,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,16455000.000,15296000.000,13829000.000,14673000.000,14895000.000,12743000.000,15709000.000,15634000.000,17041000.000,14678000.000,17388000.000,17409000.000,18524000.000,18784000.000,18384000.000,15289000.000,17565000.000,17215000.000,17624000.000,15226000.000,18631000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,345000.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10779000.000,10330000.000,8235000.000,9326000.000,10088000.000,7426000.000,9750000.000,9841000.000,11023000.000,8651000.000,11001000.000,10621000.000,11663000.000,11448000.000,11704000.000,6055000.000,10243000.000,10195000.000,11083000.000,7745000.000,11476000.000
IncomeTaxExpenseBenefit,3760000.000,3556000.000,2858000.000,3227000.000,2829000.000,2532000.000,3115000.000,3335000.000,3350000.000,2883000.000,3800000.000,3739000.000,4061000.000,3974000.000,3905000.000,5000.000,3298000.000,2745000.000,3469000.000,2173000.000,1526000.000
IncomeTaxesPaid,,,418000.000,,,,46000.000,,,,924000.000,,87000.000,,,,104000.000,,,,29000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2213000.000,,,,144000.000,,,,-988000.000,,-3280000.000,,,,-487000.000,,,,773000.000
IncreaseDecreaseInAccountsReceivable,,,1160000.000,,,,4330000.000,,,,4478000.000,,4445000.000,,,,5097000.000,,,,3513000.000
IncreaseDecreaseInAccruedTaxesPayable,,,699000.000,,,,1416000.000,,,,3260000.000,,454000.000,,,,2209000.000,,,,278000.000
IncreaseDecreaseInInventories,,,1062000.000,,,,268000.000,,,,59000.000,,-1275000.000,,,,697000.000,,,,1339000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,132000.000,,,,110000.000,,,,-2000.000,,166000.000,,,,62000.000,,,,-66000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,6000.000,,,,3000.000,,,,-228000.000,,96000.000,,,,-120000.000,,,,39000.000
IncreaseDecreaseInPrepaidExpense,,,-1448000.000,,,,-2201000.000,,,,-594000.000,,-3320000.000,,,,-1562000.000,,,,-1178000.000
InvestmentIncomeInterest,342000.000,325000.000,290000.000,359000.000,411000.000,387000.000,350000.000,346000.000,310000.000,307000.000,300000.000,364000.000,177000.000,328000.000,131000.000,135000.000,123000.000,85000.000,106000.000,134000.000,148000.000
NetCashProvidedByUsedInFinancingActivities,,,-2973000.000,,,,-2138000.000,,,,-5932000.000,,-18388000.000,,,,-2914000.000,,,,-5204000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2973000.000,,,,-2138000.000,,,,-5932000.000,,-18388000.000,,,,-2914000.000,,,,-5204000.000
NetCashProvidedByUsedInInvestingActivities,,,-7618000.000,,,,2066000.000,,,,-12854000.000,,5739000.000,,,,-4623000.000,,,,-7284000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7618000.000,,,,2066000.000,,,,-12854000.000,,5739000.000,,,,-4623000.000,,,,-7284000.000
NetCashProvidedByUsedInOperatingActivities,,,4944000.000,,,,8085000.000,,,,7423000.000,,7745000.000,,,,7138000.000,,,,9995000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4944000.000,,,,8085000.000,,,,7423000.000,,7745000.000,,,,7138000.000,,,,9995000.000
NetIncomeLoss,7019000.000,6774000.000,5377000.000,6099000.000,7259000.000,4894000.000,6635000.000,6506000.000,7673000.000,5768000.000,7201000.000,6882000.000,7602000.000,7474000.000,7799000.000,6050000.000,6945000.000,7450000.000,7614000.000,5572000.000,9950000.000
NonoperatingIncomeExpense,342000.000,326000.000,,359000.000,411000.000,,,346000.000,310000.000,,,,177000.000,,131000.000,,-222000.000,,107000.000,,149000.000
OperatingExpenses,6018000.000,5292000.000,5886000.000,5706000.000,5218000.000,5704000.000,6309000.000,6139000.000,6328000.000,6342000.000,6688000.000,7152000.000,7038000.000,7664000.000,6811000.000,6958000.000,7100000.000,7141000.000,6648000.000,7615000.000,7304000.000
OperatingIncomeLoss,10437000.000,10004000.000,7943000.000,8967000.000,9677000.000,7039000.000,9400000.000,9495000.000,10713000.000,8336000.000,10700000.000,10257000.000,11486000.000,11120000.000,11573000.000,8331000.000,10465000.000,10074000.000,10976000.000,7611000.000,11327000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,114000.000,218000.000,109000.000,87000.000,-68000.000,-252000.000,-506000.000,69000.000,-313000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,114000.000,,,,-68000.000,,,,-313000.000
OtherNoncashIncomeExpense,,,,,,,-26000.000,,,,-30000.000,,0.000,,,,,,,,
OtherNonoperatingIncome,,1000.000,2000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,1000.000,,0.000,,0.000,,-345000.000,36000.000,1000.000,0.000,1000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,196000.000,,,,3000.000,,-98000.000,,,,5000.000,,,,-28000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-113000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,2026000.000,,,,1008000.000,,,,4667000.000,,16985000.000,,,,1276000.000,,,,0.000
PaymentsOfDividends,,,985000.000,,,,1130000.000,,,,1265000.000,,1403000.000,,,,1638000.000,,,,1929000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,380000.000,,,,,,,,,,,,,,,,,,3275000.000
PaymentsToAcquireInvestments,,,9009000.000,,,,,,,,9375000.000,,0.000,,,,1676000.000,,,,19911000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2722000.000,,,,1573000.000,,,,3479000.000,,2661000.000,,,,2947000.000,,,,2373000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,4000000.000,,,,3639000.000,,,,,,8400000.000,,,,0.000,,,,15000000.000
ResearchAndDevelopmentExpense,728000.000,778000.000,973000.000,844000.000,753000.000,1196000.000,1130000.000,952000.000,1147000.000,1059000.000,1175000.000,1150000.000,1560000.000,1669000.000,1563000.000,1554000.000,1416000.000,1597000.000,1564000.000,1997000.000,1539000.000
Revenues,31139000.000,30457000.000,29239000.000,30689000.000,30637000.000,28497000.000,33493000.000,32605000.000,34044000.000,31851000.000,36419000.000,35025000.000,38324000.000,37655000.000,37381000.000,32373000.000,36215000.000,36143000.000,37835000.000,33294000.000,38504000.000
SalesRevenueNet,31139000.000,30457000.000,29239000.000,30689000.000,30637000.000,28497000.000,33493000.000,32605000.000,34044000.000,31851000.000,36419000.000,35025000.000,38324000.000,37655000.000,37381000.000,32373000.000,36215000.000,36143000.000,37835000.000,33294000.000,38504000.000
SellingExpense,1341000.000,1220000.000,1442000.000,1465000.000,1301000.000,1486000.000,1585000.000,1481000.000,1530000.000,1622000.000,1585000.000,1616000.000,1520000.000,1682000.000,1322000.000,1519000.000,1735000.000,1664000.000,1471000.000,1741000.000,1748000.000
ShareBasedCompensation,,,286000.000,,,,355000.000,,,,367000.000,,405000.000,,,,491000.000,,,,275000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,-16985000.000,,,,-1274000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,3000.000,8000.000,,4000.000,4000.000,9000.000,-10000.000,15000.000,17.000,20.000,22.000,24.000,-42.000,26.000,31.000,33.000,-57.000,20.000
WeightedAverageNumberOfDilutedSharesOutstanding,2030000.000,2033000.000,2026000.000,2019000.000,2022000.000,-4040000.000,2024000.000,2019000.000,2016000.000,-4042000.000,1997000.000,1977.000,1895.000,1872.000,1860.000,-3757.000,1849.000,1853.000,1858.000,-3703.000,1855.000
WeightedAverageNumberOfSharesOutstandingBasic,2019000.000,2023000.000,2015000.000,2016000.000,2014000.000,-4029000.000,2020000.000,2015000.000,2007000.000,-4032000.000,1982000.000,1960.000,1875.000,1850.000,1836.000,-3715.000,1823.000,1822.000,1825.000,-3646.000,1835.000
