,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,16000.000,,,,17000.000,,,,546000.000,,,,611000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,68000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,8918000.000,8346000.000,,,7449000.000,,,,6749000.000,,,,6901000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,11684000.000,,,,,11974000.000,,,,12263000.000,,,,14515000.000,,,,17037000.000,
DeferredTaxLiabilitiesNoncurrent,,,,9809000.000,11022000.000,10177000.000,10127000.000,9251000.000,8656000.000,8967000.000,,8105000.000,7678000.000,8082000.000,7714000.000,7946000.000,7982000.000,6749000.000,6698000.000,6490000.000,6746000.000,6901000.000,7357000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,13000.000,,,,,,,,,,,,,,,,,39000.000,
DepositsAssetsNoncurrent,,,,185000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,157000.000,180000.000,155000.000,65000.000,60000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,123000.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent,,,,,,,,,,,,,,226000.000,226000.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,61000.000,81000.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,11000.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,63000.000,58000.000,9000.000,8000.000,8000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,503000.000,425000.000,9000.000,8000.000,8000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,112000.000,0.000,0.000,0.000,0.000,,,,,
DueToRelatedPartiesCurrent,,2510.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,2185000.000,833000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,,,,5766000.000,,,,250000.000,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,531000.000,665000.000,796000.000,928000.000,1060000.000,1192000.000,1324000.000,1464000.000,1598000.000,1735000.000,1892000.000,2049000.000,2260000.000,2542000.000,2824000.000,3106000.000,3389000.000,-3671000.000,-3954000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,243000.000,,,,10007000.000,,,,8892000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,378000.000,,,,1128000.000,,,,1130000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,99000.000,,,,1128000.000,,,,1132000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,99000.000,,,,1128000.000,,,,1130000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,99000.000,,,,1128000.000,,,,1130000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,99000.000,,,,1128000.000,,,,1130000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,190000.000,190000.000,190000.000,190000.000,190000.000,190000.000,190000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,1469000.000,,,,,,,,,1017000.000,,,,15647000.000,,,,14544000.000,
FiniteLivedLicenseAgreementsGross,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,
FiniteLivedNoncompeteAgreementsGross,,,,,,,,,,,,,,562000.000,562000.000,562000.000,562000.000,562000.000,,,,,
FiniteLivedTrademarksGross,,,,,,,,,,,,69100000.000,69100000.000,,,,,,,,,,
Goodwill,,,,,12835000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000,12371000.000
GoodwillGross,,,,,12835000.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedTrademarks,,,,,44500000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,114865000.000,114865000.000,114891000.000,114891000.000,114909000.000
IntangibleAssetsNetExcludingGoodwill,,48229264.000,,57329000.000,58804000.000,45835000.000,45704000.000,45572000.000,45440000.000,45308000.000,45176000.000,69826000.000,69692000.000,97679000.000,97536000.000,97379000.000,112604000.000,112323000.000,112041000.000,111759000.000,111502000.000,111220000.000,110955000.000
IntangibleAssetsNetIncludingGoodwill,,,,,58804000.000,45835000.000,45704000.000,45572000.000,45440000.000,45308000.000,45176000.000,69826000.000,69692000.000,97679000.000,97536000.000,97379000.000,112604000.000,112323000.000,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,214000.000,141000.000,,,,,,,,
InventoryNet,,,,,,,,97000.000,90000.000,70000.000,125000.000,440000.000,409000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,1109000.000,
Liabilities,14474.000,37960239.000,,48407000.000,50337000.000,42839000.000,42204000.000,41417000.000,36193000.000,35547000.000,34605000.000,54677000.000,54541000.000,65517000.000,61124000.000,53973000.000,54537000.000,52043000.000,48252000.000,50073000.000,49906000.000,44946000.000,42705000.000
LiabilitiesAndStockholdersEquity,207766.000,54709207.000,,65227000.000,68739000.000,67804000.000,67247000.000,72270000.000,72444000.000,70924000.000,70532000.000,95125000.000,95987000.000,125741000.000,124458000.000,123564000.000,152439000.000,152126000.000,149220000.000,152405000.000,152537000.000,151120000.000,148767000.000
LiabilitiesCurrent,14474.000,687553.000,,1787000.000,2702000.000,3136000.000,2862000.000,3240000.000,7561000.000,2411000.000,2965000.000,7400000.000,8091000.000,17609000.000,17158000.000,13288000.000,16568000.000,13137000.000,10167000.000,11919000.000,9992000.000,10369000.000,9329000.000
LiabilitiesNoncurrent,,37272686.000,,46620000.000,47635000.000,39703000.000,39342000.000,38177000.000,28632000.000,33136000.000,31640000.000,47277000.000,46450000.000,47908000.000,43966000.000,40685000.000,37969000.000,38906000.000,38085000.000,38154000.000,39914000.000,34577000.000,33376000.000
LiabilitiesOfBusinessTransferredUnderContractualArrangementCurrent,,,,,,,,,,,,,,2190000.000,1290000.000,7000.000,0.000,0.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,218000.000,261000.000,155000.000,65000.000,60000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,218000.000,261000.000,155000.000,65000.000,60000.000,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,45000.000,,,,,,,,178000.000,208000.000,238000.000,268000.000,297000.000,594000.000,1821000.000,2074000.000,2181000.000,2202000.000
LongTermDebt,,,,,37615000.000,30351000.000,30267000.000,30126000.000,25670000.000,24783000.000,24490000.000,40995000.000,41152000.000,51064000.000,48425000.000,43017000.000,42433000.000,41028000.000,38657000.000,37901000.000,36396000.000,31922000.000,30010000.000
LongTermDebtCurrent,,22062.000,,427000.000,1374000.000,1350000.000,1519000.000,1688000.000,6244000.000,565000.000,1250000.000,1875000.000,2500000.000,5650000.000,6615000.000,7750000.000,12464000.000,8918000.000,7864000.000,8058000.000,5302000.000,6427000.000,6193000.000
LongTermDebtFairValue,,,,,36241000.000,29001000.000,28748000.000,28438000.000,19426000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,1058000.000,1002000.000,0.000,28748000.000,28438000.000,19426000.000,24218000.000,23240000.000,39120000.000,38652000.000,39648000.000,36044000.000,32501000.000,29719000.000,31860000.000,30793000.000,29843000.000,31094000.000,25495000.000,23817000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,0.085,0.085,0.085,0.085,0.085,0.044,,,,,,,0.051,0.051,,,,
LongTermNotesPayable,,12282980.000,,12065000.000,11307000.000,11229000.000,,,,,,,,,,,,,,,,,
MinimumNetWorthRequiredForCompliance,,,,,,,,,,,,31000000.000,,,,,,,,,,,
NotesPayable,,,,,12520000.000,12579000.000,12301000.000,12023000.000,13000000.000,13000000.000,13000000.000,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,,,879000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1842000.000,,,,1591000.000,,,,6659000.000,,,,21510000.000,,,,20543000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,555000.000,,,,721000.000,,,,827000.000,,,,967000.000,,,,1605000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,989000.000,,,,2423000.000,,,,2577000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,102000.000,,,,,,,,906000.000,,,,2393000.000,,,,2423000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,601000.000,,,,119000.000,,,,880000.000,,,,2311000.000,,,,2393000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,584000.000,,,,751000.000,,,,809000.000,,,,1605000.000,,,,2311000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,2248000.000,,,,11811000.000,,,,9234000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,0.000,,,,,,,,,
OtherAssets,,,,,59593000.000,59005000.000,58818000.000,58708000.000,58284000.000,58222000.000,58262000.000,,,111068000.000,110776000.000,112304000.000,126927000.000,126146000.000,126781000.000,128290000.000,128120000.000,129217000.000,128973000.000
OtherAssetsCurrent,,,,157000.000,69000.000,0.000,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,305000.000,289000.000,,,,,,,,,,
OtherAssetsNoncurrent,,49014111.000,,58074000.000,314000.000,349000.000,323000.000,375000.000,264000.000,344000.000,492000.000,82906000.000,82733000.000,271000.000,274000.000,888000.000,322000.000,343000.000,287000.000,282000.000,282000.000,1517000.000,1514000.000
OtherDeferredCreditsCurrent,,,,411000.000,314000.000,221000.000,205000.000,172000.000,119000.000,491000.000,387000.000,,,256000.000,264000.000,206000.000,719000.000,597000.000,40000.000,39000.000,12000.000,234000.000,75000.000
OtherDeferredCreditsNoncurrent,,,,,,480000.000,467000.000,488000.000,550000.000,0.000,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,115000.000,102000.000,144000.000,210000.000,161000.000,88000.000,66000.000,36000.000,2361000.000,2277000.000,190000.000,104000.000,108000.000,819000.000,,,,,,
OtherLiabilitiesNoncurrent,,1132185.000,,27000.000,372000.000,,,,,,54000.000,52000.000,120000.000,,,,,,,,,,
OtherLongTermDebt,,,,,,,51000.000,42000.000,60000.000,57000.000,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,,200000.000,,,,,,,,,5766000.000,5766000.000,2766000.000,250000.000,250000.000,0.000,0.000,0.000,0.000,
OtherLongTermNotesPayable,,5598526.000,,5896000.000,6166000.000,6306000.000,6449000.000,6595000.000,6244000.000,5045000.000,5124000.000,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,,,,,,6244000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.001,,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,10000000.000,,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,532000.000,699000.000,725000.000,609000.000,647000.000,726000.000,567000.000,455000.000,807000.000,887000.000
PrepaidExpenseCurrent,,265687.000,,336000.000,415000.000,329000.000,307000.000,278000.000,400000.000,477000.000,594000.000,520000.000,495000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,1255080.000,,1443000.000,1509000.000,1516000.000,1567000.000,1731000.000,1784000.000,1922000.000,2227000.000,2370000.000,2566000.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,,1253622.000,,1290000.000,1189000.000,1113000.000,1078000.000,1150000.000,1115000.000,1153000.000,1358000.000,1383000.000,1449000.000,833000.000,834000.000,693000.000,578000.000,871000.000,973000.000,2369000.000,2456000.000,2600000.000,2624000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,1109000.000,1112000.000,1109000.000,1109000.000,1509000.000,1509000.000,1509000.000,1509000.000
RestrictedCashAndInvestmentsCurrent,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,,175000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-38146889.000,-1428379.000,,-1130000.000,-2956000.000,2992000.000,3005000.000,1809000.000,4928000.000,4524000.000,3569000.000,3978000.000,4044000.000,3492000.000,3161000.000,5268000.000,5298000.000,6066000.000,6021000.000,5931000.000,6049000.000,8801000.000,8402000.000
SaleOfStockPricePerShare,,,,,,,,3.499,3.499,3.499,,,,3.499,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,82500.000,174858.000,174858.000,214233.000,213483.000,304500.000,304500.000,310625.000,309000.000,309000.000,307750.000,332750.000,330000.000,332000.000,325500.000,340500.000,354000.000,141333.000,811670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.000,5.000,5.000,4.630,4.640,4.750,4.750,4.680,4.700,4.700,4.690,4.900,5.120,5.180,5.220,5.450,5.580,7.030,6.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,0.000,,,,1472000.000,1465000.000,1465000.000,1198000.000,1174000.000,-695000.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,371875.000,345000.000,345000.000,344875.000,343625.000,343125.000,379625.000,410625.000,394000.000,404000.000,402750.000,402750.000,382500.000,379500.000,2794500.000,2772500.000,2777000.000,2436000.000,3229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.430,4.540,4.540,4.550,4.550,4.550,4.660,5.060,5.290,6.670,5.360,5.360,5.460,5.500,6.050,6.060,6.060,5.980,5.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,289375.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,4.270,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,6.140,6.140,6.760,6.760,
SharePrice,,,,,,,,,,,,,,,,,,7.250,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,,,,,-750000.000,0.000,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,1334000.000,1327000.000,1327000.000,1145000.000,1126000.000,188000.000,0.000,0.000,0.000,0.000
SharesIssuedPricePerShare,,,,,,,,3.860,3.860,3.860,,,,3.860,,,,,,,,,
StockholdersEquity,193292.000,16748968.000,,16820000.000,18402000.000,24965000.000,25043000.000,30853000.000,36251000.000,35377000.000,35927000.000,40448000.000,41446000.000,60224000.000,63334000.000,69591000.000,97902000.000,100083000.000,100968000.000,102332000.000,102631000.000,106174000.000,106062000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,193292.000,16748968.000,,16820000.000,18402000.000,24965000.000,25043000.000,30853000.000,36251000.000,35377000.000,35927000.000,40448000.000,41446000.000,60224000.000,63334000.000,69591000.000,97902000.000,100083000.000,100968000.000,102332000.000,102631000.000,106174000.000,106062000.000
UnbilledReceivablesCurrent,,,,,333000.000,,590000.000,1147000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,0.000,,,,207000.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,611000.000,,,,,,,,,
