,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,2692000.000,1447000.000,,1293000.000,1162000.000,1175000.000,1170000.000,1188000.000,1132000.000,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,203000.000,,,,43000.000,,,,3000.000,,,,10000.000,,,,58000.000,,,,1000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,203000.000,,,,43000.000,,,,3000.000,,,,10000.000,,,,58000.000,,,,1000.000,,,,0.000
FairValueAssumptionsExpectedDividendPayments,,,,,,,,,,,,,,,,,,,,,0.840,,,,0.840
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,14228000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,11408000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,12768000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,18226000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,14749000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,16475000.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,-10074000.000,0.000,,,0.000,0.000,,,,,,
GeneralAndAdministrativeExpense,45242000.000,48858000.000,46918000.000,47931000.000,47947000.000,49947000.000,50776000.000,48743000.000,47340000.000,43419000.000,41756000.000,41257000.000,38982000.000,39522000.000,37681000.000,38772000.000,36335000.000,37023000.000,36897000.000,34279000.000,35203000.000,35629000.000,35608000.000,34418000.000,36937000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,28038000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52045000.000,59068000.000,54738000.000,49651000.000,41634000.000,40835000.000,38777000.000,33708000.000,32479000.000,34632000.000,28082000.000,-88640000.000,16059000.000,12929000.000,26492000.000,23621000.000,19497000.000,20879000.000,22353000.000,22625000.000,21708000.000,23972000.000,23365000.000,21025000.000,24159000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,-750000.000,,-57000.000,-65000.000,-266000.000,106000.000,0.000,115000.000,-126000.000,150000.000,68000.000,60000.000,-71000.000,50000.000,-31000.000
IncomeTaxExpenseBenefit,20142000.000,22626000.000,20252000.000,19176000.000,15992000.000,16090000.000,14350000.000,13503000.000,12299000.000,13081000.000,9614000.000,-23152000.000,6368000.000,5156000.000,10739000.000,9262000.000,7739000.000,8544000.000,9199000.000,8884000.000,8560000.000,9250000.000,8630000.000,7346000.000,9100000.000
IncomeTaxesPaid,564000.000,,,,509000.000,,,,244000.000,,,,610000.000,,,,80000.000,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,-60000.000,,,,-4483000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,25434000.000,,,,22177000.000,,,,-47444000.000,,,,-46987000.000,,,,-25698000.000,,,,-1084000.000,,,,-2644000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,15336000.000,,,,-14400000.000,,,,423000.000,,,,-440000.000,,,,4465000.000,,,,-2899000.000,,,,-899000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,22405000.000,,,,7622000.000,,,,8818000.000,,,,14596000.000,,,,3646000.000
IncreaseDecreaseInInventories,,,,,,,,,-30577000.000,,,,-3717000.000,,,,0.000,,,,,,,,-1192000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-996000.000,,,,-2592000.000,,,,-728000.000,,,,393000.000,,,,738000.000,,,,-324000.000,,,,333000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-399000.000,,,,-429000.000,,,,-146000.000,,,,-2460000.000,,,,-2543000.000,,,,-2597000.000,,,,-655000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4877000.000,,,,-8360000.000,,,,-11682000.000,,,,-2423000.000,,,,298000.000,,,,-2690000.000,,,,-4411000.000
IncreaseDecreaseInReceivables,88998000.000,,,,22114000.000,,,,-7719000.000,,,,-77448000.000,,,,-18790000.000,,,,7307000.000,,,,-5645000.000
InterestExpense,3970000.000,3979000.000,3857000.000,3985000.000,4148000.000,4009000.000,4110000.000,4037000.000,4051000.000,4062000.000,4104000.000,4049000.000,4119000.000,1106000.000,366000.000,211000.000,275000.000,329000.000,429000.000,160000.000,289000.000,306000.000,263000.000,239000.000,294000.000
InterestIncomeOther,,,,,,,,,,,167000.000,,177000.000,31000.000,59000.000,127000.000,67000.000,24000.000,44000.000,25000.000,44000.000,19000.000,36000.000,22000.000,24000.000
InterestPaid,174000.000,,,,296000.000,,,,508000.000,,,,313000.000,,,,252000.000,,,,241000.000,,,,244000.000
InvestmentIncomeInterest,64000.000,59000.000,107000.000,102000.000,72000.000,67000.000,118000.000,87000.000,113000.000,113000.000,,,,,,,,,,,,,,,
LossContingencyDamagesAwardedValue,,,,,,,,,,,,,,,,,,,,,,,,,800000.000
NetCashProvidedByUsedInFinancingActivities,5400000.000,,,,-6558000.000,,,,-7220000.000,,,,-7166000.000,,,,-3598000.000,,,,-7128000.000,,,,-6443000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5400000.000,,,,-6558000.000,,,,-7220000.000,,,,-7166000.000,,,,-3598000.000,,,,-7128000.000,,,,-6443000.000
NetCashProvidedByUsedInInvestingActivities,-28192000.000,,,,-40897000.000,,,,-12990000.000,,,,-48460000.000,,,,-2405000.000,,,,-2878000.000,,,,-3395000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28192000.000,,,,-40897000.000,,,,-12990000.000,,,,-48460000.000,,,,-2405000.000,,,,-2878000.000,,,,-3395000.000
NetCashProvidedByUsedInOperatingActivities,10943000.000,,,,52249000.000,,,,57615000.000,,,,62254000.000,,,,25850000.000,,,,29096000.000,,,,36529000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10943000.000,,,,52249000.000,,,,57615000.000,,,,62254000.000,,,,25850000.000,,,,29096000.000,,,,36529000.000
NetIncomeLoss,31903000.000,36442000.000,34486000.000,30475000.000,25642000.000,24745000.000,24427000.000,20205000.000,20180000.000,21551000.000,17718000.000,-65598000.000,9634000.000,7708000.000,15487000.000,14465000.000,11758000.000,12450000.000,13028000.000,13891000.000,13216000.000,14782000.000,14664000.000,13729000.000,15028000.000
NumberOfReportableSegments,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,,,,,
OperatingIncomeLoss,55855000.000,59168000.000,58508000.000,53823000.000,45695000.000,44880000.000,42759000.000,37654000.000,36371000.000,38671000.000,32039000.000,-84838000.000,20042000.000,24070000.000,26732000.000,23972000.000,19846000.000,21112000.000,21120000.000,22808000.000,21945000.000,24214000.000,23500000.000,21304000.000,24390000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-17000.000,-14000.000,-17000.000,-32000.000,-51000.000,-19000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-2000.000,,-1000.000,-3000.000,-8000.000,-3000.000,-13000.000,1000.000,-4000.000,-3000.000,-25000.000,-8000.000,-29000.000,76000.000,0.000,4000.000,-15000.000,-32000.000,-54000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-2000.000,,-1000.000,-3000.000,-8000.000,33000.000,-13000.000,1000.000,-4000.000,-67000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-17000.000,-14000.000,-17000.000,-108000.000,-51000.000,-19000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,0.000,0.000,0.000,-76000.000,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,96000.000,3820000.000,-20000.000,-289000.000,15000.000,-103000.000,10000.000,4000.000,46000.000,-90000.000,-20000.000,32000.000,-41000.000,8000.000,67000.000,-267000.000,-141000.000,72000.000,1618000.000,-48000.000,8000.000,45000.000,92000.000,-62000.000,39000.000
PaymentsForRepurchaseOfCommonStock,44000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsForSoftware,561000.000,,,,573000.000,,,,829000.000,,,,2603000.000,,,,96000.000,,,,399000.000,,,,817000.000
PaymentsOfDividends,,,,,7716000.000,,,,7756000.000,,,,7809000.000,,,,7856000.000,,,,7910000.000,,,,8137000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,21640000.000,,,,38435000.000,,,,10082000.000,,,,44927000.000,,,,0.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,21000.000,,,,750000.000,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,201000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5991000.000,,,,3688000.000,,,,2318000.000,,,,909000.000,,,,1572000.000,,,,2278000.000,,,,2578000.000
ProceedsFromDivestitureOfBusinesses,,,,,1799000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,8000000.000,,,,0.000,,,,,,,,1500000.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,239000.000,,,,0.000,,,,13000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,5241000.000,,,,1115000.000,,,,533000.000,,,,633000.000,,,,4200000.000,,,,781000.000,,,,1694000.000
RepaymentsOfLinesOfCredit,,,,,-8000000.000,,,,0.000,,,,,,,,1500000.000,,,,0.000,,,,
Revenues,700864000.000,752673000.000,734607000.000,681838000.000,676509000.000,638937000.000,645028000.000,621821000.000,646008000.000,605129000.000,567399000.000,491536000.000,452033000.000,463381000.000,447200000.000,411367000.000,370330000.000,384378000.000,393008000.000,402401000.000,390662000.000,401354000.000,415402000.000,394178000.000,418374000.000
SalesRevenueNet,700864000.000,752673000.000,734607000.000,681838000.000,676509000.000,638937000.000,645028000.000,621821000.000,646008000.000,605129000.000,567399000.000,491536000.000,452033000.000,463381000.000,447200000.000,411367000.000,370330000.000,384378000.000,393008000.000,402401000.000,390662000.000,401354000.000,415402000.000,394178000.000,418374000.000
ShareBasedCompensation,2202000.000,,,,2367000.000,,,,1383000.000,,,,1226000.000,,,,1210000.000,,,,1091000.000,,,,1067000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,2300000.000,2300000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.022,,,,0.030,,,,0.030,,,,0.030,,,,0.030,,,,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.006,,,,0.004,,,,0.009,,,,0.012,,,,0.012,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.305,,,,0.325,,,,0.299,,,,0.272,,,,0.236,,,,0.251
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,,,2.200,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,197000.000,,,,132000.000,,,,142000.000,,,,830000.000,,,,90000.000,,,,202000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,90931.000,,,,320232.000,,,,400026.000,,,,340449.000,,,,348499.000,,,,22904.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,37.850,,,,38.620,,,,43.030,,,,46.020,,,,40.680,,,,32.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,13693.000,,,,51665.000,,,,12000.000,,,,11321.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,355950.000,,,,488850.000,,,,482004.000,,,,107340.000,,,,86217.000,,,,265865.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,4.810,,,,4.890,,,,5.040,,,,3.960,,,,5.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,,,,,4.100,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,,,,,3800000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,21.330,,,,23.780,,,,27.660,,,,27.600,,,,32.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,26.960,,,,29.150,,,,32.530,,,,29.860,,,,36.870
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,5.310,,,,4.870,,,,4.740,,,,4.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,2600000.000,,,,1800000.000,,,,1300000.000,,,,800000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,353334.000,,,,346520.000,,,,275123.000,,,,171015.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,7.230,,,,5.070,,,,4.870,,,,4.780
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,36542.000,,,,25000.000,,,,24767.000,,,,150138.000,,,,28857.000,,,,53724.000
UndistributedEarnings,,21029000.000,34486000.000,,17897000.000,16989000.000,16656000.000,12427000.000,12397000.000,13749000.000,9914000.000,-73409000.000,1820000.000,-116000.000,7658000.000,,3898000.000,4565000.000,5141000.000,5980000.000,5302000.000,6778000.000,6575000.000,5598000.000,6888000.000
