,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
InvestmentIncomeInterest,70000.000,55000.000,59000.000,,55000.000,55000.000,66000.000,,81000.000,58000.000,43000.000,31000.000,49000.000,66000.000,70000.000,68000.000,116000.000,151000.000,128000.000,123000.000,175000.000
LongTermPurchaseCommitmentAmount,,,,,,,,,1000000.000,,,,1000000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-576000.000,,,,-501000.000,,,,-1576000.000,,,,76546000.000,,,,110218000.000,,,,-287000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-576000.000,,,,-501000.000,,,,-1576000.000,,,,76546000.000,,,,110218000.000,,,,-287000.000
NetCashProvidedByUsedInInvestingActivities,15148000.000,,,,-3622000.000,,,,8252000.000,,,,-66791000.000,,,,-84867000.000,,,,-19084000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,15148000.000,,,,-3622000.000,,,,8252000.000,,,,-66791000.000,,,,-84867000.000,,,,-19084000.000
NetCashProvidedByUsedInOperatingActivities,-14781000.000,,,,-8728000.000,,,,-21799000.000,,,,-12521000.000,,,,-20411000.000,,,,-19064000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14781000.000,,,,-8728000.000,,,,-21799000.000,,,,-12521000.000,,,,-20411000.000,,,,-19064000.000
NetIncomeLoss,-17156000.000,19455000.000,-18793000.000,-16886000.000,-9144000.000,-7959000.000,-16753000.000,3042000.000,-23548000.000,-24381000.000,-18816000.000,-19138000.000,-20548000.000,-19387000.000,8259000.000,-17657000.000,-20409000.000,-24481000.000,-24064000.000,-13359000.000,-14564000.000
OperatingExpenses,17605000.000,17979000.000,19231000.000,22323000.000,19578000.000,18393000.000,17198000.000,-2477000.000,24088000.000,26273000.000,21280000.000,21938000.000,23858000.000,24667000.000,22756000.000,,,,,,
OperatingIncomeLoss,-17226000.000,19400000.000,-18852000.000,-16945000.000,-9199000.000,-8014000.000,-16819000.000,2964000.000,-23629000.000,-24187000.000,-18753000.000,-19059000.000,-20483000.000,-19333000.000,8312000.000,-17595000.000,-19870000.000,-23654000.000,-23207000.000,-12491000.000,-13740000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-28000.000,,12000.000,7000.000,-17000.000,36000.000,-19000.000,-20000.000,20000.000,-3000.000,-4000.000,18000.000,-7000.000,-37000.000,92000.000,3000.000,28000.000,-46000.000,59000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,724000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,41850000.000,,,,32579000.000,,,,34242000.000,,,,90148000.000,,,,111524000.000,,,,67259000.000
PaymentsToAcquireProductiveAssets,,,,,18000.000,,,,168000.000,,,,,,,,11000.000,,,,9000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,111345000.000,,,,
ProceedsFromRepurchaseOfEquity,-576000.000,,,,-501000.000,,,,-1576000.000,,,,76546000.000,,,,-1127000.000,,,,-287000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,57000000.000,,,,28975000.000,,,,42662000.000,,,,23357000.000,,,,26668000.000,,,,48184000.000
ProfessionalFees,,,,,,,,,,,,,138000.000,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,6641000.000,,6384000.000,6215000.000,6834000.000,3282000.000,1760000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,9854000.000,9904000.000,11518000.000,12512000.000,12178000.000,10804000.000,9365000.000,10600000.000,13353000.000,10236000.000,6047000.000,3689000.000,4657000.000,5203000.000,,,,,,,
RestructuringReserveSettledWithCash,,,,,,529000.000,405000.000,,,,,,,,,,,,,,
Revenues,379000.000,37379000.000,379000.000,5378000.000,10379000.000,10379000.000,379000.000,487000.000,459000.000,2086000.000,2527000.000,2879000.000,3375000.000,5334000.000,31068000.000,7091000.000,7067000.000,8621000.000,11393000.000,14079000.000,14123000.000
RoyaltyRevenue,,,,,,,,,80000.000,67000.000,111000.000,142000.000,135000.000,131000.000,136000.000,159000.000,144000.000,124000.000,142000.000,157000.000,161000.000
SalesRevenueGoodsNet,,,,,,,,,,1640000.000,2037000.000,,2957000.000,4920000.000,5648000.000,6648000.000,6639000.000,8214000.000,10968000.000,13638000.000,13678000.000
SalesRevenueNet,379000.000,37379000.000,379000.000,5378000.000,10379000.000,10379000.000,379000.000,487000.000,459000.000,2086000.000,2527000.000,2879000.000,3375000.000,5334000.000,31068000.000,7091000.000,7067000.000,8621000.000,11393000.000,14079000.000,14123000.000
SellingGeneralAndAdministrativeExpense,7751000.000,8075000.000,7713000.000,6888000.000,7400000.000,7589000.000,7833000.000,7422000.000,10735000.000,15788000.000,14928000.000,17633000.000,18771000.000,18865000.000,15555000.000,17003000.000,20099000.000,25554000.000,27100000.000,22548000.000,25483000.000
ShareBasedCompensation,3913000.000,,,,3361000.000,2962000.000,2816000.000,3142000.000,3344000.000,2495000.000,2469000.000,2236000.000,2684000.000,2425000.000,2045000.000,1887000.000,2671000.000,3196000.000,2302000.000,2009000.000,2388000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,228000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,35635000.000,,,,35794000.000,,,,,,,,,62447000.000,,,,63142000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,41016000.000,,47249000.000,47473000.000,47691000.000,-94868000.000,56887000.000,61994000.000,,,62722000.000,62920000.000,,,63472000.000
WeightedAverageNumberOfSharesOutstandingBasic,,35400000.000,,,,35794000.000,,,,,,,,,62219000.000,,,,63142000.000,,
