,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostsAndExpenses,7371000.000,2111000.000,3304000.000,4849000.000,3299000.000,3046000.000,3111000.000,3573000.000,2732000.000,3298000.000,6202000.000,3997000.000,4112000.000,3732000.000,6475000.000,13752000.000,,,,,
CostsAndExpensesRelatedParty,,,,,,,166000.000,,,,,,,,,,,,,,
CurrentFederalTaxExpenseBenefit,,,,,,,,,-354000.000,,,,-231000.000,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,28000.000,76000.000,-113000.000,-108000.000,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,235000.000,,325000.000,424000.000,-274000.000,-3387000.000,,,,,,,,,,,,,
Depreciation,,,3000.000,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,,272000.000,121000.000,119000.000,118000.000,114000.000,118000.000,120000.000,119000.000,209000.000,159000.000,165000.000,166000.000,85000.000,83000.000,81000.000,76000.000,76000.000,77000.000
DepreciationDepletionAndAmortization,,,3000.000,3000.000,121000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.030,0.010,,-0.020,,,,,,,,,,,,0.000,0.020,-0.010,-0.010,0.010
EarningsPerShareBasicAndDiluted,0.130,,,-0.030,-0.020,-0.030,-0.010,-0.160,-0.910,-0.020,-0.010,0.000,-0.020,-0.020,-0.130,-0.200,,,,,
EarningsPerShareDiluted,,0.030,0.010,,-0.020,,,,,,,,,,,,0.000,0.020,-0.010,-0.010,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,9000.000,,,,1000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,54000.000,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-584000.000,-693000.000,-3617000.000,-5512000.000,76000.000,626000.000,-360000.000,-307000.000,268000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4485000.000,479000.000,750000.000,-1627000.000,-1000000.000,-1281000.000,104000.000,-1316000.000,-915000.000,-608000.000,-262000.000,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,5000.000,,,,
IncomeTaxExpenseBenefit,978000.000,-416000.000,313000.000,-638000.000,-353000.000,-500000.000,387000.000,3495000.000,24667000.000,0.000,55000.000,0.000,3000.000,0.000,20000.000,-8000.000,16000.000,2000.000,11000.000,-8000.000,13000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,24977000.000,,,,1164000.000,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,36000.000,,,,16000.000,,,,,,,,
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,8000.000,,,,11000.000,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,0.000,,,,960000.000,,,,,,,,
IncomeTaxesPaid,,,218000.000,,22000.000,,,,28000.000,,,,47000.000,,,,17000.000,,,,3000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,3100000.000,,-1073000.000,,,,-1148000.000,,,,-640000.000,,,,-1399000.000,,,,523000.000
IncreaseDecreaseInAccountsReceivable,,,-102000.000,,247000.000,,,,-802000.000,,,,-310000.000,,,,442000.000,,,,-244000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-144000.000,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-4000.000,,326000.000,,,,-24667000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDepositsOutstanding,,,1960000.000,,-1147000.000,,,,0.000,,,,-171000.000,,,,126000.000,,,,4000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-49000.000,,,,21000.000,,,,9000.000,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,8000.000,,32000.000,,,,10000.000,,,,37000.000,,,,,,,,
IncreaseDecreaseInInventories,,,-1308000.000,,-310000.000,,,,113000.000,,,,380000.000,,,,-135000.000,,,,-211000.000
IncreaseDecreaseInLeasingReceivables,,,-34000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,5000.000,,-29000.000,,,,-32000.000,,,,-74000.000,,,,-70000.000,,,,-66000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,0.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,31925.000,12824.000,0.000,-10803.000,34258.000
InterestExpense,,,,60000.000,,,,,,,,,,,,,73000.000,63000.000,17000.000,29000.000,15000.000
InterestExpenseDebt,52000.000,45000.000,59000.000,,,,,,71000.000,100000.000,79000.000,264000.000,134000.000,1000.000,127000.000,,,,,,
InterestExpenseOther,,,,71000.000,95000.000,174000.000,39000.000,80000.000,,,,,,,,,,,,,
InterestExpenseRelatedParty,0.000,0.000,,-11000.000,,0.000,91000.000,,67000.000,39000.000,43000.000,41000.000,22000.000,23000.000,21000.000,24000.000,24000.000,,,,11000.000
InterestPaid,,,56000.000,,121000.000,,,,52000.000,,,,22000.000,,,,93000.000,,,,1000.000
InventoryWriteDown,,,,,,,,,,,,,,,2748000.000,,,,0.000,,
LiabilitiesFairValueAdjustment,,,,,,,,,,,,,,,,,,925000.000,43000.000,,-111000.000
LicenseCosts,13000.000,5000.000,26000.000,4000.000,150000.000,6000.000,10000.000,25000.000,11000.000,5000.000,16000.000,11000.000,38000.000,,,,,,,,
LicensesRevenue,,,,,200000.000,0.000,,,200000.000,,,,,,,,,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,0.005,,,,0.005,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,,,,,-1463000.000,,,,1315000.000
NetCashProvidedByUsedInFinancingActivities,,,-4507000.000,,-3950000.000,,,,239000.000,,,,-1493000.000,,,,-21000.000,,,,-249000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4507000.000,,-3950000.000,,,,239000.000,,,,-1493000.000,,,,-21000.000,,,,-249000.000
NetCashProvidedByUsedInInvestingActivities,,,-2207000.000,,692000.000,,,,26000.000,,,,2132000.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2207000.000,,692000.000,,,,26000.000,,,,2132000.000,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,5672000.000,,174000.000,,,,-676000.000,,,,-462000.000,,,,-1442000.000,,,,1564000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5672000.000,,174000.000,,,,-676000.000,,,,-462000.000,,,,-1442000.000,,,,1564000.000
NetIncomeLoss,,,,,-647000.000,-743000.000,-260000.000,-4746000.000,-25571000.000,-584000.000,-188000.000,-171000.000,-587000.000,-693000.000,-3637000.000,-5504000.000,60000.000,624000.000,-371000.000,-299000.000,255000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-1000000.000,-647000.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-36000.000,-37000.000,-49000.000,-52000.000,-95000.000,-174000.000,-130000.000,-157000.000,-138000.000,-139000.000,-122000.000,507000.000,-151000.000,-24000.000,-148000.000,,,,,,
OperatingCostsAndExpenses,,,,,,,,,,,,,,,,,5228000.000,4195000.000,8984000.000,5236000.000,4639000.000
OperatingIncomeLoss,4521000.000,516000.000,799000.000,-1575000.000,-905000.000,-1107000.000,234000.000,-1159000.000,-777000.000,-469000.000,-140000.000,-514000.000,-433000.000,-669000.000,-3469000.000,-5783000.000,192000.000,-234000.000,-402000.000,634000.000,394000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-7000.000,-2000.000,-4000.000,-24000.000,-6000.000,22000.000,-7000.000,1000.000,-30000.000,1000.000,4000.000,5000.000,-8000.000,3000.000,-8000.000,-4000.000,-1000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,
OtherCostOfOperatingRevenue,383000.000,-6000.000,3000.000,15000.000,74000.000,115000.000,86000.000,8000.000,61000.000,52000.000,102000.000,,,,,,,,,,
OtherNonoperatingIncome,16000.000,8000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,10000.000,8000.000,0.000,0.000,0.000,0.000,,,,,,,,,-43000.000,-2000.000,16000.000,148000.000,0.000
OtherPreferredStockDividendsAndAdjustments,,,,0.000,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2344000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,20000.000,,56000.000,,,,11000.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,5000.000,,,,7000.000,,,,0.000,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,140000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,2158000.000,,664000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,2070000.000,,,,439000.000,,,,633000.000,,,,404000.000,,,,0.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,1992000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,8000.000,,0.000,,,,,,,,,,,,3000.000,,,,1000.000
ProfitLoss,,,390000.000,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,81.000,,,,82000.000,44000.000,25000.000,24000.000,25000.000
RelatedPartyTransactionRate,,,,,,,,,0.100,,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,109000.000,,,,109000.000,,,,,,,,
RentalIncomeNonoperating,,,,,,,,,,,,,,,,,100000.000,200000.000,10000.000,,
RepaymentsOfLinesOfCredit,,,4801000.000,,5319000.000,,,,200000.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,1365000.000,,,,0.000,,,,1587000.000,,,,428000.000,,,,250000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,539000.000,,,,0.000,,,,
Revenues,11735000.000,2149000.000,3034000.000,3052000.000,1592000.000,1932000.000,2889000.000,2479000.000,1985000.000,2811000.000,6103000.000,3287000.000,3645000.000,2958000.000,3040000.000,7788000.000,5412000.000,3917000.000,8582000.000,5870000.000,5033000.000
SalesRevenueGoodsNet,,,,,,,,,,499000.000,4738000.000,,833000.000,579000.000,682000.000,1852000.000,1220000.000,215000.000,4758000.000,2217000.000,571000.000
SalesRevenueNet,11735000.000,2149000.000,3034000.000,3052000.000,1392000.000,1932000.000,2265000.000,2479000.000,1985000.000,2811000.000,6103000.000,3287000.000,3645000.000,2958000.000,3040000.000,7788000.000,5412000.000,3917000.000,8582000.000,5870000.000,5033000.000
SalesRevenueServicesGross,109000.000,959000.000,,,,,,,,,,,,,,,,,,,
SalesRevenueServicesNet,,,1184000.000,1768000.000,946000.000,1780000.000,1064000.000,2232000.000,1010000.000,2312000.000,1365000.000,3239000.000,2812000.000,2379000.000,2358000.000,5936000.000,4192000.000,3702000.000,3824000.000,3653000.000,4462000.000
SellingGeneralAndAdministrativeExpense,1140000.000,1069000.000,1582000.000,3210000.000,2394000.000,2376000.000,1912000.000,,2138000.000,2604000.000,2682000.000,3565000.000,2885000.000,2985000.000,3045000.000,3859000.000,3090000.000,3064000.000,2783000.000,3072000.000,3210000.000
ShareBasedCompensation,,,115000.000,,160000.000,,,,123000.000,,,,120000.000,,,,36000.000,,,,70000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,0.000,,,,,,,,20000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,,10350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,150000.000,,,,50000.000,,,,50000.000,,,,70000.000,,,,50000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.150,,,,0.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.150,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.000,,,,0.690,,,,0.420,,,,0.240,,,,0.480
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,0.000,,,,3000.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,,,,,20000.000,,,,10000.000
StockIssuedDuringPeriodValueNewIssues,,,1950000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,8000.000,,,,,,,,,,,,,,3000.000,,,,1000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,27844000.000,28593.000,28945000.000,28954.000,28384.000,,,,,,,,,,28350892.000,28431406.000,28432648.000,-56780114.000,28467350.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,28167.000,28167.000,28167.000,-56334.000,28167.000,28240.000,28468.000,28336791125.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,27088000.000,27484000.000,28593.000,28945000.000,28954.000,28384.000,,,,,,,,,,28318967.000,28418582.000,28432648.000,-56769311.000,28433092.000
