,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
InvestmentIncomeInterest,438.000,75.000,69.000,75.000,81.000
NetCashProvidedByUsedInDiscontinuedOperations,1628180.000,175782.000,266719.000,267115.000,156931.000
NetCashProvidedByUsedInFinancingActivities,-10583.000,369646.000,484960.000,723560.000,189447.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10583.000,369646.000,484960.000,723560.000,189447.000
NetCashProvidedByUsedInInvestingActivities,-734037.000,-615961.000,-201515.000,-778203.000,-604560.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-734037.000,-615961.000,-201515.000,-778203.000,-604560.000
NetCashProvidedByUsedInOperatingActivities,-1491638.000,-396045.000,683337.000,2371339.000,-316240.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1491638.000,-396045.000,683337.000,2371339.000,-316240.000
NetIncomeLoss,366325.000,-2670965.000,1393299.000,5571171.000,-1172146.000
NonoperatingIncomeExpense,686189.000,2396829.000,3706174.000,4234363.000,3926960.000
OperatingExpenses,10700610.000,12718751.000,13675532.000,16639241.000,21331342.000
OperatingIncomeLoss,-1489736.000,-5318772.000,-2548964.000,-1714939.000,-5829388.000
OperatingLeasesRentExpenseNet,386000.000,387000.000,392000.000,375000.000,411000.000
OtherNonoperatingIncome,457.000,,,,
OtherNonoperatingIncomeExpense,-29130.000,-101533.000,-19331.000,-22033.000,-21878.000
PaymentsForPurchaseOfOtherAssets1,,,,328136.000,
PaymentsToAcquireAssetsInvestingActivities,259760.000,0.000,,,
PaymentsToAcquireIntangibleAssets,,82722.000,129078.000,104755.000,132731.000
PaymentsToAcquirePropertyPlantAndEquipment,474277.000,533239.000,72437.000,345312.000,471829.000
ProceedsFromLicenseFeesReceived,475000.000,475000.000,475000.000,475000.000,
ProceedsFromRoyaltiesReceived,488000.000,2369000.000,3619000.000,4162000.000,
ProceedsFromSaleOfIntangibleAssets,0.000,,,,
ProceedsFromSaleOfTreasuryStock,504.000,0.000,,,
ProceedsFromStockOptionsExercised,3187.000,369646.000,484960.000,723560.000,189447.000
ProvisionForDoubtfulAccounts,40000.000,58902.000,-77773.000,,
ReinsuranceRetentionPolicyAmountRetained,,,,,250000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,0.000,,,
RepaymentsOfShortTermDebt,0.000,,,,
ResearchAndDevelopmentExpense,1292225.000,1496058.000,1711751.000,1592923.000,1670347.000
RoyaltyExpense,-96000.000,13361.000,0.000,0.000,
RoyaltyIncomeNonoperating,,,3725436.000,4256321.000,3948757.000
SalariesWagesAndOfficersCompensation,,,,325000.000,
SaleLeasebackTransactionMonthlyRentalPayments,23000.000,23000.000,23000.000,26000.000,
SalesRevenueGoodsNet,15678000.000,14827226.000,17060435.000,22204578.000,23113194.000
SellingExpense,5031831.000,6776204.000,7272726.000,9062695.000,12296085.000
ShareBasedCompensation,342768.000,488472.000,696885.000,1107250.000,1629644.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.754,0.751,0.761,0.611,0.554
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.034,0.025,0.030,0.016,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-203485.000,201700.000,,,280.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-1000.000,95775.000,,,4375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,233750.000,357000.000,324000.000,549000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,357500.000,,,320000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.750,3.040,3.950,5.700,4.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.850,2.450,,,4.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.070,5.100,,,5.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.130,2.410,,,9.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.190,3.830,,,8.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,1060631.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-82737.000
StockIssuedDuringPeriodValueStockOptionsExercised,,369646.000,484960.000,723560.000,189447.000
StockIssuedDuringPeriodValueTreasuryStockReissued,504.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,5503417.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,,60000.000,-39811.000,,
ValuationAllowancesAndReservesDeductions,,1098.000,37962.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,235588.000,513669.000,
WeightedAverageNumberOfDilutedSharesOutstanding,7001930.000,7050423.000,7467592.000,8094119.000,7776949.000
WeightedAverageNumberOfSharesOutstandingBasic,7001930.000,7050423.000,7232004.000,7580450.000,7776949.000
