,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,307655.000,,436500.000,455447.000,577685.000,826682.000,956174.000,955000.000,1032000.000,1535000.000,1921000.000,1920000.000,13224000.000,868000.000,861000.000,607000.000,1340000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,307653.000,,436722.000,455755.000,578995.000,827824.000,958079.000,956000.000,1037000.000,1541000.000,1926000.000,1923000.000,13271000.000,876000.000,866000.000,610000.000,1351000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,80325192.000,,,,129313650.000,,,,128237000.000,125742000.000,126847000.000,126582000.000,121868000.000,133125000.000,134405000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,80004226.000,,,,130222182.000,,,,129593000.000,127485000.000,128735000.000,129224000.000,124249000.000,132116000.000,134048000.000
BankOwnedLifeInsurance,8186022.000,8257420.000,15828599.000,15957500.000,16212038.000,16337816.000,16467043.000,16595954.000,16725624.000,18967249.000,19122852.000,19266000.000,19409000.000,19549000.000,19692000.000,19836000.000,19897000.000,30071000.000,30282000.000,30491000.000,30147000.000
BuildingsAndImprovementsGross,,,,,,,15318307.000,,,,18307616.000,,,,26393000.000,,,38060000.000,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,150000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,54841454.000,118585332.000,86923644.000,33421099.000,16298137.000,40822926.000,12788950.000,10489348.000,19884920.000,18022834.000,14932308.000,21011000.000,33364000.000,20798000.000,16775000.000,18531000.000,17545000.000,22554000.000,21480000.000,30367000.000,21010000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,33364000.000,20798000.000,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,,,,,-193000.000,,,,,,
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,,637260.000,605837.000,,,,,,,,,,,
CertainLoansAndDebtSecuritiesAcquiredInTransferAllowanceForCreditLossesDueToSubsequentImpairment,,,,,,,,,,,,,,,3542000.000,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,4000000.000,4000000.000,4000000.000,4000000.000,8000000.000,4000000.000,4000000.000,8000000.000,8000000.000,8000000.000,8000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,12000000.000
CommonStockSharesIssued,,3252706.000,3252706.000,3252706.000,3257076.000,3257076.000,3294040.000,3296740.000,3299740.000,3311740.000,3340440.000,3691333.000,3691333.000,7413666.000,7419666.000,7424666.000,7437616.000,7437616.000,7436866.000,7450041.000,7450041.000
CommonStockValue,29572.000,32527.000,32527.000,32527.000,32571.000,32571.000,32620.000,32647.000,32677.000,32797.000,33404.000,37000.000,37000.000,74000.000,74000.000,74000.000,74000.000,74000.000,74000.000,75000.000,75000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,5160000.000,,,53000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,230386.000,,,,-607717.000,,,,-530000.000,-538000.000,,476000.000,,,
DeferredTaxAssetsGross,,,,,4096764.000,4079900.000,4316147.000,4857007.000,4952849.000,5348756.000,5307655.000,5659000.000,6015000.000,7035000.000,6935000.000,7515000.000,6630000.000,6728000.000,6791000.000,7044000.000,7239000.000
DeferredTaxAssetsLiabilitiesNet,,,,,2306002.000,2700511.000,1945916.000,2262962.000,3082104.000,2612652.000,2101308.000,2878000.000,3118000.000,3078000.000,3336000.000,,,2385000.000,,,
DeferredTaxAssetsNet,,,,,1790762.000,1379389.000,,2594045.000,1870745.000,,,,,,,3731000.000,2671000.000,,2254000.000,3501000.000,3254000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,159613.000,152606.000,,147155.000,150270.000,887891.000,,853000.000,853000.000,789000.000,,,,,,1800000.000,
DeferredTaxAssetsOther,,,,,87202.000,,116157.000,,24452.000,133404.000,,,,662000.000,319000.000,881000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,130000.000,130000.000,130000.000,130000.000,130000.000,130000.000,130000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,176279.000,189481.000,,214720.000,225813.000,62065.000,,449000.000,480000.000,499000.000,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,523612.000,620781.000,167285.000,,,,,,,,,,373000.000,132000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,3784000.000,3959000.000,,4537000.000,3543000.000,3985000.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,2370231.000,,,2736104.000,3206347.000,2781000.000,2897000.000,3957000.000,3599000.000,,,4343000.000,,,
DeferredTaxLiabilitiesOther,,,,,,203648.000,40224.000,130305.000,,7262.000,164096.000,653000.000,76000.000,,,,152000.000,82000.000,506000.000,142000.000,844000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,184593.000,202612.000,151939.000,186494.000,301330.000,275560.000,250149.000,116000.000,199000.000,110000.000,81000.000,106000.000,238000.000,177000.000,145000.000,199000.000,190000.000
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,533220.000,382880.000,,,,,,413000.000,814000.000,973000.000,,645000.000,699000.000,,881000.000,,
DepositAssets,,,,,,,,,,,,,,,1944000.000,,,,,,
Deposits,578827585.000,609026221.000,599298621.000,584813624.000,606405135.000,630896666.000,632378933.000,635679163.000,729790874.000,794486401.000,785801007.000,1021662000.000,1062876000.000,1056994000.000,1055242000.000,1057716000.000,1122143000.000,1120693000.000,1167350000.000,1211816000.000,1272500000.000
DepositsDomestic,,,,,,,632378933.000,,,,785801007.000,,,,1055242000.000,1057716000.000,1122143000.000,1120693000.000,1167350000.000,1211816000.000,1272500000.000
DepositsMoneyMarketDeposits,,,,,17730783.000,25142422.000,22274947.000,21376159.000,26186235.000,29687603.000,28033253.000,81974000.000,78815000.000,72595000.000,67752000.000,68348000.000,80436000.000,78155000.000,78907000.000,88208000.000,90327000.000
DepositsNegotiableOrderOfWithdrawalNOW,,,,,206813721.000,209662194.000,208047966.000,211943956.000,253833018.000,277210813.000,271156277.000,293894000.000,326779000.000,330046000.000,336097000.000,348014000.000,400340000.000,396105000.000,400724000.000,436175000.000,460093000.000
DepositsSavingsDeposits,,,,,83423242.000,84293821.000,84372522.000,82297699.000,87336653.000,95160685.000,95326510.000,113585000.000,112881000.000,115911000.000,131884000.000,123137000.000,115435000.000,115714000.000,116579000.000,116514000.000,127290000.000
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResellPledgedAsCollateral,,,,,,,,,,,,,,,,,,106700000.000,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,,,62966000.000,65080000.000,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,,,,,64794000.000,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.039,,,,0.014,,,,0.025,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,,,9000000.000,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFive,,,,,,,5500000.000,,,,9548691.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFour,,,,,,,10000000.000,,,,5500000.000,,,,9537000.000,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,,,,,,,,,,,10000000.000,,,,21254000.000,,,9525000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,,,,,,,523515.000,,,,10000000.000,,,20941000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,59900000.000,,,,24003000.000,,,79750000.000,,,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,0.017,,,
FederalHomeLoanBankStock,2369200.000,2369200.000,2052200.000,2018200.000,2018200.000,2018200.000,2006600.000,3391100.000,4269400.000,3217400.000,4569100.000,5788000.000,3960000.000,4135000.000,4127000.000,4823000.000,3543000.000,6009000.000,6771000.000,5906000.000,3863000.000
FederalReserveBankStock,718750.000,1000900.000,1001050.000,1001050.000,1001050.000,1004450.000,1004450.000,1004450.000,1004450.000,1253000.000,1423750.000,1424000.000,1424000.000,2340000.000,2340000.000,2340000.000,2343000.000,2343000.000,2350000.000,2350000.000,2357000.000
FiniteLivedCoreDepositsGross,,,,,,,,,,,2900000.000,,,,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,875000.000,,,,1900000.000,2100000.000,2600000.000,3000000.000,3100000.000,3300000.000,3500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,795000.000,,,,1000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,684000.000,456000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,155000.000,,,,500000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,411000.000,,,,655000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,411000.000,,,,911000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,525000.000,,,,911000.000,,,,,,
FurnitureAndFixturesGross,,,,,,,7540339.000,,,,8503640.000,,,,11006000.000,,,13602000.000,,,
Goodwill,,,,,,,,,2034190.000,,1600204.000,4533000.000,4533000.000,4556000.000,4556000.000,4556000.000,4556000.000,4556000.000,4556000.000,4556000.000,4556000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,272241653.000,,,,323172285.000,,,,402038000.000,395876000.000,400899000.000,398723000.000,436600000.000,434895000.000,455695000.000
InterestBearingDomesticDepositTimeDeposits,792000.000,792000.000,1372000.000,1273000.000,2154000.000,1475000.000,980000.000,980000.000,980000.000,1655000.000,1655000.000,7128000.000,6654000.000,2698000.000,,1719000.000,972000.000,723000.000,498000.000,498000.000,498000.000
InterestPayable,825892.000,722881.000,702096.000,625659.000,540099.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,528528.000,534808.000,904288.000,561958.000,569666.000,675000.000,749000.000,741000.000,777000.000,696000.000,719000.000,720000.000,749000.000,763000.000,794000.000
InterestReceivable,4302195.000,4259982.000,2941918.000,3694344.000,4343214.000,3078144.000,3969697.000,4357393.000,4784598.000,3788562.000,4401827.000,5689000.000,5929000.000,4645000.000,5168000.000,5663000.000,4735000.000,5512000.000,6608000.000,6791000.000,5266000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,-282150.000,-282300.000,,,,,,,,,,,,,,,-3000.000,,,
InvestmentOwnedAtFairValue,,,,,,,,,,,39500000.000,,,,23200000.000,,,,,,
Land,,,,,,,3850598.000,,,,6353380.000,,,,9848000.000,,,9840000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,3394000.000,,,,2600000.000,,,3500000.000,,,
Liabilities,649506994.000,681414510.000,658548146.000,644460897.000,671266768.000,692797906.000,694561887.000,728678366.000,845215781.000,886940731.000,910311289.000,1173705000.000,1166315000.000,1169901000.000,1167421000.000,1183918000.000,1222225000.000,1277944000.000,1341025000.000,1361996000.000,1361999000.000
LiabilitiesAndStockholdersEquity,718453534.000,772584067.000,751178134.000,739188968.000,770201200.000,793465766.000,796391240.000,831848784.000,950211336.000,994374952.000,1021422019.000,1299967000.000,1296250000.000,1302858000.000,1300064000.000,1319793000.000,1344472000.000,1403910000.000,1469812000.000,1492349000.000,1495984000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,195792000.000,,,,307400000.000,,,138200000.000,,,
LoansAndLeasesReceivableAllowance,,7046590.000,7258712.000,7492054.000,7920201.000,8108857.000,8385980.000,8794820.000,9084904.000,8687456.000,9259297.000,10110.000,10958000.000,11743000.000,12298000.000,12812000.000,13693000.000,13791000.000,14456000.000,14992000.000,15190000.000
LoansAndLeasesReceivableCommercial,,,,,125163107.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableConsumer,,,,,28187249.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,,,,,,,2109000.000,2271000.000,,2073000.000,2453000.000,1515000.000
LoansAndLeasesReceivableLoansInProcess,,,,,-9406500.000,,,,,,,,,,,,,,,,
LoansPledgedAsCollateral,,,,,,,,,,,396400000.000,,,,525500000.000,,,522900000.000,,,
LoansReceivableCommercialMortgage,,,,,235210968.000,,,,,,,,,,,,,,,,
LoansReceivableNet,564092963.000,542711033.000,546226461.000,583464521.000,619409900.000,617206603.000,647165899.000,678241020.000,748729674.000,767302995.000,801055973.000,1019537000.000,1014489000.000,1049524000.000,1053146000.000,1069087000.000,1094759000.000,1135453000.000,1203772000.000,1209836000.000,1225930000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,17092919.000,17180728.000,,18740960.000,39316120.000,61629062.000,,85730000.000,81008000.000,72473000.000,,,,,,,
NoninterestBearingDepositLiabilities,,,,,61454305.000,53823540.000,45441845.000,43291040.000,58259738.000,68734469.000,,115682000.000,125603000.000,121647000.000,117471000.000,122341000.000,125033000.000,131996000.000,134540000.000,136024000.000,139095000.000
OperatingLossCarryforwards,,,,,,,,,443000.000,421000.000,,,,,,,,,,,
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,3800000.000,,,,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000
OtherIntangibleAssetsNet,1770406.000,1666123.000,1561840.000,1457557.000,1248991.000,1144709.000,1040426.000,936143.000,1632503.000,4104810.000,2335296.000,5062000.000,4756000.000,4451000.000,4201000.000,3915000.000,3471000.000,3295000.000,3101000.000,2922000.000,2731000.000
PledgedAssetsSeparatelyReportedOtherDebtSecuritiesAvailableForSaleOrHeldForInvestment,,,,,,,,,,,81900000.000,,,,112600000.000,,,,,,
PreferredStockLiquidationPreference,,,,,1000.000,1000.000,,1000.000,1000.000,1000.000,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,1000.000,1000.000,,,1000.000,,,,1000.000,1000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,
PreferredStockRedemptionAmount,-9550000.000,-9550000.000,-9550000.000,-9550000.000,,,,,,,,,,,,,-20000000.000,-20000000.000,,,
PreferredStockSharesAuthorized,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,
PreferredStockSharesIssued,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,0.000,0.000,,,
PreferredStockSharesOutstanding,,20000.000,,,,20000.000,,20000.000,20000.000,20000.000,,,,,20000.000,,,,,,
PreferredStockValue,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,,
PreferredStockValueOutstanding,,,20000.000,20000.000,20000.000,,20000.000,,,,20000.000,20000.000,20000000.000,,,20000000.000,0.000,0.000,,,
PrepaidExpenseAndOtherAssets,8247682.000,7989423.000,8354625.000,,14563185.000,13884927.000,13448115.000,13373841.000,17024528.000,18346646.000,17637104.000,19329000.000,19720000.000,19035000.000,18796000.000,19050000.000,17246000.000,17227000.000,19530000.000,20145000.000,18954000.000
PropertyPlantAndEquipmentGross,,,,,,,26779834.000,,,,33240444.000,,,,52505000.000,,,61661000.000,,,
PropertyPlantAndEquipmentNet,8449181.000,10404079.000,11322794.000,11347064.000,15302448.000,16377550.000,17515834.000,18629214.000,19843367.000,23557441.000,22466423.000,34415000.000,35982000.000,37490000.000,39726000.000,42788000.000,46670000.000,46943000.000,46615000.000,46371000.000,46624000.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,9264000.000,,,,10774021.000,,,,12779000.000,,,14718000.000,,,
RelatedPartyDepositLiabilities,,,,,,,,,,,2400000.000,,,,1600000.000,,,1800000.000,,,
RetainedEarningsUnappropriated,45430799.000,47743736.000,49408068.000,51365401.000,55138310.000,57060315.000,59046139.000,61031901.000,62973250.000,64636199.000,66808414.000,69431000.000,72188000.000,74875000.000,77760000.000,80677000.000,86785000.000,89798000.000,92763000.000,96192000.000,99401000.000
SecuritiesSoldUnderAgreementsToRepurchase,25374971.000,29949413.000,26516711.000,25642407.000,30945264.000,27399609.000,27788192.000,21389586.000,21800967.000,26897245.000,25561086.000,24113000.000,21385000.000,27960000.000,27332000.000,24429000.000,31575000.000,27085000.000,25450000.000,22542000.000,17900000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,,,25600000.000,,,,27300000.000,,,27100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,798000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,726000.000,,,
StockholdersEquity,68946540.000,91169557.000,92629988.000,94728071.000,98934432.000,100667860.000,101829353.000,103170418.000,104995555.000,107434221.000,111110730.000,126262000.000,129935000.000,132957000.000,132643000.000,135875000.000,122247000.000,125966000.000,128787000.000,130353000.000,133985000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,68946540.000,91169557.000,92629988.000,94728071.000,98934432.000,100667860.000,101829353.000,103170418.000,104995555.000,107434221.000,111110730.000,126262000.000,129935000.000,132957000.000,132643000.000,135875000.000,122247000.000,125966000.000,128787000.000,130353000.000,133985000.000
SubordinatedDebt,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,9714096.000,9720318.000,9726545.000,14594000.000,14617000.000,14635000.000,14658000.000,14682000.000,14729000.000,14753000.000,14776000.000,14800000.000,14824000.000
TaxesPayableCurrent,,,,,,,3724085.000,,,,4352876.000,,,,6586000.000,,,6206000.000,,,
TimeDepositMaturitiesYearFive,,,,,,,16871770.000,,,,12727886.000,,,,28711000.000,,,18902000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,12223141.000,,,,24630616.000,,,,13058000.000,,,30118000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,160998469.000,,,,207367139.000,,,,245286000.000,,,245904000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,26970008.000,,,,19888140.000,,,,47698000.000,,,24760000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,55178265.000,,,,58558504.000,,,,67285000.000,,,79039000.000,,,
TimeDeposits,,,,,236983084.000,257974689.000,272241653.000,276770309.000,304175230.000,323692831.000,323172285.000,416527000.000,418798000.000,416795000.000,402038000.000,,,398723000.000,,,
TreasuryStockCarryingBasis,,,,2230.000,,,0.000,,,,0.000,,,,,,,,,,
TreasuryStockShares,,2730.000,,,0.000,0.000,,,,,,,,,,,,,,,
TreasuryStockValue,-13732370.000,-32214.000,-32215.000,-26315.000,,,,,,,,,,,,,,,,,
UnusedCommitmentsToExtendCredit,,,,,,,,,,,,,,,130600000.000,,,163800000.000,,,
WarrantsAndRightsOutstanding,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,176790.000,177000.000,177000.000,177000.000,,,,,,,
