,2011-01-30,2012-01-29,2013-02-03,2014-02-02
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,12644000.000,16216000.000,14905000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,369891000.000,446277000.000,596888000.000,641539000.000
IncomeLossFromEquityMethodInvestments,10372000.000,10926000.000,15970000.000,17425000.000
IncomeTaxExpenseBenefit,140396000.000,166960000.000,223329000.000,239444000.000
IncomeTaxExpenseBenefitContinuingOperations,,166960000.000,223329000.000,239444000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,156197000.000,208911000.000,224544000.000
IncomeTaxReconciliationOtherReconcilingItems,,985000.000,-3015000.000,-58000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,10423000.000,15724000.000,15518000.000
IncomeTaxesPaidNet,,156234000.000,192629000.000,250958000.000
IncreaseDecreaseInAccountsPayable,-33840000.000,9135000.000,40653000.000,37118000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,18707000.000,18042000.000,-15578000.000
IncreaseDecreaseInOtherOperatingAssets,-2771000.000,26703000.000,46932000.000,-2234000.000
IncreaseDecreaseInOtherOperatingLiabilities,28454000.000,53522000.000,76978000.000,-1321000.000
IncreaseDecreaseInRestrictedCash,13267000.000,8750000.000,1727000.000,-690000.000
IncreaseDecreaseInRetailRelatedInventories,51068000.000,29220000.000,34015000.000,64473000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2084000.000,1792000.000,1113000.000
InterestPaid,,57692000.000,54659000.000,52144000.000
NetCashProvidedByUsedInFinancingActivities,-328080000.000,-369408000.000,-545913000.000,-520233000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-328080000.000,-369408000.000,-545913000.000,-520233000.000
NetCashProvidedByUsedInInvestingActivities,-147892000.000,-155358000.000,-114611000.000,-138191000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-147892000.000,-155358000.000,-114611000.000,-138191000.000
NetCashProvidedByUsedInOperatingActivities,457645000.000,575420000.000,653007000.000,615180000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,457645000.000,575420000.000,653007000.000,615180000.000
NetIncomeLoss,239867000.000,290243000.000,389529000.000,419520000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,16000000.000
OperatingExpenses,1225803000.000,1301304000.000,1410922000.000,1422619000.000
OperatingIncomeLoss,428728000.000,503119000.000,651217000.000,693318000.000
OperatingLeasesRentExpenseNet,,319900000.000,325400000.000,331300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3011000.000,77000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,36000.000,-7645000.000
OtherComprehensiveIncomeLossNetOfTax,,,16000.000,-7665000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,110000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,33000.000,-20000.000,-20000.000
OtherNoncashExpense,509000.000,782000.000,962000.000,608000.000
PaymentsForRepurchaseOfCommonStock,263291000.000,336830000.000,435283000.000,485404000.000
PaymentsOfDividendsCommonStock,53409000.000,60011000.000,83661000.000,54374000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,7061000.000,23172000.000,5792000.000
PaymentsToAcquireAvailableForSaleSecurities,9749000.000,,,
PaymentsToAcquireMarketableSecurities,,38738000.000,4027000.000,14446000.000
PaymentsToAcquireProductiveAssets,125074000.000,120720000.000,138467000.000,146822000.000
ProceedsFromRepaymentsOfBankOverdrafts,-9982000.000,21269000.000,-37728000.000,23847000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,10215000.000,23230000.000,12801000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,198000.000,331000.000,2685000.000,9006000.000
ProceedsFromStockPlans,47217000.000,53439000.000,55197000.000,49506000.000
RelatedPartyTransactionAmountsOfTransaction,,36700000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,51668000.000,54437000.000,64462000.000,72986000.000
RestrictedStockExpense,,4624000.000,4885000.000,7214000.000
RevenueFromRelatedParties,34235000.000,36714000.000,38162000.000,38919000.000
RevenueRecognitionGiftCardsBreakage,,1800000.000,2000000.000,3000000.000
Revenues,5693797000.000,6113304000.000,6758237000.000,6916627000.000
SalesRevenueGoodsNet,5040807000.000,5401731000.000,5979604000.000,6111702000.000
SalesRevenueNet,5693797000.000,6113304000.000,6758237000.000,6916627000.000
SalesRevenueServicesNet,618755000.000,674859000.000,740471000.000,766006000.000
ShareBasedCompensation,23928000.000,27989000.000,29957000.000,28300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.014,0.012,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.316,0.288,0.302
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,0.017,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,55431000.000,70917000.000,66682000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,225000.000,166000.000,462000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,28.470,37.370,52.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1384000.000,649000.000,609000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.760,14.540,15.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,25.580,27.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,58.000,62.770
StockIssuedDuringPeriodSharesStockOptionsExercised,,2306000.000,1907000.000,1603000.000
StockIssuedDuringPeriodValueShareBasedCompensation,47218000.000,46378000.000,32274000.000,43816000.000
StockOptionPlanExpense,,11435000.000,11159000.000,10850000.000
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,,50000.000,-23000.000,4529000.000
TreasuryStockSharesAcquired,,,7193000.000,6641000.000
TreasuryStockValueAcquiredCostMethod,-263291000.000,336830000.000,456611000.000,464076000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-146000.000,4854000.000,393000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-922000.000,2819000.000,3610000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1938000.000,1757000.000,2067000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3730000.000,1362000.000,4321000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-393000.000,719000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,119405000.000,113993000.000,109611000.000,104316000.000
WeightedAverageNumberOfSharesOutstandingBasic,116799000.000,111909000.000,107819000.000,103203000.000
