,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGross,,,,,,,19550000.000,,,,31830000.000,,,,41135641.000,,,,39851967.000,,,,31331248.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-4099000.000,,,,-3789000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,20000000.000,0.000,32000000.000,32000000.000,32000000.000,0.000,41000000.000,41000000.000,41000000.000,13620.000,39852000.000,39852000.000,39852000.000,0.000,31331248.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10710000.000,,,,22757000.000,,,,34176741.000,,,,34164267.000,,,,27202348.000,
DeferredTaxAssetsOther,,,,,,,225000.000,,,,540000.000,,,,24200.000,,,,15000.000,,,,14200.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,837000.000,,,,779000.000,,,,164100.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1263000.000,,,,1239000.000,,,,1493100.000,,,,1201800.000,,,,1484900.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,0.000,,,,0.000,,,,746700.000,,,,552500.000,,,,311000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,88000.000,,,,57000.000,,,,48800.000,,,,6900.000,,,,9800.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,124000.000,,,,33000.000,,,,46300.000,,,,2200.000,,,,69300.000,
DeferredTaxAssetsValuationAllowance,,,,,,,19550000.000,,,,31830000.000,,,,41135641.000,,,,39838347.000,,,,31331248.000,
DeferredTaxLiabilities,,,,,4543000.000,4543000.000,4099000.000,4016000.000,3940301.000,3864600.000,3788903.000,3713205.000,3713205.000,3713205.000,3552500.000,3552500.000,3552500.000,3552500.000,3785980.000,3799600.000,3799600.000,3799600.000,3738500.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,4099000.000,,,,3789000.000,,,,3523000.000,,,,3435700.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,3799600.000,,,,3738500.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,29500.000,,,,363900.000,,,,36200.000,
DepositsAssetsNoncurrent,,,,,,32738.000,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,5873.000,46132.000,3895.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,21961.000,522082.000,738309.000,475006.000,223642.000,85782.000,4452.000,1693.000,5619.000,5236.000,138360.000,346579.000,495758.000,643908.000,47045.000,860.000,5000.000,250000.000,710574.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,721158.000,444000.000,384113.000,342836.000,575887.000,701164.000,576568.000,961601.000,736704.000,456733.000,366643.000,409649.000,3084760.000,2763214.000,2425276.000,2218170.000,1902574.000,1616631.000,1649396.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-18230136.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,7552319.000,6918310.000,6918310.000,6918310.000,6918310.000,6316306.000,6316306.000,6316306.000,6316306.000,5714302.000,5714302.000,5726234.000,5726247.000,5112298.000,5112298.000,5112298.000,5112298.000,4510294.000,5000169.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,652805.000,1142669.000,,,,794004.000,,,,794004.000,,,,937176.000,,,,764240.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,595503.000,397002.000,198501.000,,595503.000,397002.000,198501.000,,595503.000,468589.000,234294.000,,702882.000,462120.000,231060.000,,1195851.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,794004.000,634004.000,634004.000,634004.000,634004.000,602004.000,602004.000,602004.000,602004.000,602004.000,602004.000,745179.000,745176.000,613949.000,613949.000,612858.000,612858.000,602004.000,1350504.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,794004.000,794004.000,794004.000,794004.000,794004.000,634004.000,634004.000,634004.000,634004.000,602004.000,602004.000,745179.000,745176.000,745176.000,745176.000,732240.000,732240.000,612858.000,1354985.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,634004.000,634004.000,777179.000,777176.000,745176.000,745176.000,732240.000,732240.000,732240.000,1404468.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,988113.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,794004.000,937179.000,937176.000,777176.000,777176.000,764240.000,764240.000,732240.000,1420301.000
FiniteLivedIntangibleAssetsGross,,,,,,30195385.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,11965249.000,11076995.000,10529829.000,10331328.000,10132827.000,9934326.000,9735825.000,9537324.000,9338823.000,9140322.000,8941821.000,9399539.000,9165245.000,8930951.000,8696657.000,8415996.000,8184936.000,7953876.000,11726278.000
FurnitureAndFixturesGross,,,,,,427121.000,,,,,,,,,,,,,,,,,,
Goodwill,3351405.000,3351405.000,3351405.000,1776544.000,6062750.000,6005309.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,9773842.000
GoodwillGross,,,,,,,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,5760808.000,9773842.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,2699572.000,2696947.000,2636332.000,390000.000,11823834.000,11366830.000,11138330.000,10919829.000,10721328.000,10522827.000,10324326.000,10125825.000,9927324.000,9728823.000,9530322.000,9331821.000,9789539.000,9555245.000,9320951.000,9086657.000,8805996.000,8574936.000,8343876.000,12116278.000
LeaseholdImprovementsGross,,,,,,343796.000,,,,,,,,,,,,,,,,,,
Liabilities,13328932.000,10103980.000,9667332.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,16118800.000,14340323.000,12807874.000,11096341.000,32800690.000,31734395.000,29129603.000,28193896.000,27060821.000,26720778.000,24935631.000,24423819.000,24710287.000,25761396.000,25606677.000,25865932.000,27406202.000,27237585.000,28732526.000,26708497.000,26154635.000,26465015.000,27561139.000,34934509.000
LiabilitiesCurrent,9669459.000,7507750.000,7108149.000,9352180.000,14454247.000,14557939.000,13402985.000,13156111.000,11675382.000,11187596.000,11170092.000,13734354.000,13480144.000,11075160.000,10378564.000,11013836.000,13210672.000,13003217.000,13249760.000,10524836.000,10269743.000,10677287.000,11970419.000,13750375.000
LiabilitiesNoncurrent,,,,2754427.000,9359962.000,12065354.000,11520266.000,10948932.000,10803463.000,10072346.000,8423673.000,4638681.000,4548686.000,7321937.000,6954378.000,6151211.000,4966886.000,4103186.000,4522322.000,4501557.000,4150505.000,4129608.000,4064928.000,6599817.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,355600.000,250000.000,220000.000,160000.000,100000.000,,0.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,100000.000,50000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,1.100,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,,,1100000.000
LongTermDebt,,,,,,4555555.000,7822222.000,6888888.000,6938246.000,6397222.000,6143633.000,5548830.000,5315497.000,4493275.000,3626609.000,3459942.000,1500001.000,0.000,0.000,,,,,3600000.000
LongTermDebtCurrent,994744.000,1009100.000,757000.000,452000.000,1111000.000,1333333.000,1333333.000,1333333.000,1333333.000,1333333.000,2548333.000,5548830.000,5315497.000,1659942.000,959942.000,959942.000,666667.000,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,333333.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,222223.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,1333333.000,,,,,,,,,,,500001.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1333333.000,,,,,,,,,,,666667.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1333333.000,,,,,,,,,,,333333.000,,,,,,,
LongTermDebtNoncurrent,3225000.000,2225000.000,2250000.000,2454303.000,3889000.000,6522222.000,6488889.000,5555555.000,5604913.000,5063889.000,3595300.000,0.000,0.000,2833333.000,2666667.000,2500000.000,833334.000,0.000,0.000,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,2500000.000
MachineryAndEquipmentGross,,,,,,2381861.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1551517.000,1398693.000,1266508.000,1130901.000,996130.000,861161.000,733688.000,599239.000,1357254.000,1218048.000,1088698.000,916026.000,832986.000,784485.000,737308.000,691915.000,748109.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1067871.000,420300.000,267476.000,135291.000,537501.000,402730.000,267445.000,134449.000,552451.000,475481.000,,,231560.000,,,,182456.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,193200.000,,,,193200.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,183136.000,183133.000,184852.000,140749.000,140749.000,140749.000,140749.000,,0.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,45749.000,45749.000,45749.000,45749.000,,,,,,179545.000,179542.000,181209.000,184852.000,184852.000,184852.000,184852.000,140749.000,140749.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,547967.000,547967.000,547967.000,547967.000,45749.000,45749.000,45749.000,46788.000,,176024.000,176022.000,177656.000,181209.000,183858.000,183858.000,183858.000,184852.000,184852.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,537501.000,537501.000,537501.000,537501.000,547651.000,547651.000,547967.000,552451.000,46788.000,219360.000,219360.000,220960.000,177656.000,182456.000,182456.000,182456.000,183858.000,183858.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,2199088.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,336285.000,183272.000,,141071.000,92570.000,45393.000,,238650.000
OperatingLossCarryforwards,,,,,,,27200000.000,,,,59700000.000,,,,78605000.000,,,,77854000.000,,,,78678000.000,
OtherAccruedLiabilitiesCurrent,,,,,,1593760.000,1012638.000,829105.000,833578.000,785087.000,519859.000,432408.000,395675.000,423616.000,552288.000,350078.000,289494.000,282493.000,294629.000,185692.000,239122.000,209522.000,289435.000,546056.000
OtherAssetsNoncurrent,68965.000,3235.000,2243.000,2243.000,162730.000,164187.000,182387.000,444530.000,479205.000,454703.000,379513.000,312870.000,260142.000,229247.000,211833.000,200032.000,210050.000,225382.000,224759.000,218745.000,29229.000,29229.000,15186.000,86507.000
OtherLiabilitiesNoncurrent,334473.000,321230.000,309183.000,300124.000,927962.000,1000132.000,932377.000,1377377.000,1258249.000,1143857.000,1039470.000,925476.000,835481.000,775399.000,735211.000,98711.000,581052.000,550686.000,722722.000,701957.000,350905.000,330008.000,326428.000,361317.000
OtherTaxCarryforwardGrossAmount,,,,,,,2500000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,390086.000,363819.000,306823.000,433601.000,809803.000,829024.000,467957.000,503499.000,670256.000,695153.000,510968.000,474504.000,574274.000,426189.000,299873.000,232727.000,286577.000,271641.000,345752.000,280619.000,412749.000,383752.000,284469.000,341978.000
PropertyPlantAndEquipmentGross,,,,,,11123875.000,11261906.000,10402878.000,10522615.000,10495558.000,10702912.000,10881335.000,11078197.000,11358789.000,11542213.000,11781641.000,12222962.000,12696501.000,13339643.000,11426611.000,11749498.000,7440839.000,7627832.000,7898356.000
PropertyPlantAndEquipmentNet,2382356.000,2189168.000,1917156.000,1590011.000,3339250.000,2671277.000,2110771.000,1956719.000,1543534.000,1303279.000,1188566.000,1081744.000,1005997.000,1031956.000,959475.000,999267.000,1201858.000,1421362.000,1805561.000,1854313.000,1846632.000,1751924.000,1615223.000,1554099.000
RestrictedCashAndCashEquivalents,,,,,,,301000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,480971.000,478374.000,475410.000,475586.000,475762.000,301083.000,301158.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-107064890.000,-108896152.000,-110264043.000,-114648037.000,-116522134.000,-120806925.000,-121670882.000,-121961592.000,-121580022.000,-120940221.000,-121193666.000,-120518906.000,-120136615.000,-119733742.000,-119088552.000,-118462244.000,-118017235.000,-117365840.000,-116748778.000,-116374506.000,-116949334.000,-117212407.000,-117521362.000,-119214416.000
SettlementLiabilitiesCurrent,,,,,,,,,,,263238.000,475704.000,349926.000,308000.000,308000.000,308000.000,308000.000,308000.000,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,709780.000,504288.000,1324105.000,1315595.000,1177298.000,382776.000,410572.000,1373071.000,1229769.000,1162820.000,1203647.000,905957.000,755507.000,890049.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,4385945.000,4385945.000,4535945.000,4535945.000,4535945.000,4535945.000,4685945.000,4685945.000,4685945.000,4835945.000,4835945.000,4835945.000,4819778.000,4819778.000,4969778.000,4969778.000,4949778.000,4949778.000,5099778.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,1901152.000,1904033.000,2780595.000,2709595.000,2725345.000,2143885.000,2304862.000,1455270.000,1435387.000,1526487.000,1566106.000,1507916.000,529250.000,529917.000,669917.000,606757.000,606757.000,614567.000,548842.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,837902.000,896101.000,,,,266408.000,,,,284246.000,,,,284246.000,,,,264246.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.810,2.790,,,,2.720,,,,2.780,,,,2.780,,,,2.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1205840.000,1179199.000,319746.000,310746.000,292746.000,292746.000,291996.000,288746.000,284246.000,284246.000,280496.000,284246.000,284246.000,284246.000,284246.000,284246.000,264246.000,264246.000,264246.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,2.660,2.660,,,,2.720,,,,2.780,,,,2.780,,,,2.840,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1179199.000,,,,266408.000,,,,284246.000,,,,,,,,,
SharePrice,,,,,,,,,,0.870,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,2.660,,,,2.720,,,,2.780,,,,,,,,,
StockholdersEquity,2789868.000,4236343.000,3140542.000,-1010266.000,8986481.000,5111102.000,4206352.000,4088853.000,4581976.000,5460836.000,5341866.000,6050784.000,6681457.000,7364299.000,8273735.000,8700885.000,9228644.000,10131182.000,10960444.000,11682104.000,11734387.000,11658120.000,11525792.000,14584317.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2789868.000,4236343.000,3140542.000,,,,,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,,,,,,,,2500000.000,,,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,506453.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,551696.000,551696.000,386827.000,386827.000,365557.000,365557.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000,376527.000
TreasuryStockValue,-2096106.000,-2096106.000,-1469604.000,1469604.000,1388797.000,1388797.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000,1396559.000
UnbilledContractsReceivable,46370.000,44707.000,35862.000,49196.000,101141.000,35350.000,58219.000,36179.000,15720.000,14188.000,24472.000,16295.000,16615.000,19013.000,23541.000,19629.000,29038.000,25741.000,16154.000,8727.000,8385.000,10999.000,8644.000,
