,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredIncomeTaxes,2016000.000,-645000.000,4707000.000,655000.000,2002000.000
IncreaseDecreaseInDeferredRevenue,5565000.000,3772000.000,5313000.000,5051000.000,273000.000
IncreaseDecreaseInInventories,844000.000,119000.000,21995000.000,18021000.000,6729000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1870000.000,3346000.000,3501000.000,2834000.000,-3588000.000
InterestExpense,28000.000,9000.000,8000.000,56000.000,48000.000
InterestPaid,28000.000,8000.000,7000.000,55000.000,28000.000
InventoryWriteDown,,,3272000.000,10878000.000,4134000.000
InvestmentIncomeInterest,160000.000,74000.000,96000.000,111000.000,212000.000
LongTermPurchaseCommitmentAmount,,,,4500000.000,30300000.000
NetCashProvidedByUsedInFinancingActivities,7165000.000,6320000.000,3530000.000,-20171000.000,249000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7165000.000,6320000.000,3530000.000,-20171000.000,249000.000
NetCashProvidedByUsedInInvestingActivities,-5204000.000,-6554000.000,-21093000.000,-6374000.000,-37085000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5204000.000,-6554000.000,-21093000.000,-6374000.000,-37085000.000
NetCashProvidedByUsedInOperatingActivities,27873000.000,34278000.000,5658000.000,28032000.000,37583000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27873000.000,34278000.000,5658000.000,28032000.000,37583000.000
NetIncomeLoss,22998000.000,21509000.000,33649000.000,12813000.000,11107000.000
NonoperatingIncomeExpense,-744000.000,-1357000.000,94000.000,-371000.000,-822000.000
OperatingExpenses,118065000.000,131739000.000,151574000.000,154555000.000,164676000.000
OperatingIncomeLoss,31554000.000,30154000.000,37340000.000,13122000.000,13284000.000
OperatingLeasesRentExpenseNet,4917000.000,5227000.000,6119000.000,6874000.000,7720000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,525000.000,925000.000,-13961000.000,-13166000.000,-4700000.000
OtherNonoperatingIncomeExpense,,-50000.000,-9000.000,6000.000,534000.000
PaymentsForPreviousAcquisition,,,,,774000.000
PaymentsForRepurchaseOfCommonStock,,,,22763000.000,0.000
PaymentsToAcquireBusinessesGross,,,1150000.000,12066000.000,27708000.000
PaymentsToAcquireIntangibleAssets,1361000.000,2204000.000,1221000.000,2140000.000,1657000.000
PaymentsToAcquireProductiveAssets,4672000.000,6440000.000,18722000.000,14169000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3843000.000,4350000.000,18722000.000,14169000.000,7720000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,-1135000.000,,,,
ProceedsFromIssuanceOfCommonStock,6162000.000,5444000.000,3369000.000,2287000.000,674000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,0.000
ProceedsFromSaleOfShortTermInvestments,,,,22001000.000,
ProductWarrantyAccrualPayments,,,,4007000.000,3259000.000
ProductWarrantyAccrualWarrantiesIssued,3071000.000,3541000.000,3848000.000,3597000.000,3544000.000
ProvisionForDoubtfulAccounts,-23000.000,1001000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,132000.000,93000.000,8000.000,8000.000,8000.000
ResearchAndDevelopmentExpense,17578000.000,22412000.000,27510000.000,26558000.000,30125000.000
Revenues,273395000.000,291784000.000,341826000.000,317548000.000,325584000.000
SalesRevenueGoodsNet,227905000.000,238841000.000,284147000.000,259842000.000,256010000.000
SalesRevenueNet,273395000.000,291784000.000,341826000.000,317548000.000,325584000.000
SalesRevenueServicesNet,45490000.000,52943000.000,57679000.000,57706000.000,69574000.000
SellingAndMarketingExpense,,,80157000.000,79306000.000,79870000.000
SellingExpense,64446000.000,71689000.000,,,
SellingGeneralAndAdministrativeExpense,,,,,40813000.000
ShareBasedCompensation,4018000.000,4367000.000,4678000.000,4306000.000,5374000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1619.000,1586.000,0.000,1582.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,27.390,51.890,0.000,46.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,12719.000,15316.000,13706.000,16892.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,49.980,36.910,43.430,43.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,23391.000,13518.000,31199.000,13349.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,30.280,45.270,41.310,42.990,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.507,0.484,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.504,0.461,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.007,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.005,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.507,0.482,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7100000.000,3700000.000,2200000.000,1700000.000,1700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,25377.000,88180.000,59545.000,181063.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,32.980,46.080,43.470,55.680,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,249866.000,268019.000,248388.000,528005.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,22.280,14.410,19.380,15.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,1700000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,23.830,27.830,35.480,33.110,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,56.270,43.150,56.810,55.210,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,3300000.000,3700000.000,3900000.000,3800000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,258430.000,197052.000,104705.000,66786.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-79000.000,-54000.000,4678000.000,4306000.000,5374000.000
StockIssuedDuringPeriodValueShareBasedCompensation,4097000.000,4421000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,6162000.000,5444000.000,3369000.000,2287000.000,674000.000
TaxBenefitFromStockOptionsExercised1,-1135000.000,,,,
TechnologyServicesCosts,29673000.000,32261000.000,37918000.000,35888000.000,39659000.000
TreasuryStockValueAcquiredCostMethod,,,,22763000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,59000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-5000000.000,-1000000.000,100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,218298.000,154011.000,168726.000,100808.000,26924.000
WeightedAverageNumberOfDilutedSharesOutstanding,17129128.000,17241115.000,17416453.000,17389473.000,16681710.000
WeightedAverageNumberOfSharesOutstandingBasic,16910830.000,17087104.000,17247727.000,17288665.000,16654786.000
