,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,6414918.000,6162612.000,6531204.000,6917136.000,7673989.000,7689332.000,6422458.000,6837881.000,7297992.000,7230896.000,6649432.000,6576027.000,7390831.000,7559836.000,7529468.000,7764607.000,7916225.000,8226723.000,8717899.000,8620077.000,9286932.000,9561016.000,9222343.000,8843482.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,7689332.000,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,5699450.000,,,,6151183.000,,,,6772777.000,,,,8043639.000,,,,8464523.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,32500000.000,32500000.000,32500000.000,32500000.000,32500000.000,32500000.000
CommonStockSharesIssued,7914462.000,7914462.000,7920462.000,7943462.000,7943462.000,7943462.000,7946462.000,7946462.000,7946462.000,7958564.000,7958564.000,7959200.000,7959200.000,8025867.000,8055365.000,8112530.000,8201387.000,8247887.000,10722321.000,10722321.000,10722321.000,10722401.000,10722401.000,10722401.000
CommonStockSharesOutstanding,7914462.000,7914462.000,7920462.000,7943462.000,7943462.000,7943462.000,7946462.000,7946462.000,7946462.000,7958564.000,7958564.000,7959200.000,7959200.000,8025867.000,8055365.000,8112530.000,8201387.000,8247887.000,10722321.000,10722321.000,10722321.000,10722401.000,10722401.000,10722401.000
CommonStockValue,79144.000,79144.000,79204.000,79434.000,79434.000,79434.000,79464.000,79464.000,79464.000,79585.000,79585.000,79592.000,79592.000,80258.000,80553.000,81125.000,82014.000,82479.000,107223.000,107223.000,107223.000,107224.000,107224.000,107224.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,912683.000,,,,926849.000,
DeferredRevenueCurrent,6564993.000,6476571.000,6471494.000,7400978.000,6937675.000,6620644.000,6978797.000,7509898.000,7190539.000,6517388.000,6692052.000,7042536.000,6972478.000,7204211.000,7612836.000,7713807.000,7796280.000,7330952.000,7436764.000,8026551.000,7958319.000,7857159.000,8088958.000,8283321.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,6682.000,
DeferredTaxAssetsGross,,,,,,,172897.000,,,,283225.000,,,,150388.000,,,,106522.000,,,,164446.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-591355.000,,,,-636856.000,,,,-743691.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,58198.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,18051.000,,,,63586.000,,,,30866.000,,,,14892.000,,,,24402.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,42598.000,,,,50612.000,,,,35378.000,,,,68280.000,,,,76669.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,112248.000,,,,169027.000,,,,29012.000,,,,0.000,,,,39837.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,12100.000,,,,11878.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,1740.000,,,,4978.000,
DeferredTaxLiabilities,,,,,,,764252.000,,,,920081.000,,,,894079.000,,,,806161.000,,,,762403.000,
DeferredTaxLiabilitiesCurrent,,,157385.000,189529.000,262528.000,430676.000,591355.000,,,,636856.000,,,,743691.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,711761.000,,,,772282.000,,,,777965.000,,,,788308.000,,,,773848.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,591355.000,591355.000,591355.000,,793722.000,725615.000,705492.000,,743691.000,720867.000,720867.000,806161.000,806161.000,790464.000,743757.000,762403.000,681198.000
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,52491.000,,,,147799.000,,,,116114.000,,,,111154.000,,,,153001.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,754216.000,,,,599900.000,,,,433370.000,,,,408583.000,,,,416345.000,
Goodwill,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000,1954460.000
InvestmentsFairValueDisclosure,,,,,,1754534.000,,,,,,,,,,,,,,,,,,
Liabilities,7201692.000,7382624.000,7780697.000,8325368.000,7943215.000,7878351.000,8780937.000,9219198.000,8958708.000,8345602.000,8700801.000,8644917.000,9195854.000,9592779.000,9727297.000,9243563.000,9696607.000,9329018.000,9566823.000,10085554.000,10050916.000,10024730.000,10242786.000,9810278.000
LiabilitiesAndStockholdersEquity,11742040.000,11790921.000,12571134.000,13222667.000,12985765.000,13240999.000,12709948.000,13219572.000,13040936.000,12672013.000,12736963.000,12428212.000,13227888.000,13782965.000,13803683.000,13455487.000,14108714.000,14040098.000,14024211.000,14490708.000,14474211.000,14416112.000,14208823.000,13567023.000
LiabilitiesCurrent,7199165.000,7379484.000,7776983.000,8321080.000,7938353.000,7873243.000,8184392.000,8622570.000,8361878.000,7748834.000,8058846.000,7846411.000,8465769.000,8883649.000,8981060.000,8498417.000,8975376.000,8606425.000,8756348.000,9272491.000,9250962.000,9269731.000,9467809.000,9115173.000
MarketableSecuritiesCurrent,1214083.000,1765874.000,1753072.000,1749940.000,1740978.000,1754534.000,1725633.000,1718979.000,1658666.000,1422813.000,1398022.000,1406331.000,1393590.000,1387433.000,1363439.000,1367892.000,1344107.000,1338900.000,245474.000,262135.000,276587.000,274029.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,349926.000,,,,279696.000,,,,105863.000,,,,798914.000,,,,639029.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,133949.000,,,,173833.000,,,,103311.000,,,,166592.000,,,,171561.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,107027.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,510.000,,,,,,,,180272.000,,,,108470.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,80010.000,,,,2042.000,,,,510.000,,,,174876.000,,,,182197.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,135967.000,,,,103311.000,,,,2042.000,,,,170147.000,,,,176801.000,
OtherAssetsCurrent,233307.000,322387.000,451143.000,390581.000,269519.000,264705.000,548838.000,876501.000,728251.000,583054.000,581132.000,454440.000,776815.000,738841.000,516585.000,573744.000,824048.000,672740.000,749925.000,1089352.000,911709.000,686418.000,487257.000,359962.000
OtherAssetsNoncurrent,,,23232.000,,,,21970.000,,,,23653.000,,,,23682.000,,,,33999.000,,51293.000,,23763.000,48762.000
OtherLiabilitiesNoncurrent,2527.000,3140.000,3714.000,4288.000,4862.000,5108.000,5190.000,5273.000,5475.000,5413.000,5099.000,4784.000,4470.000,3638.000,2546.000,1455.000,364.000,1726.000,4314.000,6902.000,9490.000,11242.000,12574.000,13907.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsNoncurrent,45675.000,39187.000,,54287.000,38269.000,51892.000,,48802.000,38951.000,34058.000,,50799.000,40077.000,34404.000,,51827.000,40780.000,45049.000,,62460.000,,46676.000,,
PropertyPlantAndEquipmentGross,,,,,,,1199469.000,,,,1524984.000,,,,1580202.000,,,,1855734.000,,,,1906890.000,
PropertyPlantAndEquipmentNet,332190.000,321448.000,306810.000,294519.000,296382.000,281599.000,260438.000,235376.000,285465.000,384654.000,422682.000,415308.000,367210.000,343083.000,337339.000,302447.000,411824.000,424592.000,395026.000,469881.000,437971.000,403359.000,430324.000,438493.000
RetainedEarningsAccumulatedDeficit,24060244.000,-24227089.000,-23886446.000,-23838392.000,-23728897.000,-23447973.000,-24945949.000,-24914346.000,-24869993.000,-24678446.000,-25002071.000,-25287510.000,-25070740.000,-24944558.000,-25180207.000,-25143686.000,-25008613.000,-24814206.000,-25123680.000,-25214006.000,-25234660.000,-25108000.000,-25560650.000,-25804943.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,795000.000,,,,798000.000,,,,809000.000,,,,1001650.000,,,,396090.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,113000.000,,,,415500.000,,,,262500.000,,,,39000.000,,,,171028.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,665500.000,,,,647500.000,,,,483500.000,,,,337350.000,,,,396090.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,1.000,,,,1.082,,,,1.122,,,,1.831,,,,3.085,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,2.198,,,,2.222,,,,2.499,,,,3.009,,,,3.131,
StockholdersEquity,4540348.000,4408297.000,4790437.000,4897299.000,5042550.000,5362648.000,3929011.000,4000374.000,4082228.000,4326411.000,4036162.000,3783295.000,4032034.000,4190186.000,4076386.000,4211924.000,4412107.000,4711080.000,4457388.000,4405154.000,4423295.000,4391382.000,3966037.000,3756745.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4540348.000,4408297.000,4790437.000,4897299.000,5042550.000,5362648.000,3929011.000,4000374.000,4082228.000,4326411.000,4036162.000,3783295.000,4032034.000,4190186.000,4076386.000,4211924.000,4412107.000,4711080.000,4457388.000,4405154.000,4423295.000,4391382.000,3966037.000,3756745.000
TradingSecuritiesCost,,,,,,,1735828.000,,,,1475007.000,,,,1478517.000,,,,,,,,,
