,2012-06-05,2013-06-04,2014-06-03,2015-06-02,2016-05-31
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-8519000.000,-106000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-8519000.000,-106000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,11884000.000,,,
EarningsPerShareBasic,0.000,-0.650,-1.070,-0.050,-0.830
EarningsPerShareDiluted,0.000,-0.650,-1.070,-0.050,-0.830
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,36000.000,382000.000,284000.000,39000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,36000.000,382000.000,284000.000,39000.000,
FoodAndBeverageCostOfSales,380520000.000,341512000.000,321521000.000,305306000.000,298529000.000
FranchiseRevenue,5738000.000,6261000.000,6323000.000,6424000.000,6194000.000
FutureAmortizationExpenseYearFive,2400000.000,,,,
FutureAmortizationExpenseYearFour,2800000.000,,,,
FutureAmortizationExpenseYearOne,3500000.000,,,,
FutureAmortizationExpenseYearThree,3100000.000,,,,
FutureAmortizationExpenseYearTwo,3300000.000,,,,
GainLossOnDispositionOfAssets,678000.000,,,,
GainLossOnDispositionOfAssets1,,,,,5937000.000
GainLossOnSaleOfPropertyPlantEquipment,800000.000,600000.000,1500000.000,1700000.000,900000.000
GainsLossesOnExtinguishmentOfDebt,,519000.000,-1364000.000,,10000.000
GoodwillAcquiredDuringPeriod,7989000.000,,,,
GoodwillAndIntangibleAssetImpairment,,14058000.000,,,1999000.000
GoodwillImpairmentLoss,16919000.000,9022000.000,,,
GoodwillPurchaseAccountingAdjustments,1348000.000,1033000.000,,,
GrossProfit,220097000.000,231282000.000,182399000.000,193647000.000,188620000.000
ImpairmentOfIntangibleAssetsFinitelived,,,855000.000,,1999000.000
IncomeLossFromContinuingOperations,,,-64910000.000,-3194000.000,-50682000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-21934000.000,-69575000.000,-5105000.000,-52862000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14938000.000,,-69575000.000,-5105000.000,-52862000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-23434000.000,-64910000.000,-3194000.000,-50682000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.380,-1.080,-0.050,-0.830
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.380,-1.080,-0.050,-0.830
IncomeLossFromDiscontinuedOperationsNetOfTax,,-15979000.000,564000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,564000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.270,0.010,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.270,0.010,0.000,
IncomeLossFromEquityMethodInvestments,,0.000,,,
IncomeTaxExpenseBenefit,-14750000.000,-7019000.000,-4665000.000,-1911000.000,-2180000.000
IncomeTaxExpenseBenefitContinuingOperations,-14750000.000,1500000.000,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,-4771000.000,-1911000.000,-2180000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,31187000.000,9138000.000,28192000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5228000.000,-7677000.000,-24351000.000,-1787000.000,-18502000.000
IncomeTaxReconciliationNondeductibleExpense,,,2243000.000,528000.000,319000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,1750000.000,,,,
IncomeTaxReconciliationOtherAdjustments,1542000.000,-514000.000,-1311000.000,100000.000,-803000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1956000.000,-1484000.000,-3564000.000,-711000.000,-2926000.000
IncomeTaxReconciliationTaxCreditsOther,384000.000,155000.000,103000.000,,
IncomeTaxesPaidNet,-3053000.000,-3833000.000,727000.000,543000.000,3368000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-1296000.000,311000.000,204000.000,440000.000,2334000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,18173000.000,-18567000.000,-5367000.000,-16740000.000,-17488000.000
IncreaseDecreaseInIncomeTaxesReceivable,-2240000.000,1063000.000,233000.000,-3202000.000,4072000.000
IncreaseDecreaseInInsuranceLiabilities,-280000.000,-218000.000,,,
IncreaseDecreaseInInventories,-5524000.000,1842000.000,-9698000.000,-763000.000,1184000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,799000.000,2036000.000,1392000.000,1875000.000,610000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,,,
InterestCostsCapitalized,100000.000,100000.000,100000.000,,
InterestIncomeExpenseNet,-19620000.000,-27117000.000,-24945000.000,-22735000.000,-21764000.000
InterestPaidNet,-21505000.000,-24771000.000,22638000.000,20804000.000,19790000.000
LeaseAndRentalExpense,,,53204000.000,51234000.000,50361000.000
LicenseCosts,197623.000,,,,
LitigationSettlementAmount,,,-3000000.000,,
LongTermPurchaseCommitmentAmount,85700000.000,,,,
MarketingExpense,47900000.000,71400000.000,67200000.000,49400000.000,51400000.000
NetCashProvidedByUsedInFinancingActivities,-40034000.000,-53344000.000,-40753000.000,-13409000.000,-28352000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-40034000.000,-53344000.000,-40753000.000,-13409000.000,-28352000.000
NetCashProvidedByUsedInInvestingActivities,-33755000.000,22113000.000,-6203000.000,-17497000.000,-19755000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33755000.000,22113000.000,-6203000.000,-17497000.000,-19755000.000
NetCashProvidedByUsedInOperatingActivities,112251000.000,35954000.000,45375000.000,54911000.000,40117000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,112251000.000,35954000.000,45375000.000,54911000.000,40117000.000
NetIncomeLoss,-188000.000,-39413000.000,-64346000.000,-3194000.000,-50682000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,0.000,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,5289000.000
OperatingIncomeLoss,,101163000.000,63473000.000,113778000.000,56292000.000
OperatingLeasesRentExpenseContingentRentals,822000.000,472000.000,430000.000,745000.000,662000.000
OperatingLeasesRentExpenseMinimumRentals,48420000.000,51398000.000,52774000.000,50489000.000,49699000.000
OperatingLeasesRentExpenseNet,48826000.000,51513000.000,52795000.000,50730000.000,49421000.000
OperatingLeasesRentExpenseSubleaseRentals1,-416000.000,357000.000,409000.000,504000.000,940000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1205000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,793000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-3312000.000,-45000.000,40000.000,-831000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,2180000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,1909000.000,1853000.000,2350000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,1909000.000,1853000.000,2350000.000
OtherCostAndExpenseOperating,270132000.000,259014000.000,260447000.000,244352000.000,229518000.000
OtherNoncashIncomeExpense,-1476000.000,-1407000.000,-5032000.000,-2728000.000,-3620000.000
OtherOperatingIncomeExpenseNet,,-737000.000,-4079000.000,-757000.000,-107000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,6851000.000,5642000.000
PaymentsForProceedsFromOtherInvestingActivities,641000.000,372000.000,146000.000,-790000.000,-1572000.000
PaymentsForRepurchaseOfCommonStock,18441000.000,30278000.000,579000.000,73000.000,10077000.000
PaymentsOfDebtIssuanceCosts,5767000.000,358000.000,1802000.000,293000.000,32000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,24084000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,37966000.000,37117000.000,28339000.000,31010000.000,34427000.000
PensionExpense,,2481000.000,,,
PreOpeningCosts,,,395000.000,290000.000,48000.000
ProceedsFromInsuranceSettlementInvestingActivities,1548000.000,0.000,218000.000,145000.000,350000.000
ProceedsFromRepaymentsOfLinesOfCredit,-177000000.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5994000.000,6997000.000,15526000.000,11260000.000,11701000.000
ProceedsFromStockOptionsExercised,355000.000,4090000.000,1576000.000,556000.000,
ProceedsFromUnsecuredNotesPayable,246340000.000,0.000,,,
PropertyPlantAndEquipmentDisposals,5300000.000,6400000.000,14000000.000,9500000.000,6700000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,28339000.000,,
ProvisionForDoubtfulAccounts,20000.000,,,,
ProvisionForLoanAndLeaseLosses,,,6815000.000,1460000.000,4090000.000
RepaymentsOfLongTermDebt,85557000.000,27180000.000,40232000.000,13638000.000,18243000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,,82.000,,
RevenueRecognitionGiftCardsBreakage,1800000.000,1900000.000,600000.000,2000000.000,2100000.000
Revenues,1325836000.000,1251487000.000,1168746000.000,1126566000.000,1091228000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,78000.000,762000.000,,,
SaleLeasebackTransactionGrossProceeds,,54400000.000,,,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,5900000.000,,
SaleLeasebackTransactionNetProceeds,21150000.000,51765000.000,,,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,5637000.000,,
SalesRevenueNet,1320098000.000,1245226000.000,1162423000.000,1120142000.000,1085034000.000
SalesRevenueServicesNet,,,1162423000.000,1120142000.000,1085034000.000
SellingGeneralAndAdministrativeExpense,114534000.000,138782000.000,137151000.000,115327000.000,109627000.000
SeveranceCosts,1700000.000,,,,
SeveranceCosts1,,,4294000.000,1211000.000,1006000.000
ShareBasedCompensation,5914000.000,4481000.000,7579000.000,7112000.000,2094000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,300000.000,200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,700000.000,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.430,2.270,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1000000.000,1900000.000,1700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,355000.000,4090000.000,1576000.000,556000.000,
StockRepurchasedDuringPeriodValue,18441000.000,30278000.000,579000.000,73000.000,10077000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,113000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-764000.000,-1856000.000,5186000.000,2690000.000,150000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-110000.000,-408000.000,619000.000,295000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,901000.000,4594000.000,532000.000,428000.000,725000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2079000.000,4468000.000,321000.000,114000.000,868000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-853000.000,-206000.000,1099000.000,652000.000,652000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,30900000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,307000.000,-2000.000,106000.000
ValuationAllowancesAndReservesDeductions,,,566000.000,-2000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,62916000.000,61040000.000,60231000.000,60580000.000,60871000.000
WeightedAverageNumberOfSharesOutstandingBasic,62916000.000,61040000.000,60231000.000,60580000.000,60871000.000
