,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,25019.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.020,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,68548.000,76152.000,87898.000,-18738.000,27416.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-408659.000,,-196962.000,,,,-1072870.000,,,,200047.000,,,,-302830.000,,,,-69117.000
IncreaseDecreaseInOtherOperatingAssets,,,-347577.000,,800249.000,,,,53285.000,,,,372043.000,,,,192065.000,,,,-545484.000
IncreaseDecreaseInRestrictedCash,,,-281916.000,,36478.000,,,,6710.000,,,,1026656.000,,,,-654615.000,,,,-783554.000
InterestAndOtherIncome,,,,,,,,,,41790.000,15418.000,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,3388602.000,3501199.000,3323740.000,3317796.000,3316196.000
InterestExpenseDebt,767723.000,810508.000,981484.000,1106966.000,1334026.000,1219329.000,1247604.000,1258953.000,1269961.000,1371123.000,1344698.000,2493194.000,1432163.000,1458860.000,1470631.000,1645447.000,1896391.000,1890682.000,1879780.000,1894264.000,1910596.000
InterestIncomeOperating,23417.000,54605.000,20359.000,22277.000,21256.000,70439.000,16609.000,8298.000,18369.000,,,,14604.000,21153.000,26220.000,88031.000,21739.000,46593.000,9892.000,7499.000,9268.000
InterestIncomeOther,,,,286514.000,6680.000,55701.000,1708.000,,,,,,,,,,,,,,
InterestPaid,,,930094.000,,1330377.000,,,,1172542.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2863959.000,,-3507645.000,,,,-2491044.000,,,,3896856.000,,,,4154862.000,,,,-4809181.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2863959.000,,-3507645.000,,,,-2491044.000,,,,3896856.000,,,,4154862.000,,,,-4809181.000
NetCashProvidedByUsedInInvestingActivities,,,1309769.000,,2270188.000,,,,-314386.000,,,,-5470693.000,,,,-6519094.000,,,,5020220.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,1309769.000,,2270188.000,,,,-314386.000,,,,-5470693.000,,,,-6519094.000,,,,5020220.000
NetCashProvidedByUsedInOperatingActivities,,,858519.000,,342064.000,,,,-167951.000,,,,413435.000,,,,1109530.000,,,,1207315.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,858519.000,,342064.000,,,,-167951.000,,,,413435.000,,,,1109530.000,,,,1207315.000
NetIncomeLoss,,,,,,,,,-360014.000,-1096419.000,-1851557.000,,-1962038.000,2971187.000,-1546534.000,-3281307.000,-1103961.000,-911425.000,-1990030.000,-1807069.000,-1013700.000
NetIncomeLossAttributableToNoncontrollingInterest,,,108167.000,,311061.000,,,,478107.000,504797.000,726222.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-730405.000,-417597.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,-523816.000,-549954.000,-1410614.000,1748865.000,-2286492.000,-1138611.000,-2593659.000,-3613753.000,-3259925.000,-2317698.000,-3368838.000,-3619625.000,-2792882.000
OperatingExpenses,3190909.000,3156875.000,3634587.000,3592317.000,4044567.000,4187289.000,4211266.000,6692515.000,4137931.000,4733539.000,4799840.000,6349182.000,4955937.000,4864801.000,4968361.000,6183752.000,6363293.000,6316962.000,6393291.000,6383563.000,6397830.000
OperatingIncomeLoss,,,,,3686570.000,,,,,-41668.000,285279.000,,,,,,5984223.000,5221261.000,5276852.000,5834431.000,5609424.000
OperatingLeasesIncomeStatementLeaseRevenue,3181775.000,3478694.000,3978614.000,4098552.000,5073842.000,4759887.000,4725963.000,4621838.000,4692666.000,4556419.000,4973982.000,5235514.000,5343684.000,5396700.000,6007567.000,6842060.000,8251068.000,7658273.000,7693017.000,7989512.000,8014633.000
OtherIncome,115448.000,124098.000,-917043.000,-717747.000,-866117.000,-738632.000,-2561535.000,,,,,,,,,,,,,,
OtherRealEstateRevenue,,,,,,,,,,135452.000,111137.000,,,,,,,,,,
OwnedPropertyManagementCosts,,,,,,,83811.000,,,,,,,,,,,,,,
PartnersCapitalAccountExchangesAndConversions,,,,,,,,,0.000,,,,0.000,,,,,,,,
PaymentsForDepositsOnRealEstateAcquisitions,,,291365.000,,,,,,,,,,,,,,,,,,
PaymentsForLeasingCosts,,,,,,,,,190436.000,,,,135674.000,,,,280323.000,,,,18865.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,-662192.000,,,,5823.000,,,,13755.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,,,,,,,,,,1000000.000
PaymentsForTenantImprovements,,,,,347496.000,,,,906493.000,,,,1166437.000,,,,749992.000,,,,963445.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,13080.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,1008699.000,,1142191.000,,,,1252544.000,,,,997176.000,,,,1064912.000,,,,1171981.000
PaymentsOfStockIssuanceCosts,,,18895.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireNotesReceivable,,,-775.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,873640.000,,1139715.000,,,,1781300.000,,,,3756740.000,,,,7399545.000,,,,
PaymentsToMinorityShareholders,,,50888.000,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,0.000,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,49999.000,,,,,,,,
ProceedsFromLoanOriginations,,,-226082.000,,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,420544.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,18733828.000,,,,1068780.000,,,,8104031.000,,,,5112787.000,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,-147774.000,,,,1045243.000,,,,606303.000
ProceedsFromRepaymentsOfSecuredDebt,,,-2011559.000,,-21477318.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,2192083.000,,3793877.000,,,,2570553.000,,,,614814.000,,,,1256151.000,,,,5218976.000
ProfitLoss,,,,,,,,,118093.000,-591622.000,-1125335.000,,-1829525.000,4157199.000,-1450418.000,-2904754.000,-1165644.000,-828386.000,-1908496.000,-1668557.000,-944185.000
RealEstateAccumulatedDepreciationDepreciationExpense,,,,,1108000.000,1108000.000,1118000.000,1166000.000,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,166000.000,113000.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,1708638.000,,,,3774416.000,,,,932433.000,,,,3229748.000
RestrictedStockExpense,,,166787.000,114000.000,159682.000,122000.000,139000.000,61248.000,184447.000,,,,125080.000,,,,129534.000,,,,136920.000
RevenueFromRelatedParties,,,,15000.000,11000.000,11000.000,9000.000,,,,,,,,,,,,,,
Revenues,3297223.000,3602792.000,4088186.000,4344491.000,5168596.000,4857269.000,4789367.000,4747890.000,4779840.000,4691871.000,5085119.000,5345580.000,5382600.000,5591892.000,6111602.000,6892751.000,8457574.000,7806274.000,7853633.000,8334631.000,8246527.000
SalesRevenueNet,3181775.000,3478694.000,5005229.000,5062238.000,6034713.000,5595901.000,7350902.000,4747890.000,4779840.000,4691871.000,5085119.000,5345580.000,5382600.000,5591892.000,6111602.000,6892751.000,8457574.000,7806274.000,7853633.000,8334631.000,8246527.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,-784.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,74083.000,,,,,,,,,,,,,,,,
StockIssued1,,,1052606.000,,995046.000,,,,975909.000,,,,697788.000,,,,633934.000,,,,570680.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,,,,,,,12590000.000,,,,1533000.000,,,,1777469.000
StockIssuedDuringPeriodValueConversionOfUnits,,,-143905.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,11900000.000,,,,14600000.000,,,,16900000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,49999.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,637000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,5823.000,,,,13755.000
StraightLineRentAdjustments,,,,,,,,,,,,,,,,,,,,,-170978.000
ValuationAllowancesAndReservesDeductions,,,-16605.000,,-14185.000,,,,44981.000,,,,0.000,,,,-68613.000,,,,49388.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,16705516.000,16829933.000,16745003.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,15503302.000,15900437.000,15986632.000,16210755.000,-31926959.000,16705516.000,16831217.000,16745003.000,-33483504.000,16895634.000,16968976.000,17073986.000,-33799117.000,17236961.000,17269324.000,17353033.000,-34558189.000,17353033.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,15503302.000,15900437.000,15986632.000,16210755.000,,,,,,,,,,,,,,
