,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,2499000.000,2868000.000,2868000.000,2947000.000,,,2245000.000,2498000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,213000.000,271000.000,271000.000,282000.000,,,297000.000,310000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,16164000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,213000.000,271000.000,271000.000,282000.000,,,297000.000,310000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,14951000.000,21362000.000,21362000.000,23080000.000,,,14922000.000,19122000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,12665000.000,18765000.000,18765000.000,20415000.000,,,12974000.000,16934000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,19678000.000,21403000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,1294000.000,1409000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,101000.000,110000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,19577000.000,21293000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,18384000.000,19994000.000,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,14538000.000,,,,14545000.000,,,,15486000.000,,,,16278000.000,,,,16044000.000,,,,16044000.000,,,,16173000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,10167000.000,,,,10586000.000,,,,11076000.000,,,,10378000.000,,,,9679000.000,,,,9134000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,17287000.000,,,,17375000.000,,,,17471000.000,,,,16477000.000,,,,15488000.000,,,,14770000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,1266000.000,,,,1352000.000,,,,1078000.000,,,,904000.000,,,,868000.000,,,,900000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,678000.000,,,,773000.000,,,,876000.000,,,,967000.000,,,,879000.000,,,,883000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,721000.000,,,,772000.000,,,,870000.000,,,,876000.000,,,,882000.000,,,,908000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,898000.000,,,,814000.000,,,,868000.000,,,,870000.000,,,,876000.000,,,,912000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1262000.000,,,,989000.000,,,,904000.000,,,,868000.000,,,,870000.000,,,,907000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,12462000.000,,,,12675000.000,,,,12875000.000,,,,11992000.000,,,,11113000.000,,,,10260000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,7276000.000,,,,6834000.000,,,,6244000.000,,,,5993000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,9645000.000,,,,9891000.000,,,,10195000.000,,,,9643000.000,,,,9244000.000,,,,8777000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,4378000.000,,,,4900000.000,,,,5202000.000,,,,5666000.000,,,,6365000.000,,,,7039000.000
CashAndCashEquivalentsAtCarryingValue,64446000.000,59572000.000,139017000.000,86200000.000,46338000.000,55919000.000,89636000.000,39327000.000,26521000.000,41271000.000,190947000.000,113268000.000,102160000.000,121641000.000,116747000.000,71550000.000,43637000.000,48541000.000,46605000.000,65580000.000,53563000.000,75775000.000,189490000.000,177973000.000,115721000.000,76717000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,1520985.000,,,,1496465.000,,,,1488510.000,,,,,,,,,,,,
CommonStockNoParValue,,,,,,0.000,0.000,,,0.000,,,,0.000,0.000,,,,,,,,,,,
CommonStockSharesAuthorized,,,,,,120000000.000,,,,120000000.000,,,,120000000.000,,,,,,,,,,,,
CommonStockSharesIssued,,37966709.000,,,,38140309.000,,,,38352509.000,,,,38507387.000,,,,38886165.000,,,,39055570.000,,,,38765821.000
CommonStockSharesOutstanding,,37966709.000,,,,38140309.000,,,,38352509.000,,,,38507387.000,,,,38886165.000,,,,39055570.000,,,,38765821.000
CommonStockValue,2913000.000,3996000.000,6057000.000,7550000.000,9144000.000,12199000.000,18192000.000,19419000.000,21254000.000,23119000.000,25502000.000,29782000.000,31647000.000,33878000.000,40402000.000,46263000.000,53720000.000,56274000.000,63718000.000,66773000.000,70988000.000,72868000.000,80453000.000,83050000.000,85714000.000,40074000.000
DebtWeightedAverageInterestRate,,,,,,0.009,,,0.009,,0.009,0.009,0.009,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,2891000.000,2993000.000,2926000.000,2942000.000,3198000.000,3221000.000,3130000.000,3153000.000,1242000.000
DeferredCompensationLiabilityClassifiedNoncurrent,13555000.000,13858000.000,13857000.000,13715000.000,13963000.000,14698000.000,14797000.000,15044000.000,15326000.000,15787000.000,15999000.000,16257000.000,16440000.000,16558000.000,16938000.000,17193000.000,17147000.000,17645000.000,17830000.000,17639000.000,17102000.000,17813000.000,17872000.000,15330000.000,15603000.000,15784000.000
DeferredCompensationLiabilityCurrent,,,,,,6611000.000,,,,6457000.000,,,,5925000.000,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,,3825000.000
DeferredIncomeTaxLiabilities,,,,,,273712000.000,,,,307804000.000,,,,333861000.000,,,,383022000.000,,,,447263000.000,,,,493602000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,,440124000.000
DeferredTaxAssetsGross,,,,,,26450000.000,,,,24012000.000,,,,27877000.000,,,,43808000.000,,,,52413000.000,,,,53538000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,27786000.000,,,,43580000.000,,,,52329000.000,,,,53478000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,3902000.000,,,,2892000.000,,,,626000.000,,,,973000.000,,,,938000.000
DeferredTaxAssetsOther,11062000.000,10405000.000,11195000.000,11393000.000,12315000.000,7644000.000,,,,1016000.000,,,,124000.000,,,,1787000.000,,,,1582000.000,,,,1275000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,12846000.000,,,,15914000.000,,,,16604000.000
DeferredTaxAssetsTaxDeferredExpense,,,,,,13143000.000,13934000.000,10604000.000,10603000.000,9916000.000,12269000.000,11891000.000,12096000.000,11878000.000,12225000.000,19296000.000,17722000.000,15531000.000,16232000.000,17704000.000,18831000.000,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,,,,,,,9536000.000,,,,10540000.000,,,,10934000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,5663000.000,,,,6050000.000,,,,6272000.000,,,,6653000.000,,,,6696000.000,,,,5916000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,3598000.000,,,,3767000.000,,,,5186000.000,,,,6923000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,8593000.000,,,,11522000.000,,,,10948000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,,,,91000.000,,,,228000.000,,,,84000.000,,,,60000.000
DeferredTaxLiabilities,,,,,,247262000.000,,,,283792000.000,,,,306075000.000,,,,339442000.000,,,,394934000.000,,,,440124000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,11919000.000,,,,14989000.000,,,,18319000.000,,,,21677000.000,,,,25052000.000
DeferredTaxLiabilitiesNoncurrent,182595000.000,203078000.000,213502000.000,230206000.000,249885000.000,260405000.000,265933000.000,278092000.000,286963000.000,293708000.000,299183000.000,306885000.000,309918000.000,317953000.000,320136000.000,318478000.000,340084000.000,354973000.000,354057000.000,353955000.000,399824000.000,394934000.000,406774000.000,414773000.000,422334000.000,
DeferredTaxLiabilitiesOther,,,,,,8955000.000,,,,-66000.000,,,,307000.000,,,,738000.000,,,,0.000,,,,80000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,318565000.000,,,,363965000.000,,,,425586000.000,,,,468470000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.046,,,,0.040,,,,0.044,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,,,507000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,,,,,,,432000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,,,,,,,432000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,,,,,,,432000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,,,,,,,457000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,27411000.000,,,,32092000.000,,,,32026000.000,,,,25010000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,7878000.000,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,41805000.000,,,,44792000.000,,,,48777000.000,,,,53428000.000,,,,58432000.000,,,,65593000.000
Goodwill,86422000.000,88042000.000,104206000.000,104386000.000,104386000.000,104385000.000,104385000.000,104686000.000,114661000.000,114791000.000,114791000.000,119756000.000,120081000.000,120406000.000,126931000.000,127031000.000,127046000.000,127046000.000,127046000.000,127046000.000,127981000.000,128566000.000,128791000.000,129591000.000,130081000.000,132806000.000
IncomeTaxesReceivable,36501000.000,43376000.000,,,19803000.000,16424000.000,,8286000.000,16563000.000,9820000.000,,,13403000.000,12473000.000,,,1624000.000,19223000.000,0.000,0.000,15001000.000,14413000.000,2441000.000,2066000.000,11021000.000,19901000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,4965000.000,5290000.000,,,,,,,,,,,,,
InventoryGross,,,,,,170794000.000,,,,189514000.000,,,,204833000.000,,,,197331000.000,,,,204988000.000,,,,201644000.000
InventoryNet,134721000.000,159200000.000,163942000.000,159868000.000,161942000.000,170794000.000,178546000.000,178298000.000,185126000.000,189514000.000,205674000.000,199802000.000,190839000.000,204833000.000,218403000.000,199710000.000,168280000.000,197331000.000,215329000.000,204277000.000,189722000.000,204988000.000,205773000.000,208064000.000,209692000.000,201644000.000
Land,,348456000.000,,,,381756000.000,,,,431523000.000,,,,490005000.000,,,,549239000.000,,,,593043000.000,,,,665318000.000
LettersOfCreditOutstandingAmount,,,,,,15000000.000,,,,15500000.000,,,,15000000.000,,,,19155000.000,,,,20115000.000,,,,21126000.000
Liabilities,1149086000.000,1207059000.000,1269414000.000,1225332000.000,1237984000.000,1268774000.000,1300689000.000,1289048000.000,1350974000.000,1381723000.000,1538960000.000,1494187000.000,1524449000.000,1573596000.000,1605633000.000,1601806000.000,1548431000.000,1594736000.000,1618473000.000,1621405000.000,1627419000.000,1642685000.000,1737036000.000,1752838000.000,1760873000.000,1829482000.000
LiabilitiesAndStockholdersEquity,1534255000.000,1610955000.000,1709056000.000,1698390000.000,1723622000.000,1774815000.000,1845434000.000,1861561000.000,1934460000.000,1984018000.000,2192434000.000,2186335000.000,2226202000.000,2293462000.000,2376587000.000,2401908000.000,2387540000.000,2469965000.000,2554374000.000,2630813000.000,2670549000.000,2726148000.000,2886079000.000,2952251000.000,2976379000.000,3020102000.000
LiabilitiesCurrent,257564000.000,294500000.000,344464000.000,288789000.000,281503000.000,306641000.000,332027000.000,314729000.000,366157000.000,397748000.000,396815000.000,343001000.000,319557000.000,362943000.000,395981000.000,400172000.000,324945000.000,364889000.000,388901000.000,399376000.000,359752000.000,387571000.000,420112000.000,387015000.000,386756000.000,446546000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,58600000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,125000000.000,125000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000.000,,,,,,,,,,
LongTermDebt,,,,,,678667000.000,,,,668891000.000,,,,854195000.000,,,,853643000.000,,,,838244000.000,,,,922777000.000
LongTermDebtCurrent,1319000.000,1167000.000,1002000.000,5845000.000,5733000.000,10737000.000,10740000.000,13244000.000,13307000.000,15810000.000,15880000.000,8315000.000,8177000.000,553000.000,427000.000,7888000.000,7893000.000,15398000.000,15392000.000,15393000.000,15380000.000,15375000.000,15404000.000,15410000.000,15415000.000,15421000.000
LongTermDebtFairValue,,,636000000.000,681000000.000,681000000.000,691000000.000,737000000.000,728000000.000,729000000.000,721000000.000,813000000.000,805000000.000,849000000.000,841000000.000,894000000.000,891000.000,891000000.000,887000000.000,887000000.000,877000000.000,876000000.000,887000000.000,938000000.000,976000000.000,952000000.000,941000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,621204000.000,,,,606619000.000,,,,792056000.000,,,,776616000.000,,,,207151000.000,,,,306495000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,10737000.000,,,,15810000.000,,,,553000.000,,,,15398000.000,,,,15375000.000,,,,15421000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,15250000.000,,,,15327000.000,,,,15417000.000,,,,15441000.000,,,,569464000.000,,,,455000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,15278000.000,,,,15309000.000,,,,15396000.000,,,,15417000.000,,,,15441000.000,,,,569494000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,439000.000,,,,15334000.000,,,,15375000.000,,,,15396000.000,,,,15417000.000,,,,15468000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,15759000.000,,,,492000.000,,,,15398000.000,,,,15375000.000,,,,15396000.000,,,,15444000.000
LongTermDebtNoncurrent,678864000.000,678680000.000,678653000.000,673466000.000,673113000.000,667930000.000,667745000.000,660055000.000,660779000.000,653081000.000,803971000.000,803820000.000,853739000.000,853642000.000,853545000.000,845946000.000,845846000.000,838245000.000,838153000.000,830553000.000,830466000.000,822869000.000,872427000.000,915051000.000,914955000.000,907356000.000
LossContingencyPendingClaimsNumber,,,45.000,45.000,45.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,907483000.000,,,,1035651000.000,,,,1182470000.000,,,,1330697000.000,,,,1503079000.000,,,,1704379000.000,,,,1905553000.000
NotesPayableToBankCurrent,,600000.000,,,,,,,58600000.000,59100000.000,,,,,,,18500000.000,0.000,0.000,0.000,2800000.000,0.000,,,,900000.000
NumberOfStatesInWhichEntityOperates,,,,,,11.000,11.000,,,,14.000,14.000,14.000,14.000,14.000,14.000,,,,,,,,,,
NumberOfStores,,,,,,1699.000,1698.000,,,,1749.000,1770.000,1783.000,1808.000,1837.000,1856.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,2863000.000,,,,2267000.000,,,,3227000.000,,,,3437000.000,,,,3789000.000,,,,4427000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,928000.000,,,,910000.000,,,,872000.000,,,,910000.000,,,,1105000.000,,,,1172000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,131000.000,,,,131000.000,,,,378000.000,,,,246000.000,,,,217000.000,,,,258000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,199000.000,,,,131000.000,,,,539000.000,,,,553000.000,,,,474000.000,,,,523000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,385000.000,,,,231000.000,,,,547000.000,,,,814000.000,,,,817000.000,,,,658000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,739000.000,,,,514000.000,,,,630000.000,,,,827000.000,,,,1088000.000,,,,1001000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,481000.000,,,,350000.000,,,,261000.000,,,,87000.000,,,,88000.000,,,,815000.000
OperatingLossCarryforwards,,,,,,80756000.000,,,,93805000.000,,,,74670000.000,,,,69594000.000,,,,65241000.000,,,,61154000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,380000.000,,,,418000.000,,,,300000.000,,,,388000.000,,,,341000.000,,,,283000.000
OtherAssetsNoncurrent,11736000.000,11721000.000,11817000.000,11801000.000,11985000.000,12403000.000,13114000.000,13385000.000,13931000.000,14485000.000,14796000.000,15169000.000,15453000.000,15947000.000,16395000.000,16847000.000,17163000.000,18295000.000,18588000.000,18549000.000,18290000.000,19222000.000,19382000.000,19616000.000,20238000.000,23453000.000
OtherLiabilitiesCurrent,,24632000.000,,,,26917000.000,,,,29436000.000,,,,33171000.000,,,,35910000.000,,,,39337000.000,,,,46607000.000
OtherLiabilitiesNoncurrent,16508000.000,16943000.000,18938000.000,19156000.000,19520000.000,19100000.000,20187000.000,21128000.000,21749000.000,21399000.000,22992000.000,24224000.000,24795000.000,22500000.000,19033000.000,20017000.000,20409000.000,18984000.000,19532000.000,19882000.000,20275000.000,19498000.000,19851000.000,20669000.000,21225000.000,19672000.000
PreferredStockNoParValue,,,,,,0.000,0.000,,,0.000,,,,0.000,0.000,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,1578000.000,1180000.000,2439000.000,2007000.000,1846000.000,1298000.000,2637000.000,2032000.000,1953000.000,1396000.000,2829000.000,2195000.000,2092000.000,1478000.000,2748000.000,2674000.000,2906000.000,2025000.000,4623000.000,2863000.000,3669000.000,3008000.000,5532000.000,4960000.000,4726000.000,9179000.000
PropertyPlantAndEquipmentGross,,1994647000.000,,,,2239747000.000,,,,2534211000.000,,,,2841243000.000,,,,3204610000.000,,,,3592724000.000,,,,4009630000.000
PropertyPlantAndEquipmentNet,1171586000.000,1217305000.000,1254103000.000,1302983000.000,1347536000.000,1378749000.000,1421928000.000,1483659000.000,1545312000.000,1581925000.000,1625210000.000,1698698000.000,1745011000.000,1778965000.000,1852807000.000,1933766000.000,1986945000.000,2019364000.000,2092297000.000,2162869000.000,2219552000.000,2252475000.000,2302577000.000,2377051000.000,2450358000.000,2513158000.000
ReceivablesNetCurrent,16203000.000,20154000.000,22337000.000,19752000.000,17471000.000,21700000.000,21254000.000,21284000.000,19790000.000,20900000.000,25918000.000,25556000.000,25067000.000,25841000.000,30331000.000,31034000.000,22217000.000,22609000.000,33654000.000,31925000.000,23940000.000,27701000.000,32093000.000,32930000.000,34542000.000,43244000.000
RetainedEarningsAccumulatedDeficit,382256000.000,399900000.000,433585000.000,465508000.000,476494000.000,493842000.000,526553000.000,553094000.000,562232000.000,579176000.000,627972000.000,662366000.000,670106000.000,685988000.000,730552000.000,753839000.000,785389000.000,818955000.000,872183000.000,942635000.000,972142000.000,1010595000.000,1068590000.000,1116363000.000,1129792000.000,1150546000.000
SelfInsuranceReserve,,,,,,,,,,24039000.000,,,,28429000.000,,,,,,,,,,,,
SeniorNotes,,,,,,,,,,,,,,854195000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,4428604.000,,,,4334608.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,20.410,20.280,19.930,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,36.190,36.190,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,44.390,44.390,44.390,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,15449000.000,20154000.000,21212000.000,25029000.000,23062000.000,15810000.000,18196000.000,19903000.000,25190000.000,27159000.000,23615000.000,22737000.000,19231000.000,26066000.000,,18334000.000,,,,21707000.000,,,,16335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1152109.000,1132159.000,1116409.000,,,,,854809.000,,,,712024.000,645124.000,564974.000,,401800.000,,,,291200.000,,,,222050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,31.590,31.750,31.940,32.590,34.010,34.020,34.120,34.640,35.280,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,8468000.000,9667000.000,9644000.000,9255000.000,7620000.000,12681000.000,13750000.000,14089000.000,15799000.000,14908000.000,13224000.000,12349000.000,19231000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,371109.000,354659.000,338909.000,276009.000,209511.000,464911.000,452811.000,424809.000,383809.000,311074.000,303374.000,284024.000,645124.000,564974.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,22.180,22.290,22.480,22.820,23.060,24.270,24.360,24.740,25.070,24.950,25.080,25.180,36.360,35.730,,,,,,,,,,
SharePrice,,,,,,95.000,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,7.600,,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,44.390,,,,44.390,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,9000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,1370000.000,1554000.000,1565000.000,1580000.000,1491000.000,1502000.000,1507000.000,1518.000,2661000.000,2549000.000,2561000.000,2352000.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,,,,,250600000.000
StockholdersEquity,385169000.000,403896000.000,439642000.000,473058000.000,485638000.000,506041000.000,544745000.000,572513000.000,583486000.000,602295000.000,653474000.000,692148000.000,701753000.000,719866000.000,770954000.000,800102000.000,839109000.000,875229000.000,935901000.000,1009408000.000,1043130000.000,1083463000.000,1149043000.000,1199413000.000,1215506000.000,1190620000.000
