,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,279000.000,,,,497000.000,,,,508000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,230000.000,,,,145000.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,273000.000,,,,474000.000,,,,172000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,273000.000,,,,497000.000,,,,477000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,273000.000,,,,497000.000,,,,498000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,78000.000,,,,100000.000,,,,68000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,1250000.000,,,,2010000.000,,,,1587000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,100000.000,,,,800000.000,,,,800000.000,,,
CashAndCashEquivalentsAtCarryingValue,4809000.000,4060000.000,10113000.000,4988000.000,5230000.000,4501000.000,4988000.000,9031000.000,10532000.000,9789000.000,9926000.000,5936000.000,7396000.000,6696000.000,5757000.000,7060000.000,8965000.000,7604000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,21838824.000,21912968.000,21887869.000,22113415.000,22123415.000,22071507.000,22071507.000,22359738.000,22355572.000,22348072.000,22348072.000,22701582.000,22822008.000,22992008.000,23006826.000,23489012.000,23457082.000,23451076.000
CommonStockSharesOutstanding,15734403.000,15808547.000,15733668.000,15959214.000,15969214.000,15645326.000,15445981.000,15454235.000,15362057.000,15354557.000,15339007.000,15692517.000,14848147.000,14991574.000,14958856.000,15441042.000,15409112.000,15403106.000
CommonStockValue,218000.000,219000.000,219000.000,221000.000,221000.000,221000.000,221000.000,224000.000,224000.000,223000.000,223000.000,227000.000,228000.000,230000.000,230000.000,235000.000,235000.000,235000.000
ConstructionInProgressGross,,,985000.000,,,,494000.000,,,,2048000.000,,,,,,,
ContractualObligation,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,2900000.000,,,,2700000.000,,,,3000000.000,,,
DebtInstrumentFairValue,,,,,,,,,11700000.000,11600000.000,11800000.000,11800000.000,,,,,,
DeferredRentCredit,,,,,,,8700000.000,,,,9200000.000,,,,7700000.000,,,
DeferredRentCreditNoncurrent,8466000.000,8583000.000,8406000.000,8189000.000,8066000.000,7719000.000,7232000.000,7660000.000,7252000.000,7346000.000,7444000.000,6894000.000,6843000.000,6946000.000,6039000.000,5808000.000,5537000.000,5352000.000
DeferredTaxAssetsGross,,,,,1100000.000,1100000.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,900000.000,,,,,
DeferredTaxAssetsNetNoncurrent,1702000.000,1512000.000,0.000,,366000.000,1877000.000,1655000.000,2406000.000,328000.000,932000.000,,1037000.000,1594000.000,55000.000,,,,1229000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1400000.000,,35000000.000,,1600000.000,,,,9700000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,30100000.000,64500000.000,,,,,,1000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,200000.000,200000.000,1000000.000,1200000.000,5300000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,10588000.000,11087000.000,12324000.000,13330000.000,13563000.000,14652000.000,14896000.000,14882000.000,17204000.000,17692000.000,18807000.000,20250000.000,20807000.000,20266000.000,18692000.000,19749000.000,20179000.000,20944000.000
DeferredTaxLiabilitiesNoncurrent,,,1035000.000,401000.000,,,2000.000,,,,406000.000,0.000,0.000,0.000,1223000.000,165000.000,0.000,0.000
DueFromRelatedPartiesCurrent,202000.000,195000.000,369000.000,243000.000,380000.000,242000.000,398000.000,142000.000,126000.000,347000.000,87000.000,94000.000,261000.000,191000.000,31000.000,168000.000,205000.000,79000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,1484000.000,1131000.000,896000.000,1437000.000,1292000.000,990000.000,781000.000,1352000.000,1378000.000,1398000.000,1173000.000,2100000.000,1769000.000,1441000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.400,0.400,0.400,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,7859000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,791000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,2116000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,,3638000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,4221000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,7859000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,7068000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,2105000.000,,,,,,,,,,,
EquityMethodInvestments,2822000.000,2845000.000,2240000.000,2134000.000,2156000.000,1985000.000,1455000.000,3106000.000,1837000.000,2032000.000,2139000.000,2304000.000,2356000.000,2253000.000,2194000.000,2231000.000,2284000.000,2317000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,4300000.000,4400000.000,4300000.000,4400000.000,4500000.000,4600000.000,4600000.000,4700000.000,4800000.000,4900000.000,4600000.000,4700000.000,4800000.000,4900000.000
FIFOInventoryAmount,,,,,207063000.000,232720000.000,205853000.000,204825000.000,207288000.000,236926000.000,204220000.000,198049000.000,199693000.000,223899000.000,192605000.000,201061000.000,194572000.000,232123000.000
FurnitureAndFixturesGross,,,58072000.000,,,,58739000.000,,,,59624000.000,,,,,,,
Goodwill,,,653000.000,,,,0.000,,,,1136000.000,,,,1224000.000,,,
GoodwillGross,,,,,,,,,,,,,,,1200000.000,,,
InventoryLIFOReserve,,,,,4267000.000,4392000.000,4326000.000,4413000.000,4501000.000,4588000.000,4636000.000,4714000.000,4792000.000,4869000.000,4645000.000,4722000.000,4800000.000,4877000.000
InventoryNet,,,,,202796000.000,228328000.000,201527000.000,200412000.000,202787000.000,232338000.000,199584000.000,193335000.000,194901000.000,219030000.000,187960000.000,196339000.000,189772000.000,227246000.000
InventoryValuationReserves,,,,,,,6700000.000,,,,5400000.000,,,,5600000.000,,,
Land,,,2820000.000,,,,3677000.000,,,,5688000.000,,,,,,,
LeaseholdImprovementsGross,,,75139000.000,,,,76331000.000,,,,77960000.000,,,,,,,
Liabilities,,,,,,,,,203270000.000,242484000.000,190742000.000,186687000.000,198678000.000,232584000.000,180987000.000,192990000.000,193506000.000,235493000.000
LiabilitiesAndStockholdersEquity,263653000.000,311428000.000,296152000.000,291294000.000,292171000.000,317342000.000,286470000.000,294416000.000,308314000.000,340675000.000,302732000.000,292892000.000,300072000.000,326959000.000,294251000.000,301262000.000,296204000.000,331310000.000
LiabilitiesCurrent,136777000.000,188531000.000,165652000.000,163375000.000,165350000.000,194628000.000,155883000.000,167630000.000,175565000.000,214647000.000,164026000.000,161088000.000,168365000.000,199743000.000,148823000.000,162397000.000,154015000.000,196722000.000
LiabilitiesNoncurrent,16089000.000,15707000.000,15912000.000,15077000.000,14570000.000,13895000.000,14070000.000,14458000.000,27705000.000,27837000.000,26716000.000,25599000.000,30313000.000,32841000.000,32164000.000,30593000.000,39491000.000,38771000.000
LiabilityForUncertainTaxPositionsNoncurrent,1743000.000,1244000.000,1026000.000,1042000.000,1059000.000,731000.000,909000.000,923000.000,778000.000,406000.000,412000.000,418000.000,424000.000,104000.000,106000.000,107000.000,109000.000,17000.000
LineOfCredit,,,,,,,,,,,,,,,9800000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,18700000.000,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,29400000.000,45000000.000,700000.000,,46100000.000,65100000.000,18700000.000,42700000.000,39000000.000,44600000.000,9800000.000,32000000.000,20100000.000,31700000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,132400000.000,147800000.000,136300000.000,127900000.000,,150000000.000,122800000.000,122900000.000,119200000.000,144100000.000,115600000.000,124200000.000,115500000.000,149600000.000
LinesOfCreditCurrent,,,,,0.000,45000000.000,,,,,,,,,,,,
LongTermDebt,,,,,,,,,12600000.000,12500000.000,12400000.000,12300000.000,,,12000000.000,,,
LongTermDebtCurrent,,,,,,,,,,65548000.000,,43128000.000,39437000.000,45236000.000,,32740000.000,21164000.000,32859000.000
LongTermDebtFairValue,,,,,,,,,4900000.000,4900000.000,4300000.000,4300000.000,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,0.019,,,,0.026,,,
MachineryAndEquipmentGross,,,90282000.000,,,,94451000.000,,,,97700000.000,,,,,,,
MinorityInterest,,,,,,,,,1920000.000,1723000.000,3071000.000,2647000.000,2697000.000,2534000.000,2404000.000,2432000.000,2520000.000,2462000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,600000.000,,600000.000,600000.000,500000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,1612000.000,1608000.000,600000.000,592000.000,584000.000,542000.000,533000.000,524000.000,516000.000,507000.000
NotesReceivableNet,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,,,,,0.000,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,1000000.000,1000000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,164817000.000,,,,144967000.000,,,,144894000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,40400000.000,,,,39152000.000,,,,38133000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,15976000.000,,,,12218000.000,,,,12537000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,22579000.000,,,,18515000.000,,,,19570000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,27816000.000,,,,25049000.000,,,,26281000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,36967000.000,,,,30263000.000,,,,32608000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,21079000.000,,,,19770000.000,,,,15765000.000,,,
OperatingLossCarryforwards,,,,,,,24000000.000,,,,26400000.000,,,,31400000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,6608000.000,,,,8561000.000,,,,6031000.000,,,
OtherAssets,,,1829000.000,,,,1430000.000,,,,,,,,,,,
OtherAssetsCurrent,3421000.000,7892000.000,8848000.000,10417000.000,10288000.000,11645000.000,5780000.000,8791000.000,7844000.000,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,2516000.000,,,,2474000.000,,,
OtherAssetsNoncurrent,1768000.000,2573000.000,3482000.000,2436000.000,2297000.000,2194000.000,2430000.000,1342000.000,3975000.000,3847000.000,3652000.000,3869000.000,3938000.000,3851000.000,3698000.000,3639000.000,4059000.000,3365000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,8623000.000,6292000.000,7171000.000,6013000.000,7581000.000,6390000.000,6533000.000,6438000.000,7287000.000
PropertyPlantAndEquipmentGross,231625000.000,225997000.000,239976000.000,239943000.000,243887000.000,246191000.000,251592000.000,247920000.000,264444000.000,268884000.000,268529000.000,268952000.000,274964000.000,280686000.000,281835000.000,282439000.000,283239000.000,283199000.000
PropertyPlantAndEquipmentNet,52619000.000,56098000.000,66533000.000,64303000.000,64305000.000,62907000.000,65284000.000,65343000.000,77692000.000,78113000.000,77396000.000,76833000.000,81300000.000,83504000.000,84757000.000,82957000.000,81533000.000,79764000.000
ReceivablesNetCurrent,,,,,,,3400000.000,,,,3700000.000,,,,3500000.000,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,
RetailRelatedInventory,192379000.000,232536000.000,201283000.000,202499000.000,202796000.000,228328000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,66813000.000,62857000.000,70399000.000,68457000.000,67576000.000,64801000.000,72944000.000,69239000.000,60130000.000,53187000.000,65360000.000,59720000.000,56704000.000,49813000.000,68825000.000,63481000.000,57274000.000,50157000.000
SecuredLongTermDebt,5880000.000,5880000.000,5445000.000,5445000.000,5445000.000,5445000.000,4920000.000,4920000.000,17171000.000,17028000.000,16300000.000,16154000.000,21043000.000,23954000.000,23143000.000,22988000.000,32407000.000,32133000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,27000.000,,21177.000,,,,6334.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,6.220,,7.340,,,,9.440,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,27000.000,,21177.000,,,,6334.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.220,,7.340,,,,9.440,,,,0.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,27000.000,,21177.000,,,,6334.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,27000.000,,21177.000,,,,6334.000,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,6.220,,7.340,,,,9.440,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,6.220,,7.340,,,,9.440,,,,,,,
ShortTermBorrowings,13940000.000,25600000.000,0.000,38460000.000,29420000.000,45000000.000,740000.000,53000000.000,,,19107000.000,,,,10483000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,100000.000,,,,,,,,,,,
StockholdersEquity,110787000.000,107190000.000,114588000.000,112842000.000,112251000.000,108819000.000,116517000.000,112328000.000,103124000.000,96468000.000,108919000.000,103558000.000,98697000.000,91841000.000,110860000.000,105840000.000,100178000.000,93355000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,105044000.000,98191000.000,111990000.000,106205000.000,101394000.000,94375000.000,113264000.000,108272000.000,102698000.000,95817000.000
TreasuryStockShares,6104421.000,6104421.000,6154201.000,6154201.000,,6426181.000,6625526.000,6905503.000,6993515.000,6993515.000,7009065.000,7009065.000,7937861.000,8000434.000,8047970.000,8047970.000,8047970.000,8047970.000
TreasuryStockValue,50448000.000,50448000.000,50572000.000,50572000.000,50572000.000,51313000.000,51829000.000,52541000.000,52804000.000,52804000.000,52840000.000,52840000.000,54914000.000,54970000.000,55089000.000,55089000.000,55089000.000,55089000.000
UnrecognizedTaxBenefits,,,,,500000.000,700000.000,909000.000,,,400000.000,412000.000,,,,49000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,500000.000,300000.000,400000.000,400000.000,400000.000,200000.000,200000.000,200000.000,200000.000,56000.000,100000.000,60000.000,60000.000,9000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,900000.000,900000.000,800000.000,400000.000,400000.000,400000.000,400000.000,100000.000,100000.000,100000.000,100000.000,17000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,2900000.000,3100000.000,3100000.000,3100000.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,15343000.000,,,,,,,,,,,,,,
