,2011-06-30,2011-09-30,2012-02-24,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,41451000.000,44273000.000,52339000.000,39537000.000,38432000.000,62699000.000,53940000.000,49755000.000,48576000.000,65309000.000,80984000.000,63400000.000,62603000.000,79784000.000,92962000.000,76824000.000,67638000.000,56807000.000,51300000.000,26914000.000,27945000.000,42283000.000,58033000.000,44997000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
CommonStockParOrStatedValuePerShare,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,18922900.000,18805425.000,18834940.000,18803242.000,18606100.000,18578029.000,18464450.000,18430239.000,18396275.000,18466504.000,18491524.000,18450420.000,18384306.000,18408026.000,18415047.000,18403712.000,18261832.000,17837463.000,17744381.000,17662813.000,17578267.000,17629196.000,17688350.000,17754553.000
CommonStockSharesOutstanding,18922900.000,18805425.000,19038843.000,18803242.000,18606100.000,18578029.000,18464450.000,18430239.000,18396275.000,18466504.000,18491524.000,18450420.000,18384306.000,18408026.000,18415047.000,18403712.000,18261832.000,17837463.000,17744381.000,17662813.000,17578267.000,17629196.000,17688350.000,17754553.000
CommonStockValue,7096000.000,7052000.000,7063000.000,7061000.000,6977000.000,6967000.000,6924000.000,6911000.000,6899000.000,6864000.000,6934000.000,6919000.000,6894000.000,6903000.000,6906000.000,6901000.000,6848000.000,6689000.000,6654000.000,6624000.000,6592000.000,6611000.000,6633000.000,6658000.000
DebtAndCapitalLeaseObligations,,,,,,,,,32182000.000,31977000.000,31803000.000,28236000.000,28212000.000,28167000.000,28137000.000,26057000.000,24578000.000,24578000.000,24653000.000,22650000.000,21211000.000,36205000.000,36194000.000,45046000.000
DebtCurrent,,,,,,,,,4013000.000,3935000.000,3803000.000,2236000.000,3640000.000,3717000.000,3566000.000,3486000.000,3435000.000,3435000.000,3459000.000,3461000.000,3460000.000,3461000.000,3459000.000,33000.000
DebtInstrumentCarryingAmount,,,36455000.000,35992000.000,34284000.000,33648000.000,32323000.000,31767000.000,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,3159000.000,,,,1878000.000,,,,2303000.000,,,,2368000.000,,,,2512000.000,,,,2366000.000,
DeferredTaxAssetsGross,,,,,,,,,,,34524000.000,,,,30274000.000,,,,28481000.000,,,,31260000.000,
DeferredTaxAssetsInventory,,,426000.000,,,,28000.000,,,,0.000,,,,,,,,,,,,332000.000,
DeferredTaxAssetsLiabilitiesNet,,,22182000.000,,,,19003000.000,,,,13276000.000,,,,11914000.000,,,,12046000.000,,,,13268000.000,
DeferredTaxAssetsNet,,,38442000.000,,,,33766000.000,,,,27281000.000,,,,24575000.000,,,,22597000.000,,,,24395000.000,
DeferredTaxAssetsNetCurrent,8815000.000,8956000.000,10358000.000,10483000.000,10114000.000,10521000.000,11339000.000,10294000.000,9619000.000,8986000.000,13723000.000,9603000.000,9390000.000,8200000.000,9738000.000,9488000.000,9747000.000,9609000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,13408000.000,14650000.000,15014000.000,16365000.000,16607000.000,15568000.000,10989000.000,10352000.000,10428000.000,12830000.000,2423000.000,2760000.000,6507000.000,6072000.000,8165000.000,7441000.000,7625000.000,7227000.000,12051000.000,12909000.000,14102000.000,13217000.000,13439000.000,16281000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,5915000.000,,,,6619000.000,,,,8696000.000,,,,6845000.000,,,,5834000.000,,,,7821000.000,
DeferredTaxAssetsOther,,,1777000.000,,,,2329000.000,,,,2523000.000,,,,1246000.000,,,,603000.000,,,,2126000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,8554000.000,,,,6720000.000,,,,4078000.000,,,,1043000.000,,,,1102000.000,,,,1228000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,8554000.000,,,,6034000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,20910000.000,,,,18608000.000,,,,14831000.000,,,,16696000.000,,,,16395000.000,,,,14723000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,1464000.000,,,,1540000.000,,,,1593000.000,,,,1549000.000,,,,1446000.000,,,,1413000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,2625000.000,,,,2641000.000,,,,2803000.000,,,,2895000.000,,,,3101000.000,,,,3617000.000,
DeferredTaxAssetsValuationAllowance,,,3229000.000,,,,4719000.000,,,,7243000.000,,,,5699000.000,,,,5884000.000,,,,6865000.000,
DeferredTaxLiabilities,,,16260000.000,,,,14763000.000,,,,14005000.000,,,,12661000.000,,,,10551000.000,,,,11127000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,306000.000,,,,305000.000,,,,617000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,7093000.000,,,,6818000.000,,,,6253000.000,,,,5611000.000,,,,3315000.000,,,,4180000.000,
DeferredTaxLiabilitiesNoncurrent,4011000.000,3555000.000,3189000.000,3551000.000,3434000.000,3240000.000,3325000.000,3164000.000,3070000.000,2834000.000,2870000.000,2900000.000,6542000.000,4553000.000,5989000.000,5949000.000,4343000.000,1614000.000,5000.000,58000.000,72000.000,85000.000,171000.000,166000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,9167000.000,,,,7945000.000,,,,7446000.000,,,,6745000.000,,,,6619000.000,,,,6947000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,12778000.000,,,,13872000.000,,,,2616000.000,,,,12597000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,9733000.000,,,,9989000.000,,,,0.000,,,,9562000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,13481000.000,,,,14207000.000,,,,2616000.000,,,,12794000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,9733000.000,,,,9989000.000,,,,0.000,,,,9562000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,,950000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,302000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,81000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,178000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,26051000.000,31649000.000,32934000.000,23295000.000,24763000.000,32300000.000,33021000.000,24999000.000,24496000.000,31096000.000,29756000.000,25300000.000,27101000.000,33549000.000,33842000.000,25461000.000,28566000.000,36541000.000,34528000.000,26887000.000,30137000.000,30861000.000,35997000.000,23450000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,25173000.000,24925000.000,24958000.000,24407000.000,25711000.000,25121000.000,24800000.000,24017000.000,21508000.000,21458000.000,21245000.000,20579000.000,21134000.000,20227000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,,0.500
FIFOInventoryAmount,,,44579000.000,43341000.000,43252000.000,37802000.000,37907000.000,42062000.000,40534000.000,43647000.000,44209000.000,46580000.000,46374000.000,43943000.000,42532000.000,42075000.000,44804000.000,41823000.000,41554000.000,45160000.000,43457000.000,45506000.000,43690000.000,47371000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,13948000.000,12868000.000,12915000.000,13404000.000,14278000.000,14477000.000,14966000.000,16168000.000,16918000.000,17668000.000,18445000.000,17783000.000,17573000.000,16477000.000,17659000.000,16990000.000,27041000.000,8577000.000,8772000.000,8917000.000,8692000.000,9110000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,10830000.000,10516000.000,10694000.000,11368000.000,9037000.000,9073000.000,9207000.000,8795000.000,7009000.000,6686000.000,6964000.000,1861000.000,1546000.000,1553000.000,1548000.000,1551000.000,3690000.000,3624000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2213000.000,1536000.000,968000.000,478000.000,2387000.000,,,,2039000.000,,,,407000.000,,,,558000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,1818000.000,1220000.000,576000.000,,1390000.000,923000.000,179000.000,,299000.000,185000.000,86000.000,,813000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1877000.000,1838000.000,1845000.000,1863000.000,1761000.000,1766000.000,1787000.000,1694000.000,1516000.000,1428000.000,1490000.000,310000.000,309000.000,312000.000,310000.000,311000.000,553000.000,1083000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2141000.000,2003000.000,1903000.000,1894000.000,1768000.000,1773000.000,1794000.000,1701000.000,1637000.000,1536000.000,1602000.000,311000.000,309000.000,312000.000,310000.000,311000.000,553000.000,1083000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2154000.000,2003000.000,1903000.000,1896000.000,1871000.000,1876000.000,1897000.000,1803000.000,1644000.000,1542000.000,1608000.000,316000.000,309000.000,312000.000,310000.000,311000.000,553000.000,1083000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2178000.000,2033000.000,1932000.000,1912000.000,2204000.000,2200000.000,2231000.000,2111000.000,1743000.000,1639000.000,1705000.000,343000.000,315000.000,317000.000,316000.000,317000.000,553000.000,1083000.000
FiniteLivedIntangibleAssetsGross,,,37706000.000,36400000.000,35113000.000,35316000.000,35671000.000,34406000.000,34211000.000,35579000.000,35946000.000,36174000.000,36581000.000,34463000.000,33161000.000,30698000.000,31951000.000,30887000.000,30236000.000,11682000.000,11751000.000,11804000.000,15152000.000,17879000.000
FiniteLivedIntangibleAssetsNet,,,,,,,21393000.000,19929000.000,19245000.000,19411000.000,19028000.000,18506000.000,18136000.000,16680000.000,15588000.000,14221000.000,14292000.000,3320000.000,3195000.000,3105000.000,2979000.000,2887000.000,6460000.000,8769000.000
Goodwill,21917000.000,20385000.000,20303000.000,20442000.000,19830000.000,19779000.000,19717000.000,19798000.000,19263000.000,19246000.000,18929000.000,19161000.000,19295000.000,18725000.000,18355000.000,17557000.000,17670000.000,16822000.000,16803000.000,17151000.000,17524000.000,24669000.000,21065000.000,21456000.000
GoodwillGross,,,66523000.000,68060000.000,66300000.000,68164000.000,68585000.000,65722000.000,65293000.000,68110000.000,68906000.000,69412000.000,70585000.000,67126000.000,64858000.000,61366000.000,63938000.000,61614000.000,60447000.000,60199000.000,57420000.000,64012000.000,58397000.000,59402000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,-46220000.000,-47618000.000,-46470000.000,-48385000.000,-48868000.000,-45924000.000,-46030000.000,-48864000.000,49977000.000,50251000.000,51290000.000,48401000.000,46503000.000,43809000.000,46268000.000,44792000.000,43644000.000,43048000.000,39896000.000,39343000.000,37332000.000,37946000.000
GuaranteeObligationsCurrentCarryingValue,,,6208000.000,5964000.000,3803000.000,5462000.000,7231000.000,7558000.000,8867000.000,9462000.000,7659000.000,343000.000,341000.000,180000.000,211000.000,183000.000,184000.000,227000.000,290000.000,404000.000,295000.000,333000.000,483000.000,483000.000
GuaranteeObligationsMaximumExposure,,,1015000.000,1048000.000,1002000.000,1025000.000,498000.000,414000.000,473000.000,492000.000,501000.000,7759000.000,9799000.000,9668000.000,9530000.000,9171000.000,9351000.000,9448000.000,9439000.000,9681000.000,11013000.000,11143000.000,12549000.000,11807000.000
IntangibleAssetsNetExcludingGoodwill,26433000.000,24793000.000,23758000.000,23532000.000,22198000.000,21912000.000,21393000.000,19929000.000,19245000.000,19411000.000,19028000.000,18506000.000,18136000.000,16680000.000,15588000.000,14221000.000,14292000.000,3320000.000,3195000.000,3105000.000,2979000.000,2887000.000,6460000.000,8769000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,2465000.000,,,,2082000.000,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,,,4278000.000,,,,,,
InventoryLIFOReserve,,,27926000.000,27926000.000,27926000.000,27926000.000,27608000.000,27608000.000,27608000.000,27608000.000,27463000.000,27463000.000,27463000.000,27463000.000,28166000.000,28166000.000,28166000.000,28166000.000,27645000.000,27645000.000,27645000.000,27645000.000,28190000.000,28190000.000
InventoryNet,74394000.000,77408000.000,65912000.000,68128000.000,68413000.000,60953000.000,58136000.000,64126000.000,62699000.000,67390000.000,66906000.000,73838000.000,79034000.000,83964000.000,80511000.000,85611000.000,86534000.000,83315000.000,77292000.000,84085000.000,82520000.000,87284000.000,78622000.000,88093000.000
LIFOInventoryAmount,,,21333000.000,24787000.000,25161000.000,23151000.000,20229000.000,22064000.000,22165000.000,23743000.000,22697000.000,27258000.000,32660000.000,40021000.000,37979000.000,43536000.000,41730000.000,41492000.000,35738000.000,38925000.000,39063000.000,41778000.000,34932000.000,40722000.000
LettersOfCreditOutstandingAmount,,,1759000.000,1764000.000,1764000.000,2014000.000,2014000.000,2014000.000,2014000.000,2009000.000,2060000.000,2060000.000,2460000.000,2460000.000,2409000.000,2409000.000,2769000.000,3222000.000,3249000.000,3252000.000,3242000.000,3370000.000,3774000.000,3948000.000
Liabilities,205862000.000,201052000.000,203410000.000,186270000.000,193343000.000,193465000.000,185706000.000,179766000.000,182441000.000,187752000.000,192460000.000,183037000.000,196640000.000,197882000.000,206281000.000,181670000.000,191638000.000,189929000.000,180088000.000,160968000.000,172091000.000,180853000.000,191494000.000,190595000.000
LiabilitiesAndStockholdersEquity,429290000.000,418065000.000,424262000.000,410573000.000,415943000.000,423074000.000,420760000.000,412249000.000,422954000.000,438981000.000,456306000.000,448469000.000,466028000.000,471250000.000,486932000.000,454153000.000,469742000.000,435280000.000,432295000.000,412700000.000,432881000.000,453074000.000,470037000.000,467147000.000
LiabilitiesCurrent,126618000.000,127937000.000,123992000.000,108444000.000,116572000.000,117391000.000,121694000.000,116041000.000,121391000.000,126187000.000,131526000.000,124143000.000,135287000.000,139511000.000,145630000.000,123882000.000,136809000.000,139467000.000,133216000.000,115770000.000,128177000.000,122889000.000,132829000.000,120233000.000
LiabilitiesNoncurrent,79244000.000,73115000.000,79418000.000,77826000.000,76771000.000,76074000.000,64012000.000,63725000.000,61050000.000,61565000.000,60934000.000,58894000.000,61353000.000,58371000.000,60651000.000,57788000.000,54829000.000,50462000.000,46872000.000,45198000.000,43914000.000,57964000.000,58665000.000,70362000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,1252000.000,454000.000,0.000,0.000,0.000,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,2669000.000,5000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,37254000.000,32733000.000,32289000.000,31836000.000,31049000.000,30917000.000,30281000.000,30200000.000,28169000.000,28042000.000,28000000.000,26000000.000,24572000.000,24450000.000,24571000.000,22571000.000,21143000.000,21143000.000,21194000.000,19189000.000,17751000.000,32744000.000,32735000.000,45013000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,4002000.000,4204000.000,4166000.000,4156000.000,3235000.000,2731000.000,2042000.000,1567000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,11995000.000,,,,8203000.000,,,,4549000.000,,,,2974000.000,,,,1523000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,5354000.000,,,,3101000.000,,,,4718000.000,,,,4360000.000,,,,4097000.000,,,,3459000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,13994000.000,,,,3792000.000,,,,13678000.000,,,,1575000.000,,,,11646000.000,,,,1429000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,4252000.000,,,,14002000.000,,,,3940000.000,,,,13678000.000,,,,1704000.000,,,,26428000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,3211000.000,,,,4241000.000,,,,4078000.000,,,,3938000.000,,,,3807000.000,,,,1429000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,3096000.000,,,,3221000.000,,,,4217000.000,,,,4077000.000,,,,3958000.000,,,,3449000.000,
NoncurrentAssets,,,,,,,135056000.000,,,,138587000.000,,,,131678000.000,,,,126600000.000,,,,158677000.000,
NotesPayable,,,1500000.000,1500000.000,750000.000,750000.000,750000.000,750000.000,0.000,0.000,0.000,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,45524000.000,41247000.000,44802000.000,39814000.000,42475000.000,37299000.000,35063000.000,40902000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,18629000.000,,,,16821000.000,4710000.000,4710000.000,4710000.000,19886000.000,,,,18368000.000,,,2776000.000,23927000.000,,,,21258000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,7937000.000,,,,8469000.000,,,,8398000.000,,,,7738000.000,,,,7707000.000,,,,8866000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,774000.000,,,,209000.000,,,,778000.000,,,,866000.000,,,,1663000.000,,,,948000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1622000.000,,,,1247000.000,,,,1892000.000,,,,1605000.000,,,,2607000.000,,,,1852000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2811000.000,,,,2555000.000,,,,3129000.000,,,,2930000.000,,,,3856000.000,,,,3334000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4628000.000,,,,4252000.000,,,,5378000.000,,,,4675000.000,,,,5421000.000,,,,5056000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,857000.000,,,,89000.000,,,,311000.000,,,,554000.000,,,,2673000.000,,,,1202000.000,
OtherAccruedLiabilitiesCurrent,,,8974000.000,,,,8115000.000,,,,8492000.000,,,,6581000.000,,,,4230000.000,,,,4385000.000,
OtherAssetsCurrent,26000.000,123000.000,1015000.000,115000.000,16000.000,53000.000,388000.000,253000.000,2431000.000,1696000.000,1682000.000,1678000.000,1716000.000,1658000.000,1591000.000,2156000.000,1844000.000,2418000.000,2485000.000,2096000.000,1790000.000,1952000.000,2412000.000,2172000.000
OtherAssetsNoncurrent,8244000.000,7427000.000,5937000.000,5717000.000,5397000.000,8736000.000,9022000.000,9503000.000,8389000.000,7303000.000,17154000.000,17056000.000,16962000.000,15337000.000,11192000.000,10926000.000,12379000.000,10728000.000,11644000.000,18852000.000,15508000.000,17362000.000,19054000.000,19933000.000
OtherCommitment,,,,,,,,,,,,,,,,27000.000,28000.000,,,,,,,
OtherLiabilitiesCurrent,40055000.000,40571000.000,39404000.000,36401000.000,36836000.000,37519000.000,38844000.000,36876000.000,39156000.000,40512000.000,44076000.000,41390000.000,43456000.000,43209000.000,45508000.000,38072000.000,41494000.000,42670000.000,43027000.000,38602000.000,40792000.000,42585000.000,43617000.000,45173000.000
OtherLiabilitiesNoncurrent,5676000.000,4804000.000,3851000.000,3897000.000,3945000.000,3895000.000,4533000.000,4577000.000,4643000.000,4701000.000,4891000.000,5069000.000,5281000.000,4961000.000,4380000.000,4147000.000,4543000.000,3688000.000,4165000.000,4493000.000,4846000.000,4556000.000,4625000.000,4956000.000
OtherReceivables,,,4953000.000,,,,6677000.000,,,,4690000.000,,,,5155000.000,,,,4101000.000,,,,3835000.000,
OtherSundryLiabilitiesCurrent,,,2918000.000,,,,3744000.000,,,,4813000.000,,,,3312000.000,,,,2491000.000,,,,3014000.000,
PreferredStockParOrStatedValuePerShare,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,11162000.000,8852000.000,10320000.000,11687000.000,11598000.000,11653000.000,11309000.000,13177000.000,10875000.000,12111000.000,11426000.000,14231000.000,9150000.000,13473000.000,9552000.000,10737000.000,11357000.000,11661000.000,14656000.000,11564000.000,10289000.000,14031000.000,9204000.000,14511000.000
ProductWarrantyAccrualClassifiedCurrent,,,8759000.000,,,,9357000.000,,,,9663000.000,,,,9686000.000,,,,10093000.000,,,,10960000.000,
PropertyPlantAndEquipmentGross,281793000.000,280533000.000,286949000.000,292347000.000,293631000.000,297496000.000,294910000.000,294884000.000,299284000.000,305381000.000,300906000.000,305972000.000,310703000.000,311704000.000,262214000.000,259085000.000,269368000.000,267619000.000,276811000.000,288655000.000,295849000.000,308922000.000,298500000.000,304318000.000
PropertyPlantAndEquipmentNet,83196000.000,82354000.000,87154000.000,87294000.000,86690000.000,86888000.000,86193000.000,84447000.000,84246000.000,84482000.000,83476000.000,83868000.000,84470000.000,85191000.000,86543000.000,84822000.000,89161000.000,87782000.000,94958000.000,101237000.000,105086000.000,113382000.000,112097000.000,112920000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,1306000.000,1181000.000,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
