,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,0.340,,,,0.340,,,,0.340,,,,0.340,
FairValueAdjustmentOfWarrants,,,,,,-318000.000,,961000.000,200000.000,-66000.000,-177000.000,-120000.000,-199000.000,-34000.000,-134000.000,-89000.000,-79000.000,-21000.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,-2000.000,,-2000.000,,,,,,,,,,,,-11000.000,,,,5000.000,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,620000.000,,,,0.000,,,
GeneralAndAdministrativeExpense,1321000.000,1608000.000,1626000.000,1098000.000,852000.000,1153000.000,1302000.000,1103000.000,1258000.000,1162000.000,1417000.000,1235000.000,1210000.000,1037000.000,1592000.000,1049000.000,1086000.000,1030000.000,1416000.000,1325000.000,1136000.000
GrossProfit,2745000.000,1482000.000,1143000.000,1855000.000,1258000.000,2032000.000,1910000.000,2145000.000,2012000.000,1984000.000,1821000.000,1904000.000,1802000.000,2490000.000,1293000.000,984000.000,1316000.000,1173000.000,952000.000,1859000.000,2043000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,418000.000,-1491000.000,-1884000.000,139000.000,-169000.000,594000.000,225000.000,-662000.000,-212000.000,200000.000,-389000.000,183000.000,151000.000,1501000.000,-721000.000,-505000.000,-253000.000,-450000.000,-2036000.000,19000.000,422000.000
IncomeTaxExpenseBenefit,,,,,,18000.000,,,7000.000,-15000.000,,1000.000,1000.000,23000.000,-10000.000,1000.000,1000.000,-17000.000,1000.000,2000.000,5000.000
IncreaseDecreaseInAccountsPayable,,911000.000,,82000.000,,,,-345000.000,,,,228000.000,,,,-499000.000,,,,81000.000,
IncreaseDecreaseInAccountsReceivable,,-570000.000,,-1413000.000,,,,-939000.000,,,,355000.000,,,,-1474000.000,,,,623000.000,
IncreaseDecreaseInAccruedLiabilities,,139000.000,,-782000.000,,,,-151000.000,,,,-498000.000,,,,-728000.000,,,,217000.000,
IncreaseDecreaseInCustomerAdvances,,20000.000,,-685000.000,,,,76000.000,,,,106000.000,,,,-690000.000,,,,651000.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,-3000.000,,,,-22000.000,,,,1000.000,
IncreaseDecreaseInIncomeTaxesReceivable,,46000.000,,,,,,14000.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,226000.000,,47000.000,,,,72000.000,,,,98000.000,,,,-32000.000,,,,-86000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-110000.000,,-59000.000,,,,145000.000,,,,9000.000,,,,-351000.000,,,,-178000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,810000.000,,799000.000,29000.000,15000.000,-839000.000,0.000,0.000,0.000,0.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,767000.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,696000.000,,,,592000.000,,592000.000,,592000.000,,0.000,0.000,0.000,0.000,592000.000,554000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,155000.000,,134000.000,,123000.000,,0.000,0.000,0.000,0.000,,8000.000
InterestExpense,70000.000,189000.000,179000.000,165000.000,163000.000,163000.000,158000.000,164000.000,121000.000,123000.000,80000.000,81000.000,75000.000,67000.000,64000.000,66000.000,70000.000,107000.000,156000.000,76000.000,134000.000
InterestExpenseOther,,,,163000.000,,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,,,,,,57000.000,
LitigationSettlementAmount,,,,,,,,,,,,,,640000.000,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,20000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-432000.000,,-748000.000,,,,-1422000.000,,,,7000.000,,,,479000.000,,,,-1008000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-432000.000,,-748000.000,,,,-1422000.000,,,,7000.000,,,,479000.000,,,,-1008000.000,
NetCashProvidedByUsedInInvestingActivities,,-712000.000,,-10000.000,,,,-51000.000,,,,-122000.000,,,,-166000.000,,,,-100000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-712000.000,,-10000.000,,,,-51000.000,,,,-122000.000,,,,-166000.000,,,,-100000.000,
NetCashProvidedByUsedInOperatingActivities,,590000.000,,702000.000,,,,1036000.000,,,,-161000.000,,,,-348000.000,,,,1009000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,590000.000,,702000.000,,,,1036000.000,,,,-161000.000,,,,-348000.000,,,,1009000.000,
NetIncomeLoss,418000.000,-1491000.000,-1884000.000,139000.000,-169000.000,576000.000,227000.000,-662000.000,-219000.000,215000.000,-404000.000,182000.000,150000.000,1478000.000,-711000.000,-506000.000,-254000.000,-433000.000,-2037000.000,17000.000,417000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3850000.000,,,139000.000,-169000.000,576000.000,227000.000,-662000.000,-219000.000,215000.000,-404000.000,182000.000,150000.000,1477000.000,-710000.000,-506000.000,-254000.000,-433000.000,-2037000.000,17000.000,417000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,139000.000,-169000.000,576000.000,227000.000,-662000.000,-219000.000,149000.000,-338000.000,62000.000,-49000.000,1443000.000,-844000.000,-506000.000,-254000.000,-433000.000,-2037000.000,17000.000,417000.000
OperatingExpenses,2264000.000,2784000.000,2784000.000,1553000.000,1267000.000,1594000.000,1811000.000,1683000.000,1907000.000,1728000.000,2310000.000,1762000.000,1774000.000,956000.000,2088000.000,1513000.000,1578000.000,1538000.000,2836000.000,1765000.000,1488000.000
OperatingIncomeLoss,481000.000,-1302000.000,-1705000.000,302000.000,-9000.000,438000.000,99000.000,462000.000,105000.000,256000.000,-489000.000,142000.000,28000.000,1534000.000,-795000.000,-529000.000,-262000.000,-365000.000,-1884000.000,94000.000,555000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,,,,,,,,,,,,20000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,-41000.000,,-10000.000,-15000.000,11000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-1000.000,23000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,8000.000,46000.000,11000.000,-62000.000,-26000.000,-8000.000,-31000.000,61000.000,42000.000,51000.000,-60000.000,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,80000.000,19000.000,2000.000,-13000.000,-21000.000,-8000.000
OtherIncome,,,,,,1000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncome,7000.000,,,2000.000,3000.000,1000.000,1000.000,,,,,2000.000,-1000.000,,,1000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,1000.000,4000.000,1000.000,,,,,,,0.000,1000.000,,1000.000,1000.000
OtherRestructuringCosts,,,,,,,,,,,,,,,,117000.000,,,,117000.000,
PaymentsForProceedsFromProductiveAssets,,712000.000,,10000.000,,,,51000.000,,,,122000.000,,,,166000.000,,,,105000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,60000.000,,,,,,,,,,,,17000.000,
PreferredStockDividendsIncomeStatementImpact,991000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,7519000.000,,5636000.000,,,,6372000.000,,,,1375000.000,,,,3211000.000,,,,2960000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,-1200000.000,,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,,,,,,,,,,,,,5000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,4000.000,,,,0.000,
ProvisionForDoubtfulAccounts,,3000.000,,-26000.000,,,,,,,,,,,,,,,,0.000,
RedeemablePreferredStockDividends,3277000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,7612000.000,,6118000.000,,,,7619000.000,,,,1097000.000,,,,2473000.000,,,,3721000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,151000.000,,100000.000,,,,66000.000,,,,75000.000,,,,67000.000,,,,34000.000,
RepaymentsOfLongTermDebt,,188000.000,,166000.000,,,,49000.000,,,,196000.000,,,,196000.000,,,,196000.000,
ResearchAndDevelopmentExpense,127000.000,178000.000,162000.000,85000.000,123000.000,124000.000,122000.000,143000.000,170000.000,167000.000,178000.000,191000.000,138000.000,160000.000,226000.000,157000.000,132000.000,103000.000,104000.000,104000.000,110000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,20000.000,,,,,,,,,
RestructuringCharges,,,64000.000,,,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,39000.000,,,,29000.000,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,-493000.000,,,,,,,,,,,,,,,,,
Revenues,8478000.000,7516000.000,6966000.000,5803000.000,5156000.000,5600000.000,5509000.000,6220000.000,5912000.000,6032000.000,6420000.000,5845000.000,5726000.000,6150000.000,4977000.000,4895000.000,5339000.000,5053000.000,5154000.000,6174000.000,6359000.000
SalesRevenueGoodsNet,1741000.000,1905000.000,1687000.000,1133000.000,1489000.000,1444000.000,1529000.000,1304000.000,1386000.000,1278000.000,1519000.000,1447000.000,1196000.000,1149000.000,1138000.000,840000.000,1286000.000,1280000.000,1111000.000,910000.000,1397000.000
SalesRevenueNet,8478000.000,7516000.000,6966000.000,5803000.000,5156000.000,5600000.000,5509000.000,6220000.000,5912000.000,6032000.000,6420000.000,5845000.000,5726000.000,6150000.000,4977000.000,4895000.000,5339000.000,5053000.000,5154000.000,6174000.000,6359000.000
SalesRevenueServicesNet,6737000.000,5611000.000,5279000.000,4670000.000,3667000.000,4156000.000,3980000.000,4916000.000,4526000.000,4754000.000,4901000.000,4398000.000,4530000.000,5001000.000,3839000.000,4055000.000,4053000.000,3773000.000,4043000.000,5264000.000,4962000.000
SellingExpense,816000.000,998000.000,996000.000,370000.000,292000.000,317000.000,387000.000,437000.000,479000.000,399000.000,341000.000,336000.000,426000.000,379000.000,255000.000,307000.000,360000.000,405000.000,345000.000,336000.000,242000.000
ShareBasedCompensation,,47000.000,,74000.000,61000.000,52000.000,38000.000,47000.000,,,,29000.000,,,,15000.000,,,,10000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,10000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,50000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,1.010,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.320,,,,,,,,,,,,,,,,,
StockIssued1,,,,,,,,18000.000,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,31000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5911000.000,6946000.000,7034000.000,8406000.000,7657000.000,8400000.000,-16092000.000,7735000.000,7964000.000,9625000.000,-17364000.000,9601000.000,8105000.000,8810000.000,-17725000.000,8107000.000,8108000.000,8108000.000,-16216000.000,8699000.000,8710000.000
WeightedAverageNumberOfSharesOutstandingBasic,5911000.000,6946000.000,7034000.000,7639000.000,7657000.000,7673000.000,-15305000.000,7735000.000,7964000.000,8068000.000,-15807000.000,8076000.000,8076000.000,8080000.000,-16148000.000,8107000.000,8108000.000,8108000.000,-16216000.000,8107000.000,8148000.000
