,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,449000000.000,,,,448000000.000,388000000.000,347000000.000,213000000.000,198000000.000,215000000.000,398000000.000,264000000.000,306000000.000,384000000.000,262000000.000,534000000.000,-757000000.000,-115000000.000,-242000000.000,-1116000000.000,-914000000.000,-925000000.000,-418000000.000,-507000000.000,-108000000.000,-150000000.000
CostOfGoodsSold,1166000000.000,1266000000.000,1353000000.000,1337000000.000,1368000000.000,1404000000.000,1474000000.000,1512000000.000,1384000000.000,1467000000.000,1490000000.000,1591000000.000,1501000000.000,1530000000.000,1620000000.000,1643000000.000,1345000000.000,1230000000.000,1148000000.000,1140000000.000,944000000.000,1182000000.000,794000000.000,802000000.000,775000000.000,893000000.000
CostOfServices,2331000000.000,2452000000.000,2578000000.000,2781000000.000,2897000000.000,2850000000.000,2831000000.000,3020000000.000,2942000000.000,3124000000.000,3260000000.000,3295000000.000,3219000000.000,3215000000.000,3487000000.000,3531000000.000,2997000000.000,2385000000.000,2255000000.000,2002000000.000,1714000000.000,1930000000.000,1265000000.000,1342000000.000,1113000000.000,1191000000.000
CostsAndExpenses,3885000000.000,4124000000.000,4361000000.000,4861000000.000,4728000000.000,4687000000.000,4766000000.000,4988000000.000,4775000000.000,5051000000.000,5211000000.000,5378000000.000,5179000000.000,5304000000.000,5589000000.000,5620000000.000,5368000000.000,4112000000.000,3887000000.000,4771000000.000,3229000000.000,2978000000.000,2674000000.000,2583000000.000,2292000000.000,2460000000.000
DeferredIncomeTaxExpenseBenefit,1000000.000,,,,-23000000.000,,,,,,,,,,,,,,,,359000000.000,,,,12000000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,,,,,,,,,7000000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,,,,,,,,,,,,9000000.000,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,,,,,,,,,,,,,,,,,,49000000.000,,,,,
DepreciationDepletionAndAmortization,315000000.000,,,,363000000.000,,,,415000000.000,,,,437000000.000,,,,460000000.000,,,,354000000.000,,,,218000000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,24000000.000,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,10000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,128000000.000,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,-65000000.000,,,,65000000.000,,,,66000000.000,,,,66000000.000,,,,75000000.000,,,,74000000.000,,,,74000000.000,
EarningsPerShareBasic,0.880,0.780,1.620,0.710,0.860,1.000,0.630,0.490,0.600,0.540,0.770,0.560,0.750,0.810,0.860,1.510,-1.350,-0.430,-0.360,-2.350,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,-2.220,-2.080,-1.000,-1.010,-0.300,-0.420
EarningsPerShareDiluted,0.870,0.770,1.610,0.720,0.860,1.000,0.630,0.480,0.600,0.540,0.770,0.560,0.740,0.800,0.860,1.520,-1.350,-0.430,-0.360,-2.350,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,8000000.000,,,,3000000.000,,,,-4000000.000,,,,0.000,,,,-7000000.000,,,,1000000.000,,,,1000000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,,,0.566,0.673
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,18000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,22000000.000,24000000.000,25000000.000,25000000.000,34000000.000,34000000.000,34000000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,20.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,1.000,,,,,,,,,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,40000000.000,,,,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,,,,12000000.000,,,5000000.000,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,101000000.000,68000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,95000000.000,,,,88000000.000,85000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,98000000.000,,,,89000000.000,88000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,106000000.000,,,,113000000.000,112000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,106000000.000,,,,91000000.000,89000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,107000000.000,,,,97000000.000,96000000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,47000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,0.000,,,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,-40000000.000,,,,0.000,,,,,,,,,,,,,,,-142000000.000,0.000,,,0.000
GoodwillAcquiredDuringPeriod,72000000.000,,,,,,,,,,,,,,60000000.000,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,1841000000.000,17000000.000,,,0.000
IncomeLossFromContinuingOperations,,,,,,,265000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,573000000.000,589000000.000,413000000.000,407000000.000,400000000.000,376000000.000,518000000.000,421000000.000,495000000.000,572000000.000,602000000.000,958000000.000,-828000000.000,-197000000.000,-156000000.000,-1432000000.000,-614000000.000,-760000000.000,-360000000.000,-306000000.000,-83000000.000,-107000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,588000000.000,563000000.000,719000000.000,469000000.000,,,,,,,,,,,,,,,,,,,,,-65000000.000,-86000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,270000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.600,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.600,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,14000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,14000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.030,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.030,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.000,-21000000.000
IncomeTaxExpenseBenefit,204000000.000,228000000.000,13000000.000,151000000.000,193000000.000,151000000.000,143000000.000,178000000.000,132000000.000,131000000.000,178000000.000,171000000.000,159000000.000,213000000.000,233000000.000,291000000.000,-235000000.000,-7000000.000,0.000,-397000000.000,367000000.000,152000000.000,70000000.000,107000000.000,47000000.000,72000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,,,,,,,,,,58000000.000,,,,,,,,,,,
IncomeTaxesPaidNet,236000000.000,,,,299000000.000,,,,133000000.000,,,,57000000.000,,,,124000000.000,,,,85000000.000,,,,67000000.000,
IncreaseDecreaseInAccountsPayableTrade,34000000.000,,,,109000000.000,,,,312000000.000,,,,-85000000.000,,,,-627000000.000,,,,-263000000.000,,,,59000000.000,
IncreaseDecreaseInAccountsReceivable,398000000.000,,,,131000000.000,,,,378000000.000,,,,161000000.000,,,,-809000000.000,,,,-386000000.000,,,,-107000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-10000000.000,,,,-85000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,-32000000.000,,,,-117000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,,,,,-427000000.000,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,484000000.000,,,,,
IncreaseDecreaseInInventories,186000000.000,,,,401000000.000,,,,124000000.000,,,,116000000.000,,,,-177000000.000,,,,-149000000.000,,,,92000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,29000000.000,,,,154000000.000,,,,104000000.000,,,,75000000.000,,,,135000000.000,,,,266000000.000,,,,257000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2000000.000,2000000.000,2000000.000,-4000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,2000000.000,3000000.000,2000000.000,-5000000.000,0.000,0.000,0.000,0.000,,,,,,
InterestExpense,52000000.000,54000000.000,58000000.000,57000000.000,54000000.000,50000000.000,49000000.000,57000000.000,55000000.000,60000000.000,58000000.000,61000000.000,57000000.000,59000000.000,59000000.000,57000000.000,54000000.000,53000000.000,55000000.000,55000000.000,55000000.000,48000000.000,39000000.000,36000000.000,35000000.000,30000000.000
InterestPaid,64000000.000,,,,70000000.000,,,,71000000.000,,,,73000000.000,,,,72000000.000,,,,70000000.000,,,,56000000.000,
InventoryWriteDown,,,,,,,,,,,,,,,,,171000000.000,,,,,621000000.000,,,,
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,-13000000.000,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,62000000.000,0.000,,,-13000000.000,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,,,187000000.000,,,,,,,,,,,,,,,,,
LossOnContractTermination,,,,,,,,,,,,,,,,,86000000.000,,,,,,,,,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-58000000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,66000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,,,,,,,,,-6000000.000,,,,-3000000.000,,,,-10000000.000,,,,-1000000.000,,,,-4000000.000,
NetCashProvidedByUsedInFinancingActivities,-40000000.000,,,,371000000.000,,,,100000000.000,,,,-138000000.000,,,,-146000000.000,,,,-95000000.000,,,,-112000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-40000000.000,,,,371000000.000,,,,100000000.000,,,,-138000000.000,,,,-146000000.000,,,,-95000000.000,,,,-112000000.000,
NetCashProvidedByUsedInInvestingActivities,-356000000.000,,,,-568000000.000,,,,-396000000.000,,,,-364000000.000,,,,-237000000.000,,,,61000000.000,,,,-76000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-356000000.000,,,,-568000000.000,,,,-396000000.000,,,,-364000000.000,,,,-237000000.000,,,,61000000.000,,,,-76000000.000,
NetCashProvidedByUsedInOperatingActivities,76000000.000,,,,-76000000.000,,,,386000000.000,,,,303000000.000,,,,256000000.000,,,,-99000000.000,,,,-163000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76000000.000,,,,-76000000.000,,,,386000000.000,,,,303000000.000,,,,256000000.000,,,,-99000000.000,,,,-163000000.000,
NetIncomeLoss,381000000.000,338000000.000,706000000.000,314000000.000,379000000.000,439000000.000,279000000.000,214000000.000,267000000.000,240000000.000,341000000.000,248000000.000,328000000.000,353000000.000,375000000.000,663000000.000,-589000000.000,-188000000.000,-159000000.000,-1031000000.000,-981000000.000,-911000000.000,-429000000.000,-417000000.000,-129000000.000,-179000000.000
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,-3000000.000,0.000,4000000.000,1000000.000,-1000000.000,5000000.000,1000000.000,1000000.000,5000000.000,-1000000.000,2000000.000,8000000.000,6000000.000,-6000000.000,4000000.000,-4000000.000,-2000000.000,3000000.000,-4000000.000,0.000,-1000000.000,-1000000.000,4000000.000,-1000000.000,0.000
NotesAssumed1,,,,,,,,,,,,,,,,,,,,,,,,,84000000.000,
OperatingIncomeLoss,640000000.000,617000000.000,817000000.000,526000000.000,627000000.000,639000000.000,462000000.000,464000000.000,455000000.000,436000000.000,576000000.000,482000000.000,552000000.000,631000000.000,661000000.000,1015000000.000,-774000000.000,-144000000.000,-101000000.000,-1377000000.000,-559000000.000,-570000000.000,-321000000.000,-173000000.000,-30000000.000,-56000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,13000000.000,6000000.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,55000000.000,-57000000.000,63000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-30000000.000,,,,-158000000.000,,,,66000000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-80000000.000,-30000000.000,60000000.000,-11000000.000,-26000000.000,29000000.000,-111000000.000,-108000000.000,-171000000.000,81000000.000,-91000000.000,-60000000.000,65000000.000,-25000000.000,7000000.000,-52000000.000,23000000.000,36000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,-1000000.000,,,,-10000000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-70000000.000,-30000000.000,58000000.000,14000000.000,-30000000.000,25000000.000,-107000000.000,-133000000.000,-164000000.000,75000000.000,-86000000.000,-81000000.000,67000000.000,-13000000.000,12000000.000,-94000000.000,22000000.000,29000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,68000000.000,-50000000.000,63000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-10000000.000,-3000000.000,4000000.000,-24000000.000,4000000.000,4000000.000,-4000000.000,25000000.000,-7000000.000,6000000.000,-5000000.000,21000000.000,-2000000.000,-12000000.000,-5000000.000,42000000.000,1000000.000,7000000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,-6000000.000,,,,1000000.000,,,,4000000.000,,,,-1000000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,1000000.000,0.000,,,-3000000.000,2000000.000,,,0.000,0.000,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,3000000.000,,,,33000000.000,,,,180000000.000,,,,3000000.000,,,,5000000.000,
PaymentsForMergerRelatedCosts,,,,,,,,,,,,,,,,,28000000.000,83000000.000,93000000.000,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,2000000.000,,,,0.000,,,,,,,,25000000.000,,,,3000000.000,,,,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,200000000.000,,,,0.000,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,87000000.000,,,,,,,,,
PaymentsOfDividendsCommonStock,65000000.000,,,,65000000.000,,,,66000000.000,,,,66000000.000,,,,75000000.000,,,,74000000.000,,,,74000000.000,
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,137000000.000,,,,68000000.000,
PaymentsToAcquireProductiveAssets,429000000.000,,,,671000000.000,,,,490000000.000,,,,439000000.000,,,,315000000.000,,,,86000000.000,,,,87000000.000,
PaymentsToMinorityShareholders,,,,,-2000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommercialPaper,1000000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,57000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-16000000.000,,,,-10000000.000,,,,14000000.000,,,,-17000000.000,,,,-16000000.000,,,,-32000000.000,
ProceedsFromRepaymentsOfShortTermDebt,-36000000.000,,,,449000000.000,,,,-24000000.000,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,,,,,-37000000.000,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,125000000.000,,,,-34000000.000,,,,-5000000.000,,,,-6000000.000,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,,,,,,,,,,,,,,,,,202000000.000,,,,3000000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,,,,,,92000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,75000000.000,,,,103000000.000,,,,94000000.000,,,,100000000.000,,,,81000000.000,,,,82000000.000,,,,76000000.000,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,,,,,17000000.000,,,,,,,,,
ProceedsFromShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,200000000.000,,,,,,,,,,,,,,,,,
ProfitLoss,384000000.000,335000000.000,706000000.000,318000000.000,380000000.000,438000000.000,284000000.000,215000000.000,268000000.000,245000000.000,340000000.000,250000000.000,336000000.000,359000000.000,369000000.000,667000000.000,-593000000.000,-190000000.000,-156000000.000,-1035000000.000,-981000000.000,-912000000.000,-430000000.000,-413000000.000,-130000000.000,-179000000.000
ProvisionForDoubtfulAccounts,15000000.000,,,,3000000.000,,,,,,,,,,,,105000000.000,,,,48000000.000,,,,-94000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,11000000.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,106000000.000,114000000.000,117000000.000,125000000.000,124000000.000,128000000.000,117000000.000,128000000.000,127000000.000,131000000.000,142000000.000,156000000.000,143000000.000,159000000.000,159000000.000,152000000.000,138000000.000,124000000.000,115000000.000,106000000.000,102000000.000,99000000.000,91000000.000,92000000.000,99000000.000,102000000.000
RestrictedStockExpense,14000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,58000000.000,,573000000.000,76000000.000,98000000.000,83000000.000,,,,,90000000.000,0.000
RestructuringCosts,,,,,,,,,,,,,,,,,573000000.000,76000000.000,98000000.000,,42000000.000,797000000.000,173000000.000,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,744000000.000,,,,160000000.000,1126000000.000,304000000.000,145000000.000,90000000.000,0.000
Revenues,4525000000.000,4741000000.000,5178000000.000,5387000000.000,5355000000.000,5326000000.000,5228000000.000,5452000000.000,5230000000.000,5487000000.000,5787000000.000,5860000000.000,5731000000.000,5935000000.000,6250000000.000,6635000000.000,4594000000.000,3968000000.000,3786000000.000,3394000000.000,2670000000.000,2408000000.000,2353000000.000,2410000000.000,2262000000.000,2404000000.000
SalesRevenueGoodsNet,1433000000.000,1557000000.000,1670000000.000,1722000000.000,1729000000.000,1811000000.000,1832000000.000,1902000000.000,1749000000.000,1869000000.000,1936000000.000,2040000000.000,1857000000.000,1975000000.000,2013000000.000,2211000000.000,1528000000.000,1431000000.000,1363000000.000,1327000000.000,1013000000.000,954000000.000,933000000.000,970000000.000,955000000.000,1002000000.000
SalesRevenueNet,4525000000.000,4741000000.000,5178000000.000,5387000000.000,5355000000.000,5326000000.000,5228000000.000,5452000000.000,5230000000.000,5487000000.000,5787000000.000,5860000000.000,5731000000.000,5935000000.000,6250000000.000,6635000000.000,4594000000.000,3968000000.000,3786000000.000,3394000000.000,2670000000.000,2408000000.000,2353000000.000,2410000000.000,2262000000.000,2404000000.000
SalesRevenueServicesNet,3092000000.000,3184000000.000,3508000000.000,3665000000.000,3626000000.000,3515000000.000,3396000000.000,3550000000.000,3481000000.000,3618000000.000,3851000000.000,3820000000.000,3874000000.000,3960000000.000,4237000000.000,4424000000.000,3066000000.000,2537000000.000,2423000000.000,2067000000.000,1657000000.000,1454000000.000,1420000000.000,1440000000.000,1307000000.000,1402000000.000
SegmentReportingInformationProfitLoss,707000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,4525000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,-119000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,282000000.000,292000000.000,313000000.000,303000000.000,339000000.000,305000000.000,344000000.000,328000000.000,322000000.000,329000000.000,319000000.000,336000000.000,316000000.000,338000000.000,323000000.000,294000000.000,315000000.000,310000000.000,271000000.000,277000000.000,207000000.000,222000000.000,203000000.000,183000000.000,184000000.000,225000000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,247000000.000,,,,,,,,,
ShareBasedCompensation,29000000.000,,,,38000000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,54000000.000,,,,-1000000.000,,,,-12000000.000,,,,20000000.000,,,,-8000000.000,,,,-25000000.000,,,,-29000000.000,
StockOptionPlanExpense,10000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,-200000000.000,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,,,502000000.000,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,437000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,438000000.000,439000000.000,,440000000.000,440000000.000,441000000.000,-880000000.000,444000000.000,444000000.000,445000000.000,-889000000.000,441000000.000,440000000.000,438000000.000,-880000000.000,437000000.000,438000000.000,439000000.000,-876000000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,435000000.000,436000000.000,437000000.000,-872000000.000,439000000.000,439000000.000,440000000.000,-878000000.000,443000000.000,443000000.000,444000000.000,-887000000.000,439000000.000,437000000.000,436000000.000,-875000000.000,437000000.000,438000000.000,439000000.000,-876000000.000,442000000.000,438000000.000,430000000.000,-876000000.000,429000000.000,429000000.000
