,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInDepositsOutstanding,,,0.000,,,,,,,,0.000,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-1521000.000,,,,-678000.000,,,,-7000.000,,,,,,,,-3000.000,,
IncreaseDecreaseInInventories,,,5832000.000,,,,5236000.000,,,,-2092000.000,,,,-459000.000,,,,416000.000,,
IncreaseDecreaseInLeasingReceivables,,,-9000.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,225000.000,,,,150000.000,,,,66000.000,,,,15000.000,,,,18000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,18000.000,,,,-60000.000,,,,-53000.000,,,,224000.000,,,,123000.000,,
InterestExpense,534000.000,426000.000,484000.000,455000.000,486000.000,372000.000,459000.000,609000.000,568000.000,,,,,,,,,,,,
InterestPaid,,,415000.000,,,,321000.000,,,,187000.000,,,,162000.000,,,,22000.000,,
InventoryWriteDown,,3441000.000,,,0.000,,,,1900000.000,,,,,,791000.000,0.000,319000.000,173000.000,0.000,0.000,0.000
InvestmentIncomeInterest,5000.000,5000.000,3000.000,3000.000,3000.000,0.000,1000.000,1000.000,0.000,0.000,1000.000,,0.000,,0.000,0.000,0.000,,,,
LegalFees,,,,0.000,0.000,,,,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,-175000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,,,,,,,-1620000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,,,-929000.000,,,,-2465000.000,,,,-2526000.000,,,,-4879000.000,,,,1406000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-929000.000,,,,-2465000.000,,,,-2526000.000,,,,-4879000.000,,,,1406000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-133000.000,,,,497000.000,,,,-132000.000,,,,707000.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-133000.000,,,,497000.000,,,,-132000.000,,,,707000.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,,542000.000,,,,1480000.000,,,,2309000.000,,,,3515000.000,,,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,542000.000,,,,1480000.000,,,,2309000.000,,,,3515000.000,,,,,,
NetIncomeLoss,313000.000,-4536000.000,9000.000,-1239000.000,-886000.000,-4504000.000,-115000.000,-1238000.000,-2191000.000,-10272000.000,-645000.000,-642000.000,163000.000,-6149000.000,-3101000.000,-1200000.000,-1187000.000,3723000.000,-1425000.000,-627000.000,-938000.000
NoninterestExpenseDirectorsFees,,,,,,,,,,,25000.000,,,,,,,,,,
OperatingIncomeLoss,1610000.000,-7165000.000,477000.000,-1399000.000,-617000.000,-7494000.000,-408000.000,-1351000.000,-2966000.000,-6525000.000,-440000.000,-420000.000,325000.000,-5968000.000,-3374000.000,-967000.000,-1111000.000,-3272000.000,-1376000.000,-476000.000,-1009000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,43000.000,17000.000,41000.000,39000.000,38000.000,33000.000,26000.000,-18000.000,39000.000,,12000.000,,-10000.000,4000.000,-3000.000,4000.000,0.000,0.000,0.000
OtherNonoperatingIncomeExpense,-502000.000,19000.000,,0.000,0.000,,9000.000,0.000,0.000,66000.000,0.000,,10000.000,,13000.000,15000.000,-7000.000,6000.000,11000.000,2000.000,237000.000
OtherSellingGeneralAndAdministrativeExpense,,,3000000.000,2950000.000,2783000.000,2464000.000,2448000.000,2698000.000,2318000.000,198000.000,,,1274000.000,,1148000.000,1229000.000,1032000.000,470000.000,1199000.000,1191000.000,1095000.000
PaymentsForOtherDeposits,,,,,,,175000.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,23000.000,,,,0.000,,,,241000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,164000.000,,,,128000.000,,,,192000.000,,,,147000.000,,,,0.000,,
PostemploymentBenefitsPeriodExpense,,,211000.000,17000.000,0.000,400.000,0.000,0.000,0.000,70000.000,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,870000.000,,,,0.000,,,,,,,,90000.000,,,,1667000.000,,
ProceedsFromLegalSettlements,,,,,,,770000.000,,,,0.000,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,443000.000,,,,-35000.000,,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,20000.000,,,,30000.000,,,,60000.000,,,,854000.000,,,,0.000,,
RecyclingRevenue,,,,48236000.000,43873000.000,,33271000.000,38225000.000,31355000.000,26522000.000,24002000.000,26770000.000,32700000.000,26619000.000,16269000.000,13773000.000,9587000.000,,,,
RepaymentOfNotesReceivableFromRelatedParties,,,11000.000,,,,0.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,1799000.000,,,,2465000.000,,,,2946000.000,,,,4934000.000,,,,20000.000,,
Revenues,64963000.000,55766000.000,61678000.000,49852000.000,45729000.000,36973000.000,34758000.000,40123000.000,33311000.000,28561000.000,25675000.000,,34656000.000,,18198000.000,15846000.000,11550000.000,586000.000,,10121000.000,
SalesRevenueGoodsNet,63673000.000,54363000.000,60393000.000,48829000.000,44350000.000,35572000.000,33812000.000,38757000.000,31915000.000,27200000.000,24558000.000,,33299000.000,,16843000.000,14413000.000,10150000.000,4774000.000,5998000.000,10121000.000,9896000.000
SalesRevenueNet,64963000.000,55766000.000,61678000.000,49852000.000,45729000.000,36973000.000,34758000.000,40123000.000,33311000.000,28561000.000,25675000.000,,34656000.000,,18198000.000,15846000.000,11550000.000,586000.000,,10121000.000,
SalesRevenueServicesGross,,,,1023000.000,1379000.000,,946000.000,1366000.000,1396000.000,1361000.000,1117000.000,1319000.000,1357000.000,1258000.000,1355000.000,1433000.000,1400000.000,,,,
SalesRevenueServicesNet,1290000.000,1403000.000,1285000.000,1023000.000,1379000.000,1401000.000,946000.000,1366000.000,1396000.000,1361000.000,1117000.000,,1357000.000,,1355000.000,1433000.000,1400000.000,,,,
SellingGeneralAndAdministrativeExpense,2572000.000,2694000.000,3211000.000,2967000.000,2783000.000,2464000.000,2448000.000,2698000.000,2318000.000,268000.000,1210000.000,1928000.000,1274000.000,2772000.000,1148000.000,1229000.000,1032000.000,470000.000,,,
ShareBasedCompensation,,,60000.000,,,,36000.000,,,,59000.000,,,,131000.000,,,,136000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,0.000,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,36000.000,,,,,,,,,,,,,,
UnusualOrInfrequentItemInsuranceProceeds,,,,,,,,,,,,,,,,,,,,,571400.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,231000.000,-231000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,6825000.000,6790000.000,6964000.000,6944000.000,6944000.000,-13909000.000,6944000.000,7069000.000,7069000.000,-14044000.000,7069000.000,7240000.000,8187000.000,-14937000.000,7965000.000,7968000.000,8000000.000,-15944000.000,8019000.000,8038000.000,8067000.000
WeightedAverageNumberOfSharesOutstandingBasic,6790000.000,6790000.000,6941000.000,6944000.000,6944000.000,-13886000.000,6944000.000,7069000.000,7069000.000,-14044000.000,7069000.000,7240000.000,7956000.000,-14706000.000,7965000.000,7968000.000,8000000.000,-15944000.000,8019000.000,8038000.000,8067000.000
