,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.074,0.011,-0.069,-0.022,-0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.092,-0.018,-0.002,0.003,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.019,-0.022,-0.009,0.004,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.038,-0.039,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.762,0.187,0.101,0.179,0.153
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.127,,0.013,0.003,0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.035,0.005,0.001,0.000,0.001
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7705000.000,5148000.000,0.000,1968000.000,3107000.000
EntityWideRevenueMajorCustomerPercentage,,1.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,85000.000,,0.000,,726000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,85000.000,,0.000,1968000.000,726000.000
FiniteLivedIntangibleAssetsAmortizationExpense,17300000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,139426000.000,,,,
FutureAmortizationExpenseAfterYearFive,33646000.000,,,,
FutureAmortizationExpenseYearFive,16594000.000,,,,
FutureAmortizationExpenseYearFour,20288000.000,,,,
FutureAmortizationExpenseYearOne,24145000.000,,,,
FutureAmortizationExpenseYearThree,21471000.000,,,,
FutureAmortizationExpenseYearTwo,23282000.000,,,,
GainLossOnDispositionOfAssets,,,8700000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-57000.000,91000.000,8975000.000,19618000.000,0.000
GoodwillAcquiredDuringPeriod,,,,,8037000.000
GoodwillImpairmentLoss,49653000.000,,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,-569000.000,,,,
IncomeLossFromContinuingOperations,,,-157592000.000,174943000.000,117117000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,18070000.000,-24632000.000,-101992000.000,155757000.000,151862000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-27385000.000,-10357000.000,-31117000.000,11489000.000,13772000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9315000.000,-34989000.000,-133109000.000,167246000.000,165634000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-2.950,3.310,2.260
IncomeLossFromContinuingOperationsPerDilutedShare,,,-2.950,3.270,2.230
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-27963000.000,-4489000.000,-101000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-27963000.000,-4489000.000,-101000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.520,-0.080,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.520,-0.080,0.000
IncomeTaxExpenseBenefit,9985000.000,-4764000.000,24483000.000,-7697000.000,48517000.000
IncomeTaxExpenseBenefitContinuingOperations,,-4764000.000,,,
IncomeTaxesPaid,,4880000.000,,,
IncomeTaxesPaidNet,14168000.000,,10703000.000,29053000.000,36781000.000
IncreaseDecreaseInAccountsPayable,2438000.000,2993000.000,-5887000.000,566000.000,-2685000.000
IncreaseDecreaseInAccountsReceivable,-3198000.000,2537000.000,-8445000.000,1217000.000,-2694000.000
IncreaseDecreaseInAccruedLiabilities,,,1608000.000,-8568000.000,-5074000.000
IncreaseDecreaseInDeferredIncomeTaxes,-7085000.000,6100000.000,-22735000.000,44042000.000,-18809000.000
IncreaseDecreaseInDeferredRevenue,-3144000.000,2259000.000,-3720000.000,9068000.000,-3412000.000
IncreaseDecreaseInInventories,-278000.000,-459000.000,-1123000.000,0.000,0.000
IncreaseDecreaseInOtherOperatingLiabilities,-2082000.000,1729000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3681000.000,1336000.000,2568000.000,-5307000.000,10051000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,346000.000,343000.000
LeaseAndRentalExpense,3100000.000,4100000.000,3900000.000,3600000.000,2100000.000
LegalFees,29354000.000,34018000.000,60386000.000,25116000.000,14135000.000
NetCashProvidedByUsedInFinancingActivities,7853000.000,-9668000.000,-29950000.000,-80367000.000,-153573000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7853000.000,-9668000.000,-29950000.000,-80367000.000,-153573000.000
NetCashProvidedByUsedInInvestingActivities,-100789000.000,32852000.000,47947000.000,-76651000.000,-21286000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-100789000.000,32852000.000,47947000.000,-76651000.000,-21286000.000
NetCashProvidedByUsedInOperatingActivities,79426000.000,24860000.000,-48077000.000,134204000.000,146550000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,79426000.000,24860000.000,-48077000.000,134204000.000,146550000.000
NetIncomeLoss,-19300000.000,-30225000.000,-185555000.000,170454000.000,117016000.000
NonoperatingIncomeExpense,2643000.000,5872000.000,1780000.000,1550000.000,3432000.000
OperatingIncomeLoss,-11958000.000,-40861000.000,-134889000.000,165696000.000,162202000.000
OtherComprehensiveIncomeLossNetOfTax,,95000.000,14000.000,-466000.000,-1104000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-275000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-275000.000,95000.000,14000.000,-466000.000,-1104000.000
PaymentsForRepurchaseOfCommonStock,,137000.000,29276000.000,66313000.000,123282000.000
PaymentsOfDividends,,15638000.000,37588000.000,48335000.000,41677000.000
PaymentsToAcquireAvailableForSaleSecurities,353052000.000,261754000.000,233888000.000,301629000.000,298848000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,27907000.000,0.000,2450000.000,38561000.000
PaymentsToAcquireIntangibleAssets,66693000.000,4875000.000,3360000.000,5635000.000,7588000.000
PaymentsToAcquireProductiveAssets,5910000.000,33428000.000,20111000.000,1769000.000,1002000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,322659000.000,359523000.000,285598000.000,203659000.000,324713000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2207000.000,1293000.000,,,
ProceedsFromStockOptionsExercised,3594000.000,2374000.000,33497000.000,32581000.000,8995000.000
ProfessionalFees,,,1500000.000,,
ResearchAndDevelopmentExpense,75976000.000,100681000.000,86653000.000,37479000.000,32181000.000
RestructuringCharges,5249000.000,2524000.000,,,
RestructuringCosts,,63000.000,64716000.000,820000.000,0.000
RestructuringCostsAndAssetImpairmentCharges,-480000.000,,70007000.000,-10338000.000,0.000
RestructuringReserveSettledWithCash,,1842000.000,,,
RestructuringReserveSettledWithoutCash,,133000.000,,,
Revenues,254576000.000,234023000.000,168908000.000,278807000.000,273300000.000
SalesRevenueNet,254576000.000,234023000.000,168908000.000,278807000.000,273300000.000
SellingGeneralAndAdministrativeExpense,83378000.000,97295000.000,82236000.000,59409000.000,43592000.000
ShareBasedCompensation,25570000.000,17036000.000,13503000.000,13269000.000,11517000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,397000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,19.090,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.480,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,263000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,17.140,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.767,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.667,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.018,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.006,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1000000.000,600000.000,6800000.000,13300000.000,9300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1225000.000,1919000.000,2355000.000,724000.000,93000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,23.480,23.220,18.590,18.000,19.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1900000.000,2366000.000,1204000.000,220000.000,84000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.240,4.030,6.820,5.710,8.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,5200000.000,100000.000,3000000.000,-300000.000,300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.180,16.510,18.130,19.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.140,19.000,22.290,36.600
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,292000.000,288000.000,137000.000,77000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,239000.000,167000.000,2031000.000,1797000.000,465000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,4174000.000,3733000.000,3417000.000,1700000.000,1665000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000,1000.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,3594000.000,2374000.000,33521000.000,32580000.000,8995000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,89500000.000,89500000.000,110700000.000,145100000.000,
TaxBenefitFromStockOptionsExercised,-7667000.000,,,,
TaxBenefitFromStockOptionsExercised1,,-5492000.000,,,
TreasuryStockAcquiredAverageCostPerShare,16.260,16.260,,,
TreasuryStockSharesAcquired,645000.000,645000.000,,,
TreasuryStockValueAcquiredCostMethod,10500000.000,10500000.000,,,
TreasuryStockValueAcquiredParValueMethod,,137000.000,29301000.000,65552000.000,119235000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,600000.000,500000.000,500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-713000.000,,21000.000,231000.000,465000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4200000.000,7400000.000,76500000.000,64000000.000,13200000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,4185000.000,6454000.000,,,
ValuationAllowancesAndReservesChargedToOtherAccounts,,933000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,51082000.000,51977000.000,53346000.000,53563000.000,52586000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,-53000.000,33000.000,-1053000.000,79000.000,39000.000
WeightedAverageNumberOfSharesIssuedBasic,51135000.000,52010000.000,52293000.000,52898000.000,51841000.000
WeightedAverageNumberOfSharesOutstandingBasic,51082000.000,51977000.000,53346000.000,52819000.000,51802000.000
