,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainsLossesOnExtinguishmentOfDebt,16894.000,-975770.000,200571.000,254625.000,0.000
GainsLossesOnSalesOfAssets,-13511.000,,,,
GeneralAndAdministrativeExpense,1203014.000,2112981.000,815021.000,677122.000,393716.000
GrossProfit,-228089.000,-406656.000,-145684.000,-106173.000,-49911.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,49480.000,
IncomeLossAttributableToNoncontrollingInterest,,-2233.000,-10583.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-16625385.000,-474005.000,,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5689909.000,-3292092.000,727265.000,-165838.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-38037.000,3449655.000,21634.000,206801.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5651872.000,-157563.000,-748899.000,-40963.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,
IncomeTaxesPaidNet,,,,170000.000,
IncreaseDecreaseInAccountsAndNotesReceivable,,,790698.000,0.000,
IncreaseDecreaseInAccountsPayable,-129447.000,446571.000,38628.000,1144.000,228578.000
IncreaseDecreaseInAccountsReceivable,-18844.000,18844.000,0.000,,
IncreaseDecreaseInAccruedLiabilities,169045.000,121764.000,68924.000,-95029.000,-24163.000
IncreaseDecreaseInDeposits,,3524.000,0.000,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,702239.000,0.000
IncreaseDecreaseInDerivativeLiabilities,274377.000,10059317.000,-720241.000,612262.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,149066.000,169317.000,,
IncreaseDecreaseInInterestPayableNet,255694.000,319181.000,268081.000,234101.000,243970.000
IncreaseDecreaseInInventories,-262785.000,288982.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1158.000,0.000,,
IncreaseDecreaseInPrepaidExpense,-10730.000,952.000,-5069.000,4709.000,0.000
IncreaseDecreaseInSecurityDeposits,6527.000,,,,
InterestAndOtherIncome,,,39535.000,19767.000,0.000
InterestCostsCapitalized,188185.000,196541.000,0.000,433484.000,0.000
InterestExpense,289222.000,1300028.000,742749.000,499687.000,244144.000
InterestExpenseDebt,,,,-40696.000,
InterestExpenseRelatedParty,,145009.000,,,
InterestExpenseShortTermBorrowings,,103911.000,21888.000,,
InterestPaid,0.000,0.000,0.000,0.000,
InventoryWriteDown,304312.000,131153.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,47600.000,0.000,,
LeaseAndRentalExpense,,4884.000,4884.000,4884.000,
LossContingencyDamagesSoughtValue,,445090.000,,,
MineralExtractionProcessingAndMarketingCosts,196508.000,421284.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,1600313.000,1653738.000,353053.000,86635.000,83376.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1600313.000,1653738.000,353053.000,86635.000,83376.000
NetCashProvidedByUsedInInvestingActivities,-186663.000,-193775.000,260629.000,644862.000,32394.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-186663.000,-193775.000,260629.000,644862.000,32394.000
NetCashProvidedByUsedInOperatingActivities,-1339628.000,-1551219.000,-623860.000,-681499.000,-167653.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1339628.000,-1551219.000,-623860.000,-681499.000,-167653.000
NetIncomeLoss,-1382276.000,-16623152.000,-463422.000,-2202644.000,-901465.000
NetIncomeLossAttributableToNoncontrollingInterest,,-2233.000,-10583.000,0.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,12816.000,
OperatingExpenses,1493815.000,2244134.000,815021.000,677122.000,393716.000
OperatingIncomeLoss,-1721904.000,-2650790.000,-960705.000,-783295.000,-443627.000
OtherAssetImpairmentCharges,,,75000.000,583870.000,0.000
OtherIncome,518564.000,6781.000,4016.000,0.000,
OtherNoncashIncome,,,,-3925.000,0.000
OtherNonoperatingIncomeExpense,339628.000,-13974595.000,486700.000,-1419349.000,-457838.000
PaidInKindInterest,20940.000,978896.000,471334.000,262474.000,0.000
PaymentsForLegalSettlements,,,,35000.000,
PaymentsToAcquireMachineryAndEquipment,,106280.000,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,207690.000,196141.000,94371.000,87570.000,0.000
ProceedsFromConvertibleDebt,500000.000,236500.000,0.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,171000.000,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,126000.000,24644.000
ProceedsFromNotesPayable,153000.000,0.000,350000.000,305065.000,83376.000
ProceedsFromOtherDebt,807427.000,1513700.000,108500.000,132500.000,0.000
ProceedsFromRelatedPartyDebt,139886.000,0.000,,,
ProceedsFromRepaymentsOfNotesPayable,,276500.000,,,
ProceedsFromSaleOfIntangibleAssets,,,355000.000,606432.000,7750.000
ProceedsFromSaleOfOtherAssets1,,,350000.000,600000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,14500.000,0.000,5000.000,6432.000,
ProceedsFromShortTermDebt,,1513700.000,108500.000,,
ProceedsFromUnsecuredNotesPayable,,,108500.000,115000.000,
ProfitLoss,,,,-2202644.000,
ProvisionForDoubtfulAccounts,,,,250000.000,0.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,0.100,0.100,
RelatedPartyTransactionRate,,,0.100,,
RentalIncomeNonoperating,,,,40000.000,20000.000
RepaymentsOfConvertibleDebt,,,81847.000,,0.000
RepaymentsOfDebt,,,,0.000,
RepaymentsOfNotesPayable,,27900.000,23600.000,32200.000,
RepaymentsOfRelatedPartyDebt,,68562.000,0.000,318730.000,0.000
RepaymentsOfShortTermDebt,,0.000,,,
RevenueMineralSales,121401.000,,,,
Revenues,,165816.000,0.000,0.000,0.000
SaleOfStockConsiderationReceivedOnTransaction,,,,136000.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,15110823.000,
SalesRevenueNet,,159035.000,-4016.000,0.000,0.000
StockDividendsShares,,5000000.000,,,
StockIssued1,60000.000,314000.000,,,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,6230202.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,220.000,,
StockIssuedDuringPeriodSharesOther,,,,15110823.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,5214463.000,11673745.000,2381458.000,
StockIssuedDuringPeriodValueIssuedForServices,,47600.000,,,
StockIssuedDuringPeriodValueOther,,637440.000,,,62500.000
StockIssuedDuringPeriodValuePurchaseOfAssets,20000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,40963.000
WeightedAverageNumberOfDilutedSharesOutstanding,749114637.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,109033922.000,27691693.000,195632378.000,4255603853.000
WeightedAverageNumberOfSharesOutstandingBasic,749114637.000,,,,
