,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProceedsFromSaleOfForeclosedAssets,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,87000.000,0.000,,,
ProfitLoss,7272000.000,55692000.000,-67512000.000,30939000.000,-28729000.000
PropertyPlantAndEquipmentAdditions,,,3272000.000,3677000.000,
ProvisionForDoubtfulAccounts,-540000.000,521000.000,-810000.000,161000.000,
ProvisionForLoanAndLeaseLosses,0.000,,,,
ProvisionForLoanLeaseAndOtherLosses,,1054000.000,-1054000.000,,
RealEstateAcquisitionsThroughForeclosures,0.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,50000.000,380000.000,255000.000,0.000
RepaymentsOfLongTermDebt,0.000,,,,
RepaymentsOfRelatedPartyDebt,,1000000.000,750000.000,0.000,
Revenues,137085000.000,196124000.000,159293000.000,12065000.000,6131000.000
RoyaltyExpense,,,,300000.000,
SalesRevenueNet,137085000.000,196124000.000,159293000.000,12065000.000,6131000.000
SalesRevenueServicesGross,,,,2117000.000,0.000
SalesRevenueServicesNet,126750000.000,191371000.000,153825000.000,2756000.000,
SellingAndMarketingExpense,,,,4748000.000,
SellingGeneralAndAdministrativeExpense,21548000.000,32227000.000,34158000.000,,
ShareBasedCompensation,284000.000,372000.000,471000.000,637000.000,669000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,7100000.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,900000000.000,,0.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,225866.000,,,
StockIssuedDuringPeriodValueNewIssues,0.000,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,38000.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,14000.000,35000.000,300000.000,19000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,407000.000,366000.000,556000.000,126000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-14400000.000,12900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,52292322.000,91426216.000,90776211.000,90926111.000,91138068.000
WeightedAverageNumberOfSharesOutstandingBasic,52132669.000,90577541.000,90776211.000,90926111.000,91138068.000
