,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,12800000.000,17300000.000,17400000.000,14800000.000,8700000.000,5100000.000,5400000.000,5600000.000,5500000.000,5500000.000,5100000.000,5400000.000,5500000.000,5600000.000,5800000.000,5100000.000,5600000.000,8100000.000,8200000.000,6800000.000,7200000.000,6700000.000,7700000.000,9000000.000,8600000.000,8500000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,4200000.000,6200000.000,5800000.000,6000000.000,6400000.000,6200000.000,6300000.000,6800000.000,6800000.000,6800000.000,6700000.000,6300000.000,6200000.000,5400000.000,5500000.000,5500000.000,6300000.000,6500000.000,6600000.000,6600000.000,,,
Assets,1931100000.000,2002400000.000,1982900000.000,1980500000.000,2004200000.000,2075100000.000,2195800000.000,2221500000.000,2296600000.000,2339700000.000,2530600000.000,2724700000.000,2651700000.000,3326600000.000,3350000000.000,3524300000.000,3488400000.000,3608300000.000,3876600000.000,4059300000.000,3853800000.000,4051400000.000,4339000000.000,4510000000.000,4780400000.000,5138500000.000
AssetsCurrent,1150300000.000,1216800000.000,1181900000.000,1168500000.000,1188000000.000,1278800000.000,1387700000.000,1291900000.000,1360700000.000,1390600000.000,1570400000.000,1725800000.000,1603300000.000,2278100000.000,2309200000.000,2294600000.000,2254800000.000,2297000000.000,2145500000.000,2047900000.000,1819300000.000,1985100000.000,2171400000.000,2240000000.000,2018400000.000,2283400000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,300000.000,100000.000,300000.000,0.000,1200000.000,2300000.000,1600000.000,400000.000,900000.000,1000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,400000.000,100000.000,500000.000,800000.000,1700000.000,700000.000,200000.000,200000.000,2500000.000,1700000.000,1400000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,160500000.000,227200000.000,291000000.000,345100000.000,364300000.000,389800000.000,443900000.000,540600000.000,603000000.000,577200000.000,647000000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,300000.000,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,600000.000,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,4100000.000,4100000.000,2000000.000,2000000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,,17900000.000,64200000.000,44100000.000,46900000.000,39500000.000,66300000.000,97000000.000,117800000.000,110200000.000,96500000.000,117100000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,17900000.000,64200000.000,44100000.000,46900000.000,39500000.000,66300000.000,96900000.000,117900000.000,110100000.000,96500000.000,117000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,,,,,,,1500000.000,,,,,,2000000.000,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,,,1500000.000,,,,,,2000000.000,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,,,,99700000.000,110100000.000,183400000.000,231500000.000,265100000.000,270000000.000,285600000.000,343000000.000,406900000.000,389300000.000,425500000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,,99300000.000,110300000.000,183100000.000,231000000.000,263600000.000,270400000.000,287500000.000,344100000.000,405100000.000,388500000.000,425200000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,,42900000.000,52900000.000,63500000.000,65200000.000,59700000.000,53500000.000,61300000.000,79800000.000,85900000.000,89400000.000,104400000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,42900000.000,52900000.000,63400000.000,65200000.000,59500000.000,53600000.000,61600000.000,80000000.000,85700000.000,89400000.000,104400000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,160100000.000,227400000.000,290600000.000,344600000.000,362600000.000,390300000.000,446000000.000,542000000.000,600900000.000,576400000.000,646600000.000
AvailableForSaleSecuritiesEquitySecuritiesNoncurrent,10100000.000,7200000.000,2900000.000,3300000.000,3100000.000,2300000.000,2600000.000,2000000.000,2100000.000,1500000.000,1000000.000,800000.000,700000.000,500000.000,600000.000,400000.000,300000.000,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,3100000.000,900000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,1300000.000,2700000.000,1900000.000,2200000.000,1600000.000,1700000.000,1100000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,34600000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,195600000.000,198700000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,13600000.000,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,94000000.000,,,,102100000.000,,,,99200000.000,,,,99600000.000,,,,97400000.000,,,,100600000.000,,
CashAndCashEquivalentsAtCarryingValue,433800000.000,468200000.000,451100000.000,171200000.000,213300000.000,304300000.000,305800000.000,310900000.000,401500000.000,372700000.000,471000000.000,420400000.000,295700000.000,498600000.000,404100000.000,653800000.000,457000000.000,597600000.000,646100000.000,718400000.000,501400000.000,369900000.000,645000000.000,930100000.000,819300000.000,508200000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000
CommonStockSharesIssued,117700000.000,118800000.000,119500000.000,120000000.000,121100000.000,123000000.000,123900000.000,124200000.000,124700000.000,125400000.000,125700000.000,126000000.000,126400000.000,127100000.000,128000000.000,128900000.000,129400000.000,129900000.000,130200000.000,239100000.000,239800000.000,241000000.000,242000000.000,242600000.000,243200000.000,244700000.000
CommonStockSharesOutstanding,114800000.000,114900000.000,114200000.000,114100000.000,114000000.000,115300000.000,116000000.000,114300000.000,113500000.000,112200000.000,109400000.000,109300000.000,105300000.000,106000000.000,106900000.000,107800000.000,107500000.000,107400000.000,107700000.000,215400000.000,211900000.000,212700000.000,213700000.000,211600000.000,210400000.000,211100000.000
CommonStockValue,117700000.000,118800000.000,119500000.000,120000000.000,121100000.000,123000000.000,123900000.000,124200000.000,124700000.000,125400000.000,125700000.000,126000000.000,126400000.000,127100000.000,128000000.000,128900000.000,129400000.000,129900000.000,130200000.000,239100000.000,239800000.000,241000000.000,242000000.000,242600000.000,243200000.000,244700000.000
ConstructionInProgressGross,,,,29000000.000,,,,68100000.000,,,,27900000.000,,,,50900000.000,,,,75200000.000,,,,79600000.000,,
CostMethodInvestments,,,,,,,,,,,8900000.000,9700000.000,6700000.000,6700000.000,6700000.000,16700000.000,16900000.000,17300000.000,19800000.000,21300000.000,23800000.000,24000000.000,26500000.000,28200000.000,28200000.000,12200000.000
CostMethodInvestmentsAggregateCarryingAmount,6000000.000,6000000.000,6600000.000,6600000.000,6600000.000,6600000.000,7600000.000,7600000.000,8900000.000,8900000.000,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,600000000.000,,,,600000000.000,,,,825000000.000,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,,185200000.000
DeferredIncomeTaxLiabilities,,,,,,,,27900000.000,,,,50900000.000,,,,47900000.000,,,,38100000.000,,,,43900000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,4200000.000,,
DeferredTaxAssetsGross,,,,117800000.000,,,,146700000.000,,,,189700000.000,,,,238800000.000,,,,254000000.000,,,,286500000.000,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,,,,,3200000.000,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,1800000.000,,,,400000.000,,,,8700000.000,,,,11700000.000,,,,11900000.000,,,,11500000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,54800000.000,,,,80200000.000,,,,92400000.000,,,,143200000.000,,,,170700000.000,,,,194900000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,56000000.000,57800000.000,25300000.000,43900000.000,31600000.000,36000000.000,42400000.000,43400000.000,34900000.000,33900000.000,41300000.000,33400000.000,35400000.000,42800000.000,29500000.000,63500000.000,57000000.000,65200000.000,79000000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,41000000.000,45100000.000,48600000.000,20000000.000,24000000.000,10200000.000,10900000.000,47300000.000,45900000.000,43500000.000,41500000.000,70100000.000,76400000.000,69900000.000,68700000.000,91500000.000,84900000.000,82000000.000,21400000.000,180500000.000,196500000.000,188600000.000,189300000.000,203800000.000,179100000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,30400000.000,,,,,,,,34800000.000,,,,32000000.000,,,,27200000.000,,,,30500000.000,,
DeferredTaxAssetsOther,,,,2400000.000,,,,500000.000,,,,3200000.000,,,,4800000.000,,,,4500000.000,,,,3100000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,6800000.000,,,,500000.000,,,,2400000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,15400000.000,,,,20800000.000,,,,25100000.000,,,,32100000.000,,,,39300000.000,,,,45600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,82300000.000,,,,94000000.000,,,,100800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,51000000.000,,,,53500000.000,,,,58200000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,11800000.000,,,,13000000.000,,,,23000000.000,,,,25300000.000,,,,24200000.000,,,,29400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,10300000.000,,,,28100000.000,,,,32600000.000,,,,41400000.000,,,,50000000.000,,,,56700000.000,,
DeferredTaxAssetsValuationAllowance,,,,32400000.000,,,,38600000.000,,,,46400000.000,,,,47700000.000,,,,45200000.000,,,,47700000.000,,
DeferredTaxLiabilities,,,,30600000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,8600000.000,,,,8700000.000,,,,7200000.000,,,7100000.000,8300000.000,10500000.000,10500000.000,10100000.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,3100000.000,,,,900000.000,,,,4100000.000,,
DeferredTaxLiabilitiesDerivatives,,,,4800000.000,,,,2000000.000,,,,,,,,11900000.000,,,,400000.000,,,,1200000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,3300000.000,,,,1800000.000,,,,10100000.000,,,,500000.000,,,,300000.000,,,,4200000.000,,
DeferredTaxLiabilitiesOther,,,,300000.000,,,,3300000.000,,,,1600000.000,,,,1700000.000,,,,500000.000,,,,200000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,22200000.000,,,,20800000.000,,,,23600000.000,,,,25800000.000,,,,25100000.000,,,,28200000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,873700000.000,,,,1135900000.000,,,,15600000.000,,,,4900000.000,,,,10900000.000,,,,6000000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,6500000.000,,,,6800000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,29700000.000,,,,34100000.000,,,,32300000.000,,,,33600000.000,,,,44600000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,34400000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,5600000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,4800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,4700000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,4800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,4000000.000,,,,4200000.000,,,,3700000.000,,,,3900000.000,,,,4500000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,5900000.000,,,,5300000.000,,,,4100000.000,,,,4400000.000,,,,4500000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,5000000.000,,,,5100000.000,,,,4200000.000,,,,3700000.000,,,,4600000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,4100000.000,,,,5300000.000,,,,4200000.000,,,,3700000.000,,,,4000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,4100000.000,,,,4400000.000,,,,5500000.000,,,,3900000.000,,,,4000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,53800000.000,,,,57200000.000,,,,68500000.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,17200000.000,,,2200000.000,2600000.000,4600000.000,5100000.000,11700000.000,4200000.000,33300000.000,24100000.000,19400000.000,3300000.000,3600000.000,15400000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,216100000.000,129000000.000,162600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,45300000.000,65600000.000,61700000.000,55900000.000,52300000.000,80700000.000,77200000.000,70700000.000,63700000.000,92700000.000,86500000.000,76000000.000,73400000.000,100800000.000,95000000.000,83600000.000,78900000.000,108100000.000,102200000.000,91100000.000,82300000.000,116400000.000,109600000.000,96800000.000,88800000.000,125700000.000
EquityMethodInvestmentAggregateCost,12100000.000,12200000.000,12400000.000,12600000.000,12900000.000,13200000.000,13600000.000,13300000.000,13500000.000,13700000.000,13700000.000,14100000.000,14400000.000,12400000.000,12700000.000,12800000.000,12800000.000,12100000.000,11100000.000,10900000.000,10900000.000,10700000.000,10600000.000,9500000.000,9300000.000,9200000.000
EquityMethodInvestments,11200000.000,11600000.000,11900000.000,11900000.000,12200000.000,13200000.000,13200000.000,11500000.000,11500000.000,11500000.000,10800000.000,11400000.000,11700000.000,10900000.000,10000000.000,9300000.000,8000000.000,7100000.000,7600000.000,6700000.000,6900000.000,7400000.000,7100000.000,5600000.000,4600000.000,4400000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,30300000.000,30500000.000,31100000.000,31500000.000,31600000.000,31600000.000,195600000.000,198700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,187900000.000,192300000.000,193800000.000,196600000.000,200200000.000,202700000.000,205300000.000,207100000.000,210400000.000,214500000.000,218800000.000,223100000.000,208800000.000,210700000.000,212000000.000,213700000.000,,,,218800000.000,,,,225600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,13400000.000,14700000.000,13800000.000,14400000.000,15600000.000,15100000.000,,,,7300000.000,,,,6900000.000,,,,7300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2900000.000,,,3100000.000,1300000.000,,,,800000.000,,,,200000.000,,,,1000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,10300000.000,11600000.000,2900000.000,3000000.000,13300000.000,6600000.000,,,,1300000.000,,,,700000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,10700000.000,12000000.000,12200000.000,12900000.000,13700000.000,13400000.000,,,,6600000.000,,,,1200000.000,,,,1700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,11900000.000,13200000.000,12600000.000,13200000.000,14900000.000,13800000.000,,,,7200000.000,,,,6300000.000,,,,2200000.000,,
FiniteLivedIntangibleAssetsGross,257900000.000,258900000.000,257700000.000,257200000.000,259000000.000,258100000.000,258600000.000,263100000.000,265200000.000,268200000.000,270700000.000,275700000.000,235800000.000,240200000.000,237800000.000,237100000.000,,,,234200000.000,,,,240400000.000,,
FiniteLivedIntangibleAssetsNet,70000000.000,66600000.000,63900000.000,60600000.000,58800000.000,55400000.000,53300000.000,56000000.000,54800000.000,53700000.000,51900000.000,52600000.000,27000000.000,29500000.000,25800000.000,23400000.000,,,,15400000.000,,,,14800000.000,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,6700000.000,11600000.000,7500000.000,3800000.000,300000.000,4100000.000,8500000.000,5300000.000,6000000.000,7800000.000,3600000.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeCostsInInventoryAmountIncurred,,,,25300000.000,,,,26200000.000,,,,24700000.000,,,,29100000.000,,,,30600000.000,,,,37200000.000,,
GeneralAndAdministrativeCostsInInventoryAmountRemaining,,,,15900000.000,,,,15100000.000,,,,14300000.000,,,,17500000.000,,,,16800000.000,,,,22900000.000,,
Goodwill,349900000.000,349900000.000,349800000.000,349800000.000,349800000.000,349800000.000,349800000.000,384700000.000,380200000.000,381500000.000,383800000.000,385400000.000,385400000.000,384300000.000,379000000.000,376000000.000,368400000.000,370900000.000,621200000.000,628300000.000,630900000.000,629400000.000,630000000.000,626100000.000,945200000.000,965100000.000
HeldToMaturitySecurities,,,,,,,,,,,,,612000000.000,1066400000.000,1185700000.000,839400000.000,916800000.000,820700000.000,598200000.000,495400000.000,398400000.000,604400000.000,447000000.000,238300000.000,8600000.000,511800000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,100000.000,100000.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,100000.000,100000.000,0.000,100000.000,100000.000,200000.000,100000.000,100000.000,0.000,100000.000,0.000,100000.000
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,535900000.000,985500000.000,1111000000.000,767100000.000,849600000.000,767400000.000,557500000.000,466800000.000,384100000.000,593400000.000,437400000.000,230900000.000,2400000.000,506500000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,,,,,0.000,,,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,62400000.000,63700000.000,57900000.000,49200000.000,46300000.000,36900000.000,26800000.000,15900000.000,2900000.000,900000.000,1000000.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,13700000.000,17300000.000,16800000.000,23100000.000,21000000.000,16400000.000,13900000.000,12500000.000,11400000.000,10100000.000,8600000.000,7300000.000,6200000.000,5200000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,,,13700000.000,17300000.000,16700000.000,23100000.000,21000000.000,16500000.000,13900000.000,12600000.000,11400000.000,10100000.000,8600000.000,7400000.000,6200000.000,5200000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,612000000.000,1066500000.000,1185700000.000,839400000.000,916900000.000,820700000.000,598200000.000,495200000.000,398400000.000,604400000.000,447000000.000,238200000.000,8600000.000,511700000.000
HeldtomaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCost,,,,,,,,,,,,,,,,,,,557500000.000,466800000.000,384100000.000,593400000.000,437400000.000,230900000.000,2400000.000,506600000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,,,,,,,,,,,,,,,,,,,0.000,,,,,,0.000,
HeldtomaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCost,,,,,,,,,,,,,,,,,,,26800000.000,16000000.000,2900000.000,900000.000,1000000.000,0.000,0.000,0.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,281900000.000,280300000.000,240400000.000,240200000.000,237800000.000,237100000.000,,,,424200000.000,,,,430400000.000,,
IntangibleAssetsNetExcludingGoodwill,76300000.000,72900000.000,70200000.000,66900000.000,65100000.000,61700000.000,59600000.000,67000000.000,65500000.000,64600000.000,63100000.000,57200000.000,31600000.000,29500000.000,25800000.000,23400000.000,20500000.000,18900000.000,207300000.000,205400000.000,203700000.000,208700000.000,207000000.000,204800000.000,402100000.000,408600000.000
InventoryFinishedGoodsNetOfReserves,126000000.000,124700000.000,130000000.000,143000000.000,144300000.000,145800000.000,173100000.000,172700000.000,176600000.000,179400000.000,182500000.000,168900000.000,172700000.000,177600000.000,163500000.000,170100000.000,159600000.000,165500000.000,195300000.000,212000000.000,214600000.000,220600000.000,246700000.000,233600000.000,250900000.000,290000000.000
InventoryNet,217700000.000,229400000.000,247900000.000,261300000.000,268300000.000,265400000.000,286000000.000,281000000.000,288500000.000,299500000.000,313900000.000,308900000.000,308000000.000,317100000.000,303600000.000,296800000.000,298500000.000,313300000.000,333500000.000,339900000.000,356600000.000,367600000.000,401000000.000,396600000.000,431400000.000,491600000.000
