,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsCommonStockCash,194000000.000,,,,204000000.000,,,,217000000.000,,,,147000000.000,,,,170000000.000,,,,193000000.000,,,,226000000.000
EarningsPerShareBasic,0.420,0.290,0.130,0.090,0.340,0.160,0.200,0.310,0.400,0.280,0.050,0.230,0.400,0.280,-0.030,0.490,0.540,0.290,0.170,0.210,0.450,0.170,0.270,0.410,0.570
EarningsPerShareDiluted,0.420,0.290,0.130,0.080,0.330,0.160,0.200,0.320,0.400,0.280,0.050,0.220,0.400,0.280,-0.030,0.480,0.530,0.290,0.170,0.200,0.450,0.170,0.260,0.400,0.560
EffectOfExchangeRateOnCashAndCashEquivalents,63000000.000,,,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,54000000.000,,,,-88000000.000,,,,-3000000.000,,,,-364000000.000,,,,1000000.000,,,,19000000.000
EffectiveIncomeTaxRateContinuingOperations,0.260,0.286,0.107,-0.463,0.253,0.192,0.008,-0.243,0.226,0.247,0.152,-0.395,0.221,0.215,0.465,-0.751,0.199,0.250,0.130,-0.379,0.180,0.240,0.140,-0.430,0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,,,,0.350,0.350,0.350,-0.700,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1000000.000,,,,2000000.000,,,,4000000.000,,,,17000000.000,,,,14000000.000,,,,28000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1000000.000,,,,2000000.000,,,,4000000.000,,,,17000000.000,,,,14000000.000,,,,28000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,1000000.000,,,,0.000,,,,0.000,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,152000000.000,,,,85000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,31000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,3000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,8000000.000,,,,7000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,37000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,10000000.000,,,,14000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,18000000.000,,,,28000000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1000000.000,1000000.000,-1000000.000,-6000000.000,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,98000000.000,127000000.000,104000000.000,127000000.000,102000000.000,190000000.000,121000000.000,148000000.000,89000000.000,96000000.000,162000000.000,143000000.000,95000000.000,107000000.000,140000000.000,75000000.000,86000000.000,102000000.000,109000000.000,83000000.000,160000000.000,169000000.000,156000000.000,149000000.000,177000000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,2678000000.000,,,,
GoodwillOtherChanges,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.000
GoodwillTranslationAdjustments,,,,,,,,,-1000000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,676000000.000,469000000.000,165000000.000,21000000.000,514000000.000,229000000.000,228000000.000,487000000.000,589000000.000,430000000.000,66000000.000,234000000.000,376000000.000,260000000.000,-43000000.000,388000000.000,492000000.000,282000000.000,145000000.000,202000000.000,409000000.000,167000000.000,231000000.000,299000000.000,453000000.000
IncomeTaxExpenseBenefit,173000000.000,134000000.000,17000000.000,-78000000.000,130000000.000,44000000.000,2000000.000,133000000.000,133000000.000,106000000.000,10000000.000,60000000.000,83000000.000,56000000.000,-20000000.000,27000000.000,98000000.000,70000000.000,18000000.000,43000000.000,73000000.000,40000000.000,32000000.000,-5000000.000,27000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,12000000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-199000000.000,,,,-215000000.000,,,,-149000000.000,,,,-189000000.000,,,,-208000000.000,,,,-184000000.000,,,,-76000000.000
IncreaseDecreaseInAccountsReceivable,-554000000.000,,,,-553000000.000,,,,-465000000.000,,,,-290000000.000,,,,-438000000.000,,,,-459000000.000,,,,-396000000.000
IncreaseDecreaseInAccruedLiabilities,-370000000.000,,,,-237000000.000,,,,-271000000.000,,,,-104000000.000,,,,-65000000.000,,,,24000000.000,,,,-61000000.000
IncreaseDecreaseInDeferredRevenue,-716000000.000,,,,-576000000.000,,,,-511000000.000,,,,-298000000.000,,,,-567000000.000,,,,-508000000.000,,,,-494000000.000
IncreaseDecreaseInInventories,-11000000.000,,,,0.000,,,,-47000000.000,,,,-5000000.000,,,,-10000000.000,,,,-14000000.000,,,,-2000000.000
IncreaseDecreaseInOtherOperatingAssets,-129000000.000,,,,-174000000.000,,,,-91000000.000,,,,-111000000.000,,,,-108000000.000,,,,-83000000.000,,,,3000000.000
IncreaseDecreaseInRestrictedCash,,,,,-4000000.000,,,,-10000000.000,,,,-4000000.000,,,,-5000000.000,,,,14000000.000,,,,0.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,17000000.000,17000000.000,17000000.000,-34000000.000,19000000.000,24000000.000,27000000.000,-46000000.000,26000000.000,24000000.000,24000000.000,-50000000.000,17000000.000,16000000.000,14000000.000,-32000000.000,10000000.000,9000000.000,8000000.000,-19000000.000,4000000.000,3000000.000,2000000.000,-6000000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,9000000.000,9000000.000,8000000.000,-18000000.000,7000000.000,6000000.000,5000000.000,-12000000.000,7000000.000,9000000.000,12000000.000,-17000000.000,11000000.000,9000000.000,0.000,-10000000.000,8000000.000,8000000.000,9000000.000,-14000000.000,11000000.000,11000000.000,14000000.000,-22000000.000,12000000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,4000000.000,,51000000.000,50000000.000,50000000.000,50000000.000,49000000.000,48000000.000,48000000.000,48000000.000,53000000.000,55000000.000,50000000.000,39000000.000,35000000.000
InventoryWriteDown,,,,,,,,,,,,,9000000.000,,,,6000000.000,,,,11000000.000,,,,1000000.000
LegalFees,,,,,,74000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeeAmount,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-337000000.000,,,,-246000000.000,,,,23000000.000,,,,-252000000.000,,,,-212000000.000,,,,1807000000.000,,,,-404000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-337000000.000,,,,-246000000.000,,,,23000000.000,,,,-252000000.000,,,,-212000000.000,,,,1807000000.000,,,,-404000000.000
NetCashProvidedByUsedInInvestingActivities,-14000000.000,,,,-77000000.000,,,,80000000.000,,,,-12000000.000,,,,-16000000.000,,,,-1068000000.000,,,,-23000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14000000.000,,,,-77000000.000,,,,80000000.000,,,,-12000000.000,,,,-16000000.000,,,,-1068000000.000,,,,-23000000.000
NetCashProvidedByUsedInOperatingActivities,134000000.000,,,,153000000.000,,,,325000000.000,,,,136000000.000,,,,209000000.000,,,,309000000.000,,,,411000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,134000000.000,,,,153000000.000,,,,325000000.000,,,,136000000.000,,,,209000000.000,,,,309000000.000,,,,411000000.000
NetIncomeLoss,,,,,384000000.000,185000000.000,226000000.000,354000000.000,456000000.000,324000000.000,56000000.000,174000000.000,293000000.000,204000000.000,-23000000.000,361000000.000,394000000.000,212000000.000,127000000.000,159000000.000,336000000.000,127000000.000,199000000.000,304000000.000,426000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,496000000.000,330000000.000,146000000.000,97000000.000,377000000.000,181000000.000,221000000.000,346000000.000,446000000.000,318000000.000,55000000.000,168000000.000,285000000.000,200000000.000,-23000000.000,355000000.000,387000000.000,210000000.000,125000000.000,159000000.000,333000000.000,126000000.000,198000000.000,305000000.000,426000000.000
OperatingIncomeLoss,674000000.000,467000000.000,162000000.000,25000000.000,513000000.000,227000000.000,227000000.000,484000000.000,587000000.000,430000000.000,70000000.000,285000000.000,427000000.000,310000000.000,8000000.000,438000000.000,542000000.000,332000000.000,196000000.000,249000000.000,461000000.000,232000000.000,294000000.000,425000000.000,493000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-1000000.000,,,,1000000.000,0.000,1000000.000,-2000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,39000000.000,1000000.000,-58000000.000,-43000000.000,38000000.000,-91000000.000,49000000.000,50000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-5000000.000,,,,-316000000.000,,,,-11000000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-70000000.000,33000000.000,80000000.000,50000000.000,-5000000.000,-19000000.000,-206000000.000,-141000000.000,-330000000.000,85000000.000,5000000.000,-86000000.000,-5000000.000,-16000000.000,0.000,-8000000.000,19000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-69000000.000,33000000.000,80000000.000,50000000.000,-5000000.000,-19000000.000,-201000000.000,-146000000.000,-316000000.000,74000000.000,1000000.000,-89000000.000,-10000000.000,-7000000.000,-4000000.000,25000000.000,4000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,39000000.000,3000000.000,-58000000.000,,39000000.000,-91000000.000,50000000.000,48000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,5000000.000,,14000000.000,-8000000.000,-3000000.000,-7000000.000,-5000000.000,9000000.000,-4000000.000,33000000.000,-15000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,2000000.000,0.000,,1000000.000,0.000,1000000.000,-2000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,-3000000.000,-1000000.000,,,0.000,0.000,,
OtherNonoperatingIncomeExpense,,,,,,,,,2000000.000,0.000,,,-51000000.000,-50000000.000,-51000000.000,-50000000.000,-50000000.000,-50000000.000,-51000000.000,-47000000.000,-52000000.000,-65000000.000,-63000000.000,-34000000.000,-40000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,,,,,14000000.000
OtherPaymentsToAcquireBusinesses,3000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,,,,,89000000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
PaymentsForRepurchaseOfCommonStock,343000000.000,,,,261000000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,39000000.000,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,192000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,34000000.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,14000000.000,,,,13000000.000,,,,3000000.000,,,,11000000.000,,,,13000000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,187000000.000,,,,26000000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,4588000000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4000000.000,,,,9000000.000,,,,17000000.000,,,,37000000.000,,,,21000000.000,,,,27000000.000,,,,21000000.000
PaymentsToAcquireShortTermInvestments,161000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,2550000000.000,,,,2551000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,154000000.000,,,,115000000.000,,,,113000000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,21000000.000,,,,0.000,,,,,,,,
ProceedsFromStockPlans,5000000.000,,,,13000000.000,,,,33000000.000,,,,119000000.000,,,,27000000.000,,,,24000000.000,,,,109000000.000
ProfitLoss,503000000.000,335000000.000,148000000.000,99000000.000,,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,-1000000.000,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,375000000.000,,,,250000000.000,,,,750000000.000,,,,3051000000.000
ResearchAndDevelopmentExpense,142000000.000,116000000.000,133000000.000,255000000.000,124000000.000,152000000.000,131000000.000,197000000.000,125000000.000,123000000.000,140000000.000,196000000.000,143000000.000,112000000.000,131000000.000,185000000.000,145000000.000,149000000.000,159000000.000,193000000.000,175000000.000,249000000.000,249000000.000,285000000.000,225000000.000
RestructuringCharges,19000000.000,3000000.000,3000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,19000000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,3000000.000,,,,,,,,,,,,,,,,,,,,,,,,
Revenues,1449000000.000,1146000000.000,754000000.000,1406000000.000,1172000000.000,1075000000.000,841000000.000,1768000000.000,1324000000.000,1050000000.000,691000000.000,1518000000.000,1111000000.000,970000000.000,753000000.000,1574000000.000,1278000000.000,1044000000.000,990000000.000,1352000000.000,1455000000.000,1570000000.000,1568000000.000,2015000000.000,1726000000.000
SalesRevenueGoodsNet,1061000000.000,768000000.000,369000000.000,1059000000.000,874000000.000,798000000.000,536000000.000,1412000000.000,990000000.000,727000000.000,332000000.000,1152000000.000,769000000.000,587000000.000,337000000.000,1093000000.000,784000000.000,528000000.000,425000000.000,710000000.000,645000000.000,501000000.000,355000000.000,695000000.000,509000000.000
SalesRevenueNet,1449000000.000,1146000000.000,754000000.000,1406000000.000,1172000000.000,1075000000.000,841000000.000,1768000000.000,1324000000.000,1050000000.000,691000000.000,1518000000.000,1111000000.000,970000000.000,753000000.000,1574000000.000,1278000000.000,1044000000.000,990000000.000,1352000000.000,1455000000.000,1570000000.000,1568000000.000,2015000000.000,1726000000.000
SellingAndMarketingExpense,64000000.000,90000000.000,115000000.000,276000000.000,79000000.000,136000000.000,131000000.000,232000000.000,107000000.000,116000000.000,144000000.000,239000000.000,104000000.000,141000000.000,221000000.000,246000000.000,92000000.000,164000000.000,189000000.000,289000000.000,168000000.000,322000000.000,340000000.000,380000000.000,246000000.000
ShareBasedCompensation,23000000.000,,,,,,,,,,,,,,,,,,,,34000000.000,,,,33000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,0.000,,,,,,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,5000000.000,,,,13000000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,33000000.000,,,,119000000.000,,,,27000000.000,,,,24000000.000,,,,111000000.000
TreasuryStockRetiredCostMethodAmount,,,,,0.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,343000000.000,,,,261000000.000,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,5000000.000,6000000.000,1000000.000,6000000.000,3000000.000,4000000.000,0.000,7000000.000,3000000.000,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,,1000000.000,1000000.000,1000000.000,-1000000.000,0.000
UnrealizedGainLossOnDerivatives,,,,,-1000000.000,-1000000.000,4000000.000,-3000000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1182000000.000,1150000000.000,1148000000.000,-2324000000.000,1127000000.000,1115000000.000,1114000000.000,-2238000000.000,1120000000.000,1127000000.000,1134000000.000,-2346000000.000,720000000.000,725000000.000,718000000.000,-1437000000.000,731000000.000,735000000.000,739000000.000,-1466000000.000,746000000.000,750000000.000,756000000.000,-1498000000.000,761000000.000
WeightedAverageNumberOfSharesOutstandingBasic,1173000000.000,1141000000.000,1140000000.000,-2306000000.000,1120000000.000,1109000000.000,1109000000.000,-2226000000.000,1113000000.000,1118000000.000,1122000000.000,-2329000000.000,709000000.000,716000000.000,718000000.000,-1427000000.000,723000000.000,727000000.000,730000000.000,-1452000000.000,735000000.000,739000000.000,742000000.000,-1476000000.000,749000000.000
