,2011-12-31,2012-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1324000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1443000000.000,
IncomeTaxExpenseBenefit,574000000.000,553000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,60000000.000
IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,,-32000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,463000000.000
IncomeTaxReconciliationOtherReconcilingItems,,10000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,69000000.000
IncomeTaxReconciliationTaxCreditsInvestment,,11000000.000
IncomeTaxReconciliationTaxSettlements,,-20000000.000
IncomeTaxesPaidNet,-358000000.000,-6000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-147000000.000,13000000.000
IncreaseDecreaseInAccountsPayableTrade,35000000.000,71000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,91000000.000,6000000.000
IncreaseDecreaseInDepositsOutstanding,79000000.000,-16000000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-82000000.000,-55000000.000
IncreaseDecreaseInInterestPayableNet,-12000000.000,-12000000.000
IncreaseDecreaseInInventories,-14000000.000,50000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,57000000.000,-98000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,12000000.000
IncreaseDecreaseInPrepaidExpense,-101000000.000,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,-345000000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,2000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1000000.000
InterestAndDebtExpense,1008000000.000,1001000000.000
InterestCostsIncurredCapitalized,,-72000000.000
InterestPaidNet,935000000.000,962000000.000
InterestRevenueExpenseNet,-1008000000.000,-1001000000.000
InvestmentIncomeInterestAndDividend,114000000.000,77000000.000
LeaseAndRentalExpense,226000000.000,307000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,11000000.000
NetCashProvidedByUsedInContinuingOperations,,-30000000.000
NetCashProvidedByUsedInFinancingActivities,-2924000000.000,807000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2924000000.000,807000000.000
NetCashProvidedByUsedInInvestingActivities,-956000000.000,-3157000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-956000000.000,-3157000000.000
NetCashProvidedByUsedInOperatingActivities,3063000000.000,2320000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3063000000.000,2320000000.000
NetIncomeLoss,885000000.000,770000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-16000000.000,1000000.000
NonoperatingIncomeExpense,-255000000.000,-852000000.000
OperatingIncomeLoss,1698000000.000,2176000000.000
OtherAmortizationOfDeferredCharges,201000000.000,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,19000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-90000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,446000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-64000000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,23000000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-6000000.000
OtherComprehensiveIncomeLossBeforeTax,,-120000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-48000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,1000000.000
OtherComprehensiveIncomeLossNetOfTax,,-41000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1000000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,115000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-76000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-72000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,0.000
OtherComprehensiveIncomeLossTax,-49000000.000,-79000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,157000000.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-26000000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-169000000.000,-191000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-39000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,19000000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,7000000.000,-2000000.000
OtherCostAndExpenseOperating,3909000000.000,3769000000.000
PaymentsForNuclearFuel,,286000000.000
PaymentsForProceedsFromInvestments,-60000000.000,-102000000.000
PaymentsForProceedsFromOtherInvestingActivities,-51000000.000,41000000.000
PaymentsForProceedsFromRemovalCosts,114000000.000,
PaymentsForRemovalCosts,,229000000.000
PaymentsOfDividendsCommonStock,881000000.000,920000000.000
PaymentsToAcquireAvailableForSaleSecurities,4309000000.000,3020000000.000
PaymentsToAcquireIntangibleAssets,3000000.000,2000000.000
PaymentsToAcquireProductiveAssets,2278000000.000,2678000000.000
PensionAndOtherPostretirementBenefitExpense,,-127000000.000
PensionContributions,372000000.000,600000000.000
ProceedsFromIssuanceOfLongTermDebt,604000000.000,750000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-38000000.000,-52000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4207000000.000,2980000000.000
ProceedsFromSaleOfOtherProductiveAssets,840000000.000,
ProceedsFromSaleOfProductiveAssets,,17000000.000
ProceedsFromShortTermDebt,,1969000000.000
ProfitLoss,869000000.000,771000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,70000000.000,
RepaymentsOfLongTermDebt,1909000000.000,940000000.000
RepaymentsOfShortTermDebt,700000000.000,0.000
Revenues,,15303000000.000
RevenuesFromExternalCustomers,16191000000.000,15301000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,67000000.000,2000000.000
SalesRevenueFromEnergyCommoditiesAndServices,15117000000.000,
SalesRevenueNet,,15303000000.000
ShareBasedCompensation,-10000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,18000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-127197.000,18708.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,662122.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,33.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,59.580
StockIssued1,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-973817.000,1327008.000
StockIssuedDuringPeriodValueAcquisitions,4354000000.000,
TaxesExcludingIncomeAndExciseTaxes,978000000.000,985000000.000
UnrealizedGainLossOnCommodityContracts,27000000.000,95000000.000
UnrealizedGainLossOnDerivatives,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,37000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,38000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,6000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,6000000.000,
UtilitiesOperatingExpenseImpairments,413000000.000,0.000
UtilitiesOperatingExpenseTaxes,,985000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-27000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,401000000.000,419000000.000
WeightedAverageNumberOfSharesOutstandingBasic,399000000.000,418000000.000
