,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.670,,
StockIssued1,,,58800.000,,
StockIssuedDuringPeriodSharesOther,,200000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,500000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,
StockIssuedDuringPeriodValueAcquisitions,,,665700.000,,
StockIssuedDuringPeriodValueIssuedForCash,,500000.000,25000.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,838835.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,889157.000
StockIssuedDuringPeriodValueNewIssues,,,,487000.000,3139445.000
StockIssuedDuringPeriodValueOther,,90000.000,,393750.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,81667.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,661429.000,,350002.000,353420.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,5848.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-25896.000,2057.000,-12489.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,18034792.000,19339582.000,2942468.000,20475504.000
