,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,49200000.000,40100000.000,47300000.000,45000000.000,55600000.000,57200000.000,49100000.000,54800000.000,39500000.000,43900000.000,55700000.000,38600000.000,35300000.000,34100000.000,26400000.000,39500000.000,36600000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,49800000.000,40800000.000,47900000.000,45800000.000,56400000.000,57900000.000,49600000.000,55500000.000,40000000.000,44500000.000,56500000.000,39400000.000,35900000.000,34500000.000,26700000.000,40200000.000,37100000.000
AvailableForSaleSecuritiesDebtSecurities,2056000000.000,2041100000.000,1934900000.000,1904100000.000,1911500000.000,1883900000.000,1905100000.000,1895000000.000,1820900000.000,1844800000.000,1830100000.000,1840400000.000,1849300000.000,1867000000.000,1891900000.000,1964000000.000,1959100000.000,1979600000.000,2000700000.000,2055500000.000,2123400000.000
AvailableForSaleSecuritiesEquitySecurities,262700000.000,182400000.000,167300000.000,179900000.000,204800000.000,235100000.000,228400000.000,248800000.000,248900000.000,251100000.000,265300000.000,274600000.000,300400000.000,297100000.000,310400000.000,310600000.000,297400000.000,298000000.000,310600000.000,318900000.000,300700000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,2174100000.000,2180900000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,4800000.000,2400000.000,6300000.000,6900000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,1400000.000,1500000.000,2400000.000,2200000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,4800000.000,2400000.000,6300000.000,6900000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,3400000.000,900000.000,3900000.000,4700000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,165400000.000,192700000.000,182800000.000,196100000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,93400000.000,186700000.000,356000000.000,63000000.000,55400000.000,64200000.000,59000000.000,64300000.000,68500000.000,54300000.000,80300000.000,78300000.000,71500000.000,82200000.000,86300000.000,68400000.000,50600000.000,50900000.000,58100000.000,47700000.000,53000000.000
CededPremiumsPayable,,,,,,,493600000.000,,,,-512800000.000,,,,-479300000.000,,,,-514700000.000,,
CommonStockNoParValue,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,47000000.000,47000000.000,47100000.000,47100000.000,47.200,47200000.000,47300000.000,47300000.000,47400000.000,47400000.000,47500000.000,47600000.000,47700000.000,47700000.000,47700000.000,47800000.000,47900000.000,47900000.000,48100000.000,48200000.000,48400000.000
CommonStockValue,117600000.000,117600000.000,117800000.000,117800000.000,118000000.000,118000000.000,118100000.000,118200000.000,118500000.000,118600000.000,118800000.000,119000000.000,119200000.000,119200000.000,119300000.000,119500000.000,119800000.000,119900000.000,120400000.000,120600000.000,120900000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.053,,,,0.053,,,,0.053,,
DeferredIncomeTaxLiabilities,,,,,89000000.000,99600000.000,93800000.000,99300000.000,77300000.000,78300000.000,78000000.000,83400000.000,96300000.000,90900000.000,102100000.000,,,,80800000.000,,
DeferredPolicyAcquisitionCosts,167900000.000,172300000.000,118100000.000,94200000.000,93600000.000,94000000.000,91700000.000,94600000.000,100400000.000,98600000.000,96800000.000,99700000.000,107000000.000,109400000.000,126500000.000,127400000.000,133500000.000,134000000.000,129100000.000,127500000.000,131800000.000
DeferredTaxAssetsGross,,,,,194800000.000,198900000.000,195300000.000,191500000.000,193400000.000,188800000.000,172500000.000,166300000.000,169500000.000,169000000.000,199500000.000,,,,183300000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,800000.000,400000.000,1000000.000,1400000.000,8600000.000,10000000.000,11900000.000,7700000.000,4200000.000,3700000.000,97400000.000,,,,102500000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,38000000.000,,,,15800000.000,,,,49700000.000,,,,41600000.000,,
DeferredTaxAssetsNet,1900000.000,500000.000,500000.000,600000.000,800000.000,400000.000,1000000.000,1400000.000,8600000.000,10000000.000,11900000.000,7700000.000,4200000.000,3700000.000,97400000.000,84300000.000,98700000.000,104000000.000,102500000.000,89000000.000,74900000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,63800000.000,71100000.000,66500000.000,63600000.000,62400000.000,56900000.000,56500000.000,50900000.000,50400000.000,49800000.000,58000000.000,,,,41800000.000,,
DeferredTaxAssetsOther,,,,,9300000.000,8200000.000,7900000.000,7400000.000,7200000.000,7600000.000,9200000.000,8300000.000,8500000.000,7100000.000,4700000.000,,,,4900000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,700000.000,800000.000,900000.000,1200000.000,1300000.000,1800000.000,1700000.000,2300000.000,2400000.000,3800000.000,1900000.000,,,,4800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,38100000.000,36300000.000,39400000.000,38500000.000,37600000.000,35800000.000,24900000.000,25400000.000,24300000.000,22400000.000,41100000.000,,,,36400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,33800000.000,34200000.000,33400000.000,33500000.000,35000000.000,34800000.000,33800000.000,34000000.000,35900000.000,36400000.000,42200000.000,,,,42500000.000,,
DeferredTaxAssetsValuationAllowance,,,,,105000000.000,98900000.000,100500000.000,90800000.000,107500000.000,100500000.000,82600000.000,75200000.000,69000000.000,74400000.000,0.000,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,56200000.000,66600000.000,61700000.000,66200000.000,42200000.000,43800000.000,44100000.000,48500000.000,58800000.000,52600000.000,57800000.000,,,,35600000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,6600000.000,,,,6300000.000,,,,27200000.000,,,,23200000.000,,
DividendPaymentsRestrictionsScheduleStatutoryCapitalAndSurplus1,,,,,,,555300000.000,,,,670800000.000,,,,697600000.000,,,,734100000.000,,
DueFromAffiliateCurrent,,,,,,,269300000.000,,,,295500000.000,,,,297000000.000,,,,294700000.000,,
DueFromAffiliates,6200000.000,,,,,,,,23200000.000,12600000.000,,,27000000.000,11400000.000,40100000.000,0.000,35500000.000,21900000.000,5900000.000,4300000.000,28400000.000
DueToAffiliateCurrentAndNoncurrent,,20400000.000,349400000.000,2000000.000,4400000.000,3500000.000,8600000.000,8300000.000,,0.000,1300000.000,8300000.000,0.000,0.000,0.000,6200000.000,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15500000.000,15200000.000,15200000.000
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,4.500,,,,4.500,,,,4.500,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,85000000.000,,,,85000000.000,,,,85000000.000,,
IncomeTaxesReceivable,12900000.000,12900000.000,12300000.000,12300000.000,11200000.000,5900000.000,,,200000.000,,300000.000,0.000,500000.000,0.000,1100000.000,700000.000,3000000.000,300000.000,4900000.000,4900000.000,4900000.000
Investments,2474700000.000,2359300000.000,2229900000.000,2216000000.000,2244600000.000,2251400000.000,2268400000.000,2282300000.000,2209500000.000,2247200000.000,2251300000.000,2273400000.000,2312300000.000,2322800000.000,2357900000.000,2438500000.000,2421100000.000,2435700000.000,2471700000.000,2535500000.000,2584700000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,2382800000.000,2432800000.000
Liabilities,2149500000.000,2210600000.000,2032500000.000,1730500000.000,1767200000.000,1740400000.000,1740600000.000,1734400000.000,1759400000.000,1748100000.000,1711400000.000,1699400000.000,1734400000.000,1751600000.000,1894000000.000,1872900000.000,1923000000.000,1932400000.000,1943900000.000,1959600000.000,2032100000.000
LiabilitiesAndStockholdersEquity,2824200000.000,2811800000.000,2790800000.000,2462800000.000,2486900000.000,2479500000.000,2477800000.000,2501900000.000,2470700000.000,2482100000.000,2496400000.000,2516900000.000,2578100000.000,2586100000.000,2766900000.000,2777100000.000,2800500000.000,2807700000.000,2828500000.000,2868500000.000,2933500000.000
LiabilitiesFairValueDisclosure,,,,,114700000.000,118100000.000,115800000.000,,,,,,,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,21200000.000,,,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,1113500000.000,1140800000.000,907100000.000,920200000.000,933800000.000,945900000.000,942200000.000,944300000.000,955700000.000,952000000.000,959900000.000,951700000.000,962800000.000,961300000.000,983200000.000,997700000.000,1023000000.000,1021500000.000,1053000000.000,1083500000.000,1143200000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,,928700000.000,,,,950800000.000,,,,973600000.000,,,,1047100000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedAndIncurredButNotReportedIBNRClaims,,,,,,,435100000.000,,,,438000000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,100000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,150000000.000,,,,,,,,,,,
MarketableSecuritiesFixedMaturities,,,,,,,128500000.000,,,,26100000.000,,,,60600000.000,,,,27900000.000,,
NotesPayable,116600000.000,116500000.000,116400000.000,116300000.000,116100000.000,116000000.000,115900000.000,115800000.000,115700000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100800000.000,100500000.000,100500000.000
NotesReceivableFairValueDisclosure,,,,,78500000.000,80000000.000,78300000.000,,,,,,,,,,,,,,
NotesReceivableRelatedParties,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
OtherAdditionalCapital,,,,,,,,,,,,,,,,,,,,,1600000.000
OtherAssets,,,,,,,6900000.000,,,,-800000.000,,,,-10700000.000,,,,-11900000.000,,
OtherInvestments,85500000.000,65300000.000,57200000.000,61500000.000,57800000.000,61900000.000,64400000.000,68000000.000,69200000.000,76300000.000,80900000.000,83400000.000,87300000.000,83400000.000,80300000.000,88600000.000,89300000.000,82800000.000,85100000.000,85800000.000,85300000.000
OtherInvestmentsAndSecuritiesAtCost,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,5000000.000,5000000.000,5000000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000,5300000.000
OtherLiabilities,53000000.000,53500000.000,76600000.000,101600000.000,112300000.000,79500000.000,79300000.000,70900000.000,72900000.000,91000000.000,86800000.000,71200000.000,79800000.000,96100000.000,80300000.000,48400000.000,53200000.000,64000000.000,69800000.000,73300000.000,65900000.000
OtherLiabilitiesNoncurrent,,,,,,,8400000.000,,,,8600000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,190900000.000,185500000.000,112800000.000,111100000.000,109100000.000,104000000.000,113000000.000,110400000.000,107800000.000,102700000.000,71600000.000,73100000.000,69500000.000,63900000.000,117300000.000,115600000.000,113700000.000,108600000.000,104000000.000,101500000.000,98800000.000
PrepaidReinsurancePremiums,8100000.000,8200000.000,7900000.000,8500000.000,8800000.000,4100000.000,3900000.000,4100000.000,4400000.000,4700000.000,4700000.000,4900000.000,5400000.000,6000000.000,6100000.000,6200000.000,6400000.000,6800000.000,6800000.000,6300000.000,5900000.000
PrescriptionDrugBenefitReductionInAccumulatedPostretirementBenefitObligationForSubsidy,,,,,,,500000.000,,,,100000.000,,,,300000.000,,,,300000.000,,
PropertyPlantAndEquipmentNet,10500000.000,10400000.000,10400000.000,10300000.000,10500000.000,10400000.000,8800000.000,8500000.000,8400000.000,8400000.000,8400000.000,8300000.000,8200000.000,8200000.000,8100000.000,7600000.000,7700000.000,7700000.000,7600000.000,7500000.000,7500000.000
ReinsuranceRecoverables,22300000.000,30300000.000,25500000.000,27000000.000,21500000.000,18700000.000,13500000.000,12100000.000,13200000.000,10800000.000,9100000.000,9500000.000,8600000.000,9100000.000,9600000.000,7900000.000,9000000.000,7700000.000,5900000.000,6500000.000,6100000.000
ReserveForLossesAndLossAdjustmentExpenses,,,,,,,16900000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,535300000.000,470700000.000,565200000.000,522700000.000,513900000.000,502400000.000,519100000.000,534800000.000,536900000.000,551400000.000,563800000.000,586700000.000,585600000.000,593500000.000,654700000.000,675300000.000,673800000.000,690500000.000,689400000.000,688300000.000,659500000.000
SegmentReportingInformationNetAssets,,,,,,,2327400000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,55413.000,,,,38233.000,,,,76472.000,,,,111084.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,16.210,,,,15.060,,,,19.060,,,,22.190,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,3.460,,,,5.150,,,,7.280,,,,7.690,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2900000.000,,,,2900000.000,,,,2800000.000,,,,2600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,24.290,,,,24.020,,,,22.300,,,,21.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,3400000.000,,,,14000000.000,,,,17200000.000,,,,13500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3900000.000,,,,3900000.000,,,,3700000.000,,,,3400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,22.250,,,,22.010,,,,21.290,,,,21.440,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,,,500000.000,,,,500000.000,,,,2600000.000,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,75300000.000,,,,77800000.000,,,,81400000.000,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,,,630100000.000,,,,753200000.000,,,,778400000.000,,,,814300000.000,,
StockholdersEquity,674700000.000,601200000.000,758300000.000,732300000.000,719700000.000,739100000.000,737200000.000,767500000.000,711300000.000,734000000.000,785000000.000,817500000.000,843700000.000,834500000.000,872900000.000,904200000.000,877500000.000,875300000.000,884600000.000,908900000.000,901400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,674700000.000,601200000.000,758300000.000,732300000.000,719700000.000,739100000.000,737200000.000,767500000.000,711300000.000,734000000.000,785000000.000,817500000.000,843700000.000,834500000.000,872900000.000,904200000.000,877500000.000,875300000.000,884600000.000,908900000.000,901400000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,,,,2198400000.000,,,,2181300000.000,,,,2287900000.000,,,,2401700000.000,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,,,,2021900000.000,,,,2055100000.000,,,,2122600000.000,,,,2300300000.000,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,,,,2198400000.000,,,,2181300000.000,,,,2287900000.000,,,,2401700000.000,,
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,,,,,,91700000.000,,,,96800000.000,,,,126500000.000,,,,129100000.000,,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,,,,,,928700000.000,,,,950800000.000,,,,973600000.000,,,,1047100000.000,,
SupplementaryInsuranceInformationOtherPolicyClaimsAndBenefitsPayable,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
SupplementaryInsuranceInformationUnearnedPremiums,,,,,,,481600000.000,,,,491000000.000,,,,612400000.000,,,,616300000.000,,
TaxesPayableCurrent,,,,,,,,,,100000.000,,400000.000,,700000.000,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,2.000,,,,2.000,,,,2.000,,
TreasuryStockShares,6800000.000,6800000.000,6800000.000,6800000.000,6.800,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000,6800000.000
TreasuryStockValue,115800000.000,115800000.000,115800000.000,115800000.000,115800000.000,115800000.000,115800000.000,115900000.000,115900000.000,115900000.000,115900000.000,116000000.000,116000000.000,116000000.000,116000000.000,116100000.000,116200000.000,116300000.000,116300000.000,116500000.000,116500000.000
UnearnedPremiums,675500000.000,693900000.000,470200000.000,479300000.000,491500000.000,491500000.000,481600000.000,484400000.000,507300000.000,501500000.000,491000000.000,493900000.000,521500000.000,528800000.000,612400000.000,604200000.000,632300000.000,637500000.000,616300000.000,600800000.000,623700000.000
ValuationAllowancesAndReservesBalance,,,,,,,100500000.000,,,,82600000.000,,,,0.000,,,,0.000,,
