,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
Assets,1685804000.000,1762888000.000,1816630000.000,1861200000.000,1844475000.000,1839744000.000,1681122000.000,1743068000.000,1713506000.000,1621468000.000,1681003000.000,1696831000.000,1764431000.000,1713751000.000,1740419000.000,1654096000.000,1601405000.000,1555239000.000,1563612000.000,1522472000.000,1538748000.000,1552776000.000,1575016000.000,1579763000.000,1534485000.000,1472124000.000
AssetsCurrent,1163580000.000,1198642000.000,1242569000.000,1276725000.000,1261482000.000,1241511000.000,1082698000.000,1126164000.000,1107225000.000,1057642000.000,1129095000.000,1149725000.000,1216086000.000,1157844000.000,1202306000.000,1138429000.000,1111359000.000,1073098000.000,1090154000.000,1050145000.000,1036252000.000,1025650000.000,1052338000.000,1054927000.000,1044012000.000,979406000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,,9360000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,11925000.000,,,,10121000.000,,8924000.000,9067000.000,8637000.000,7947000.000,7294000.000,6798000.000,5745000.000,5313000.000,4840000.000,4450000.000,4024000.000,3893000.000,0.000,0.000,0.000,
CapitalLeaseObligationsCurrent,,,,,-1719000.000,,,,1807000.000,,,,1769000.000,,,,1548000.000,,4840000.000,4450000.000,4024000.000,,,,,
CapitalLeaseObligationsNoncurrent,12218000.000,12834000.000,12027000.000,11372000.000,10206000.000,9807000.000,8719000.000,8739000.000,8314000.000,7559000.000,7210000.000,7613000.000,6868000.000,,,,4197000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,13427000.000,,,,11140000.000,,,,9287000.000,,,,5984000.000,,,,4065000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,2197000.000,,,,2227000.000,,,,2128000.000,,,,1778000.000,,,,4065000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,4943000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,2073000.000,,,,4638000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,2096000.000,,,,2102000.000,,,,5029000.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2118000.000,,,,2173000.000,,,,2130000.000,,,,4206000.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,1502000.000,,,,1019000.000,,,,650000.000,,,,239000.000,,,,41000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,427037000.000,426774000.000,430233000.000,426725000.000,491805000.000,480353000.000,271937000.000,287288000.000,329021000.000,306437000.000,343725000.000,350132000.000,502945000.000,472463000.000,461519000.000,374875000.000,483483000.000,459128000.000,470946000.000,402386000.000,445480000.000,427485000.000,415499000.000,349104000.000,396129000.000,316395000.000
CashSurrenderValueOfLifeInsurance,,,35300000.000,34600000.000,38400000.000,39600000.000,39100000.000,46100000.000,47900000.000,49300000.000,50400000.000,51700000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,137579379.000,137851134.000,138023551.000,138029709.000,138089021.000,138414402.000,138631751.000,138657582.000,138812082.000,139098739.000,139146044.000,139147643.000,139245729.000,139524414.000,139513762.000,139471241.000,139559000.000,139926744.000,139975804.000,139977240.000,140028937.000,140511873.000,140556666.000,140545020.000,140509974.000,141166919.000
CommonStockSharesOutstanding,92290744.000,92573705.000,92759767.000,92778690.000,89631328.000,89970864.000,85165962.000,85203817.000,85367984.000,84785043.000,84846397.000,84855714.000,84962345.000,85251515.000,85257404.000,85224872.000,85323154.000,85701121.000,85763440.000,83773648.000,83833937.000,84326321.000,84386548.000,84383138.000,84069492.000,83255709.000
CommonStockValue,923000.000,926000.000,928000.000,928000.000,896000.000,900000.000,852000.000,852000.000,853000.000,848000.000,848000.000,849000.000,850000.000,853000.000,853000.000,853000.000,853000.000,857000.000,858000.000,838000.000,838000.000,843000.000,844000.000,844000.000,841000.000,833000.000
ConstructionPayableCurrent,,,,,9053000.000,,,,3593000.000,,,,3714000.000,,,,5376000.000,,,,2276000.000,,,,4210000.000,
DebtAndCapitalLeaseObligations,,,14234000.000,13503000.000,12236000.000,11774000.000,10439000.000,10515000.000,10215000.000,9490000.000,10225000.000,11537000.000,11740000.000,8741000.000,8732000.000,8445000.000,7713000.000,7648000.000,6897000.000,6639000.000,6342000.000,27982000.000,24194000.000,24100000.000,24048000.000,
DebtCurrent,2177000.000,2359000.000,2207000.000,2131000.000,2030000.000,1967000.000,1720000.000,1776000.000,1901000.000,1931000.000,3015000.000,3924000.000,4160000.000,1829000.000,1997000.000,1707000.000,1548000.000,5313000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,94000.000,,,,,,,,,,,,,,,,24148000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,6800000.000,,,,7600000.000,,,,7500000.000,,,,9100000.000,,,,,,,,,
DeferredCompensationPlanAssets,,,,,12300000.000,,,,8500000.000,,,,9100000.000,,,,9400000.000,,,,10500000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,100000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,82793000.000,82593000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,500000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,88003000.000,81761000.000,79586000.000,78820000.000,78160000.000,76968000.000,78576000.000,78870000.000,80025000.000,80209000.000,79973000.000
DeferredRevenueAndCreditsNoncurrent,,,,,,,90703000.000,93995000.000,94218000.000,92511000.000,91601000.000,91312000.000,90492000.000,90734000.000,90044000.000,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,12924000.000,,,,15787000.000,,,,15490000.000,,,,14252000.000,,,,7891000.000,
DeferredTaxAssetsDeferredIncome,,,,,9386000.000,,,,1642000.000,,,,11261000.000,,,,15953000.000,,,,10923000.000,,,,6213000.000,
DeferredTaxAssetsGross,,,,,88355000.000,,,,81748000.000,,,,100899000.000,,,,102807000.000,,,,107114000.000,,,,113890000.000,
DeferredTaxAssetsInventory,,,,,690000.000,,,,119000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,73615000.000,,,,64116000.000,,,,79373000.000,,,,87807000.000,,,,83613000.000,,,,82248000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,83613000.000,89068000.000,89256000.000,87212000.000,,
DeferredTaxAssetsNetCurrent,18121000.000,19827000.000,19014000.000,,21002000.000,,,,21053000.000,,,,24400000.000,,,,19060000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,55455000.000,56192000.000,55707000.000,57200000.000,52613000.000,51786000.000,51118000.000,51312000.000,43063000.000,42513000.000,40711000.000,41436000.000,54973000.000,58678000.000,56891000.000,55531000.000,68747000.000,68717000.000,66513000.000,66117000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1675000.000,,,,2413000.000,,,,2133000.000,,,,6122000.000,,,,8460000.000,,,,13524000.000,
DeferredTaxAssetsOther,,,,,7712000.000,,,,16895000.000,,,,13111000.000,,,,15453000.000,,,,23538000.000,,,,28265000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,5695000.000,,,,12358000.000,,,,1667000.000,,,,0.000,,,,9018000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,23255000.000,,,,22719000.000,,,,21716000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,1783000.000,,,,0.000,,,,2954000.000,,,,1342000.000,,,,2956000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,11748000.000,,,,8483000.000,,,,10692000.000,,,,12416000.000,,,,14729000.000,,,,12987000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,,,,,,23901000.000,,,,20654000.000,,,,20642000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,8332000.000,,,,7006000.000,,,,9526000.000,,,,5175000.000,,,,4515000.000,,,,2124000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,13829000.000,,,,14680000.000,,,,14986000.000,,,,12672000.000,,,,12545000.000,,,,13672000.000,
DeferredTaxAssetsValuationAllowance,,,,,1984000.000,,,,3346000.000,,,,3853000.000,,,,7501000.000,,,,10584000.000,,,,23255000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,3666000.000,,,,3189000.000,,,,3693000.000,,,,3627000.000,,,,3629000.000,,,,3654000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,,13488000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,9090000.000,,,,11097000.000,,,,492000.000,,,,3872000.000,,,,5029000.000,,,,4544000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,0.000,,,,4259000.000,,,,189000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,26044000.000,,,,18574000.000,,,,10993000.000,,,,,,,,,,,,12148000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,-22681000.000,,,,-15832000.000,,,,-12974000.000,,,,,,,,,,,,-12288000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,3363000.000,,,,2742000.000,,,,-1981000.000,,,,,,,,,,,,-140000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,-59755000.000,,,,-58639000.000,,,,-54704000.000,,,,,,,,,,,,-57032000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.040,,,,0.040,,,,0.043,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,50697000.000,51359000.000,59755000.000,,,,58639000.000,,,,54704000.000,,,,,,,,,,,,71145000.000,
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,,,,,,,,,-4529000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,13400000.000,,,,16700000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,,25200000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,1700000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,14113000.000,
DerivativeFairValueOfDerivativeAsset,,,636000.000,2033000.000,8315000.000,3582000.000,10575000.000,3305000.000,1358000.000,3773000.000,2025000.000,509000.000,2116000.000,41000.000,3248000.000,11469000.000,15542000.000,12131000.000,8446000.000,6280000.000,9797000.000,117000.000,2933000.000,6738000.000,10744000.000,9298000.000
DerivativeFairValueOfDerivativeLiability,,,15762000.000,4232000.000,2082000.000,3449000.000,1173000.000,1349000.000,6404000.000,823000.000,1356000.000,3126000.000,2293000.000,4860000.000,782000.000,358000.000,270000.000,2662000.000,372000.000,263000.000,403000.000,9678000.000,4540000.000,1486000.000,1424000.000,596000.000
DerivativeLiabilitiesCurrent,,,,,1107000.000,,,,5552000.000,,,,1712000.000,,,,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,65363000.000,,,,65905000.000,,,,68354000.000,,,,55775000.000,,,,58861000.000,,,,50954000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,2900000.000,4000000.000,5100000.000,4900000.000,4100000.000,4900000.000,4600000.000,4200000.000,3600000.000,5400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,18800000.000,,,,22100000.000,,,,24600000.000,,,,22300000.000,,,,22300000.000,,,,23200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,3000000.000,,,,3300000.000,,,,2000000.000,,,,1400000.000,,,,1400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,1400000.000,,,,1000000.000,,,,700000.000,,,,600000.000,,,,700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,2100000.000,,,,1300000.000,,,,1000000.000,,,,700000.000,,,,800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,2900000.000,,,,2000000.000,,,,1300000.000,,,,900000.000,,,,800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,3000000.000,,,,2500000.000,,,,1600000.000,,,,1200000.000,,,,1000000.000,
FiniteLivedIntangibleAssetsGross,,,,,29500000.000,,,,38100000.000,,,,37700000.000,,,,32000000.000,,,,29600000.000,,,,29700000.000,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,-5500000.000,100000.000,4100000.000,1500000.000,7993000.000,2600000.000,-1800000.000,1900000.000,1600000.000,-400000.000,-200000.000,-1700000.000,300000.000,4884000.000,7157000.000,4400000.000,4600000.000,3200000.000,6200000.000,-900000.000,400000.000,800000.000,2400000.000,3100000.000
FrequentFlierLiabilityCurrent,,,2400000.000,2200000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,29595000.000,31268000.000,30704000.000,30331000.000,29070000.000,29135000.000,36505000.000,37852000.000,39287000.000,38407000.000,38661000.000,39023000.000,38992000.000,39538000.000,38639000.000,36757000.000,34133000.000,34263000.000,33766000.000,33811000.000,33412000.000,34762000.000,34162000.000,33754000.000,34100000.000,34560000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesCurrent,,,,4082000.000,4060000.000,9618000.000,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,9192000.000,10321000.000,11124000.000,10844000.000,10697000.000,10297000.000,13882000.000,15338000.000,16032000.000,17452000.000,14611000.000,13813000.000,13143000.000,13141000.000,12336000.000,11114000.000,9745000.000,8648000.000,8009000.000,7794000.000,7269000.000,7279000.000,7196000.000,6725000.000,6504000.000,6269000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,,,-100000.000,,,,
InventoryFinishedGoodsNetOfReserves,,,324193000.000,369851000.000,316986000.000,315702000.000,358935000.000,401462000.000,353241000.000,357763000.000,378115000.000,412735000.000,339337000.000,362078000.000,377434000.000,403254000.000,314453000.000,322954000.000,331992000.000,370556000.000,309569000.000,355824000.000,378169000.000,426922000.000,366504000.000,401670000.000
InventoryNet,294705000.000,300713000.000,343094000.000,385399000.000,328602000.000,334235000.000,381180000.000,422304000.000,369712000.000,375793000.000,400141000.000,426886000.000,350899000.000,373423000.000,392387000.000,412573000.000,319078000.000,327101000.000,335460000.000,373103000.000,311704000.000,358191000.000,379748000.000,428139000.000,367381000.000,402673000.000
InventoryRawMaterialsNetOfReserves,,,16194000.000,12772000.000,8903000.000,15614000.000,19073000.000,17311000.000,14706000.000,15437000.000,20057000.000,13390000.000,10585000.000,11005000.000,14778000.000,9263000.000,4548000.000,4072000.000,3409000.000,2492000.000,2043000.000,2251000.000,1445000.000,1154000.000,799000.000,663000.000
InventoryValuationReserves,,,21400000.000,22300000.000,19700000.000,19800000.000,19600000.000,20600000.000,20400000.000,23700000.000,23000000.000,24100000.000,23400000.000,21100000.000,21800000.000,21000000.000,19700000.000,19500000.000,18600000.000,19500000.000,15900000.000,18900000.000,19600000.000,20200000.000,19400000.000,21600000.000
InventoryWorkInProcessNetOfReserves,,,2707000.000,2776000.000,2713000.000,2919000.000,3172000.000,3531000.000,1765000.000,2593000.000,1969000.000,761000.000,977000.000,340000.000,175000.000,56000.000,77000.000,75000.000,59000.000,55000.000,92000.000,116000.000,134000.000,63000.000,78000.000,340000.000
Liabilities,604899000.000,606437000.000,616020000.000,613618000.000,641917000.000,620959000.000,615144000.000,626932000.000,609494000.000,562516000.000,587337000.000,570913000.000,588615000.000,534409000.000,571640000.000,522262000.000,507522000.000,480584000.000,499814000.000,503527000.000,502203000.000,522459000.000,543274000.000,566888000.000,549039000.000,527212000.000
LiabilitiesAndStockholdersEquity,1685804000.000,1762888000.000,1816630000.000,1861200000.000,1844475000.000,1839744000.000,1681122000.000,1743068000.000,1713506000.000,1621468000.000,1681003000.000,1696831000.000,1764431000.000,1713751000.000,1740419000.000,1654096000.000,1601405000.000,1555239000.000,1563612000.000,1522472000.000,1538748000.000,1552776000.000,1575016000.000,1579763000.000,1534485000.000,1472124000.000
LiabilitiesCurrent,431016000.000,428711000.000,434217000.000,427727000.000,420036000.000,389174000.000,386836000.000,396820000.000,384966000.000,342796000.000,372607000.000,362421000.000,370025000.000,319850000.000,360166000.000,316674000.000,301966000.000,284544000.000,319216000.000,327050000.000,327059000.000,319422000.000,338476000.000,363976000.000,345453000.000,324566000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,17900000.000,17700000.000,16700000.000,16800000.000,16000000.000,16600000.000,4400000.000,4400000.000,4400000.000,4400000.000,11400000.000,11400000.000,12000000.000,12400000.000,14400000.000,14600000.000,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,24048000.000,23893000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,7580000.000,6912000.000,6735000.000,6738000.000,6165000.000,2335000.000,2057000.000,2189000.000,2318000.000,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,4443000.000,555000.000,560000.000,566000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,712000.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,5015000.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,1853000.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,4160000.000,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,571000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,0.000,,,,17904000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,0.000,,,,625000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,4915000.000,,,,,,,,,,,,,,,,825000.000,,,,659000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1816000.000,,,,,,,,,,,,,,,,1001000.000,,,,1756000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1763000.000,,,,,,,,,,,,,,,,492000.000,,,,1933000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1712000.000,,,,,,,,,,,,,,,,0.000,,,,1271000.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,23539000.000,23639000.000,23540000.000,23482000.000,23322000.000
MarketableSecuritiesNoncurrent,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
MinorityInterest,11318000.000,13262000.000,14057000.000,13397000.000,18635000.000,21122000.000,11852000.000,12987000.000,13876000.000,15412000.000,15688000.000,16162000.000,15472000.000,15787000.000,15821000.000,16064000.000,15590000.000,12042000.000,11996000.000,12306000.000,12818000.000,13363000.000,13169000.000,10736000.000,11772000.000,13211000.000
NoncurrentAssets,,,,,434494000.000,,,,451870000.000,,,,381770000.000,,,,313290000.000,,,,310246000.000,,,,302016000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,,951059000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,,,192493000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,,,96255000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,,,123191000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,,,150549000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,,,169369000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,,,219202000.000,
OperatingLossCarryforwards,,,,,12100000.000,,,,35900000.000,,,,4000000.000,,,,40100000.000,,,,30300000.000,,,,50200000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,2000000.000,,,,3300000.000,,,,700000.000,,,,5400000.000,,,,7900000.000,,,,13900000.000,
OtherAccruedLiabilitiesCurrent,,,,,22850000.000,,,,24479000.000,,,,12170000.000,,,,16224000.000,,,,9837000.000,,,,15244000.000,
