,2011-06-18,2011-09-10,2011-12-31,2012-03-31,2012-06-23,2012-09-15,2013-01-05,2013-03-30,2013-06-22,2013-09-14,2014-04-19,2014-07-12,2014-10-04,2015-01-03,2015-04-25,2015-07-18,2015-10-10,2016-01-02,2016-04-23,2016-07-16,2016-10-08,2016-12-31,2017-04-22
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,38160000.000,38160000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,346500000.000,346500000.000,,,,,,,,,,
CapitalLeaseObligations,,,,,,2800000.000,8400000.000,52048000.000,,,,,,64420000.000,,,,58599000.000,59688000.000,57777000.000,56101000.000,48255000.000,46430000.000
CapitalLeaseObligationsCurrent,,,,,,,,-4026000.000,,,,,,8656000.000,,,,7471000.000,,,,5867000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,52862000.000,48022000.000,,,,,,55764000.000,,,,51128000.000,,,,42388000.000,
CapitalLeasedAssetsGross,,,,,,,,67088000.000,,,,,,78442000.000,,,,77578000.000,,,,65234000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,41383000.000,,,,,,48600000.000,,,,46206000.000,,,,40071000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,86324000.000,,,,,,95930000.000,,,,85595000.000,,,,70851000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,8097000.000,,,,,,13282000.000,,,,11764000.000,,,,9261000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,7123000.000,,,,,,9154000.000,,,,6591000.000,,,,4489000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,7371000.000,,,,,,10115000.000,,,,9780000.000,,,,6449000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,7349000.000,,,,,,10426000.000,,,,10799000.000,,,,8643000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,7574000.000,,,,,,10762000.000,,,,11110000.000,,,,9048000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,48810000.000,,,,,,42191000.000,,,,35551000.000,,,,32961000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,34276000.000,,,,,,31510000.000,,,,26996000.000,,,,22596000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,52048000.000,,,,,,64420000.000,,,,58599000.000,,,,48255000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,25705000.000,,,,,,29842000.000,,,,31372000.000,,,,25163000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,17700000.000,,,,20300000.000,,,,32900000.000,
CashAndCashEquivalentsAtCarryingValue,37713000.000,62080000.000,55059000.000,26476000.000,6093000.000,7491000.000,8960000.000,6097000.000,4163000.000,5545000.000,15064000.000,6420000.000,8048000.000,6443000.000,8475000.000,13085000.000,8510000.000,22719000.000,28687000.000,23816000.000,26398000.000,24351000.000,19516000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,45000000.000,45000000.000,,,,,,,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,2400000.000,2500000.000,2500000.000,,3300000.000,3300000.000,,,,5200000.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,56225.000,,,,47926.000,,,,21169.000,
CommonStockNoParValue,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000.000,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,,,,,26568.000,,,,,,43469.000,,,,,,,,,
CommonStockSharesOutstanding,22837000.000,22863000.000,22868000.000,22215000.000,21774000.000,21754.000,21750000.000,21751000.000,21896000.000,21875000.000,37783000.000,37725000.000,37625000.000,37524000.000,37761000.000,37517000.000,37596000.000,37600000.000,37514000.000,37468000.000,37488000.000,37539000.000,37860000.000
CommonStockSharesSubscribedButUnissued,,,,,,,,71156.000,,,,,,,,,,,,,,,
CommonStockValue,163079000.000,164648000.000,166015000.000,155134000.000,144770000.000,145289000.000,146320000.000,146564000.000,146468000.000,147251000.000,522813000.000,523148000.000,521875000.000,520791000.000,524741000.000,518615000.000,520953000.000,521698000.000,518181000.000,518702000.000,519390000.000,521984000.000,529235000.000
ConvertibleSubordinatedDebtNoncurrent,,,,,,,53980000.000,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,168719000.000,162065000.000,174386000.000,149943000.000,151968000.000,141964000.000,605080000.000,583663000.000,556879000.000,570268000.000,535256000.000,537681000.000,547882000.000,494981000.000,515197000.000,492505000.000,494363000.000,431099000.000,675665000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,522808000.000,499616000.000,500974000.000,439364000.000,683590000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,7994000.000,7091000.000,3439000.000,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,551796000.000,497116000.000,525217000.000,502160000.000,503328000.000,440759000.000,684936000.000
DeferredIncomeTaxLiabilities,,,,,,,,98535000.000,,,,,,165880000.000,,,,166530000.000,,,,179826000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,1085000.000,,,,,,1843000.000,,,,2047000.000,,,,2990000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,1107000.000,,,,,,1128000.000,,,,326000.000,,,,2060000.000,
DeferredTaxAssetsGross,,,,,,,,20267000.000,,,,,,52154000.000,,,,49930000.000,,,,56583000.000,
DeferredTaxAssetsNetCurrent,2041000.000,3000.000,,1582000.000,725000.000,,269000.000,2310000.000,1558000.000,1900000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,1280000.000,,,,,,5627000.000,,,,6804000.000,,,,4417000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,15108000.000,,,,,,29842000.000,,,,29218000.000,,,,30626000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,3074000.000,,,,2712000.000,,,,2624000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,1210000.000,,,,,,4635000.000,,,,3884000.000,,,,3555000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,460000.000,,,,,,2951000.000,,,,3341000.000,,,,2945000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,17000.000,,,,,,1947000.000,,,,732000.000,,,,6087000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,,,1107000.000,,,,866000.000,,,,1279000.000,
DeferredTaxLiabilities,,,,,,,,78268000.000,,,,,,113726000.000,,,,116600000.000,,,,123243000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,22886000.000,26816000.000,22987000.000,22494000.000,28086000.000,28819000.000,29453000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,6916000.000,,,,,,51616000.000,,,,48120000.000,,,,46332000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,48575000.000,,,,,,53628000.000,,,,62005000.000,,,,79904000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,7943000.000,,,,,,10585000.000,,,,12279000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,71324000.000,76585000.000,78739000.000,83807000.000,86813000.000,87805000.000,86689000.000,80578000.000,81226000.000,80833000.000,95811000.000,97538000.000,91602000.000,91232000.000,89766000.000,87316000.000,89148000.000,116600000.000,119417000.000,121352000.000,116277000.000,123243000.000,132374000.000
DeferredTaxLiabilitiesOther,,,,,,,,1332000.000,,,,,,1402000.000,,,,401000.000,,,,1189000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,32404000.000,,,,,,47860000.000,,,,43201000.000,,,,52401000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,93900000.000,,,,83400000.000,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,61100000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedAmountOfPlanParticipantsFutureBenefitsCoveredByInsuranceContractsIssuedByEmployerOrRelatedParties,,,,,,,,,,,,,,66000000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,64590000.000,,,,,,93718000.000,,,,84753000.000,,,,81982000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,,,,,,,,1.000,,,,1.000,
DerivativeBasisSpreadOnVariableRate,,,,,0.013,0.013,,,,,,,,,,,,,,,,,
DerivativeSwaptionInterestRate,,,,,0.033,0.033,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,3300000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,653000.000,,,,,,1577000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,3165000.000,,100000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,11013000.000,15180000.000,8947000.000,5996000.000,4002000.000,,,,,521000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,4810000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,30035000.000,32384000.000,35312000.000,39366000.000,32146000.000,30089000.000,33782000.000,38356000.000,32311000.000,31543000.000,72097000.000,68893000.000,64307000.000,73220000.000,58800000.000,60541000.000,63693000.000,71973000.000,62808000.000,62687000.000,66980000.000,75333000.000,60449000.000
FinancialInstrumentsOwnedAtFairValue,,,,,167810000.000,160935000.000,177379000.000,152758000.000,154321000.000,144061000.000,609341000.000,587898000.000,561500000.000,574008000.000,540421000.000,541599000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,13179000.000,,,,14851000.000,16454000.000,16457000.000,,,,9013000.000,,,,10923000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2566000.000,,,,3649000.000,,3172000.000,,,,2921000.000,,,,2835000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,3413000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,803000.000,,,,2200000.000,2033000.000,1836000.000,,,,2069000.000,,,,1394000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,976000.000,,,,2609000.000,2397000.000,2137000.000,,,,2466000.000,,,,2115000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1512000.000,,,,2718000.000,2622000.000,2517000.000,,,,2585000.000,,,,2489000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1893000.000,,,,3266000.000,3156000.000,2624000.000,,,,2813000.000,,,,2607000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,21937000.000,,,,42889000.000,41877000.000,41262000.000,,,,37106000.000,,,,36786000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,,,3546000.000,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,235000.000,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,,,,,462000.000,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,,,1118000.000,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,704000.000,,,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,1027000.000,,,,,,,,,,,,,,,
Goodwill,241132000.000,240704000.000,240589000.000,240194000.000,240037000.000,239834000.000,246925000.000,246840000.000,246665000.000,246437000.000,308968000.000,312252000.000,297352000.000,297280000.000,297280000.000,331523000.000,331612000.000,322902000.000,322686000.000,322686000.000,322686000.000,322686000.000,367497000.000
GoodwillGross,,,,,,,333525000.000,333440000.000,,,,398852000.000,383952000.000,383880000.000,,418123000.000,418212000.000,409502000.000,409286000.000,409286000.000,409286000.000,409286000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,86600000.000,86600000.000,,,,86600000.000,86600000.000,86600000.000,,86600000.000,86600000.000,86600000.000,86600000.000,86600000.000,86600000.000,86600000.000,86600000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,2000000.000,,,,2000000.000,,,,1700000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,26600000.000,,,,33100000.000,33100000.000,33000000.000,,,,35100000.000,,,,34300000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,131376000.000
InventoryNet,132476000.000,121287000.000,120908000.000,99778000.000,132435000.000,136032000.000,133879000.000,124657000.000,135126000.000,141358000.000,557760000.000,564628000.000,612901000.000,577197000.000,562979000.000,552327000.000,573320000.000,521164000.000,533074000.000,536299000.000,561772000.000,539857000.000,539908000.000
InventoryValuationReserves,,,,,,,,44100000.000,,,,,,50700000.000,,,,49500000.000,,,,47600000.000,
Land,,,,23456000.000,,,,23093000.000,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,,,,76218000.000,,,,73524000.000,,,,,
LiabilitiesAndStockholdersEquity,783094000.000,796126000.000,788488000.000,763473000.000,784346000.000,784013000.000,794561000.000,789667000.000,792291000.000,797689000.000,1972447000.000,1989234000.000,1991269000.000,1932282000.000,1915795000.000,1932992000.000,1966353000.000,1925448000.000,1920784000.000,1923863000.000,1993879000.000,1930336000.000,2180615000.000
LiabilitiesCurrent,187748000.000,184499000.000,215871000.000,184953000.000,187037000.000,183959000.000,177086000.000,192990000.000,191389000.000,198876000.000,498586000.000,524305000.000,549773000.000,480199000.000,494843000.000,507453000.000,517781000.000,487324000.000,450777000.000,463665000.000,525072000.000,505977000.000,489502000.000
LiabilitiesNoncurrent,284371000.000,290214000.000,245717000.000,254912000.000,279742000.000,273403000.000,288132000.000,261022000.000,262424000.000,251265000.000,754286000.000,732100000.000,697248000.000,704830000.000,664345000.000,659729000.000,669977000.000,647345000.000,678525000.000,656331000.000,653224000.000,598952000.000,849660000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,800000.000,,,,,,189000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,32000.000,,,,,,40000.000,,,,,,,,,
LifeInsuranceCorporateOrBankOwnedAmount,,,,,15000000.000,15000000.000,15000000.000,,15000000.000,15000000.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,334300000.000,,,,415800000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,200000000.000,,,,,,1400000000.000,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,21474000.000,,,,20177000.000,,,,15254000.000,
LongTermDebt,,,,,,,170947000.000,149943000.000,,,,,,570268000.000,,,,494981000.000,,,,439364000.000,
LongTermDebtAndCapitalLeaseObligations,170489000.000,173282000.000,129916000.000,133565000.000,156397000.000,150789000.000,166843000.000,145876000.000,148031000.000,137981000.000,597822000.000,576474000.000,549530000.000,550510000.000,516237000.000,516012000.000,525889000.000,475978000.000,496114000.000,473399000.000,475365000.000,413675000.000,658261000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,4235000.000,4249000.000,49313000.000,4449000.000,4328000.000,4185000.000,4104000.000,4067000.000,3937000.000,3983000.000,7258000.000,7189000.000,7349000.000,19758000.000,19019000.000,21669000.000,21993000.000,19003000.000,19083000.000,19106000.000,18998000.000,17424000.000,17404000.000
LongTermDebtCurrent,,,,,,,4104000.000,-4067000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,32152000.000,32148000.000,,,,,,29101000.000,,,,24684000.000,,,,23569000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,4067000.000,4067000.000,,,,,,19758000.000,,,,19003000.000,,,,17424000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,18125000.000,51926000.000,,,,,,6550000.000,,,,399778000.000,,,,361640000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,54185000.000,54185000.000,,,,,,429341000.000,,,,12379000.000,,,,4654000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,3841000.000,3841000.000,,,,,,17888000.000,,,,20231000.000,,,,13422000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,57721000.000,3776000.000,,,,,,67630000.000,,,,18906000.000,,,,18655000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,856000.000,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,13845000.000,47646000.000,,,,,,403201000.000,,,,394982000.000,424841000.000,406770000.000,412587000.000,359127000.000,575013000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,0.084,,,,,,0.040,,,,0.039,,,,0.037,
MachineryAndEquipmentGross,,,,298028000.000,,,,302161000.000,,,,,,453339000.000,,,,502283000.000,,,,,
MultiemployerPlansCollectiveBargainingArrangementPercentageOfParticipants,,,,,,,,0.080,,,,,,0.080,,,,0.090,,,,0.080,
NoncurrentAssets,,,,,,,,,,,,,,17900000.000,5600000.000,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,21774000.000,,,,15393000.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,1944000.000,,,,2385000.000,,,,3219000.000,
NotionalAmountOfCashFlowHedgeInstruments,,,,,45000000.000,45000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,121126000.000,,,,,,230019000.000,,,,262336000.000,,,,253647000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,27228000.000,,,,,,47019000.000,,,,52252000.000,,,,51072000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,10859000.000,,,,,,16240000.000,,,,22513000.000,,,,18952000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,14453000.000,,,,,,25263000.000,,,,28820000.000,,,,26810000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,19880000.000,,,,,,30784000.000,,,,39212000.000,,,,34043000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,22840000.000,,,,,,38661000.000,,,,44966000.000,,,,45053000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,25866000.000,,,,,,72052000.000,,,,74573000.000,,,,77717000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,8235000.000,,,,,,39879000.000,,,,36808000.000,,,,22520000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,2802000.000,,,,,,8690000.000,,,,8070000.000,,,,7530000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,719000.000,,,,,,2949000.000,,,,2955000.000,,,,1548000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,1054000.000,,,,,,3646000.000,,,,3898000.000,,,,2534000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,1550000.000,,,,,,5321000.000,,,,4768000.000,,,,3448000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,2080000.000,,,,,,6875000.000,,,,6511000.000,,,,5503000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,30000.000,,,,,,12398000.000,,,,10606000.000,,,,1957000.000,
OtherAccruedLiabilitiesCurrent,19411000.000,14580000.000,16377000.000,17611000.000,19350000.000,17611000.000,19696000.000,23784000.000,24152000.000,21392000.000,47224000.000,45815000.000,43851000.000,44690000.000,39045000.000,45705000.000,36824000.000,42660000.000,35446000.000,42788000.000,40149000.000,40788000.000,40967000.000
OtherAssetsCurrent,,,,13686000.000,13880000.000,10896000.000,8334000.000,1304000.000,1202000.000,1325000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,56781000.000,56773000.000,56375000.000,56866000.000,61310000.000,57173000.000,62266000.000,64532000.000,64344000.000,63992000.000,113055000.000,128850000.000,126135000.000,124453000.000,119371000.000,122478000.000,118035000.000,135261000.000,128669000.000,130719000.000,160736000.000,154444000.000,109029000.000
OtherLiabilitiesNoncurrent,17765000.000,17118000.000,16257000.000,16292000.000,15627000.000,14975000.000,15625000.000,20476000.000,18905000.000,17853000.000,40735000.000,38204000.000,37261000.000,39387000.000,41608000.000,39379000.000,37870000.000,38759000.000,46501000.000,45519000.000,45300000.000,45768000.000,42592000.000
OtherLongTermDebtNoncurrent,,,,,,,260000.000,249000.000,,,,,,5658000.000,,,,6558000.000,6277000.000,5597000.000,5314000.000,5028000.000,4647000.000
OtherReceivables,,,,,,,,,,,,,,19554000.000,,,,37817000.000,,,,42142000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,14635000.000,14321000.000,12446000.000,13618000.000,13590000.000,13521000.000,13548000.000,14092000.000,14262000.000,14598000.000,19918000.000,19884000.000,18855000.000,23701000.000,16734000.000,17022000.000,17070000.000,16008000.000,16493000.000,16061000.000,16282000.000,16266000.000,16433000.000
PercentageOfLIFOInventory,,,,,,,,,,,,,,0.937,,,,0.882,,,,0.867,
PreferredStockNoParValue,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
