,2011-09-30,2012-09-30,2013-12-31,2014-12-31,2015-12-31
FinancingReceivableAllowanceForCreditLossesRecovery,,38000.000,62000.000,94000.000,549000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,124000.000,712000.000,22405000.000,17684000.000
GainLossOnContractTermination,6520000.000,0.000,,,
GainLossOnDispositionOfAssets,0.000,84000.000,1734000.000,445000.000,29000.000
GainLossOnSaleOfInvestments,,972000.000,6293000.000,1850000.000,0.000
GainLossOnSaleOfLoansAndLeases,659000.000,37000.000,,12000.000,
GainLossOnSaleOfSecuritiesNet,,,,445000.000,
GainOrLossOnSaleOfStockInSubsidiary,,63291000.000,,,
GainsLossesOnExtinguishmentOfDebt,,-2190000.000,,,
GeneralAndAdministrativeExpense,11522000.000,10460000.000,10268000.000,11118000.000,15825000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,
ImpairmentOfInvestments,,,214000.000,,331000.000
IncomeLossFromContinuingOperations,-6026000.000,25892000.000,6428000.000,6968000.000,6188000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-9834000.000,39752000.000,52645000.000,72015000.000,14089000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-5227000.000,26240000.000,52029000.000,68374000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.310,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,1.310,0.320,0.330,0.280
IncomeLossFromContinuingOperationsPerDilutedShare,,1.250,0.290,0.310,0.280
IncomeLossFromDiscontinuedOperationsNetOfTax,-2202000.000,-58000.000,-2000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-2202000.000,-58000.000,-2000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.110,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,10377000.000,3439000.000,5389000.000,4199000.000,9582000.000
IncomeTaxExpenseBenefit,-4607000.000,13512000.000,616000.000,3641000.000,5857000.000
IncomeTaxExpenseBenefitContinuingOperations,,13512000.000,,,
IncomeTaxesPaid,,-1424000.000,1651000.000,1268000.000,1511000.000
IncreaseDecreaseInOperatingCapital,2624000.000,2911000.000,-2840000.000,5547000.000,-3300000.000
IncreaseDecreaseInRestrictedCash,,,-22248000.000,23568000.000,
IncreaseInRestrictedCash,,,,154000.000,212000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,894000.000,1688000.000,1223000.000,271000.000
InterestExpense,15343000.000,4741000.000,2036000.000,1905000.000,1775000.000
InterestPaid,,-4025000.000,1690000.000,1654000.000,1766000.000
InvestmentIncomeDividend,,,,,1673000.000
InvestmentIncomeInterest,,541000.000,,,519000.000
ManagementFeeExpense,,,,905000.000,1200000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,-1198000.000,63000.000,,,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,5202000.000
MinorityInterestDecreaseFromRedemptions,,-4000.000,,,
MinorityInterestIncreaseFromStockIssuance,35951000.000,,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,0.000,,,
MortgageLoansOnRealEstateOtherAdditions,,0.000,,,
MortgageLoansOnRealEstateOtherDeductions,,0.000,,,
NetCashProvidedByUsedInDiscontinuedOperations,-1268000.000,-1285000.000,-371000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,66839000.000,-6201000.000,-373835000.000,278981000.000,-26570000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,66839000.000,-6201000.000,-373835000.000,278981000.000,-26570000.000
NetCashProvidedByUsedInInvestingActivities,-51092000.000,4420000.000,473038000.000,-399128000.000,-16023000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51092000.000,4420000.000,473038000.000,-399128000.000,-16023000.000
NetCashProvidedByUsedInOperatingActivities,-1267000.000,-1996000.000,-90878000.000,127836000.000,32778000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1267000.000,-1996000.000,-90878000.000,127836000.000,32778000.000
NetIncomeLoss,-8228000.000,25834000.000,6426000.000,6968000.000,6188000.000
NetIncomeLossAttributableToNoncontrollingInterest,799000.000,-348000.000,,,2044000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,4924000.000
NonoperatingIncomeExpense,,,15576000.000,24339000.000,
OperatingIncomeLoss,-6481000.000,-18700000.000,37069000.000,47676000.000,18823000.000
OperatingLeasesRentExpenseNet,,1700000.000,1400000.000,1900000.000,2200000.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,,,,0.000
OtherAssetImpairmentCharges,,2280000.000,,,4677000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,75000.000,-1004000.000,977000.000,488000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,200000.000,10000.000,3000.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1408000.000,-46000.000,1178000.000,-5948000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,249000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,13000.000,8000.000,1000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,-2000.000,-3000.000,-3000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,2000.000,-3000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,,1582000.000,14001000.000,24769000.000,-6439000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1533000.000,966000.000,201000.000,-6439000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,289000.000,,,733000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,-221000.000,-291000.000,979000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,28000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-83000.000,169000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,-245000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-182000.000,-132000.000,177000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,164000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,214000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-6000.000,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1363000.000,,,-5948000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,853000.000,-84000.000,97000.000,-1502000.000
OtherNonoperatingExpense,,612000.000,,,474000.000
OtherNonoperatingIncome,,,,,1718000.000
OtherNonoperatingIncomeExpense,2242000.000,2103000.000,15576000.000,24339000.000,-4734000.000
OtherNonrecurringIncome,4426000.000,0.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,-463000.000,-153000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,0.000,74000.000,214000.000,,4677000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,,4142000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,30446000.000,24082000.000,
PaymentsForRepurchaseOfCommonStock,,2324000.000,4607000.000,10591000.000,19897000.000
PaymentsForRepurchaseOfEquity,241000.000,,,,
PaymentsOfDividends,,,91255000.000,101936000.000,
PaymentsOfDividendsCommonStock,2246000.000,2310000.000,1988000.000,4272000.000,5112000.000
PaymentsOfDividendsMinorityInterest,305000.000,188000.000,,,
PaymentsToAcquireFinanceReceivables,105777000.000,18483000.000,,,
PaymentsToAcquireInvestments,0.000,1874000.000,,,33692000.000
PaymentsToAcquirePropertyPlantAndEquipment,1165000.000,222000.000,2730000.000,430000.000,716000.000
PaymentsToMinorityShareholders,,,,,5102000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,17860000.000,,,
ProceedsFromIncomeTaxRefunds,,109000.000,99000.000,171000.000,72000.000
ProceedsFromIssuanceOfCommonStock,1914000.000,2131000.000,1252000.000,15584000.000,0.000
ProceedsFromIssuanceOfDebt,106043000.000,128845000.000,2001000.000,2520000.000,0.000
ProceedsFromMinorityShareholders,15221000.000,0.000,,,4893000.000
ProceedsFromPaymentsForOtherFinancingActivities,-2299000.000,-2275000.000,67000.000,,0.000
ProceedsFromPaymentsForTradingSecurities,,-1048000.000,10287000.000,1588000.000,-998000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,29056000.000,9043000.000,17000.000,22000.000,587000.000
ProceedsFromRealEstateAndRealEstateJointVentures,16291000.000,1726000.000,2049000.000,25000.000,0.000
ProceedsFromRelatedPartyDebt,0.000,,,,
ProceedsFromRepaymentsOfDebt,,,-420107000.000,207604000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,4530000.000,-664000.000,,-154000.000,
ProceedsFromSaleAndCollectionOfLoansReceivable,,,1348597000.000,858751000.000,
ProceedsFromSaleOfOtherAssets,9095000.000,0.000,,,
ProfitLoss,-7429000.000,26182000.000,52027000.000,68374000.000,8232000.000
ProvisionForDoubtfulAccounts,10661000.000,17246000.000,4265000.000,3058000.000,280000.000
RealEstateCostOfRealEstateSold,,0.000,0.000,0.000,0.000
RealEstateImprovements,,307000.000,342000.000,235000.000,200000.000
RealEstateOtherDeductions,,2280000.000,378000.000,0.000,0.000
RealEstateRevenueNet,38380000.000,40595000.000,,,79130000.000
RepaymentsOfDebtAndCapitalLeaseObligations,55778000.000,129416000.000,2486000.000,2929000.000,1140000.000
RestructuringCharges,,365000.000,,,
Revenues,86016000.000,64436000.000,153748000.000,169279000.000,99855000.000
RevenuesFromExternalCustomers,,60997000.000,,,
SalesRevenueNet,86016000.000,64436000.000,153748000.000,169279000.000,99855000.000
ShareBasedCompensation,2525000.000,1286000.000,1257000.000,2003000.000,3515000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,4697.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,-4.790,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,30255.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.950,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,34115.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,-6.380,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,3251.000,13000.000,17313.000,852850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,-19.060,18.670,16.390,16.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,-3.580,5.990,8.140,0.000
StockIssuedDuringPeriodSharesNewIssues,,,17063.000,5000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,33143.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,45866.000,661622.000,484419.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1034738.000,17063.000,5000.000,0.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,32789.000,39491.000,43891.000
StockIssuedDuringPeriodValueNewIssues,,,104000.000,41000.000,
StockIssuedDuringPeriodValueOther,1914000.000,3843000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,214000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,297000.000,290000.000,282000.000,356000.000,286000.000
StockholdersEquityOther,,,61000.000,21000.000,8000.000
TradingSecuritiesRealizedGain,,909000.000,,,
TradingSecuritiesRealizedGainLoss,,,,,1593000.000
TradingSecuritiesUnrealizedHoldingGain,,1100000.000,,,
TreasuryStockSharesAcquired,,,553135.000,1369472.000,2739498.000
TreasuryStockValueAcquiredCostMethod,-241000.000,4042000.000,4743000.000,10961000.000,20119000.000
UnrealizedGainLossOnSecurities,,,,,-2523000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,20634000.000,21905000.000,22371000.000,22489000.000
WeightedAverageNumberOfSharesOutstandingBasic,,19740000.000,20217000.000,21148000.000,22218000.000
