,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherNoncashExpense,,,,,21735.000,,,,86154.000,,93577.000,,,,114469.000,,,,101560.000,,
OtherNonoperatingIncomeExpense,,,,,,,,,-1918.000,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,18416.000,,,,,,171717.000,,,,6008.000,,
PaymentsToAcquirePropertyPlantAndEquipment,184323.000,,,,63695.000,,,,,,,,,,3260.000,,,,,,
PreferredStockDividendsIncomeStatementImpact,149550.000,1875.000,1875.000,1875.000,1667.000,1250.000,1000.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,500000.000,,26250.000,,,,,,,,22850.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,-25000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,322499.000,,,,,,,,,,,,,,112850.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,-71098.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,174189.000,,,,,,
ProfitLoss,-3838769.000,-1060508.000,-931481.000,-634122.000,-2452932.000,-1181429.000,-1092341.000,-3523193.000,-1505587.000,-739468.000,-705758.000,-664948.000,-1680711.000,-2588171.000,-832529.000,-796869.000,-718964.000,-2173705.000,-630200.000,-747847.000,-582290.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,1410.000,3275.000,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,70134.000,28360.000,34810.000,28237.000,48606.000,37713.000,53259.000,52131.000,66558.000,-120003.000,66586.000,104237.000,213025.000,136614.000,134489.000,84286.000,63376.000,66408.000,112243.000,126082.000,85802.000
Revenues,,,,,0.000,0.000,10379.000,1483.000,0.000,0.000,,,3658.000,,,,3658.000,,,,
SalesRevenueNet,,,,,0.000,0.000,10379.000,1483.000,0.000,0.000,,,3658.000,,,,3658.000,,,,
ShareBasedCompensation,3153003.000,,,,1425548.000,,,,544204.000,,7947.000,,,,41272.000,,,,37412.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,0.490,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.006,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,722319.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,150000.000,,,,67725.000,,,,,,0.000,,,,35000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,0.510,,,,,,,,,,0.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,125000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,2.100,,,,1.510,,,,,,,,,,1.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,0.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,0.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,34822.000,,,,,,,,,,15900.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,67725.000,,,,,,,,,,35000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,0.510,,,,,,,,,,0.450,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,,29934.000,,,,20492.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,35000.000,,,,,,,,30467.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,171717.000,,,,6008.000,,
StockIssuedDuringPeriodValueConversionOfUnits,9526.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,1156493.000,,,,167720.000,,4572.000,,,,25952.000,,,,16556.000,,
StockIssuedDuringPeriodValueNewIssues,1171319.000,,,,322499.000,,,,500000.000,,26250.000,,,,,,,,22850.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,1981684.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,85858.000,,,,,,15320.000,,,,20856.000,,
StraightLineRent,,,,,4266.000,,,,10929.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,16927270.000,17196001.000,17476779.000,-34284614.000,18055025.000,18405229.000,19817076000000.000,19965459000000.000,20835885.000,-39782535290429.000,22289077.000,22585001.000,22888963.000,-45017760.000,23544122.000,23328499.000,23348981.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,50846.000,85793.000,26269.000,221227.000,245351.000,57434.000,104766.000,42700.000,937539.000,-86859.000,303736.000,29469.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,17196001.000,17476779.000,,18055025.000,18405229.000,19817076.000,19965459.000,20835885.000,-40072964.000,22289077.000,22585001.000,22888963.000,-45017760.000,23544122.000,23328499.000,23348981.000
