,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
DeferredTaxAssetsNetNoncurrent,139900000.000,129700000.000,117800000.000,110700000.000,99200000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,118000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,283500000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,41100000.000,
DeferredTaxAssetsOther,,,,11600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,4900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,13000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,400000.000,
DeferredTaxAssetsValuationAllowance,,,,49100000.000,
DeferredTaxLiabilities,,,,59000000.000,
DueFromRelatedParties,,0.000,0.000,0.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,200.000
EquityMethodInvestmentOwnershipPercentage,,0.500,0.500,0.500,0.500
InterestPayableCurrent,,,,100000.000,
LeaseholdImprovementsGross,,600000.000,600000.000,,
LettersOfCreditOutstandingAmount,,1000000.000,1000000.000,1000000.000,
Liabilities,251700000.000,265500000.000,255700000.000,263100000.000,262000000.000
LiabilitiesAndStockholdersEquity,826800000.000,863500000.000,876900000.000,911000000.000,935700000.000
LiabilitiesCurrent,101900000.000,118500000.000,110200000.000,117500000.000,117300000.000
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,229400000.000,239600000.000,257500000.000,259400000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,195000000.000,195000000.000,195000000.000,195000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,250000000.000,250000000.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,300000.000,
LongTermNotesPayable,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000
LossContingencyAccrualAtCarryingValue,,700000.000,700000.000,,700000.000
NumberOfInterestRateDerivativesHeld,,2.000,2.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,359900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,69600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,28300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,31800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,36300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,48100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,145800000.000,
OperatingLossCarryforwards,,,,137700000.000,
OtherAccruedLiabilitiesCurrent,,,,1800000.000,
OtherAssetsNoncurrent,14000000.000,13200000.000,15000000.000,15800000.000,15100000.000
OtherLiabilitiesNoncurrent,9900000.000,9800000.000,10300000.000,11300000.000,11700000.000
OtherPrepaidExpenseCurrent,,,,1200000.000,
OtherReceivables,,,,1700000.000,
PrepaidExpenseAndOtherAssetsCurrent,,12200000.000,14200000.000,14200000.000,18900000.000
PrepaidExpenseCurrent,12200000.000,,,,
PrepaidInsurance,,,,1600000.000,
PrepaidRent,,,,800000.000,
PrepaidTaxes,,,,200000.000,
PropertyPlantAndEquipmentGross,,,,965400000.000,
PropertyPlantAndEquipmentNet,554000000.000,577600000.000,590900000.000,611500000.000,635600000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,53100000.000,54100000.000,57800000.000,54000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,4700000.000,4700000.000,4700000.000,4700000.000,3800000.000
RetainedEarningsAccumulatedDeficit,266300000.000,282400000.000,300400000.000,324500000.000,342900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,47.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,799396.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,57.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,1500000.000,1500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,82171.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,16.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,14.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,36.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,4.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,0.000,0.000,82171.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,16.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,82171.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,16.250,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,16.250,
StockholdersEquity,575100000.000,598000000.000,621200000.000,647900000.000,673700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,575100000.000,598000000.000,621200000.000,647900000.000,673700000.000
TreasuryStockShares,629478.000,629478.000,629478.000,658935.000,672608.000
TreasuryStockValue,23100000.000,23100000.000,23100000.000,25000000.000,25900000.000
