,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,43791000.000,2577000.000,-6964000.000,-2986000.000
NetCashProvidedByUsedInInvestingActivities,-25726000.000,-3008000.000,-60000.000,-210000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25726000.000,-3008000.000,-60000.000,-210000.000
NetCashProvidedByUsedInOperatingActivities,-27770000.000,1937000.000,5370000.000,3333000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27770000.000,1937000.000,5370000.000,3333000.000
NetIncomeLoss,-30353000.000,-8749000.000,-795000.000,-3010000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,-8710000.000,-775000.000,-2763000.000
OperatingIncomeLoss,-23352000.000,-6979000.000,-1856000.000,271000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-6161000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-210000.000,39000.000,20000.000,247000.000
OtherComprehensiveIncomeLossNetOfTax,-36724000.000,,,
OtherNonoperatingIncomeExpense,-5000.000,,5000.000,15000.000
OtherOperatingActivitiesCashFlowStatement,18000.000,3000.000,8000.000,4000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,62000.000
PaymentsOfDebtIssuanceCosts,403000.000,135000.000,,
PaymentsOfStockIssuanceCosts,238000.000,50000.000,,884000.000
PaymentsToAcquireEquityMethodInvestments,9000.000,7000.000,8000.000,5000.000
PaymentsToAcquireInvestments,0.000,,,
PaymentsToAcquireMineralRights,5319000.000,65000.000,,
PaymentsToAcquireMiningAssets,15317000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,23990000.000,436000.000,77000.000,296000.000
PaymentsToAcquireShortTermInvestments,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,105000.000
ProceedsFromIssuanceOfDebt,75100000.000,5000000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,108000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,26000.000,91000.000
ProceedsFromSaleOfShortTermInvestments,6593000.000,,,
ProceedsFromStockOptionsExercised,,1347000.000,410000.000,9000.000
ReclamationAndMineShutdownProvision,9000.000,,1000.000,
RecognitionOfDeferredRevenue,,2508000.000,,
RepaymentsOfShortTermDebt,36425000.000,3585000.000,7374000.000,8679000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,18465000.000,7672000.000,5358000.000,2886000.000
Revenues,7616000.000,29349000.000,41877000.000,27305000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,164979.000
SalesRevenueGoodsNet,,29349000.000,41877000.000,27305000.000
SalesRevenueNet,7616000.000,29349000.000,41877000.000,27305000.000
ShareBasedCompensation,1153000.000,928000.000,893000.000,857000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,6068.000,43960.000,28709.000,20401.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.780,0.920,0.850,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,273834.000,259192.000,795592.000,715638.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.230,1.200,0.830,0.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,402581.000,527407.000,286223.000,281342.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,934000.000,322000.000,552000.000,675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,1.890,0.740,0.910,0.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.660,0.660,0.570,0.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.610,0.610,0.560,0.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.014,0.014,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,705000.000,15070.000,10810.000,2482512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,31806.000,303612.000,258918.000,788883.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1876670.000,1136776.000,2384052.000,3062542.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.790,0.830,0.660,0.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.690,0.820,0.640,1.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.780,1.450,1.090,0.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.070,0.930,0.670,0.570
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1000000.000,800000.000,600000.000,700000.000
StockIssued1,763000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,377927.000,1623139.000,608531.000,16620.000
StockIssuedDuringPeriodValueIssuedForCash,3396000.000,-50000.000,,
StockIssuedDuringPeriodValueNewIssues,,,65.000,5684000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,64000.000,83000.000,128000.000,56000.000
StockIssuedDuringPeriodValueStockOptionsExercised,275000.000,1347000.000,410000.000,9000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,128781215.000,130056932.000,141999537.000
