,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,2500.000,,,,20000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,20530.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,64797.000,,,,,,,,15951.000,,,,4587.000,,,,40819.000
RevenueFromRelatedParties,,,,,,,,,15000.000,,,,15000.000,15000.000,15000.000,,15000.000,15000.000,15000.000,15000.000,15000.000
Revenues,107230.000,67393.000,,51910.000,41045.000,38745.000,38748.000,38376.000,,15000.000,15000.000,,,,,,,,,,
SalesRevenueNet,107230.000,67393.000,,51910.000,41045.000,38745.000,38748.000,38376.000,,15000.000,15000.000,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,212816.000,171479.000,130892.000,139443.000,131080.000,151330.000,148595.000,134739.000,79511.000,67827.000,71048.000,142118.000,127946.000,84207.000,76100.000,288656.000,107695.000,89244.000,75071.000,116135.000,109581.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,820000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,19525061.000,20340006.000,,,,,,,,,,,,,,,,,25280351.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23469420.000,24417673.000,24945351.000,24945351.000,24945351.000,-50513071.000,24385351.000,24385351.000,24945351.000,-49324333.000,25198129.000,25280351.000,25280351.000,-50535304.000,25280351.000,25280351.000,,,25840351.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,,,25280351.000,,
WeightedAverageNumberOfSharesOutstandingBasic,19525061.000,20340006.000,,,,,,,,,,,,,,,,,,,
