,2011-05-01,2012-04-29,2013-04-28,2014-12-28,2016-01-03
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,0.000
DefinedBenefitPlanServiceCost,,37400000.000,47200000.000,48900000.000,57900000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,-69400000.000,0.000
DefinedContributionPlanCostRecognized,,13900000.000,15000000.000,,
Depreciation,,238600000.000,235300000.000,,
DepreciationDepletionAndAmortization,231900000.000,242800000.000,239900000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,46300000.000,,
EarningsPerShareBasic,3.140,2.230,1.260,,
EarningsPerShareDiluted,3.120,2.210,1.260,,
EffectOfExchangeRateOnCashAndCashEquivalents,-1600000.000,-5500000.000,1600000.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.323,0.201,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.009,-0.048,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.017,-0.015,,
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,0.026,0.000,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.002,-0.017,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.012,-0.016,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.021,-0.002,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.024,0.006,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.010,-0.057,,
EquityMethodInvestmentNetSalesProceeds,,,,,354000000.000
ExtinguishmentOfDebtAmount,,,,,258000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-7400000.000,1100000.000,,
GainLossOnSaleOfBusiness,,,,,12000000.000
GainLossOnSaleOfEquityInvestments,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-53000000.000,25200000.000,,,
GainOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,,12000000.000,,,
GainsLossesOnExtinguishmentOfDebt,,-12200000.000,-120700000.000,,12800000.000
GoodwillAcquiredDuringPeriod,,,16400000.000,,
GoodwillOtherChanges,,-25100000.000,-2200000.000,,-6700000.000
GrossProfit,1714100000.000,1549400000.000,1319700000.000,1775600000.000,1755400000.000
IncomeLossFromContinuingOperations,521000000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,3.140,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,3.120,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,
IncomeLossFromEquityMethodInvestments,50100000.000,-9900000.000,15000000.000,,
IncomeTaxExpenseBenefit,236100000.000,172400000.000,46100000.000,,
IncomeTaxesPaidNet,,225700000.000,3700000.000,,
IncreaseDecreaseInAccountsPayable,36600000.000,2500000.000,14700000.000,,
IncreaseDecreaseInAccountsReceivable,-63800000.000,47800000.000,-39900000.000,,
IncreaseDecreaseInInventories,-178400000.000,-89800000.000,-273900000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,-72600000.000,12600000.000,-15900000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,112300000.000,68800000.000,-50300000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,132200000.000,-68100000.000,52000000.000,,
InterestCostsCapitalized,,2800000.000,4800000.000,,
InterestExpense,245400000.000,176700000.000,168700000.000,,
InterestPaid,,149600000.000,147900000.000,,
LeaseAndRentalExpense,,46500000.000,47100000.000,,
LineOfCreditFacilityAverageOutstandingAmount,,99800000.000,105400000.000,443200000.000,
LineOfCreditFacilityInterestRateDuringPeriod,,0.049,0.052,0.030,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,245300000.000,229900000.000,946700000.000,
MultiemployerPlanPeriodContributions,,1400000.000,1500000.000,1600000.000,1600000.000
NetCashProvidedByUsedInDiscontinuedOperations,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,-945600000.000,-328400000.000,115700000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-945600000.000,-328400000.000,115700000.000,,
NetCashProvidedByUsedInInvestingActivities,254300000.000,-286600000.000,-303700000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,254300000.000,-286600000.000,-303700000.000,,
NetCashProvidedByUsedInOperatingActivities,616400000.000,570100000.000,172700000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,616400000.000,570100000.000,172700000.000,,
NetIncomeLoss,,361300000.000,183800000.000,556100000.000,452300000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1900000.000,,,,
NonoperatingIncomeExpense,-92500000.000,,,,
OperatingIncomeLoss,1095000000.000,722600000.000,519300000.000,931600000.000,793800000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,15200000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,9400000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,62600000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,-134200000.000,-35300000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,72600000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,123100000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,-185700000.000,-12500000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-25900000.000,-1400000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,1600000.000,-43100000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-341700000.000,-105300000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,326100000.000,93900000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,-5800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,117600000.000,15900000.000,83300000.000,22500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-100900000.000,-165400000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,23500000.000,52800000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,105600000.000,53300000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,11900000.000
PaymentsForProceedsFromInvestments,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,0.000,200000.000,,
PaymentsForRepurchaseOfCommonStock,,189500000.000,386400000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,24000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,176800000.000,290700000.000,278000000.000,301400000.000,
PaymentsToMinorityShareholders,0.000,0.000,,,
PensionContributions,-128500000.000,-142800000.000,17700000.000,,
PensionExpense,82000000.000,57200000.000,96100000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,261500000.000,0.000,0.000,,
ProceedsFromInsuranceSettlementInvestingActivities,120600000.000,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,1219200000.000,,
ProceedsFromIssuanceOfWarrants,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,1200000.000,1300000.000,3100000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,-11100000.000,-17600000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,22800000.000,6400000.000,16900000.000,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,1650000.000
ProfitLoss,521000000.000,360500000.000,184200000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,944500000.000,152700000.000,716500000.000,,
ResearchAndDevelopmentExpense,,75900000.000,80900000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,2518000000.000,2458600000.000,,
SalesRevenueGoodsNet,12202700000.000,13094300000.000,13221100000.000,15031300000.000,14438400000.000
SegmentReportingInformationRevenue,,15612300000.000,15679700000.000,,
SellingGeneralAndAdministrativeExpense,789800000.000,816900000.000,815400000.000,,
StockIssuedDuringPeriodValueNewIssues,,,-800000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1200000.000,-4700000.000,,,
StockRepurchasedDuringPeriodValue,,-189500000.000,-386400000.000,,
StockholdersEquityOther,,4000000.000,700000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,10800000.000,1800000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,9300000.000,1000000.000,1700000.000,1700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2400000.000,3900000.000,2400000.000,2400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,-400000.000,800000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-3500000.000,400000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,600000.000,700000.000,1300000.000,2400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-12200000.000,-11100000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1200000.000,1200000.000,900000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,167200000.000,163500000.000,146400000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,166000000.000,162300000.000,145500000.000,,
