,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,,,10303000.000,16307000.000,2633000.000,441000.000,1887000.000,-874000.000,-7522000.000,-3456000.000,4851000.000,-2122000.000,4842000.000,458000.000,-23625000.000,4841000.000,220000.000,-40862000.000,10617000.000,-4334000.000,-5184000.000
CostOfRevenue,35236000.000,38044000.000,40353000.000,37609000.000,37682000.000,30713000.000,36039000.000,37472000.000,40524000.000,37015000.000,46295000.000,46494000.000,78749000.000,74671000.000,74743000.000,-56369000.000,47205000.000,52641000.000,64516000.000,63184000.000,63194000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,83804000.000,142081000.000,105611000.000,108682000.000,122227000.000
DebtInstrumentRedemptionPricePercentage,,,,,,,,,,,1.010,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,-602000.000,,,,271000.000
DepreciationAndAmortization,10820000.000,10899000.000,11769000.000,12587000.000,14103000.000,14395000.000,14511000.000,14844000.000,14730000.000,16042000.000,14461000.000,15195000.000,15703000.000,15857000.000,16157000.000,-7251000.000,9551000.000,11079000.000,10845000.000,10772000.000,10542000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,-0.010,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,-0.010,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,96000.000,114000.000,131000.000,127724000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,96000.000,95000.000,92000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,178000.000,163000.000,176000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,216000.000,370000.000,453000.000,176575000.000,,,,,
EarningsPerShareBasic,,0.070,0.100,0.160,0.030,0.000,0.020,-0.010,-0.080,-0.030,0.050,-0.020,0.050,0.000,-0.230,0.040,0.000,-0.470,0.120,-0.030,-0.060
EarningsPerShareBasicAndDiluted,-0.440,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.070,0.100,0.160,0.030,0.000,0.020,-0.010,-0.080,-0.030,0.050,-0.020,0.050,0.000,-0.230,0.050,0.000,-0.470,0.120,-0.030,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,,323000.000,,,,-80000.000,,,,-3000.000,,-77000.000,,,,-42000.000,,,,42000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,0.380,,0.460,0.300,0.438,0.584,0.188,,0.792,,,,0.384
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.460,0.160,,,,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,,0.100,0.100,,0.100,,,,,,,,,,,,,,
FairValueInputsDiscountRate,,,,,,,,,,,0.160,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,100000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,-501000.000,,-946000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,8800000.000,,,,,,2350000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,12000000.000,,8500000.000,,,,8613000.000,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,-70000.000
GainLossRelatedToLitigationSettlement,,,,3000.000,-833000.000,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-16629000.000,,,,,,16600000.000,,-17175000.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,7369000.000,10106000.000,9982000.000,9185000.000,8302000.000,9962000.000,11700000.000,11609000.000,12214000.000,20611000.000,15258000.000,14169000.000,18064000.000,18536000.000,21100000.000,4650000.000,16735000.000,19822000.000,23939000.000,19397000.000,21839000.000
GoodwillAcquiredDuringPeriod,,,,,,,225000.000,,,,,,1200000.000,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,,,,
GrossProfit,63213000.000,74860000.000,84667000.000,84516000.000,79093000.000,62531000.000,72409000.000,68074000.000,80654000.000,85245000.000,90180000.000,84168000.000,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,,0.160,0.030,,0.020,-0.010,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,,0.160,0.030,,0.020,-0.010,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,5277000.000,473000.000,-23253000.000,35156000.000,963000.000,-41309000.000,10782000.000,-4474000.000,-5247000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-45827000.000,14939000.000,16639000.000,15517000.000,5069000.000,-397000.000,4008000.000,-1058000.000,-12424000.000,-5967000.000,8661000.000,-3208000.000,9396000.000,1137000.000,-28622000.000,45857000.000,4619000.000,-48753000.000,18316000.000,124000.000,-8521000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,0.050,0.000,-0.230,0.360,0.010,-0.470,0.120,-0.040,-0.060
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,0.050,0.000,-0.230,0.360,0.010,-0.470,0.120,-0.040,-0.060
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,-324000.000,-153000.000,-138000.000,-38950000.000,-680000.000,353000.000,-96000.000,327000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,-324000.000,-153000.000,-138000.000,-30384000.000,,,,,
IncomeTaxExpenseBenefit,-6166000.000,7807000.000,6488000.000,-759000.000,2509000.000,-741000.000,1825000.000,-166000.000,-4673000.000,-2425000.000,3829000.000,-962000.000,4119000.000,664000.000,-5369000.000,10701000.000,3656000.000,-7444000.000,7534000.000,4598000.000,-3274000.000
IncomeTaxesPaidNet,,,-1605000.000,,,,654000.000,,,,2266000.000,,,,,,71000.000,,,,-1331000.000
IncreaseDecreaseInAccountsPayable,,,1132000.000,,,,-703000.000,,,,2088000.000,,8741000.000,,,,-8765000.000,,,,3088000.000
IncreaseDecreaseInAccountsReceivable,,,578000.000,,,,6719000.000,,,,16607000.000,,9135000.000,,,,-1137000.000,,,,-1186000.000
IncreaseDecreaseInAccruedLiabilities,,,-5424000.000,,,,1972000.000,,,,-3329000.000,,-9844000.000,,,,2817000.000,,,,-7395000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,-2179000.000,,,,65000.000,,,,208000.000,,272000.000,,,,-1000.000,,,,-431000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-5557000.000,,,,-5638000.000,,,,-5026000.000,,-9313000.000,,,,-4618000.000,,,,-1561000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,13000.000,,,,-2590000.000,,,,-2754000.000,,-16835000.000,,,,-2544000.000,,,,2528000.000
IncreaseDecreaseInRestrictedCash,,,-4000.000,,,,,,,,1000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1192148.000,623795.000,,5666.000,,,,2205373.000,,3047202.000,2916790.000,,,540822.000,,1029894.000,,
InterestExpense,9524000.000,6519000.000,6480000.000,6830000.000,8107000.000,4354000.000,6530000.000,6529000.000,6761000.000,5161000.000,5192000.000,5159000.000,5276000.000,6417000.000,5558000.000,4987000.000,4855000.000,4974000.000,4871000.000,4977000.000,5462000.000
InterestExpenseDebt,,,,5700000.000,5700000.000,,,,,,,,,,,,,,,,
InterestExpenseDebtExcludingAmortization,,,,,,,5700000.000,5700000.000,6100000.000,,4600000.000,,,,,,4594000.000,4709000.000,4594000.000,,4594000.000
InterestPaid,,,11456000.000,,,,11578000.000,,,,9746000.000,,,,,,9254000.000,,,,9366000.000
LegalFees,,,,,,,,,,,,,,3000.000,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,9190000.000,,,,,-851000.000,20000000.000,-13824000.000,20000.000,
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,13800000.000,,
MarketingExpense,19578000.000,23966000.000,31175000.000,31551000.000,34986000.000,28510000.000,26232000.000,24787000.000,31639000.000,30820000.000,33401000.000,33180000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,10360000.000,,-5063000.000,,,,-38225000.000,,,,-8099000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,10360000.000,,-5063000.000,,,,-38225000.000,,,,-8099000.000
NetCashProvidedByUsedInInvestingActivities,,,-4788000.000,,,,-6688000.000,,,,-1952000.000,,-6583000.000,,,,-1231000.000,,,,-3578000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4788000.000,,,,-6688000.000,,,,-1952000.000,,-6483000.000,,,,-1231000.000,,,,-3578000.000
NetCashProvidedByUsedInOperatingActivities,,,12775000.000,,,,12418000.000,,,,5444000.000,,24723000.000,,,,6885000.000,,,,18270000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,12775000.000,,,,12418000.000,,,,5444000.000,,24541000.000,,,,6885000.000,,,,18270000.000
NetIncomeLoss,-39661000.000,7132000.000,10151000.000,16276000.000,2560000.000,344000.000,2183000.000,-892000.000,-7751000.000,-3542000.000,4832000.000,-2246000.000,4953000.000,320000.000,-23391000.000,4772000.000,283000.000,-40956000.000,10686000.000,-4147000.000,-5247000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,4000000.000,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,30000.000
OperatingExpenses,82887000.000,53402000.000,61548000.000,62169000.000,65917000.000,61219000.000,60722000.000,59654000.000,67000000.000,92291000.000,76327000.000,82217000.000,126869000.000,125311000.000,163824000.000,,,,,,
OperatingIncomeLoss,-19674000.000,21458000.000,23119000.000,22347000.000,13176000.000,1312000.000,11687000.000,8420000.000,13654000.000,-7046000.000,13853000.000,1951000.000,14672000.000,7554000.000,-23064000.000,50844000.000,9474000.000,-43779000.000,23187000.000,5101000.000,-3568000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-111000.000,138000.000,-234000.000,69000.000,-63000.000,94000.000,-69000.000,-187000.000,63000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-296000.000,,,,19000.000,,-111000.000,,,,,,,,
OtherExtraordinaryGainLoss,,,,,,,,,,,,,,,,,-1427000.000,,,,
OtherInterestAndDividendIncome,,,,,,,,,,,,,,,,,,,,,509000.000
OtherNonrecurringExpense,,,,,,,,,,,,,,,,,,1995000.000,2234000.000,,1222000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,,,,,10984000.000
PaymentsForBrokerageFees,,,,5000000.000,,,,,,,,,,,,,,,,,
PaymentsForLegalSettlements,,,-62000.000,,,,,,,,,,,,,,,,,,
PaymentsForPreviousAcquisition,,,,,,,,,,,12000000.000,,3878000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,451000.000,,1185000.000,,,,29612000.000,,,,4790000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,1091000.000,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,,,,,,8613000.000,,,,3309000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,1713000.000,,,,3000000.000,,,,,,3556000.000,,,,,,,,
PaymentsToAcquireProductiveAssets,,,2079000.000,,,,3688000.000,,,,1951000.000,,2927000.000,,,,1231000.000,,,,3578000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,22811000.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,180000.000,,,,96000.000,,,,198000.000,,192000.000,,,,39000.000,,,,351000.000
ResearchAndDevelopmentExpense,3570000.000,3608000.000,4424000.000,,,,,,4453000.000,,5738000.000,5907000.000,8193000.000,9013000.000,9591000.000,-3309000.000,6544000.000,7470000.000,8122000.000,7176000.000,8579000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,,4146000.000,4082000.000,,4492000.000,4633000.000,,,,,,,,,,,,,
RestrictedStockExpense,,,,,,,,,1200000.000,,2000000.000,2500000.000,,,,,,,,,
RestructuringCharges,238000.000,,,,,,,,,,,,,,93000.000,,-34000.000,,-93000.000,,
RestructuringReserveSettledWithCash,,,,-349000.000,,,,,,,,,,,,,,,,,
Revenues,98449000.000,112904000.000,125020000.000,122125000.000,116775000.000,93244000.000,108448000.000,105546000.000,121178000.000,122260000.000,136475000.000,130662000.000,141541000.000,132865000.000,140760000.000,-44632000.000,93278000.000,98302000.000,128798000.000,113783000.000,118659000.000
SalesRevenueNet,98449000.000,112904000.000,125020000.000,122125000.000,116775000.000,93244000.000,108448000.000,105546000.000,121178000.000,122260000.000,136475000.000,130662000.000,141541000.000,132865000.000,140760000.000,-44632000.000,93278000.000,98302000.000,128798000.000,113783000.000,118659000.000
SellingAndMarketingExpense,,,,,,,,,,,,,6137000.000,6292000.000,6235000.000,-2001000.000,4816000.000,4471000.000,4619000.000,3606000.000,5226000.000
SellingExpense,3090000.000,3660000.000,3939000.000,4015000.000,4123000.000,4037000.000,3787000.000,3761000.000,3934000.000,3585000.000,3660000.000,3674000.000,,,,,,,,,
ShareBasedCompensation,,,2698000.000,1899000.000,2245000.000,2278000.000,2241000.000,2880000.000,,,3923000.000,,5816000.000,,,,3904000.000,,,,6358000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.599,,,,,,,,,,0.564,,,,0.564
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.007,,,,,,,,,,0.009,,,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,17480.000,,,,64271.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,27916.000,,,,,,844.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,75000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,5.960,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,15.010,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,15.000,,,,15.120,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,14.830,,,,,,15.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,12.050,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,259595.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,1519958.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,22811000.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,451000.000,,1185000.000,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,1231680.000,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,13100000.000,,29612000.000,,,,4790000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,96000.000,96000.000,96000.000,-1000.000,78000.000,78000.000,12000.000,10000.000,6000.000,,7000.000,21000.000,50000.000,,25000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,100427391.000,101712071.000,101088756.000,100541993.000,-202511361.000,100053107.000,100050989.000,100127658.000,-200123438.000,103081843.000,101894188.000,105515247.000,105622507.000,102859934.000,-214274156.000,93440754.000,88030655.000,88895104.000,-181185127.000,88260929.000
WeightedAverageNumberOfSharesOutstandingBasic,,99879865.000,99879865.000,99896608.000,99918198.000,-199708889.000,100047441.000,100050989.000,100127658.000,-200117772.000,100876470.000,101894188.000,102468045.000,102705717.000,102859934.000,-210395760.000,92899932.000,88030655.000,87865210.000,-179614411.000,88260929.000
