,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesHeldInEmployeeTrust,25582000.000,25582000.000,25582000.000,25581000.000,25331000.000,25331000.000,25331000.000,25331000.000,17864000.000,17741000.000,17741000.000,17741000.000,17741000.000,17741000.000,17333000.000,17333000.000,17333000.000,17333000.000,17333000.000,17333000.000,17343000.000,17355000.000,17367000.000,17375000.000,17383000.000,17371000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,152964.000,,,,152223.000,,,,109256.000,109256.000,109256.000,108614.000,108614.000,108614.000,108614.000,108614.000,108614.000,108621.000,108628.000,108635.000,108640.000,108644.000,108636.000
CommonStockSharesIssued,20556198.000,20556198.000,20556198.000,20556198.000,20556198.000,20556198.000,20556198.000,20556198.000,20556198.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000,20555330.000
CommonStockSharesOutstanding,,,,4977633.000,,,,4914130.000,,,,4433725.000,,,,4049000.000,,,,3891000.000,,,,3693000.000,,
CommonStockValue,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000,206000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,,609000.000,609000.000
DebtInstrumentFaceAmount,,,,,,,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,,600000000.000,600000000.000,600000000.000,,600000000.000,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,,0.040,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,25582000.000,25582000.000,25582000.000,25581000.000,25331000.000,25331000.000,25331000.000,25331000.000,17864000.000,17741000.000,17741000.000,17741000.000,17741000.000,17741000.000,17333000.000,17333000.000,17333000.000,17333000.000,17333000.000,17333000.000,17343000.000,17355000.000,17367000.000,17375000.000,17383000.000,17371000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,4290000.000,,,,7371000.000,,,,6489000.000,,,,5414000.000,,
DeferredTaxAssetsGross,,,,166544000.000,,,,153364000.000,,,,172802000.000,,,,180059000.000,,,,177275000.000,,,,186224000.000,,
DeferredTaxAssetsInventory,,,,,,,,,,,,11099000.000,,,,11153000.000,,,,12722000.000,,,,13514000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,164416000.000,,,,151662000.000,,,,168512000.000,,,,172688000.000,,,,170786000.000,,,,180810000.000,,
DeferredTaxAssetsNet,,172318000.000,171737000.000,155881000.000,156843000.000,156839000.000,163815000.000,145618000.000,146737000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,4228000.000,,,,5606000.000,,,,4200000.000,,,,5847000.000,,,,9391000.000,,,,10106000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,10939000.000,,,,10923000.000,,,,8049000.000,,,,7500000.000,,,,7280000.000,,,,7075000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,35417000.000,,,,26151000.000,,,,35298000.000,,,,46257000.000,,,,45361000.000,,,,55077000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,6622000.000,,,,10914000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,83744000.000,,,,77475000.000,,,,90372000.000,,,,84817000.000,,,,77781000.000,,,,76498000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,25594000.000,,,,22295000.000,,,,23784000.000,,,,24485000.000,,,,24740000.000,,,,23954000.000,,
DeferredTaxLiabilities,,,,2128000.000,,,,1702000.000,,,,,,,,,,,,,,,,,,
DepositsAssets,,-129202000.000,-127570000.000,131930000.000,140328000.000,155860000.000,173404000.000,191538000.000,193216000.000,207729000.000,218527000.000,236885000.000,246204000.000,253808000.000,283579000.000,294676000.000,295121000.000,301848000.000,318588000.000,343295000.000,346951000.000,375071000.000,377496000.000,379844000.000,369703000.000,358405000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,116672000.000,,,,68973000.000,,,,82200000.000,,229300000.000,212200000.000,195400000.000,,,,152000000.000,,,,128700000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,925000.000,1699000.000,,,,,,3110000.000,4546000.000,4892000.000,,5583000.000,5928000.000,6274000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,8778000.000,,,,6306000.000,5960000.000,5614000.000,5269000.000,,4578000.000,4232000.000,3886000.000,,3195000.000,2850000.000,2504000.000,,1813000.000,
Goodwill,,,,,,,,441000.000,,,,,441000.000,441000.000,441000.000,,441000.000,441000.000,441000.000,,441000.000,441000.000,441000.000,,441000.000,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,301564000.000,306983000.000,322679000.000,348102000.000,352345000.000,378976000.000,381311000.000,383728000.000,373760000.000,362485000.000
HeldToMaturitySecurities,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,58146000.000,57746000.000,,,,,,,,,,,,,,,,,
InventoryRealEstateLandAndLandDevelopmentCosts,,,91392000.000,78045000.000,70225000.000,70993000.000,71102000.000,68336000.000,96233000.000,87570000.000,59409000.000,41328000.000,46083000.000,63789000.000,55668000.000,33689000.000,35813000.000,25554000.000,53203000.000,60611000.000,163826000.000,58751000.000,62327000.000,46999000.000,63684000.000,46685000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,77200000.000,76100000.000,89500000.000,87700000.000,87800000.000,86700000.000,82900000.000,92500000.000,90800000.000,85400000.000,92700000.000,86300000.000,85500000.000,87100000.000,82000000.000,74400000.000,68500000.000,63700000.000,60500000.000,55700000.000,53100000.000,51500000.000,49400000.000,47700000.000,44000000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,754000.000,2235000.000,8354000.000,,,,11400000.000,,,,11900000.000,,,,,,
Liabilities,457527000.000,524879000.000,453597000.000,404686000.000,432671000.000,469136000.000,1101418000.000,1124365000.000,1112963000.000,1210888000.000,1243803000.000,1224796000.000,1198671000.000,1282848000.000,1261682000.000,1227080000.000,1210897000.000,1321354000.000,1330192000.000,1275966000.000,1285188000.000,1340823000.000,1364077000.000,1339502000.000,1334019000.000,1382310000.000
LiabilitiesAndStockholdersEquity,2275728000.000,2175675000.000,1799616000.000,1779485000.000,1850912000.000,1990960000.000,2480726000.000,2604842000.000,2665055000.000,2531167000.000,2518897000.000,2486148000.000,2524753000.000,2382063000.000,2413076000.000,2351335000.000,2376134000.000,2596235000.000,2570682000.000,2515131000.000,2541651000.000,2698424000.000,2663216000.000,2643943000.000,2742299000.000,2918087000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,
LoansHeldForSaleMortgages,,,192203000.000,252352000.000,113723000.000,150378000.000,128452000.000,188929000.000,128050000.000,176285000.000,153928000.000,210641000.000,123833000.000,170470000.000,198597000.000,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,600115000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,600000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,115000.000,,,,,,,,,,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,179833000.000,187817000.000,250826000.000,,,,,,,,,,,,,,,,,,,,,,
MortgagesHeldForSaleFairValueDisclosure,,181525000.000,,,,,,,,,,,,,,,,,,,,,,,,
NonRecourseDebt,,,,,,1050000.000,865000.000,4574000.000,2539000.000,1604000.000,559000.000,3365000.000,2153000.000,1258000.000,661000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,65944000.000,,,,72354000.000,,,,110206000.000,,,,107289000.000,,,,99399000.000,,,,109191000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16983000.000,,,,19720000.000,,,,21998000.000,,,,24012000.000,,,,24032000.000,,,,25331000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,927000.000,,,,631000.000,,,,352000.000,,,,282000.000,,,,48000.000,,,,53000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5659000.000,,,,7297000.000,,,,10021000.000,,,,11155000.000,,,,8291000.000,,,,10938000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,7219000.000,,,,8490000.000,,,,12281000.000,,,,11654000.000,,,,12791000.000,,,,13785000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9803000.000,,,,10633000.000,,,,13804000.000,,,,15024000.000,,,,13945000.000,,,,16833000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,11929000.000,,,,14228000.000,,,,16265000.000,,,,17352000.000,,,,17926000.000,,,,19544000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,14351000.000,,,,11986000.000,,,,35837000.000,,,,28092000.000,,,,22414000.000,,,,22760000.000,,
PostconfirmationReorganizationValueInExcessOfAmountsAllocableToIdentifiableAssets,,48927000.000,48927000.000,48927000.000,48927000.000,48927000.000,48927000.000,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,,62804000.000,63168000.000,64008000.000,60286000.000,58790000.000,61101000.000,62742000.000,63057000.000,77341000.000,81736000.000,101507000.000,98765000.000,97190000.000,94312000.000,94060000.000,89743000.000,85874000.000,85931000.000,87407000.000,86692000.000,87953000.000,88024000.000,93895000.000,93503000.000,95394000.000
RealEstateInventoryCapitalizedInterestCosts,,,,,,,170000.000,890000.000,1580000.000,2454000.000,3021000.000,3294000.000,3618000.000,3810000.000,4027000.000,4072000.000,4271000.000,4332000.000,4280000.000,4434000.000,5358000.000,4576000.000,4914000.000,5106000.000,5564000.000,5952000.000
RetainedEarningsAccumulatedDeficit,4044246000.000,4082691000.000,4126100000.000,4158492000.000,4178615000.000,4225453000.000,4278453000.000,4339080000.000,4374121000.000,4424811000.000,4507746000.000,4605557000.000,4629406000.000,4697584000.000,4787736000.000,4887187000.000,4926245000.000,5019640000.000,5136110000.000,5270114000.000,5335417000.000,5427093000.000,5544485000.000,5695376000.000,5797342000.000,5945219000.000
SeniorNotes,,,,,,,,598988000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,239646.000,,,,172107.000,,,,79730.000,,,,362000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,258900.000,,,,124763.000,,,,,,183983.000,177000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,509.730,,,,531.450,,,,,,629.720,627.800,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,324.920,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,769.400,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,669.630,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,711.860,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,43465000.000,,,,153570000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,737702.000,,,,639078.000,,,,,,1228796.000,1225000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,627.080,,,,679.700,,,,,,938.450,941.310,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,45636000.000,,,,48477000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,6527000.000,,,,6339000.000,,,,10210000.000,,,,10614000.000,,
StockholdersEquity,1818201000.000,1650796000.000,1346019000.000,1374799000.000,1418241000.000,1521824000.000,1379308000.000,1480477000.000,1552092000.000,1320279000.000,1275094000.000,1261352000.000,1326082000.000,1099215000.000,1151394000.000,1124255000.000,1165237000.000,1274881000.000,1240490000.000,1239165000.000,1256463000.000,1357601000.000,1299139000.000,1304441000.000,1408280000.000,1535777000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1818201000.000,1650796000.000,1346019000.000,1374799000.000,1418241000.000,1521824000.000,1379308000.000,1480477000.000,1552092000.000,1320279000.000,1275094000.000,1261352000.000,1326082000.000,1099215000.000,1151394000.000,1124255000.000,1165237000.000,1274881000.000,1240490000.000,1239165000.000,1256463000.000,1357601000.000,1299139000.000,1304441000.000,1408280000.000,1535777000.000
TreasuryStockShares,14688939.000,14977205.000,15542337.000,15578565.000,15490168.000,15418099.000,15681381.000,15642068.000,15559314.000,15855338.000,16008428.000,16121605.000,16061912.000,16342156.000,16388669.000,16506229.000,16492618.000,16486160.000,16573224.000,16664342.000,16660526.000,16657701.000,16766035.000,16862327.000,16819692.000,16807724.000
TreasuryStockValue,3240268000.000,3469400000.000,3834521000.000,3856678000.000,3834795000.000,3816953000.000,4033657000.000,4028508000.000,4007196000.000,4301123000.000,4441511000.000,4556461000.000,4562940000.000,4876330000.000,4936081000.000,5088633000.000,5131977000.000,5134690000.000,5316040000.000,5478950000.000,5546160000.000,5552762000.000,5745322000.000,5906969000.000,5959538000.000,6017606000.000
UnrecognizedTaxBenefits,,,,45049000.000,,,,40244000.000,,,,43796000.000,,,,46004000.000,,,,46591000.000,,,,46110000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,24797000.000,,,,20658000.000,,,,21281000.000,,,,21096000.000,,,,21221000.000,,,,19639000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,29283000.000,,,,26159000.000,,,,28467000.000,,,,29902000.000,,,,30284000.000,,,,29971000.000,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,23022000.000,21802000.000,20182000.000,17546000.000,16648000.000,16210000.000,15626000.000,11436000.000,10209000.000,9808000.000,7268000.000,6588000.000,6802000.000,6232000.000,,,,,,,,,,,
WarehouseAgreementBorrowings,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,
