,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.030,0.030,0.030,0.030,0.030
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,12307000.000,259000000.000,78000000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,48000.000,
ExtinguishmentOfDebtAmount,,300000.000,,,
ExtinguishmentOfDebtGainLossNetOfTax,,-682000.000,,,
FairValueOfAssetsAcquired,,,,1177000.000,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,-2226000.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,-684000.000
GainsLossesOnExtinguishmentOfDebt,,682000.000,682000.000,,
GeneralAndAdministrativeExpense,5027000.000,6005000.000,6222000.000,6634000.000,7056000.000
GoodwillImpairmentLoss,,,,,0.000
GoodwillPeriodIncreaseDecrease,,,,,466000.000
GrossProfit,17228000.000,23466000.000,26641000.000,33141000.000,38887000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,420000.000,35000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,420000.000,420000.000,218000.000,
IncomeLossFromContinuingOperations,1055000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1282000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1282000.000,-1886000.000,139000.000,1882000.000,3094000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.130,-0.080,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.130,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.080,,,
IncomeTaxExpenseBenefit,227000.000,-1133000.000,241000.000,811000.000,1351000.000
IncomeTaxExpenseBenefitContinuingOperations,-227000.000,1133000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,415000.000,1341000.000,-32000.000,420000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,161000.000,805000.000,1272000.000
IncomeTaxReconciliationOtherAdjustments,14000.000,-183000.000,,,21000.000
IncomeTaxReconciliationOtherReconcilingItems,,,22000.000,-12000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,5000.000
IncomeTaxReconciliationTaxExemptIncome,-544000.000,-575000.000,,,
IncomeTaxesPaid,,,,,46000.000
IncomeTaxesPaidNet,107000.000,91000.000,106000.000,64000.000,
IncreaseDecreaseInAccountsPayable,165000.000,-16000.000,-40000.000,-75000.000,-1000.000
IncreaseDecreaseInAccountsPayableRelatedParties,12000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,,,-74000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,318000.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,110000.000,-69000.000,-24000.000,8000.000,
IncreaseDecreaseInDeferredRevenue,-356000.000,-1042000.000,-1156000.000,-584000.000,-618000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-493000.000,873000.000,-229000.000,266000.000,167000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,-18000.000,3000.000,140000.000,-129000.000,
IncreaseDecreaseInOtherAccruedLiabilities,15000.000,-360000.000,137000.000,248000.000,62000.000
IncreaseDecreaseInOtherOperatingAssets,-49000.000,170000.000,,50000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,55000.000,82000.000,41000.000,-24000.000,-68000.000
IncreaseDecreaseInReceivables,53000.000,-98000.000,545000.000,-114000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,492000.000
InterestExpense,235000.000,626000.000,286000.000,465000.000,460000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,-24000.000,
InterestPaid,,,,,442000.000
InterestPaidNet,239000.000,596000.000,292000.000,350000.000,
LeaseAndRentalExpense,629000.000,801000.000,808000.000,883000.000,
LiabilitiesAssumed1,,,,989000.000,
LossContingencyAccrualProvision,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-1369000.000,3249000.000,51000.000,6127000.000,-1381000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1369000.000,3249000.000,51000.000,6127000.000,-1381000.000
NetCashProvidedByUsedInInvestingActivities,-1941000.000,-4800000.000,-2818000.000,-11942000.000,-3496000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1941000.000,-4800000.000,-2818000.000,-11942000.000,-3496000.000
NetCashProvidedByUsedInOperatingActivities,3507000.000,2404000.000,2383000.000,6313000.000,7725000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3507000.000,2404000.000,2383000.000,6313000.000,7725000.000
NetIncomeLoss,1055000.000,-753000.000,-102000.000,1071000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,1743000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,3000000.000,,4933000.000,64000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,62000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,41000.000
NonoperatingIncomeExpense,-13000.000,-1684000.000,-217000.000,-432000.000,-450000.000
OperatingExpenses,15933000.000,23668000.000,26285000.000,30827000.000,35343000.000
OperatingIncomeLoss,1295000.000,-202000.000,356000.000,2314000.000,3544000.000
OperatingLeasesRentExpenseNet,,,,,1055000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,38000.000,-17000.000,-3000.000,46000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-30000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-17000.000,-3000.000,46000.000,
OtherComprehensiveIncomeLossNetOfTax,,-17000.000,-3000.000,46000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-30000.000
OtherNonoperatingIncomeExpense,222000.000,15000.000,30000.000,5000.000,10000.000
OtherPaymentsToAcquireBusinesses,,,,,626000.000
PaymentsForProceedsFromInvestments,,2479000.000,241000.000,9700000.000,
PaymentsForRent,149000.000,149000.000,167000.000,172000.000,
PaymentsForSoftware,,,,,234000.000
PaymentsOfDebtExtinguishmentCosts,,90000.000,,,
PaymentsOfStockIssuanceCosts,,550000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,249000.000,250000.000,
PaymentsToAcquireProductiveAssets,699000.000,722000.000,631000.000,692000.000,1090000.000
PaymentsToAcquireSoftware,164000.000,60000.000,29000.000,,
PaymentsToDevelopSoftware,1554000.000,1686000.000,1769000.000,1411000.000,1780000.000
PensionAndOtherPostretirementBenefitContributions,-55000.000,,,,
PremiumsReceivableGainLossOnSaleOfReceivables,123000.000,123000.000,,,
PremiumsReceivableProceedsFromSaleOfReceivables,197000.000,197000.000,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,279000.000,147000.000,101000.000,111000.000,
ProceedsFromIssuanceOfCommonStock,33000.000,4531000.000,289000.000,4834000.000,
ProceedsFromRepaymentsOfLinesOfCredit,-245000.000,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,6000000.000,,2168000.000,
ProceedsFromStockOptionsExercised,,,,,93000.000
PropertyPlantAndEquipmentDisposals,560000.000,,,,
ProvisionForDoubtfulAccounts,33000.000,194000.000,279000.000,168000.000,55000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,77000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,129000.000,210000.000,100000.000,253000.000,176000.000
RepaymentsOfLongTermDebt,1028000.000,8172000.000,450000.000,622000.000,1298000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,,,5093000.000
RestatementOfPriorYearIncomeTaxEffects,,-325000.000,,,
SalesRevenueServicesNet,22494000.000,30102000.000,33019000.000,40443000.000,47693000.000
SellingAndMarketingExpense,4249000.000,7480000.000,9344000.000,10427000.000,10847000.000
ShareBasedCompensation,,,340000.000,301000.000,427000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.251,1.306,0.720,0.636,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.017,0.014,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,72970.000,,,,
StockIssued1,9000.000,199000.000,97000.000,542000.000,
StockIssuedDuringPeriodSharesAcquisitions,,440000.000,440000.000,,
StockIssuedDuringPeriodValueAcquisitions,,101000.000,131000.000,3281000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,623000.000,,,
StockIssuedDuringPeriodValueConversionOfUnits,,2707000.000,33000.000,42000.000,60000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3000.000,17000.000,32000.000,109000.000,153000.000
StockIssuedDuringPeriodValueStockOptionsExercised,30000.000,13000.000,141000.000,71000.000,83000.000
StockOptionPlanExpense,195000.000,193000.000,,,
StockholdersEquityPeriodIncreaseDecrease,292000.000,7603000.000,1262000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,1087000.000,1417000.000,-35000.000,-212000.000,222000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,174000.000,,,430000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,8171000.000,9814000.000,13290000.000,15279000.000,17710000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7997000.000,9814000.000,13290000.000,14849000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,14849000.000,17218000.000
