,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligationsCurrent,3341000.000,3484000.000,3676000.000,3708000.000,3763000.000,3742000.000,3727000.000,3625000.000,3843000.000,3967000.000,3980000.000,4385000.000,4103000.000,4029000.000,4304000.000,4254000.000,4331000.000,4767000.000,5124000.000,5369000.000,4873000.000,4490000.000
CapitalLeaseObligationsNoncurrent,15675000.000,14823000.000,16707000.000,16107000.000,14088000.000,13173000.000,12232000.000,11360000.000,12884000.000,12950000.000,11858000.000,12025000.000,12190000.000,12420000.000,11345000.000,10310000.000,9190000.000,15697000.000,14802000.000,15364000.000,14852000.000,13691000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,20108000.000,,,,19897000.000,,,18682000.000,,,,14992000.000,,,,24501000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,4916000.000,,,,5140000.000,,,5108000.000,,,,5080000.000,,,,6725000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2405000.000,,,,1709000.000,,,1415000.000,,,,501000.000,,,,5066000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3361000.000,,,,3335000.000,,,2714000.000,,,,1739000.000,,,,2869000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,4080000.000,,,,4090000.000,,,4282000.000,,,,3051000.000,,,,4184000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4461000.000,,,,4809000.000,,,4783000.000,,,,4621000.000,,,,5439000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,885000.000,,,,814000.000,,,380000.000,,,,0.000,,,,218000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,3193000.000,,,,2980000.000,,,2389000.000,,,,1471000.000,,,,4776000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,16915000.000,,,,16917000.000,,,16293000.000,,,,13521000.000,,,,19725000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,3742000.000,,,,-3967000.000,,,-4103000.000,,,,4331000.000,,,,4873000.000,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,1415000.000,1059000.000,927000.000,1798000.000,2184000.000,2209000.000,2140000.000,1764000.000,1846000.000,2871000.000,2403000.000
CertificatesOfDepositAtCarryingValue,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,2.200,,,,2.200,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,100000.000,
CommonStockSharesAuthorized,,,10000000.000,,,10000000.000,,,,10000000.000,,,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,4612000.000,4612000.000,4611000.000,4612000.000,4606000.000,4606000.000,4606000.000,4609000.000,4609000.000,4609000.000,4608000.000,5261000.000,5361000.000,5361000.000,5364000.000,5364000.000,5364000.000,5364000.000,5368000.000,5368000.000,5468000.000,5706000.000
CommonStockSharesOutstanding,4612000.000,4612000.000,4611000.000,4612000.000,4606000.000,4606000.000,4606000.000,4609000.000,4609000.000,4609000.000,4608000.000,5261000.000,5361000.000,5361000.000,5364000.000,5364000.000,5364000.000,5364000.000,5368000.000,5368000.000,5468000.000,5706000.000
CommonStockValue,8606000.000,8606000.000,8606000.000,8606000.000,8577000.000,8578000.000,8578000.000,8578000.000,8578000.000,8578000.000,8576000.000,10156000.000,10376000.000,10376000.000,10376000.000,10376000.000,10376000.000,10376000.000,10376000.000,10376000.000,10596000.000,10711000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,5796000.000,,,,6073000.000,
CostMethodInvestments,2617000.000,2617000.000,2656000.000,2656000.000,2687000.000,2687000.000,2687000.000,0.000,,2701000.000,2701000.000,2705000.000,2709000.000,2709000.000,600000.000,605000.000,,579000.000,579000.000,579000.000,,579.000
CostMethodInvestmentsFairValueDisclosure,,,,,1383000.000,,,,,300000.000,300000.000,300000.000,330000.000,330000.000,600000.000,600000.000,579000.000,579000.000,579000.000,579000.000,579000.000,579.000
CustomerDepositsCurrent,,,,,,,,,,,,672000.000,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,32938000.000,34268000.000,32293000.000,32461000.000,30426000.000,7905000.000,10591000.000,10202000.000,10659000.000,10246000.000,,8204000.000,7588000.000,6472000.000,,7812.000
DebtInstrumentFairValue,,,,,33747000.000,34577000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,7145000.000,,,,6831000.000,,,,7595000.000,
DeferredRevenueNoncurrent,,,,,,,,,,,,,874000.000,857000.000,779000.000,749000.000,719000.000,689000.000,663000.000,636000.000,610000.000,583000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,437000.000,,,,1217000.000,,,,1228000.000,
DeferredTaxAssetsGross,,,,,,4411000.000,,,,4266000.000,,,4588000.000,,,,4767000.000,,,,4784000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-2970000.000,,,,-3030000.000,,,-3106000.000,,,,-3404000.000,,,,4176000.000,
DeferredTaxAssetsNet,,,,,,4248000.000,,,,4171000.000,,,4039000.000,,,,3427000.000,,,,3419000.000,
DeferredTaxAssetsNetCurrent,313000.000,313000.000,490000.000,490000.000,490000.000,310000.000,311000.000,315000.000,316000.000,342000.000,394000.000,475000.000,367000.000,367000.000,367000.000,367000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,3767000.000,,,,3607000.000,,,3424000.000,,,,2859000.000,,,,2783000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,9609000.000,,,9518000.000,,,,7872000.000,,,,7589000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,1752000.000,,,1540000.000,,,,1057000.000,,,,1041000.000,
DeferredTaxAssetsOther,,,,,,77000.000,,,,101000.000,,,235000.000,,,,163000.000,,,,200000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,334000.000,,,,318000.000,,,319000.000,,,,356000.000,,,,380000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,233000.000,,,,240000.000,,,173000.000,,,,172000.000,,,,193000.000,
DeferredTaxAssetsValuationAllowance,,,,,,163000.000,,,,95000.000,,,549000.000,,,,1340000.000,,,,1365000.000,
DeferredTaxLiabilities,,,,,,7218000.000,,,,7201000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3182000.000,3182000.000,3435000.000,3435000.000,3435000.000,3280000.000,3280000.000,3280000.000,3280000.000,3372000.000,3372000.000,3538000.000,3473000.000,3473000.000,3489000.000,3581000.000,3404000.000,3468000.000,3580000.000,3782000.000,4176000.000,4350000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,7201000.000,,,7145000.000,,,,6831000.000,,,,7595000.000,
DepositsAssetsCurrent,,,,,,,,,,,,9000000.000,9000000.000,0.000,0.000,0.000,0.000,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,0.000,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,246000.000,211000.000,255000.000,152000.000,156000.000,168000.000,188000.000,236000.000,217000.000,204000.000,181000.000,154000.000,179000.000,111000.000,160000.000,156000.000,156000.000,198000.000,275000.000,250000.000,184000.000,193000.000
EquityMethodInvestments,,,,,,,,2701000.000,,,,,,2709000.000,600000.000,605000.000,579000.000,579000.000,579000.000,,579000.000,579000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,1300000.000,300000.000,300000.000,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,32986000.000,34546000.000,31870000.000,32418000.000,30203000.000,7895000.000,10658000.000,10421000.000,9564000.000,10088000.000,9744000.000,8321000.000,7662000.000,6499000.000,7354000.000,7040.000
Liabilities,44155000.000,42478000.000,49364000.000,50954000.000,48196000.000,48493000.000,44029000.000,45950000.000,44430000.000,44315000.000,42686000.000,16745000.000,19371000.000,10202000.000,32326000.000,31120000.000,28934000.000,34606000.000,33611000.000,33703000.000,33425000.000,32659000.000
LiabilitiesAndStockholdersEquity,68109000.000,66840000.000,74535000.000,76069000.000,73417000.000,73323000.000,72154000.000,73835000.000,72154000.000,71742000.000,69783000.000,63520000.000,67528000.000,58953000.000,56928000.000,55886000.000,54114000.000,60087000.000,59301000.000,59854000.000,60598000.000,60433000.000
LiabilitiesCurrent,10552000.000,8986000.000,9944000.000,9724000.000,10697000.000,9653000.000,10427000.000,11211000.000,11619000.000,11785000.000,11830000.000,17151000.000,16251000.000,7583000.000,8902000.000,9015000.000,8698000.000,9185000.000,9577000.000,9310000.000,8681000.000,8438000.000
LiabilitiesFairValueDisclosure,,,,,,,44077000.000,46228000.000,44007000.000,44272000.000,42372000.000,16735000.000,19438000.000,10421000.000,9564000.000,10088000.000,9744000.000,8321000.000,7662000.000,6499000.000,7354000.000,7040.000
LineOfCredit,,,,,,,8550000.000,8700000.000,8740000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,8280000.000,8780000.000,0.000,0.000,0.000,0.000,,,,,
LinesOfCreditFairValueDisclosure,,,,,,,8550000.000,8700000.000,8740000.000,8840000.000,8900000.000,8280000.000,8780000.000,,,,,,,,0.000,
LongTermDebt,,,,,,17769000.000,,,,15544000.000,,,10724000.000,,,,9597000.000,,,,7311000.000,
LongTermDebtCurrent,3527000.000,3117000.000,3940000.000,3637000.000,4571000.000,3932000.000,4159000.000,4604000.000,4379000.000,4804000.000,4581000.000,2065000.000,2005000.000,2016000.000,2848000.000,2781000.000,2674000.000,2637000.000,2599000.000,1861000.000,2205000.000,2215000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,946000.000,,,,480000.000,,,867000.000,,,,429000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,3932000.000,,,,4804000.000,,,2053000.000,,,,2674000.000,,,,2205000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1186000.000,,,,1080000.000,,,891000.000,,,,593000.000,,,,461000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,4023000.000,,,,2006000.000,,,1546000.000,,,,1185000.000,,,,963000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,3203000.000,,,,3641000.000,,,2669000.000,,,,1823000.000,,,,1536000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,4479000.000,,,,3533000.000,,,2698000.000,,,,2893000.000,,,,2146000.000,
LongTermDebtPercentageBearingVariableInterestRate,,,,,,0.025,,,,0.025,,,,,,,,,,,,
LongTermLineOfCredit,7700000.000,7500000.000,7850000.000,7500000.000,8200000.000,8550000.000,8550000.000,8700000.000,8740000.000,8840000.000,8900000.000,0.000,0.000,,,,,,,,,
MachineryAndEquipmentGross,76601000.000,76201000.000,,80647000.000,84990000.000,,84334000.000,85763000.000,85489000.000,,86746000.000,82418000.000,,85431000.000,84600000.000,83120000.000,,83367000.000,95069000.000,95417000.000,,98490000.000
MinorityInterest,4264000.000,4427000.000,4969000.000,4872000.000,5021000.000,4901000.000,4846000.000,4788000.000,4811000.000,4435000.000,4267000.000,4283000.000,4728000.000,4844000.000,4924000.000,4987000.000,5050000.000,5241000.000,5297000.000,5382000.000,5678000.000,5821000.000
NontradeReceivablesCurrent,102000.000,442000.000,158000.000,123000.000,185000.000,401000.000,311000.000,342000.000,298000.000,143000.000,236000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1037000.000,,,,735435.000,,,175000.000,,,,158000.000,,,,1719000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,302000.000,,,,304237.000,,,114000.000,,,,96000.000,,,,260000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,0.000,,,,0.000,,,,,,,,,,,252000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,126000.000,,,,0.000,,,,,,,,,,,244000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,305000.000,,,,125640.000,,,,,,,32000.000,,,,272000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,304000.000,,,,305559.000,,,61000.000,,,,30000.000,,,,267000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,0.000,,,,0.000,,,,424000.000,
OtherAccruedLiabilitiesCurrent,1146000.000,1624000.000,1795000.000,1459000.000,1187000.000,1548000.000,1172000.000,1093000.000,1591000.000,2238000.000,1496000.000,1247000.000,763000.000,1126000.000,1301000.000,1370000.000,1162000.000,1052000.000,1361000.000,1533000.000,1100000.000,1103000.000
OtherAssetsNoncurrent,610000.000,738000.000,997000.000,1045000.000,1041000.000,1003000.000,978000.000,1004000.000,982000.000,954000.000,905000.000,714000.000,536000.000,517000.000,466000.000,444000.000,405000.000,382000.000,395000.000,427000.000,300000.000,263000.000
OtherCommitment,,,,,,,,,,,,,,,,,37850000.000,,,,28960000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,,25800000.000,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,3160000.000,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,12050000.000,,,,,
OtherLongTermDebtNoncurrent,7046000.000,7987000.000,11428000.000,14188000.000,11776000.000,13837000.000,12820000.000,14679000.000,11187000.000,10740000.000,10007000.000,5840000.000,8586000.000,8186000.000,7811000.000,7465000.000,6923000.000,5567000.000,4989000.000,4611000.000,5106000.000,5597000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,290000.000,131000.000,191000.000,123000.000,131000.000,107000.000,88000.000,72000.000,119000.000,290000.000,249000.000
PrepaidExpenseAndOtherAssetsCurrent,427000.000,279000.000,733000.000,1368000.000,1275000.000,925000.000,788000.000,662000.000,615000.000,740000.000,729000.000,230000.000,448000.000,451000.000,439000.000,405000.000,603000.000,531000.000,801000.000,733000.000,892000.000,982000.000
PropertyPlantAndEquipmentGross,85463000.000,84362000.000,,92010000.000,92967000.000,94901000.000,94900000.000,94007000.000,93787000.000,95180000.000,95352000.000,91095000.000,96608000.000,97585000.000,95700000.000,94385000.000,94784000.000,101988000.000,102683000.000,103773000.000,104880000.000,105986000.000
PropertyPlantAndEquipmentNet,49796000.000,48657000.000,53267000.000,55121000.000,53119000.000,53677000.000,52217000.000,53291000.000,51522000.000,51381000.000,49922000.000,44970000.000,50036000.000,49874000.000,49431000.000,48249000.000,47123000.000,52760000.000,51800000.000,51593000.000,51331000.000,50826000.000
PropertyPlantAndEquipmentOther,692000.000,692000.000,,692000.000,692000.000,,694000.000,738000.000,738000.000,,749000.000,721000.000,,721000.000,721000.000,721000.000,,722000.000,722000.000,535000.000,,537000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,38515000.000,,,,44630000.000,,,46138000.000,,,,47198000.000,,,,53306000.000,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,80884000.000,,,,79828000.000,,,82151000.000,,,,83267000.000,,,,96270000.000,
ReceivablesFairValueDisclosure,,,,,,,4821000.000,5467000.000,5013000.000,4665000.000,4889000.000,,,,,,,,,,,
ReceivablesNetCurrent,,,,,,,4821000.000,5467000.000,5013000.000,4665000.000,4889000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,977000.000,1848000.000,2234000.000,,2190000.000,1814000.000,2096000.000,,2653.000
RestrictedCashAndCashEquivalentsAtCarryingValue,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,250000.000,250000.000,250000.000
RetainedEarningsAccumulatedDeficit,6304000.000,6524000.000,6768000.000,6777000.000,6801000.000,6806000.000,6831000.000,6675000.000,6508000.000,6494000.000,6398000.000,5484000.000,5542000.000,5670000.000,3700000.000,3743000.000,4020000.000,4071000.000,4164000.000,4498000.000,4950000.000,5243000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,35000.000,,,,26000.000,,,536000.000,,,,532000.000,,,,540000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,1.280,,,,1.250,,,1.230,,,,1.180,,,,1.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,561000.000,,,,575900.000,,,123000.000,,82000.000,82000.000,82000.000,82000.000,90000.000,85000.000,85000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,3.610,,,,3.550,,,4.250,,2.740,2.740,2.740,2.740,2.750,2.760,2.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,315000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,596000.000,,,,601000.000,,,659000.000,,614000.000,622000.000,614000.000,617000.000,630000.000,625000.000,625000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,3.580,,,,3.500,,,3.130,,2.870,2.860,2.860,2.850,2.850,2.850,2.850,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,520000.000,,,,,,526000.000,530000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,50000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,9000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000
StockholdersEquity,19690000.000,19935000.000,20202000.000,20243000.000,20200000.000,19929000.000,19999000.000,19817000.000,19633000.000,19620000.000,19549000.000,20683000.000,21426000.000,21590000.000,19678000.000,19779000.000,20130000.000,20240000.000,20393000.000,20769000.000,21495000.000,21953000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,23954000.000,24362000.000,25171000.000,25115000.000,25221000.000,24830000.000,24845000.000,24605000.000,24444000.000,24055000.000,23816000.000,24966000.000,26154000.000,26434000.000,24602000.000,24766000.000,25180000.000,25481000.000,25690000.000,26151000.000,27173000.000,27774000.000
