,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,93826000.000,79826000.000,44484000.000,,124572000.000,121025000.000,115748000.000,291017000.000,226509000.000,278498000.000,252745000.000,260157000.000,291209000.000,235053000.000,287657000.000,260572000.000,138292000.000,165704000.000,147526000.000,126968000.000,118339000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,93161000.000,78842000.000,44064000.000,,124418000.000,120478000.000,115613000.000,290908000.000,226658000.000,278414000.000,252488000.000,260547000.000,291479000.000,235281000.000,286738000.000,260762000.000,138753000.000,165827000.000,147068000.000,126656000.000,118019000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,154654000.000,138579000.000,73778000.000,,204960000.000,206742000.000,202647000.000,516775000.000,522571000.000,577376000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,60828000.000,58753000.000,29294000.000,,80388000.000,85717000.000,86899000.000,225758000.000,296062000.000,298878000.000,323500000.000,334207000.000,342340000.000,356179000.000,327936000.000,255325000.000,338971000.000,253081000.000,282361000.000,278080000.000,281446000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,60840000.000,58751000.000,29294000.000,,80399000.000,85714000.000,86938000.000,225679000.000,296166000.000,298972000.000,323475000.000,334234000.000,342368000.000,356259000.000,327621000.000,255260000.000,339098000.000,253156000.000,282344000.000,278011000.000,281180000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,154001000.000,137593000.000,73358000.000,,204817000.000,206192000.000,202551000.000,516587000.000,522824000.000,577386000.000,575963000.000,594781000.000,633847000.000,591540000.000,614359000.000,516022000.000,477851000.000,418983000.000,429412000.000,404667000.000,399199000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,126327000.000,128096000.000,106846000.000,78772000.000,67033000.000,73412000.000,124391000.000,112144000.000,165921000.000,395948000.000,450167000.000,436387000.000,407102000.000,538151000.000,579877000.000,549420000.000,353669000.000,425414000.000,459543000.000,347218000.000,310856000.000,295112000.000,317001000.000
BusinessCombinationContingentConsiderationAssetNoncurrent,,,,,,,,,,,,,,,59100000.000,60300000.000,55300000.000,57200000.000,59400000.000,58400000.000,63200000.000,64800000.000,65500000.000
CapitalLeasedAssetsGross,,,500000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,89237000.000,85331000.000,83601000.000,85599000.000,132418000.000,135892000.000,96961000.000,116397000.000,173505000.000,156325000.000,188322000.000,136182000.000,224064000.000,209313000.000,196893000.000,222341000.000,181109000.000,199976000.000,196438000.000,202239000.000,186378000.000,181307000.000,158106000.000
CommonStockParOrStatedValuePerShare,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,450000000.000,,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,129584585.000,,130212530.000,130967811.000,131805348.000,132733001.000,134065107.000,135843440.000,137242939.000,145137639.000,146646177.000,147071192.000,148545150.000,149550933.000,150581367.000,151134022.000,152128941.000,152609491.000,153145647.000,153451571.000,154191281.000,155109810.000,155695975.000
CommonStockSharesOutstanding,129584585.000,,130177452.000,130730280.000,131567817.000,132419749.000,133751610.000,135262090.000,136646516.000,144444951.000,145663941.000,146088467.000,147538519.000,148479822.000,149304016.000,149853512.000,150700989.000,151082475.000,151502953.000,151805300.000,152430514.000,153122812.000,153650197.000
CommonStockValue,1294000.000,,1300000.000,1306000.000,1315000.000,1324000.000,1338000.000,1354000.000,1369000.000,1448000.000,1464000.000,1468000.000,1482000.000,1492000.000,1503000.000,1508000.000,1518000.000,1523000.000,1528000.000,1531000.000,1539000.000,1548000.000,1554000.000
CostMethodInvestmentsAggregateCarryingAmount,,,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,4400000.000,4200000.000,2600000.000,,,,,,1800000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,4600000.000,4500000.000,3300000.000,,,,,,2200000.000,,,,1700000.000,,,,1300000.000,,
DeferredRevenueCurrent,4249000.000,5120000.000,6910000.000,10012000.000,3582000.000,2874000.000,2270000.000,2129000.000,2685000.000,2259000.000,2377000.000,3061000.000,2574000.000,2286000.000,1746000.000,1690000.000,1735000.000,1826000.000,1843000.000,1524000.000,1938000.000,2433000.000,1805000.000
DeferredRevenueNoncurrent,4359000.000,4697000.000,7578000.000,8146000.000,8845000.000,9140000.000,8866000.000,8911000.000,9121000.000,11964000.000,11507000.000,11519000.000,11801000.000,11577000.000,12859000.000,7477000.000,7975000.000,7442000.000,6943000.000,7660000.000,7122000.000,6522000.000,6782000.000
DeferredTaxAssetsDeferredIncome,,,1778000.000,,,,1682000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,277000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,5824000.000,,,,,,13430000.000,14199000.000,15185000.000,17514000.000,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,8294000.000,,,26859000.000,40856000.000,63886000.000,46870000.000,50296000.000,47768000.000,106748000.000,112332000.000
DeferredTaxAssetsLiabilitiesNet,,,-33892000.000,,,,-31779000.000,,,,,,2806000.000,,,,40386000.000,,,,47436000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,1296000.000,,,,188000.000,,,,188000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,8836000.000,,,,1050000.000,,,,862000.000,,
DeferredTaxAssetsNet,,,28014000.000,,,,30868000.000,,,,,,59743000.000,,,,84299000.000,,,,86608000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,128635000.000,,,,156147000.000,,
DeferredTaxAssetsOther,,,9774000.000,,,,9150000.000,,,,,,9116000.000,,,,12187000.000,,,,19841000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,653000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,12294000.000,,,,10543000.000,,,,,,1655000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,9000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,,53100000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,7034000.000,,,,,,6835000.000,,,,7704000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,21992000.000,,,,23468000.000,,,,,,30655000.000,,,,42519000.000,,,,52479000.000,,
DeferredTaxAssetsValuationAllowance,,,107128000.000,,,,86714000.000,,,,,,71796000.000,,,,106746000.000,,,,141859000.000,,
DeferredTaxLiabilities,,,61906000.000,,,,62647000.000,,,,,,56937000.000,,,,43913000.000,,,,39172000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,42857000.000,,,,40968000.000,,,,,,31169000.000,,,,26935000.000,,,,20805000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,37603000.000,,,,,,18918000.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,49829000.000,48969000.000,34512000.000,34199000.000,33568000.000,32932000.000,37603000.000,36404000.000,36014000.000,25061000.000,26122000.000,21258000.000,18918000.000,16788000.000,12747000.000,6495000.000,470000.000,161000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,2072000.000,,,,,,3849000.000,,,,1761000.000,,,,826000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,19049000.000,,,,19607000.000,,,,,,21919000.000,,,,15217000.000,,,,17541000.000,,
DueToEmployeesCurrent,,,25023000.000,13331000.000,13992000.000,23003000.000,30432000.000,15393000.000,17727000.000,14210000.000,23196000.000,25121000.000,36854000.000,18346000.000,29113000.000,33865000.000,40371000.000,24046000.000,37220000.000,38490000.000,45622000.000,32594000.000,37281000.000
FairValueAssumptionsExercisePrice,,,,,,,,,,5.880,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,10656000.000,1579000.000,1737000.000,0.000,,,807000.000,1310000.000,,,,,62099000.000,62981000.000,57121000.000,58151000.000,60770000.000,59945000.000,64592000.000,66369000.000,66657000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,25355000.000,33189000.000,43736000.000,54285000.000,64607000.000,77323000.000,90179000.000,115611000.000,130700000.000,145944000.000,161188000.000,176408000.000,175151000.000,189357000.000,203564000.000,218720000.000,233877000.000,249200000.000,264523000.000,279825000.000,295297000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,50000000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,40000000.000,40000000.000,60000000.000,60000000.000,60000000.000,65000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,60000000.000,55000000.000,55000000.000,55000000.000,50000000.000,50000000.000,50000000.000,50000000.000,45000000.000,45000000.000,45000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,60000000.000,60000000.000,60000000.000,55000000.000,55000000.000,55000000.000,55000000.000,50000000.000,50000000.000,50000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,65000000.000,65000000.000,65000000.000,70000000.000,70000000.000,70000000.000,70000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,55000000.000,55000000.000,55000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,60000000.000,60000000.000,60000000.000,65000000.000,65000000.000,65000000.000,70000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
FiniteLivedIntangibleAssetsGross,,,643200000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,640600000.000,582750000.000,582750000.000,582750000.000,582750000.000,582750000.000,582750000.000,582750000.000,582750000.000,582750000.000
FiniteLivedIntangibleAssetsNet,,,617845000.000,607411000.000,596864000.000,586315000.000,575993000.000,563277000.000,550421000.000,524989000.000,509900000.000,494656000.000,479412000.000,464192000.000,407599000.000,393393000.000,379186000.000,364030000.000,348873000.000,333550000.000,318227000.000,302925000.000,287453000.000
Goodwill,104989000.000,105700000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,94212000.000,94212000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000
GoodwillGross,,,,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,92740000.000,,94212000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000,92873000.000
HeldToMaturitySecurities,,,,,,,,,1200000.000,1547000.000,1547000.000,1547000.000,1619000.000,1619000.000,1619000.000,1619000.000,3381000.000,3382000.000,3382000.000,3382000.000,3382000.000,3382000.000,3396000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,1666000.000,1667000.000,1667000.000,1667000.000,1660000.000,1684000.000,1797000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,,,,1666000.000,1667000.000,1667000.000,1667000.000,1667000.000,1667000.000,1667000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,5853000.000,5863000.000,1200000.000,,1200000.000,1200000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,5853000.000,5863000.000,1200000.000,,1200000.000,1200000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,5853000.000,5863000.000,1200000.000,,1200000.000,1200000.000,1200000.000,1547000.000,1547000.000,1547000.000,1619000.000,1619000.000,1619000.000,1619000.000,1715000.000,1715000.000,1715000.000,1715000.000,1715000.000,1715000.000,1729000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,5853000.000,5863000.000,1200000.000,,1200000.000,1200000.000,1200000.000,1547000.000,1547000.000,1547000.000,1619000.000,1619000.000,1619000.000,1619000.000,1715000.000,1715000.000,1715000.000,1715000.000,1715000.000,1715000.000,1729000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,,,,3375000.000,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,1200000.000,1547000.000,1547000.000,1547000.000,1619000.000,1619000.000,1619000.000,1619000.000,3381000.000,3382000.000,3382000.000,3382000.000,,3399000.000,3526000.000
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,4700000.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,687983000.000,675287000.000,617845000.000,607411000.000,596864000.000,586315000.000,575993000.000,563277000.000,550421000.000,524989000.000,509900000.000,494656000.000,479412000.000,464192000.000,407599000.000,393393000.000,379186000.000,364030000.000,348873000.000,333550000.000,318227000.000,302925000.000,287453000.000
InterestPayableCurrent,,,2472000.000,2464000.000,275000.000,1312000.000,970000.000,939000.000,934000.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,16968000.000,19173000.000,17634000.000,21318000.000,16135000.000,13472000.000,12878000.000,15076000.000,18414000.000,7771000.000,15432000.000,14607000.000,11766000.000,10113000.000,9543000.000,13342000.000,17108000.000,19362000.000,21774000.000,18510000.000,23289000.000
InventoryNet,47118000.000,46109000.000,39759000.000,41442000.000,40887000.000,45686000.000,43483000.000,39128000.000,40708000.000,55403000.000,57066000.000,50471000.000,51357000.000,49139000.000,38801000.000,36783000.000,38411000.000,44817000.000,49896000.000,54155000.000,62998000.000,63666000.000,77352000.000
InventoryRawMaterialsNetOfReserves,,,12841000.000,13935000.000,13803000.000,13813000.000,13506000.000,12395000.000,14771000.000,19251000.000,18890000.000,18594000.000,21101000.000,19337000.000,16625000.000,14539000.000,16445000.000,14271000.000,14951000.000,18159000.000,19413000.000,19201000.000,29339000.000
InventoryWorkInProcessNetOfReserves,,,9569000.000,7777000.000,9450000.000,10555000.000,13842000.000,13261000.000,13059000.000,21076000.000,19762000.000,24106000.000,14824000.000,15195000.000,10410000.000,12131000.000,12423000.000,17204000.000,17837000.000,16634000.000,21811000.000,25955000.000,24724000.000
InvestmentsFairValueDisclosure,,,162537000.000,146331000.000,75759000.000,103388000.000,207218000.000,208593000.000,221736000.000,545439000.000,525572000.000,580134000.000,577582000.000,596400000.000,635466000.000,593159000.000,617740000.000,519404000.000,481233000.000,422365000.000,432787000.000,408066000.000,402725000.000
Liabilities,594423000.000,600974000.000,581365000.000,563181000.000,485539000.000,491824000.000,517917000.000,495914000.000,495460000.000,495977000.000,505767000.000,504263000.000,524435000.000,504355000.000,515685000.000,514150000.000,541469000.000,529809000.000,541760000.000,497682000.000,516942000.000,513123000.000,529256000.000
LiabilitiesAndStockholdersEquity,1504103000.000,1505827000.000,1435217000.000,1445667000.000,1370547000.000,1411763000.000,1470291000.000,1477854000.000,1512437000.000,1835478000.000,1857592000.000,1837855000.000,1921272000.000,1924774000.000,1914676000.000,1880955000.000,1855744000.000,1794887000.000,1785286000.000,1707376000.000,1726423000.000,1729827000.000,1731343000.000
LiabilitiesCurrent,90324000.000,97196000.000,89164000.000,71239000.000,68738000.000,77279000.000,85930000.000,72598000.000,73717000.000,92759000.000,102160000.000,110140000.000,130582000.000,114217000.000,134218000.000,200402000.000,236207000.000,224131000.000,236263000.000,190240000.000,211993000.000,210742000.000,224644000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,6600000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,3100000.000,,,,,,,,,
LongTermDebt,,,444460000.000,444183000.000,370597000.000,369099000.000,369008000.000,367440000.000,365872000.000,362713000.000,361132000.000,359551000.000,357970000.000,356388000.000,354806000.000,353224000.000,349944000.000,348489000.000,347033000.000,285576000.000,283666000.000,,
LongTermDebtCurrent,2325000.000,3100000.000,3100000.000,3100000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,6750000.000,66712000.000,65737000.000,64825000.000,63913000.000,3000000.000,3000000.000,3000000.000,3000000.000
LongTermDebtNoncurrent,441859000.000,441668000.000,441360000.000,441083000.000,363847000.000,362349000.000,362258000.000,360690000.000,359122000.000,355963000.000,354382000.000,352801000.000,351220000.000,349638000.000,348056000.000,286512000.000,284207000.000,283664000.000,283120000.000,282576000.000,280666000.000,280109000.000,279552000.000
MarketableSecuritiesNoncurrent,24990000.000,20525000.000,55691000.000,67559000.000,8726000.000,29976000.000,82827000.000,96449000.000,55815000.000,149491000.000,75405000.000,143747000.000,170480000.000,58249000.000,55589000.000,43739000.000,264071000.000,93990000.000,21690000.000,75147000.000,121931000.000,112954000.000,85724000.000
NotesReceivableGross,,,,,,1100000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,33473000.000,,,,27349000.000,,,,,,31304000.000,,,,26870000.000,,,,24817000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,6190000.000,,,,3838000.000,,,,,,5837000.000,,,,5708000.000,,,,6055000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,4582000.000,,,,1956000.000,,,,,,722000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3472000.000,,,,3650000.000,,,,,,5420000.000,,,,3194000.000,,,,1719000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3970000.000,,,,3473000.000,,,,,,5385000.000,,,,5406000.000,,,,4010000.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,,,,,,,,,,,,,,2200000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,,,,,,,,,,,,,,2200000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4068000.000,,,,3970000.000,,,,,,5301000.000,,,,5732000.000,,,,6210000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,3773000.000,,,,4068000.000,,,,,,5139000.000,,,,5897000.000,,,,6157000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,12000000.000,,,,8350000.000,,,,,,4222000.000,,,,933000.000,,,,666000.000,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,2200000.000
OtherAccruedLiabilitiesCurrent,,,33259000.000,29566000.000,28551000.000,28939000.000,27226000.000,33178000.000,33497000.000,36706000.000,40415000.000,43707000.000,50065000.000,42799000.000,51403000.000,54076000.000,62514000.000,48145000.000,49132000.000,50791000.000,53286000.000,60264000.000,54048000.000
OtherAssetsNoncurrent,25822000.000,26567000.000,26793000.000,26013000.000,21924000.000,23024000.000,21708000.000,22050000.000,15504000.000,22495000.000,28381000.000,31678000.000,34635000.000,35813000.000,43295000.000,20693000.000,13677000.000,28022000.000,27972000.000,27667000.000,26961000.000,25761000.000,25351000.000
OtherInventoryNetOfReserves,,,381000.000,557000.000,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,8052000.000,8444000.000,8751000.000,8514000.000,10541000.000,10124000.000,23260000.000,17311000.000,17486000.000,10230000.000,11596000.000,8545000.000,11914000.000,12135000.000,7805000.000,13264000.000,12610000.000,14411000.000,15434000.000,17206000.000,17161000.000,15750000.000,18278000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,13382000.000,10916000.000,,,12583000.000,12697000.000,19133000.000,23838000.000,22998000.000,45941000.000,52048000.000,46174000.000,29289000.000,50768000.000,50424000.000,33378000.000,26286000.000,28539000.000,38369000.000,26204000.000,39344000.000,42279000.000,43458000.000
PropertyPlantAndEquipmentGross,,,416302000.000,398128000.000,402217000.000,406548000.000,410728000.000,414290000.000,417991000.000,432598000.000,437326000.000,445158000.000,435900000.000,446133000.000,400483000.000,409982000.000,429567000.000,438559000.000,448243000.000,460478000.000,470716000.000,479192000.000,489431000.000
PropertyPlantAndEquipmentNet,304611000.000,302612000.000,302995000.000,299536000.000,295374000.000,292186000.000,288435000.000,281253000.000,274377000.000,268992000.000,264247000.000,262128000.000,265740000.000,268760000.000,239258000.000,242675000.000,254819000.000,256326000.000,258354000.000,262181000.000,264785000.000,264915000.000,266484000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,272200000.000,,,,399000000.000,,,,432000000.000,,
ReceivablesNetCurrent,79644000.000,104684000.000,96381000.000,135656000.000,101998000.000,119835000.000,124620000.000,130578000.000,120448000.000,123154000.000,139316000.000,143692000.000,151551000.000,141978000.000,135782000.000,140987000.000,155487000.000,139814000.000,185008000.000,177446000.000,191102000.000,176487000.000,199709000.000
RestructuringReserve,,,,,,,,,,8537000.000,8161000.000,4268000.000,2004000.000,1443000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-446721000.000,-461549000.000,-524906000.000,-502473000.000,-519180000.000,-502922000.000,-499923000.000,-492589000.000,-500351000.000,-506628000.000,-502893000.000,-542850000.000,-512335000.000,-542993000.000,-589103000.000,-670117000.000,-739498000.000,-816922000.000,-864115000.000,-926802000.000,-947942000.000,-955301000.000,-998299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,6900000.000,,,,11300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,9800000.000,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,500000.000,,,,7200000.000,,,,,,,,,,,,,,,,
