,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,-3359000.000,-1788000.000,2831000.000,,774000.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,1821000.000,1359000.000,276000.000,,208000.000,0.000,0.000,0.000,,,,,
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,,,,,,,,,,,,1.095,1.095,,1.095,1.095,1.095,1.095,1.095,1.095,1.095,,
DistributionMadeToMemberOrLimitedPartnerCashDistribution,,70749000.000,,,,,,,,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,,1.095,,1.095,1.095,1.095,,1.095,1.095,,,,,,,,,,,,,,,
DistributionsPerLimitedPartnershipUnitOutstanding,,1.095,,,,,,,,,,,,,,,,,,,,,,,
DividendsShareBasedCompensationCash,,,,,,,,,,,,,,,,,,,,,,,,,715000.000
EffectOfExchangeRateOnCashAndCashEquivalents,989000.000,,,,106000.000,,,,-802000.000,,,,-2437000.000,,,,-6486000.000,,,,4642000.000,,,,26000.000
EquityMethodInvestmentDividendsOrDistributions,2923000.000,,,,0.000,,,,4652000.000,,,,2366000.000,,,,2500000.000,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,740000.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,34000.000,3059000.000,,380000.000,-2878000.000,-1069000.000,2145000.000,,,,,,,,,,,,,,,,,
GainLossOnContractTermination,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,178000.000,-119000.000,,,,-19880000.000,,9204000.000,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,24000.000,,,,75000.000,,,,-4000.000,,,,48000.000
GainLossRelatedToLitigationSettlement,,,,,,,,,,,0.000,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,25983000.000,26119000.000,17731000.000,33620000.000,27187000.000,23135000.000,24954000.000,29480000.000,27494000.000,19653000.000,18831000.000,25108000.000,20856000.000,23163000.000,24967000.000,27070000.000,25053000.000,26693000.000,23679000.000,27096000.000,23785000.000,22657000.000,26957000.000,25418000.000,24595000.000
GoodwillImpairmentLoss,,,,,,22132000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,3295000.000,0.000,,,0.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,74778000.000,,29725000.000,-230549000.000,4964000.000,40222000.000,18574000.000,36440000.000,32673000.000,-260443000.000,47113000.000,59052000.000,63452000.000,55353000.000,129512000.000,57429000.000,69322000.000,64395000.000,60271000.000,56787000.000,53294000.000,-8376000.000,60865000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,16038000.000,32266000.000,33236000.000,-267049000.000,42996000.000,57187000.000,59117000.000,54869000.000,127125000.000,54325000.000,65016000.000,59480000.000,57401000.000,52517000.000,51141000.000,-11056000.000,
IncomeLossFromContinuingOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,,,,,,,,,,,,,,,,0.570,0.520,0.490,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,,,,0.280,,0.400,0.580,0.610,0.550,1.460,0.540,0.680,0.610,0.570,0.520,0.490,-0.310,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,8366000.000,703000.000,0.000,-108231000.000,-3359000.000,-1788000.000,2831000.000,-1475000.000,774000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitBasic,,,,,,,,,,,0.000,,-0.040,-0.020,0.030,-0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted1,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
IncomeLossFromEquityMethodInvestments,2388000.000,2010000.000,2599000.000,4461000.000,2386000.000,2381000.000,-951000.000,-13194000.000,-11143000.000,-10128000.000,-5358000.000,-13341000.000,-4306000.000,3294000.000,2749000.000,3059000.000,0.000,0.000,0.000,0.000,,,,,
IncomeTaxExpenseBenefit,3647000.000,5167000.000,4497000.000,3568000.000,3471000.000,16261000.000,622000.000,2140000.000,2536000.000,4174000.000,-563000.000,6606000.000,4117000.000,1865000.000,4335000.000,484000.000,2387000.000,3104000.000,4306000.000,4915000.000,2870000.000,4270000.000,2153000.000,2680000.000,2925000.000
IncomeTaxesPaidNet,,,,,8106000.000,,,,1750000.000,,,,1998000.000,,,,1738000.000,,,,2742000.000,,,,4828000.000
IncreaseDecreaseInAccountsPayableTrade,,,,,76683000.000,,,,31318000.000,,,,-93400000.000,,,,-21776000.000,,,,-3370000.000,,,,-12154000.000
IncreaseDecreaseInAccountsReceivable,,,,,-52418000.000,,,,-50811000.000,,,,22751000.000,,,,-19654000.000,,,,-11706000.000,,,,-3544000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,1403000.000,,,,2158000.000,,,,1352000.000,,,,1120000.000,,,,189000.000,,,,-2675000.000
IncreaseDecreaseInAccruedLiabilities,,,,,-8513000.000,,,,-10491000.000,,,,-9127000.000,,,,-23191000.000,,,,-16859000.000,,,,-21006000.000
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,,,,-14294000.000,,,,-8799000.000,,,,-283000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,,,,,-20448000.000,,,,-50872000.000,,,,0.000,,,,,,,,-237000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,8566000.000,,,,10369000.000,,,,5286000.000,,,,1145000.000,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,4989000.000,,,,-50000.000,,,,2705000.000,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,-5550000.000,,,,6797000.000,,,,-5714000.000,,,,-5948000.000,,,,-6389000.000,,,,-6301000.000
IncreaseDecreaseInInventories,,,,,186135000.000,,,,54416000.000,,,,-35476000.000,,,,-11997000.000,,,,2398000.000,,,,-1658000.000
IncreaseDecreaseInOperatingCapital,232899000.000,,,,76458000.000,,,,-73586000.000,,,,38795000.000,,,,7774000.000,,,,12490000.000,,,,39142000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,9677000.000,,,,-18678000.000,,,,-2663000.000,,,,-10963000.000,,,,-5613000.000,,,,-307000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,,,-664000.000,,,,-2136000.000,,,,-747000.000,,,,-1738000.000,,,,593000.000,,,,-2752000.000
InterestExpense,20457000.000,20622000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,-21565000.000,,-22350000.000,-23820000.000,-24867000.000,-19852000.000,-31235000.000,-31288000.000,-31078000.000,-33518000.000,-34417000.000,-33122000.000,-33007000.000,-31735000.000,-32037000.000,-32824000.000,-33448000.000,-33559000.000,-34123000.000,-34229000.000,-35022000.000,-34976000.000,-36414000.000
InterestIncomeRelatedParty,,,,,,,,,,,1828000.000,,1055000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
InterestPaidNet,,,,,31961000.000,,,,24698000.000,,,,38352000.000,,,,38044000.000,,,,41079000.000,,,,42146000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.020,,,,0.020,,,,0.020,,,,,,,,,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,,0.980,,,,0.980,,,,0.980,,,,0.980,,,,,,,,
LossContingencyLossInPeriod,,,3250000.000,,,,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,180526000.000,,,,129920000.000,,,,-107569000.000,,,,-42702000.000,,,,104011000.000,,,,-35475000.000,,,,-152050000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,180526000.000,,,,129920000.000,,,,-107569000.000,,,,-42702000.000,,,,104011000.000,,,,-35475000.000,,,,-152050000.000
NetCashProvidedByUsedInInvestingActivities,-126401000.000,,,,-100214000.000,,,,-3118000.000,,,,-76331000.000,,,,-229836000.000,,,,-58839000.000,,,,59307000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-126401000.000,,,,-100214000.000,,,,-3118000.000,,,,-76331000.000,,,,-229836000.000,,,,-58839000.000,,,,59307000.000
NetCashProvidedByUsedInOperatingActivities,-165798000.000,,,,-9613000.000,,,,144400000.000,,,,63325000.000,,,,122582000.000,,,,101727000.000,,,,83980000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-165798000.000,,,,-9613000.000,,,,144400000.000,,,,63325000.000,,,,122582000.000,,,,101727000.000,,,,83980000.000
NetIncomeLoss,28502000.000,92599000.000,70158000.000,30202000.000,26351000.000,-246737000.000,4389000.000,-10619000.000,24565000.000,33086000.000,33397000.000,-364818000.000,39744000.000,55514000.000,62121000.000,53394000.000,127899000.000,54325000.000,65016000.000,59480000.000,57401000.000,52517000.000,51141000.000,-11056000.000,57940000.000
NetIncomeLossAllocatedToGeneralPartners,,10636000.000,10195000.000,,10147000.000,4685000.000,10677000.000,10377000.000,11081000.000,11251000.000,11257000.000,3293000.000,11384000.000,11699000.000,11830000.000,11659000.000,13147000.000,11676000.000,11889000.000,11778000.000,11737000.000,11639000.000,11695000.000,10427000.000,13716000.000
NetIncomeLossAttributableToNoncontrollingInterest,14000.000,6000.000,123000.000,-3000.000,-97000.000,-73000.000,-47000.000,-404000.000,-161000.000,-117000.000,-161000.000,-10462000.000,-107000.000,-115000.000,-173000.000,0.000,0.000,0.000,0.000,0.000,,,,,
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,,,,,,,,,,,,,,,,,0.520,0.490,,0.490
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.300,1.270,0.920,0.290,0.230,-3.560,-0.090,,,,,,,,,,,,,,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,,,,0.280,,0.360,0.560,0.640,0.540,1.470,0.540,0.680,0.610,0.570,0.520,0.490,-0.310,0.490
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,0.000,,,,,,,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,3.000,,,,3.000,,,,3.000
OperatingCostsAndExpenses,120239000.000,134626000.000,135615000.000,138522000.000,125666000.000,135263000.000,142419000.000,139416000.000,117574000.000,115072000.000,120491000.000,101259000.000,106065000.000,115537000.000,115964000.000,135359000.000,115647000.000,117138000.000,,,,,,,
OperatingIncomeLoss,55731000.000,117351000.000,92977000.000,47935000.000,48321000.000,-206298000.000,50722000.000,77176000.000,59462000.000,74043000.000,65874000.000,-218500000.000,81103000.000,89354000.000,95098000.000,81346000.000,99281000.000,92405000.000,100994000.000,98024000.000,94565000.000,91217000.000,87954000.000,85373000.000,97139000.000
OtherAssetImpairmentCharges,,,,,,249646000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-1669000.000,-24351000.000,,9030000.000,-4050000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,,,,,-14778000.000,,,,3763000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,6721000.000,,-7564000.000,-8732000.000,3901000.000,-6969000.000,-4685000.000,5856000.000,-6406000.000,-10379000.000,-20604000.000,7548000.000,-11786000.000,-7145000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-8360000.000,,-2390000.000,-3731000.000,5554000.000,-4014000.000,-1919000.000,8527000.000,-3781000.000,-7778000.000,-20101000.000,30842000.000,-26138000.000,-5485000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-32606000.000,-126250000.000,,-37026000.000,-7191000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,9373000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1225000.000,-7733000.000,,7767000.000,-9147000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-32162000.000,-109632000.000,,-53823000.000,-12288000.000,-24454000.000,-3704000.000,4687000.000,2526000.000,0.000,0.000,0.000,0.000,,,-2035000.000,20788000.000,-16757000.000,-693000.000,,,,,
OtherCostAndExpenseOperating,85130000.000,97825000.000,98464000.000,97424000.000,86734000.000,98162000.000,103387000.000,115303000.000,84583000.000,81933000.000,88974000.000,76229000.000,77406000.000,84565000.000,84570000.000,100648000.000,84360000.000,82568000.000,,,,,,,
OtherGeneralAndAdministrativeExpense,9035000.000,10084000.000,8746000.000,8965000.000,8018000.000,9775000.000,8773000.000,15700000.000,8710000.000,7125000.000,8336000.000,8313000.000,6762000.000,5715000.000,7567000.000,9102000.000,7667000.000,8986000.000,,,,,,,
OtherNoncashIncomeExpense,,,,,-2250000.000,,,,742000.000,,,,-2060000.000,,,,-2150000.000,,,,-111000.000,,,,-3717000.000
OtherNonoperatingIncomeExpense,-5499000.000,-967000.000,767000.000,2408000.000,1368000.000,-2812000.000,-19940000.000,-5127000.000,368000.000,2203000.000,1407000.000,3363000.000,3678000.000,-474000.000,-1388000.000,2683000.000,62268000.000,-2152000.000,1776000.000,-70000.000,-171000.000,-201000.000,362000.000,-58773000.000,140000.000
PartnersCapitalAccountDistributions,,-79616000.000,-81339000.000,,89076000.000,89076000.000,89076000.000,-632507000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,98051000.000,,,,103834000.000
PartnersCapitalAccountSaleOfUnits,,0.000,3391000.000,,,,344076000.000,,,,0.000,,,,,,,,,,,,,,
PartnersCapitalAccountUnitBasedCompensation,,,,,,,,,,,,,,,,,,,,,3236000.000,,,,950000.000
PartnersCapitalOther,,,,,-269000.000,-24000.000,,,222000.000,-101000.000,-26000.000,160000.000,23000.000,0.000,-830000.000,0.000,0.000,,0.000,,,,,,-93000.000
PaymentsForCapitalImprovements,7372000.000,,,,6805000.000,,,,5742000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-58000.000,,,,-164000.000,,,,-220000.000,,,,23000.000,,,,0.000,,,,,,,,
PaymentsOfDividends,79616000.000,,,,89076000.000,,,,98051000.000,,,,98051000.000,,,,98051000.000,,,,98051000.000,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,99021000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,,,,,,,,,5883000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,52577000.000,,,,0.000,,,,,,,,,,,,142500000.000,,,,0.000,,,,
PaymentsToAcquireOtherProductiveAssets,636000.000,,,,94000.000,,,,0.000,,,,,,,,2177000.000,,,,0.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,65874000.000,,,,93479000.000,,,,46822000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,100284000.000,,,,52564000.000,,,,54486000.000,,,,72880000.000,,,,46176000.000,,,,45732000.000
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,110000000.000
ProceedsFromIssuanceOfDebt,,,,,510548000.000,,,,334226000.000,,,,245213000.000,,,,493532000.000,,,,302089000.000,,,,410266000.000
ProceedsFromIssuanceOfLongTermDebt,343680000.000,,,,454118000.000,,,,334226000.000,,,,245213000.000,,,,330532000.000,,,,168089000.000,,,,144266000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,247408000.000,,,,391217000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,-63489000.000,,,,-13328000.000,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-615000.000,,,,-3228000.000,,,,76000.000,,,,-584000.000,,,,-10000.000,,,,-5000.000,,,,-1935000.000
ProceedsFromRepaymentsOfBankOverdrafts,-529000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,66000.000,,,,1185000.000,,,,0.000,,,,1859000.000
ProceedsFromShortTermDebt,31600000.000,,,,56430000.000,,,,0.000,,,,,,,,163000000.000,,,,134000000.000,,,,266000000.000
ProfitLoss,28516000.000,92605000.000,70281000.000,30199000.000,26254000.000,-246810000.000,4342000.000,-11023000.000,24404000.000,32969000.000,33236000.000,-375280000.000,39637000.000,55399000.000,61948000.000,53394000.000,127899000.000,54325000.000,65016000.000,59480000.000,57401000.000,,,,57940000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,,,,8645000.000,,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,510374000.000,,,,718782000.000,,,,189280000.000,,,,277166000.000,,,,230709000.000,,,,455194000.000
RepaymentsOfLongTermDebt,82394000.000,,,,453944000.000,,,,718205000.000,,,,189280000.000,,,,83166000.000,,,,93709000.000,,,,207194000.000
RepaymentsOfShortTermDebt,31600000.000,,,,56430000.000,,,,577000.000,,,,0.000,,,,194000000.000,,,,137000000.000,,,,248000000.000
RevenueFromRelatedParties,130000.000,407000.000,286000.000,216000.000,697000.000,788000.000,713000.000,2391000.000,2011000.000,3151000.000,2376000.000,7359000.000,929000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
Revenues,1234616000.000,1589184000.000,1824350000.000,1927105000.000,1735692000.000,1901905000.000,1744766000.000,573313000.000,999710000.000,904196000.000,780010000.000,779816000.000,849213000.000,749745000.000,794422000.000,681738000.000,554944000.000,570611000.000,493566000.000,464919000.000,405703000.000,437804000.000,441418000.000,471757000.000,487430000.000
SalesRevenueGoodsNet,1036223000.000,1389569000.000,1613669000.000,1709856000.000,1529547000.000,1693323000.000,1522945000.000,329764000.000,772427000.000,670563000.000,534433000.000,548171000.000,619875000.000,490183000.000,527771000.000,410843000.000,284971000.000,296030000.000,204992000.000,183894000.000,139137000.000,167401000.000,163660000.000,203319000.000,220968000.000
SalesRevenueNet,1234616000.000,1589184000.000,1824350000.000,1927105000.000,1735692000.000,1901905000.000,1744766000.000,573313000.000,999710000.000,904196000.000,780010000.000,779816000.000,849213000.000,749745000.000,794422000.000,681738000.000,554944000.000,570611000.000,493566000.000,464919000.000,405703000.000,437804000.000,441418000.000,471757000.000,487430000.000
SalesRevenueServicesNet,198393000.000,199615000.000,210681000.000,217249000.000,206145000.000,208582000.000,221821000.000,243549000.000,227283000.000,233633000.000,245577000.000,231645000.000,229338000.000,259562000.000,266651000.000,270895000.000,269973000.000,274581000.000,288574000.000,281025000.000,266566000.000,270403000.000,277758000.000,268438000.000,266462000.000
SegmentReportingReconcilingItemsRevenue,,-12240000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,1086000.000,,,,2790000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,64610549.000,64610549.000,64612423.000,-128815220.000,70756078.000,70756078.000,72383578.000,-140938317.000,77886078.000,77886078.000,77886078.000,-155772156.000,77886078.000,77886078.000,77886078.000,-155772156.000,77886078.000,77886078.000,77886078.000,-155772156.000,77886078.000,77886219.000,78031053.000,-155722866.000,78642888.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,,,,,,,,,,,,,,,,,,,77956824.000,77939279.000,78062889.000,-155845990.000,78642888.000
WeightedAverageNumerDilutedLimitedPartnershipUnitsOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,,70746.000,53060.000,31836.000,-123124.000,0.000
