,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,252000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,168000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,52607.000,36992.000,21224.000,5330.000,0.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,3439883.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,116124.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,117312.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,100092.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,85407.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,72870.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,2948078.000,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000
CashAndCashEquivalentsAtCarryingValue,598379.000,244470.000,2177605.000,2110323.000,1305785.000,1169100.000,1297275.000,1033657.000,761458.000,511565.000,9569594.000,10343408.000,8114682.000,6516211.000,7189182.000,6605304.000,2727818.000,3324019.000,3421123.000,3133422.000,770895.000,1586753.000,752449.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,250000.000,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,,,7508924.000,,,,2471259.000,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,251000.000,243000.000,242500.000,273500.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,1800000.000,,,,1800000.000,1800000.000,1800000.000,1800000.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,60000000.000,30000000.000,30000000.000,30000000.000,30000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,691349.000,698491.000,2338377.000,2392522.000,2620486.000,2752684.000,3496340.000,3515679.000,3778558.000,11356461.000,13583495.000,14375211.000,14525248.000,15984378.000,16141805.000,16899236.000,16903014.000,16907789.000,16912707.000,16917406.000,2819327.000,2085998.000,2088186.000
CommonStockSharesOutstanding,687097.000,694239.000,2338377.000,2392522.000,2620486.000,2752684.000,3496340.000,3515679.000,3778558.000,11356461.000,13583495.000,14375211.000,14525248.000,15984378.000,16141805.000,16899236.000,16903014.000,16907789.000,16859197.000,16793743.000,2789205.000,2055876.000,2058064.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,20787.000,28604.000,21465.000,21465.000,,,,,,,,,,
CommonStockValue,691.000,698.000,2338.000,2393.000,2620.000,2752.000,3497.000,3516.000,3779.000,11356.000,13584.000,14375.000,14531.000,15990.000,16147.000,16904.000,16908.000,16913.000,16918.000,16923.000,2819.000,2086.000,2088.000
ConvertibleNotesPayable,,,,,,,,,,,,,323595.000,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,132156.000,535392.000,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,920360.000,277252.000,480962.000,483702.000,1443036.000,1947990.000,1452388.000,1811701.000,1789290.000,6226454.000,5832567.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,139852.000,,,,0.000,,,,414025.000,1528889.000,1470378.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,16011226.000,16817698.000,16349210.000,19180836.000,15886186.000,75042413.000,76322078.000
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,,,,,,340000.000,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,,,,,,,,259448.000,,,,374621.000,,,,406733.000,,
DeferredRentCredit,,,,,,,,,,,34213.000,,,,,,,,,,,,
DeferredRevenue,,,,,2310.000,686.000,213.000,0.000,2829.000,1962.000,1795.000,328.000,548004.000,641915.000,538765.000,511704.000,243082.000,243082.000,243082.000,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,6693536.000,,,,928222.000,,,,632557.000,,,,633869.000,,
DeferredTaxAssetsGross,,,,,574775.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,390643.000,,,,237998.000,,,,585049.000,,,,1062844.000,,
DeferredTaxAssetsGrossNoncurrent,,,,,14908825.000,,,,17224140.000,,,,9602182.000,,,,11669229.000,,,,11461738.000,,
DeferredTaxAssetsNet,,,,,,,,,0.000,,,,0.000,,,,0.000,,,12254278.000,12524582.000,11756447.000,10655287.000
DeferredTaxAssetsNetCurrent,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,1062844.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,11461738.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,12821092.000,,,,8668250.000,,,,10801243.000,,,,9915371.000,,
DeferredTaxAssetsOther,,,,,,,,,326.000,,,,0.000,,,,272239.000,,,,160586.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,5710.000,,,,-6810.000,,,,751912.000,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,8425.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,6407.000,,,,6407.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,326.000,,,,-2297221.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,-7774.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-574775.000,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,-390643.000,,,,237998.000,,,,585049.000,,,,0.000,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,-14908825.000,,,,-17224140.000,,,,-9602182.000,,,,-11669229.000,,,,0.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,241536.000,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,,,414575.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,-21450.000,,,,210428.000,,,,0.000,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,,,,,,,,,,,,0.000,,
DerivativeInstrumentsInHedgesAtFairValueNet,,,,,,,,,,,,216781.000,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,174286.000,198037.000,83580.000,0.000,0.000,0.000,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,0.000,,,,,,
DividendsPayableAmount,1438.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,959.000,480.000,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,1918.000,,,,1925.000,,,,1921.000,,959.000,479.000,959.000,479.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,333944.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,105997.000,70694.000,51685.000,351026.000,259798.000,168571.000,84913.000,5089.000,3653.000,2217.000,495796.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,198037.000,83580.000,0.000,0.000,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-766283.000,-823388.000,880941.000,938948.000,1001035.000,1096901.000,1193889.000,1306405.000,1433314.000,1557894.000,1683897.000,1504892.000,27327.000,85258.000,143188.000,201119.000,231619.000,329703.000,590708.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,991583.000,,,,698756.000,1202895.000,1284146.000,547306.000,426880.000,373308.000,319736.000,266773.000,470392.000,409503.000,365687.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,240598.000,,,,,,,,,,,,,,,,245179.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,416211.000,,,,599505.000,,,,230471.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,629354.000,567241.000,793523.000,,226721.000,222971.000,219221.000,,711596.000,673290.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,850314.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,199382.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,201877.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,254396.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,251105.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,324389.000,,,,338992.000,522465.000,492465.000,517135.000,214286.000,214286.000,214286.000,214286.000,243555.000,243555.000,240140.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,358352.000,,,,347142.000,560830.000,541215.000,517135.000,214286.000,214286.000,214286.000,214286.000,243555.000,243555.000,240140.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,362316.000,,,,512745.000,731280.000,630071.000,582439.000,214286.000,214286.000,214286.000,214286.000,243555.000,710581.000,672884.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,406550.000,,,,574070.000,796100.000,793696.000,769749.000,216721.000,216112.000,215504.000,214286.000,243555.000,710581.000,672884.000
FiniteLivedIntangibleAssetsGross,,,,,2763954.000,2873454.000,2881454.000,2843356.000,3849436.000,3849999.000,3882999.000,4136767.000,4504524.000,6000818.000,5992731.000,5232179.000,1544257.000,1544257.000,1544257.000,1544257.000,1921409.000,3359074.000,3455733.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,2859401.000,,,,,,,,1516930.000,1458999.000,1401069.000,,,,
FiniteLivedNoncompeteAgreementsGross,,,,,,,,,,,,,120000.000,120000.000,120000.000,120000.000,0.000,,,,,,
FurnitureAndFixturesGross,,,,,94511.000,94511.000,94511.000,99215.000,101611.000,101611.000,112611.000,151399.000,162642.000,169013.000,173371.000,120197.000,211701.000,211700.000,211700.000,192757.000,192701.000,1817153.000,1936723.000
Goodwill,,,,,,,,,,,,,1169904.000,1169904.000,1169904.000,1169904.000,800000.000,800000.000,800000.000,800000.000,0.000,39066061.000,39066061.000
IntangibleAssetsNetExcludingGoodwill,1246100.000,1222334.000,1193145.000,1173431.000,1997671.000,2050066.000,2000513.000,1904408.000,2848401.000,2753098.000,2689110.000,2830362.000,3071210.000,4442924.000,4308834.000,3727287.000,1516930.000,1458999.000,1401069.000,1343138.000,1689791.000,3029371.000,2865025.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,3071210.000,5612828.000,5478738.000,4897191.000,2316930.000,2258999.000,2201069.000,2143138.000,1689790.000,3029371.000,41931086.000
InventoryAdjustments,,,,,,,,,,,,,,,,,,,,,1105810.000,,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,6185741.000,5995439.000,5219555.000,4425684.000,4721371.000,27783437.000,28655923.000
InventoryGross,,,,,,,,,,,,,,,,,13737876.000,13555606.000,12789029.000,11869533.000,12158895.000,35030471.000,36307019.000
InventoryNet,,,,,,,,,,,105748.000,676636.000,4277145.000,3603288.000,2827672.000,2536839.000,13335598.000,13121231.000,12455001.000,10763723.000,11053085.000,32448126.000,33653031.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,6715298.000,6726437.000,6801295.000,6543795.000,6664286.000,6314767.000,7048743.000
InventoryValuationReserves,,,,,,,,,,,,,252569.000,347196.000,447205.000,507679.000,402278.000,434375.000,334028.000,1105810.000,1105810.000,2582345.000,2653988.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,836837.000,833730.000,768179.000,900054.000,773238.000,932267.000,602353.000
LandAndLandImprovements,,,,,,,,,,,,,,,,,687999.000,688000.000,688000.000,0.000,0.000,0.000,0.000
Liabilities,2352764.000,2062495.000,1940695.000,1839899.000,1427467.000,1604294.000,1005546.000,897393.000,823517.000,775593.000,,,4971826.000,5056537.000,4653800.000,4830645.000,32396796.000,32241281.000,32366308.000,30843939.000,29271588.000,91328118.000,90550517.000
LiabilitiesAndStockholdersEquity,3395929.000,2808629.000,4542606.000,4371337.000,4256721.000,4403647.000,4242791.000,3757140.000,3993250.000,3625063.000,13452719.000,16359825.000,18289446.000,17880188.000,16946702.000,15461197.000,40664356.000,38907430.000,40261352.000,52072313.000,53467400.000,120337967.000,121468629.000
LiabilitiesCurrent,2352764.000,2062495.000,1940695.000,1839899.000,1427467.000,,,,,,1296983.000,2261480.000,4332857.000,4179308.000,4182001.000,4332781.000,11016781.000,11394314.000,11819227.000,11900715.000,13588716.000,22041048.000,19531384.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,316000.000,,,,,,
LineOfCredit,,,,,,,,,,,0.000,,0.000,,,,,,,,,,
LitigationReserve,,,,,,,160000.000,,,,,52261.000,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,638969.000,634229.000,229299.000,224364.000,14568190.000,14869708.000,14896822.000,16953378.000,13682872.000,67287070.000,69019133.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,669351.000,,,,9208788.000,19199760.000,20153913.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,1443036.000,,,,1789289.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,11032807.000,,,,1425828.000,33775615.000,19590989.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,955344.000,,,,1190954.000,7893210.000,19388546.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,955344.000,,,,929918.000,5015359.000,7339054.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,955344.000,,,,1341409.000,4932015.000,4546631.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,6226454.000,5832567.000
MachineryAndEquipmentGross,,,,,361685.000,376091.000,388686.000,397407.000,404580.000,410747.000,445721.000,460047.000,192063.000,213346.000,213346.000,219734.000,7676561.000,7734360.000,7764360.000,9483125.000,10211565.000,14788368.000,16902361.000
MinorityInterest,,,,,,,,,,,,,,,,,1953844.000,0.000,0.000,0.000,0.000,,
NotesAndLoansPayable,,,,,,,,,,,,,,,,,,,,,,,76851700.000
NotesPayable,,,,,,,,,,,297714.000,473236.000,,,,,,,,,,,
NotesPayableCurrent,1000000.000,1000000.000,900000.000,750000.000,0.000,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,6495825.000,5650259.000,5650259.000,1989846.000,2000000.000,2000000.000,2000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,193405.000,503817.000,460050.000,416282.000,470680.000,507215.000,794581.000,740338.000,816673.000,,,,1328502.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,87535.000,43768.000,211767.000,155864.000,215745.000,130102.000,489767.000,,,,420704.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,185620.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,51833.000,51833.000,0.000,53946.000,53946.000,53946.000,0.000,,,,222744.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,140616.000,140616.000,57283.000,121880.000,191429.000,191429.000,53946.000,,,,222744.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,180065.000,180065.000,201630.000,175525.000,333461.000,364861.000,272960.000,,,,276690.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,10012906.000,,,,,,,,24900000.000,,,,40000000.000,,,,35500000.000,26700000.000,24600000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,12284278.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,410104.000,513880.000,318143.000,200229.000,225138.000,229087.000,225816.000,287088.000,390114.000,490740.000,380861.000,411216.000,1186085.000,475224.000,879567.000,1814192.000,2326862.000,6033279.000,4302084.000
OtherAssets,,,,,,,,,,,33988.000,53863.000,65161.000,64896.000,64800.000,70243.000,36090.000,36035.000,30497.000,19765.000,19765.000,75330.000,77520.000
PreferredStockIncludingAdditionalPaidInCapital,,,10866.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,
PreferredStockRedemptionAmount,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38202.000,38203.000,38203.000,38203.000,38203.000,38203.000,38203.000,38203.000,38203.000,38203.000,38352.000,,
PreferredStockSharesAuthorized,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,
PreferredStockSharesIssued,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,,
PreferredStockSharesOutstanding,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,127840.000,,
PreferredStockValue,10866.000,10866.000,,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,10866.000,,
PrepaidExpenseAndOtherAssetsCurrent,144485.000,113323.000,73023.000,86381.000,52614.000,349922.000,143515.000,119890.000,67126.000,81167.000,531825.000,654017.000,583647.000,508101.000,363023.000,338449.000,1522027.000,1165276.000,1105122.000,1466178.000,5059981.000,3930027.000,3400335.000
PropertyPlantAndEquipmentGross,,,,,456196.000,470602.000,483197.000,496622.000,506191.000,512358.000,558332.000,611446.000,354705.000,382359.000,386717.000,339931.000,13100354.000,13164792.000,13193558.000,15669583.000,17479437.000,24429802.000,26664045.000
PropertyPlantAndEquipmentNet,212434.000,171201.000,131111.000,91603.000,50526.000,58470.000,63545.000,69794.000,71162.000,68485.000,106253.000,144368.000,153114.000,166390.000,153547.000,98358.000,12481901.000,12088439.000,11659948.000,13651146.000,14014501.000,20094350.000,21498366.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,244674.000,251313.000,250079.000,216793.000,216793.000,965903.000,212147.000
ReceivablesLongTermContractsOrPrograms,,,,,510587.000,533131.000,527407.000,390779.000,374708.000,363540.000,355243.000,348995.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000,344572.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,4545269.000,,
RetainedEarningsAccumulatedDeficit,-19693332.000,-20007589.000,-20199706.000,-20459173.000,-21584715.000,-22645703.000,-25861199.000,-26372848.000,-27333647.000,-27742285.000,-28718625.000,-30260998.000,-31996953.000,-36944870.000,-38040569.000,-42249440.000,-46665003.000,-46489335.000,-45271306.000,-31903588.000,-28837063.000,-27408969.000,-25568783.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,263.000,263.000,,,,,,,,,,,,,,,,,
StockholdersEquity,1043165.000,746134.000,2601911.000,2531438.000,2829254.000,2799353.000,3237245.000,2859747.000,3169733.000,2849470.000,12155736.000,14098345.000,13066620.000,12823651.000,12292902.000,10630552.000,6313716.000,6666149.000,7895044.000,21228374.000,24195812.000,29009849.000,30918112.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1043165.000,746134.000,2601911.000,2531438.000,2829254.000,2799353.000,3237245.000,2859747.000,3169733.000,2849470.000,,,13066620.000,12580651.000,12050402.000,10357052.000,8267560.000,6666149.000,7895044.000,21228374.000,24195812.000,29009849.000,30918112.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,80292.000,202005.000,300027.000,300027.000,300027.000
TreasuryStockShares,4252.000,4252.000,,0.000,0.000,,,,,,,,,,,,,,53510.000,122663.000,30122.000,30122.000,30122.000
