,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
HomeBuildingRevenue,4103000.000,2989000.000,6805000.000,2233000.000,2364000.000
ImpairmentOfLongLivedAssetsHeldForUse,7859000.000,,,,
ImpairmentOfRealEstate,,,,0.000,2500000.000
IncomeLossFromContinuingOperations,-12979000.000,4776000.000,47055000.000,19911000.000,44924000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,5290000.000,14684000.000,17659000.000,21432000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12413000.000,5493000.000,15394000.000,18327000.000,21760000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-12765000.000,5087000.000,14423000.000,17312000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,1.100,0.400,
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.090,0.400,
IncomeLossFromDiscontinuedOperationsNetOfTax,1990000.000,-456000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1965000.000,-453000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.020,0.000,,,
IncomeLossFromEquityMethodInvestments,-447000.000,-203000.000,-710000.000,-668000.000,-328000.000
IncomeTaxExpenseBenefit,-95000.000,203000.000,261000.000,347000.000,684000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,15000.000,71000.000,236000.000,426000.000
IncomeTaxReconciliationOtherReconcilingItems,,62000.000,156000.000,142000.000,181000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,126000.000,34000.000,-31000.000,77000.000
IncomeTaxesPaid,339000.000,542000.000,,,
IncomeTaxesPaidNet,,,45000.000,73000.000,293000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8500000.000,-8846000.000,3699000.000,-1740000.000,2744000.000
IncreaseDecreaseInContractReceivablesNet,239000.000,315000.000,1766000.000,813000.000,1425000.000
IncreaseDecreaseInDeferredCharges,,,,-16000.000,1469000.000
IncreaseDecreaseInDeferredRevenue,2614000.000,5317000.000,-5036000.000,1614000.000,1006000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,75000.000,125000.000,250000.000,100000.000,912000.000
IncreaseDecreaseInOtherOperatingAssets,1497000.000,-17009000.000,-1336000.000,-5383000.000,-2632000.000
IncreaseDecreaseInOtherReceivables,406000.000,-268000.000,12000.000,-57000.000,106000.000
IncreaseDecreaseInRestrictedCash,35000.000,5843000.000,-1911000.000,580000.000,-1946000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,1000.000
InsuranceRecoveries,,,8133000.000,0.000,0.000
InterestExpense,18242000.000,17526000.000,20656000.000,24449000.000,15454000.000
InterestPaid,19526000.000,23060000.000,20548000.000,25715000.000,10694000.000
InvestmentIncomeInterest,175000.000,447000.000,190000.000,213000.000,490000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.010,0.010,0.010
ManagementFeesRevenue,3336000.000,3697000.000,3959000.000,3670000.000,3588000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,449000.000,,,
MinorityInterestDecreaseFromRedemptions,,6868000.000,9302000.000,,16746000.000
MortgageLoansOnRealEstateAmortizationOfPremium,,777000.000,806000.000,843000.000,49000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,97931000.000,190103000.000,108179000.000,183862000.000
MortgageLoansOnRealEstateInterestRate,,0.043,,,
MortgageLoansOnRealEstateNewMortgageLoans,,122543000.000,17865000.000,65491000.000,40974000.000
NetCashProvidedByUsedInFinancingActivities,247867000.000,225940000.000,142866000.000,162218000.000,393621000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,247867000.000,225940000.000,142866000.000,162218000.000,393621000.000
NetCashProvidedByUsedInInvestingActivities,-220098000.000,-298313000.000,-235775000.000,-246756000.000,-525519000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-220098000.000,-298313000.000,-235775000.000,-246756000.000,-525519000.000
NetCashProvidedByUsedInOperatingActivities,41086000.000,77407000.000,89221000.000,99895000.000,132631000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41086000.000,77407000.000,89221000.000,99895000.000,132631000.000
NetIncomeLoss,-11014000.000,4323000.000,47055000.000,19911000.000,44924000.000
NetIncomeLossAttributableToNoncontrollingInterest,239000.000,308000.000,599000.000,171000.000,-220000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,249000.000,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,0.000,0.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,69000.000,2230000.000,5547000.000,1760000.000
NonoperatingIncomeExpense,-19662000.000,-18837000.000,-8546000.000,-26728000.000,-27306000.000
OperatingExpenses,,96648000.000,106343000.000,115565000.000,124559000.000
OperatingIncomeLoss,7249000.000,24330000.000,23940000.000,45055000.000,49066000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,109404000.000,167476000.000,206322000.000,240623000.000,274187000.000
OperatingLeasesRentExpenseMinimumRentals,,700000.000,700000.000,700000.000,800000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,-4465000.000,-1010000.000,1911000.000
OtherGeneralAndAdministrativeExpense,,7678000.000,14815000.000,15252000.000,17922000.000
OtherOperatingIncome,,,,,-1046000.000
OtherOperatingIncomeExpenseNet,,,,,-1046000.000
OwnedPropertyManagementCosts,50610000.000,79957000.000,92649000.000,101283000.000,111378000.000
PaymentsForCapitalImprovements,22129000.000,17183000.000,16150000.000,14396000.000,22827000.000
PaymentsForConstructionInProcess,54015000.000,215409000.000,222296000.000,184429000.000,331907000.000
PaymentsForProceedsFromLimitedPartnership,,,,,667000.000
PaymentsForProceedsFromOtherInvestingActivities,8128000.000,0.000,0.000,,
PaymentsOfDebtExtinguishmentCosts,,0.000,2807000.000,403000.000,10290000.000
PaymentsOfDividendsCommonStock,17722000.000,48010000.000,59149000.000,70512000.000,103419000.000
PaymentsOfDividendsMinorityInterest,502000.000,449000.000,1011000.000,1231000.000,546000.000
PaymentsOfStockIssuanceCosts,1007000.000,238000.000,866000.000,571000.000,896000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,193393000.000,109482000.000,131392000.000,57876000.000,267425000.000
PaymentsToAcquireEquityMethodInvestments,25000.000,9475000.000,9117000.000,580000.000,0.000
PaymentsToAcquireFurnitureAndFixtures,173000.000,787000.000,11477000.000,920000.000,1278000.000
PaymentsToAcquireNotesReceivable,,125000.000,250000.000,1792000.000,-1667000.000
ProceedsFromCollectionOfNotesReceivable,75000.000,3000000.000,18000000.000,0.000,0.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,285000.000,0.000,0.000,1584000.000,266000.000
ProceedsFromInsuranceSettlementInvestingActivities,,16860000.000,2129000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,265318000.000,16890000.000,289584000.000,297247000.000,625242000.000
ProceedsFromLinesOfCredit,,302033000.000,380000000.000,199000000.000,20000000.000
ProceedsFromMinorityShareholders,,1197000.000,2230000.000,5547000.000,27125000.000
ProceedsFromSaleOfRealEstate,,,116300000.000,12300000.000,95000000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,57515000.000,40256000.000,133117000.000,12333000.000,94951000.000
ProfitLoss,-10775000.000,4631000.000,47654000.000,20082000.000,44704000.000
ProvisionForDoubtfulAccounts,,,1263000.000,1000000.000,1012000.000
RealEstateAccumulatedDepreciationOtherDeductions,,115000.000,396000.000,622000.000,9910000.000
RealEstateAccumulatedDepreciationRealEstateSold,,18707000.000,50904000.000,4384000.000,20988000.000
RealEstateCostOfRealEstateSold,,55880000.000,154545000.000,14149000.000,92827000.000
RealEstateOtherAcquisitions,,290881000.000,349841000.000,250329000.000,444657000.000
RealEstateOtherAdditions,,84404000.000,24792000.000,10917000.000,211982000.000
RealEstateOtherDeductions,,127000.000,450000.000,682000.000,10203000.000
ReimbursementRevenue,8604000.000,10214000.000,8707000.000,8636000.000,8829000.000
RepaymentsOfLongTermLinesOfCredit,3700000.000,24133000.000,712900000.000,223000000.000,0.000
RevenueFromRelatedParties,,32000000.000,,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,800000.000,1200000.000,0.000,0.000
Revenues,125447000.000,184376000.000,225793000.000,255162000.000,288968000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,47693000.000,57166000.000,65952000.000,75539000.000
SalesRevenueNet,125447000.000,184376000.000,225793000.000,255162000.000,290014000.000
ShareBasedCompensation,1502000.000,2127000.000,2249000.000,2814000.000,3898000.000
StockGrantedDuringPeriodValueSharebasedCompensation,360000.000,360000.000,420000.000,408000.000,450000.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,,,50000.000
StockIssuedDuringPeriodValueNewIssues,264334000.000,16685000.000,288717000.000,298614000.000,626320000.000
TangibleAssetImpairmentCharges,,,,,-4565000.000
UnrealizedGainLossOnDerivatives,-5000.000,0.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,115469596.000,43277347.000,49991000.000,69600000.000
WeightedAverageNumberOfSharesOutstandingBasic,,114431996.000,42933958.000,49676000.000,69336000.000
WriteOffOfDeferredDebtIssuanceCost,,,,70000.000,523000.000
