,2011-12-31,2012-12-31
NetIncomeLossAvailableToCommonStockholdersBasic,-58768000.000,-145570000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,147195000.000,-166543000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,39123000.000,
OilAndGasRevenue,542310000.000,362995000.000
OperatingIncomeLoss,1368000.000,-91646000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-40000.000,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,100000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,353000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,40000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,0.000
OtherNoncashIncomeExpense,318000.000,-68000.000
OtherNonoperatingIncomeExpense,810000.000,568000.000
OtherTaxExpenseBenefit,-101000.000,-2064000.000
PaymentOfFinancingAndStockIssuanceCosts,562000.000,59000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,41295000.000
PaymentsToAcquireOilAndGasProperty,9520000.000,0.000
PaymentsToExploreAndDevelopOilAndGasProperties,509494000.000,505132000.000
PreferredStockDividendRatePercentage,0.058,
PreferredStockDividendsAndOtherAdjustments,42800000.000,41276000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,207756000.000,97511000.000
ProceedsFromContributionsFromParent,0.000,0.000
ProceedsFromConvertibleDebt,0.000,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,1200000.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,900000.000,56679000.000
ProceedsFromStockOptionsExercised,946000.000,2606000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,0.000,0.000
RepaymentsOfConvertibleDebt,6543000.000,345000.000
Revenues,555414000.000,376888000.000
RevisionsOfPreviousQuantityEstimates,195033000.000,7879000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-335331000.000,208280000.000
SalesRevenueNet,555414000.000,376888000.000
SalesRevenueServicesNet,13104000.000,13893000.000
ShareBasedCompensation,18325000.000,17445000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,18325000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,30000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.710,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.624,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.026,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-361000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,16.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1857500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.760,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-107785000.000,43348000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-98750.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,0.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,
UnrealizedGainLossOnDerivatives,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7357000.000,36585000.000
