,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
OperatingLeasesRentExpenseNet,74600000.000,81500000.000,91800000.000,56700000.000,74700000.000
OperatingLeasesRentExpenseSubleaseRentals1,1600000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-3699000.000,-783000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,199000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,,,-1607000.000,-2410000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-5855000.000,-3866000.000,-1270000.000,-34729000.000,-1730000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-3699000.000,,,,1163000.000
OtherComprehensiveIncomeLossNetOfTax,-43130000.000,75720000.000,110000.000,-57450000.000,2481000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,38216000.000,63116000.000,-13759000.000,19877000.000,-6583000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,21710000.000,-21710000.000,8410000.000,-12726000.000,3903000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,15491000.000,-14407000.000,-2602000.000,-3872000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,449000.000,-8883000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,355000.000,979000.000,2028000.000,-242000.000,1500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,199000.000,1251000.000,-154000.000,947000.000
OtherOperatingActivitiesCashFlowStatement,481000.000,5714000.000,7777000.000,3681000.000,424000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,14586000.000
PatronageRefunds,260666000.000,380947000.000,286789000.000,271226000.000,251740000.000
PaymentsForProceedsFromLoansReceivable,-19040000.000,-211935000.000,184060000.000,184067000.000,257968000.000
PaymentsForProceedsFromOtherInvestingActivities,342000.000,1742000.000,-1092000.000,-2075000.000,-4028000.000
PaymentsForRepurchaseOfOtherEquity,,,99609000.000,128907000.000,23911000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,65981000.000,65981000.000,65981000.000,153022000.000
PaymentsOfDebtIssuanceCosts,12390000.000,9593000.000,0.000,0.000,
PaymentsOfDividendsMinorityInterest,78602000.000,1442000.000,575000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,24544000.000,24544000.000,50761000.000,133710000.000,163324000.000
PaymentsOfStockIssuanceCosts,,,23672000.000,32637000.000,164000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,166033000.000,12711000.000,281490000.000,305213000.000,11890000.000
PaymentsToAcquireInvestments,94757000.000,21364000.000,80140000.000,64259000.000,2855218000.000
PaymentsToAcquirePropertyPlantAndEquipment,468611000.000,659373000.000,943888000.000,1186790000.000,692780000.000
PreferredStockDividendRatePercentage,0.080,0.080,,,
ProceedsFromIssuanceOfLongTermDebt,,280000000.000,1426000.000,3546000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,702979000.000,1010000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,878000.000,811000.000,128000.000,6462000.000,4599000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,12112000.000,13021000.000,138485000.000,19927000.000,39229000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,33821000.000
ProceedsFromSaleOfLongtermInvestments,,1250000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,27839000.000,7727000.000,11724000.000,11347000.000,13417000.000
ProfitLoss,1335719000.000,996328000.000,1083007000.000,780333000.000,423969000.000
ProvisionForDoubtfulAccounts,,,,,57200000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,38902000.000,
RepaymentsOfLongTermDebt,96619000.000,113583000.000,157770000.000,170729000.000,
RevenueFromRelatedParties,,,0.000,0.000,0.000
Revenues,40599286000.000,44479857000.000,42664033000.000,34582442000.000,30347203000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,,,
SalesRevenueGoodsNet,,,42302000.000,,
SalesRevenueNet,40599286000.000,44479857000.000,42664033000.000,34582000.000,30347000.000
SalesRevenueServicesNet,,,,367000.000,
SellingGeneralAndAdministrativeExpense,498233000.000,553623000.000,602598000.000,775354000.000,649097000.000
StockholdersEquityOther,-2706000.000,-855000.000,-3436000.000,1735000.000,291000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,-4078000.000,-10070000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,9867000.000,0.000,36463000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,200000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,1387000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,35718000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,20941000.000,0.000,0.000
UnrecordedUnconditionalPurchaseObligationPurchases,,,,66800000.000,88000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,26100000.000,39900000.000,8800000.000,40600000.000
