,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2733625.000,-1497163.000,462966.000,223736.000,-295832.000
NetCashProvidedByUsedInOperatingActivities,358826.000,-1035640.000,523987.000,713522.000,1227840.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,358826.000,-1035640.000,523987.000,713522.000,1227840.000
NetIncomeLoss,-62178.000,-520128.000,-85936.000,192711.000,399226.000
NetIncomeLossAttributableToNoncontrollingInterest,49832.000,30958.000,102824.000,99580.000,56975.000
NonoperatingIncomeExpense,14837.000,12585.000,8720.000,11826.000,6325.000
OperatingIncomeLoss,-2183.000,-715755.000,25168.000,432465.000,838876.000
PaymentsForRepurchaseOfCommonStock,152829.000,81911.000,,,
PaymentsOfDividendsMinorityInterest,70727.000,48781.000,26147.000,109435.000,87641.000
PaymentsToAcquireMarketableSecurities,1749532.000,4980267.000,2487000.000,2238000.000,2046000.000
PaymentsToAcquirePropertyPlantAndEquipment,14909.000,8163.000,33034.000,25264.000,11832.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,4498066.000,3491267.000,2983000.000,2487000.000,1762000.000
ProfitLoss,-12346.000,-489170.000,16888.000,292291.000,456201.000
ProvisionForDoubtfulAccounts,,,,,15000.000
Revenues,45215431.000,44913649.000,49529867.000,57402896.000,60998281.000
SalesRevenueNet,45215431.000,44913649.000,49529867.000,57402896.000,60998281.000
SellingGeneralAndAdministrativeExpense,7466502.000,8080713.000,8253061.000,8883003.000,9120526.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,26000.000,33000.000,20000.000,133000.000
StockRepurchasedDuringPeriodShares,,21600.000,,,
StockRepurchasedDuringPeriodValue,152829.000,81911.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1971484.000,1962062.000,1962062.000,1962062.000
