,2012-06-30,2013-06-30
FinancingReceivableAllowanceForCreditLossesProvisions,131500000.000,
FinancingReceivableAllowanceForCreditLossesRecoveries,29900000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,30900000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,-133900000.000,-169100000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,59900000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-11500000.000,-1200000.000
ForeignCurrencyTransactionGainLossUnrealized,-11500000.000,-1200000.000
FutureAmortizationExpenseYearFive,6800000.000,
FutureAmortizationExpenseYearFour,8400000.000,
FutureAmortizationExpenseYearOne,17700000.000,
FutureAmortizationExpenseYearThree,11600000.000,
FutureAmortizationExpenseYearTwo,15400000.000,
GainLossOnDispositionOfAssets,-800000.000,-4200000.000
GainLossRelatedToLitigationSettlement,-4100000.000,-2800000.000
GainsLossesOnExtinguishmentOfDebt,0.000,
GoodwillAcquiredDuringPeriod,41300000.000,
GoodwillAndIntangibleAssetImpairment,27700000.000,36400000.000
GoodwillImpairmentLoss,-17700000.000,-12400000.000
GoodwillTranslationAdjustments,-26600000.000,-11000000.000
IncomeLossFromContinuingOperations,95600000.000,28200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-34800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,130500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,95700000.000,
IncomeTaxExpenseBenefit,43800000.000,29100000.000
IncomeTaxExpenseBenefitContinuingOperations,43800000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,10300000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,33500000.000,
IncomeTaxReconciliationOtherAdjustments,7000000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,0.000,
IncomeTaxesPaid,29300000.000,27000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,17800000.000,-15600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12200000.000,800000.000
IncreaseDecreaseInReceivables,1100000.000,2700000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,200000.000,0.000
InterestAndDebtExpense,102800000.000,119900000.000
InterestExpense,,119.900
InterestPaid,92200000.000,94500000.000
LeaseAndRentalExpense,61700000.000,68900000.000
NetCashProvidedByUsedInFinancingActivities,72300000.000,-46900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,72300000.000,-46900000.000
NetCashProvidedByUsedInInvestingActivities,-303300000.000,-245000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-303300000.000,-245000000.000
NetCashProvidedByUsedInOperatingActivities,275700000.000,264700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,275700000.000,264700000.000
NetIncomeLoss,52400000.000,-700000.000
NetIncomeLossAttributableToNoncontrollingInterest,-600000.000,-200000.000
OperatingCostsAndExpenses,674400000.000,788300000.000
OperatingIncomeLoss,387300000.000,334000000.000
OperatingLeasesRentExpenseNet,59100000.000,66.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-17200000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-17200000.000,-1700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,-3.900
OtherComprehensiveIncomeLossNetOfTax,,14300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,16100000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1300000.000,
OtherCostAndExpenseOperating,84400000.000,108500000.000
OtherDepreciationAndAmortization,26300000.000,24700000.000
OtherNonoperatingIncomeExpense,-1300000.000,12700000.000
OtherRestructuringCosts,,2200000.000
OtherSalesRevenueNet,86900000.000,84100000.000
PaymentsForRepurchaseOfCommonStock,-15900000.000,-54400000.000
PaymentsOfFinancingCosts,-9200000.000,-600000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-87100000.000,-43300000.000
PaymentsToAcquireProductiveAssets,-56700000.000,-43100000.000
ProceedsFromConvertibleDebt,230000000.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000
ProceedsFromIssuanceOfDebt,10600000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,
ProceedsFromIssuanceOfWarrants,30300000.000,0.000
ProceedsFromStockOptionsExercised,2700000.000,1700000.000
ProfitLoss,51800000.000,-900000.000
ProvisionForLoanLeaseAndOtherLosses,,174000000.000
RepaymentsOfConvertibleDebt,0.000,-8600000.000
RepaymentsOfMediumTermNotes,0.000,
RepaymentsOfOtherDebt,0.000,
RestructuringCharges,,7100000.000
Revenues,1061700000.000,1122300000.000
SalariesAndWages,221400000.000,238600000.000
SalesRevenueNet,1061700000.000,1122300000.000
SeveranceCosts,,4300000.000
ShareBasedCompensation,7200000.000,9900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,50.600,49.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,1.310,1.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,17.010,18.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-27562.000,-101082.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,750213.000,93767.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.410,7.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.540
StockIssuedDuringPeriodValueStockOptionsExercised,2700000.000,1700000.000
StockRepurchasedDuringPeriodShares,992000.000,3499881.000
StockRepurchasedDuringPeriodValue,15900000.000,-54400000.000
UnrealizedGainLossOnDerivatives,2900000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1900000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,45232243.000,42290985.000
WeightedAverageNumberOfSharesIssuedBasic,43800000.000,42300000.000
WeightedAverageNumberOfSharesOutstandingBasic,43827333.000,42290985.000
