,2011-12-31,2012-12-31
PaymentsToAcquireEquityMethodInvestments,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,290290000.000,
PreferredStockRedemptionPremium,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,938000.000,
ProceedsFromRepaymentsOfBankOverdrafts,8975000.000,
ProceedsFromRepaymentsOfShortTermDebt,-97051000.000,
ProvisionForDoubtfulAccounts,8089000.000,
RepaymentOfNotesReceivableFromRelatedParties,35000000.000,
RepaymentsOfLongTermDebt,18556000.000,
Revenues,2665954000.000,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,
SalesRevenueNet,2665954000.000,
ShareBasedCompensation,10149000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,7000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,28.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,7.360,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-162362.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,17.960,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,6.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,4.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.356,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.328,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.024,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,500000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1023000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1961000.000,
TaxesExcludingIncomeAndExciseTaxes,54366000.000,
UnrealizedGainLossOnDerivatives,-50000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-791000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,726000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3354000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,188000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,8089000.000,
ValuationAllowancesAndReservesChargedToOtherAccounts,1578000.000,
ValuationAllowancesAndReservesDeductions,-10663000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,126283000.000,
WeightedAverageNumberOfSharesOutstandingBasic,124720000.000,
