,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,221566000.000,225743000.000,244760000.000,468565000.000,570596000.000,543857000.000,779659000.000,731509000.000,882700000.000,810133000.000,953998000.000,620630000.000,533254000.000,491269000.000,416224000.000,382142000.000,480190000.000,442274000.000,410183000.000,364036000.000,338012000.000,290249000.000,284038000.000,270555000.000,256637000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,908000.000,2337000.000,739000.000,869000.000,745000.000,470000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,90000.000,1578000.000,602000.000,732000.000,608000.000,470000.000,0.000,0.000,0.000,0.000,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,818000.000,759000.000,137000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,136506000.000,136538000.000,131919000.000,356849000.000,452615000.000,391590000.000,633614000.000,576678000.000,714274000.000,636174000.000,797784000.000,439291000.000,349340000.000,264269000.000,243794000.000,185123000.000,279458000.000,263405000.000,302618000.000,259801000.000,255841000.000,224525000.000,225461000.000,217027000.000,209061000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,4500000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,26869000.000,26911000.000,26927000.000,,35296000.000,35348000.000,35394000.000,35479000.000,35786000.000,36016000.000,36048000.000,36095000.000,36247000.000,36312000.000,36322000.000,35557000.000,35693000.000,35816000.000,35834000.000,35985000.000,36165000.000,36314000.000,36374000.000,36467000.000,36727000.000
CommonStockSharesOutstanding,26869000.000,26911000.000,26927000.000,35013000.000,35296000.000,35348000.000,35394000.000,35479000.000,35786000.000,36016000.000,36048000.000,36095000.000,36247000.000,36312000.000,36322000.000,35557000.000,35693000.000,35816000.000,35834000.000,35985000.000,36165000.000,36314000.000,36374000.000,36467000.000,36727000.000
CommonStockValue,269000.000,269000.000,270000.000,350000.000,353000.000,353000.000,354000.000,355000.000,358000.000,360000.000,360000.000,361000.000,362000.000,363000.000,363000.000,356000.000,357000.000,358000.000,358000.000,360000.000,362000.000,363000.000,364000.000,365000.000,367000.000
ConstructionInProgressGross,,,,47324000.000,,,,300099000.000,,,,593456000.000,,,,461588000.000,,,,485540000.000,,,,160240000.000,
DebtInstrumentCarryingAmount,,764300000.000,767500000.000,770600000.000,896900000.000,852400000.000,1083100000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,800000000.000,800000000.000,800000000.000,922800000.000,875000000.000,1175000000.000,1175000000.000,1390400000.000,1375000000.000,1375000000.000,,1125000000.000,1125000000.000,1125000000.000,,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000
DebtInstrumentFairValue,,789700000.000,780700000.000,810300000.000,963800000.000,903400000.000,1209100000.000,1210100000.000,1468600000.000,1453700000.000,1493200000.000,,1174100000.000,1202000000.000,1097100000.000,,918800000.000,972100000.000,858800000.000,736403000.000,668715000.000,678979000.000,658320000.000,788476000.000,699946000.000
DebtInstrumentUnamortizedDiscount,38747000.000,35671000.000,32539000.000,29352000.000,25907000.000,22619000.000,91893000.000,74470000.000,67608000.000,65403000.000,63177000.000,60908000.000,58618000.000,56284000.000,53928000.000,51528000.000,49104000.000,46634000.000,44141000.000,41600000.000,39034000.000,36420000.000,33782000.000,31093000.000,28378000.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,,2581000.000,
DeferredCosts,41371000.000,46167000.000,44104000.000,47781000.000,57780000.000,63312000.000,73659000.000,74835000.000,81906000.000,79128000.000,76797000.000,74075000.000,77071000.000,79980000.000,77554000.000,68953000.000,60651000.000,60221000.000,55318000.000,35273000.000,29503000.000,25265000.000,20778000.000,19077000.000,18543000.000
DeferredCostsLeasingAccumulatedAmortization,,,,909000.000,,,1028000.000,1067000.000,,,,1226000.000,,,,1384000.000,,,,1542000.000,,,,1700000.000,
DeferredCostsLeasingNet,,,,3479000.000,,,3361000.000,3321000.000,,,,3163000.000,,,,3005000.000,,,,2847000.000,,,,2688000.000,
DeferredFinanceCostsNet,,,,13488000.000,,,23052000.000,22102000.000,,,,21763000.000,,,,17884000.000,,,,3198000.000,12395.000,11665000.000,10934000.000,10197000.000,9458000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,14600000.000,,,,,,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,20285000.000,28378000.000,28720000.000,27614000.000,43880000.000,51602000.000,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,5734000.000,899000.000,1587000.000,1158000.000,2245000.000,1799000.000
DeferredRevenueCurrent,2962000.000,3310000.000,2777000.000,1774000.000,3309000.000,3399000.000,4286000.000,19425000.000,19420000.000,21419000.000,24636000.000,8786000.000,707000.000,1778000.000,1531000.000,1561000.000,1057000.000,499000.000,592000.000,5734000.000,899000.000,,,,
DeferredTaxAssetsGross,,,,200485000.000,,,,220321000.000,,,,142081000.000,,,,161123000.000,,,,102515000.000,,,,160404000.000,
DeferredTaxAssetsLiabilitiesNet,,,,220457000.000,,,,-241758000.000,,,,-295946000.000,,,,-346961000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,5347000.000,,,,,
DeferredTaxAssetsNetCurrent,,,,3221000.000,,,,28720000.000,,,,72470000.000,75165000.000,79148000.000,28483000.000,45531000.000,37387000.000,27505000.000,5347000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,164623000.000,,,,181445000.000,,,,97817000.000,,,,116676000.000,,,,52374000.000,,,,111147000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,452900000.000,,,,500300000.000,,,,277100000.000,,,,329400000.000,,,,154100000.000,,,,315200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,129900000.000,,,,134100000.000,,,,84900000.000,,,,96000000.000,,,,36100000.000,,,,88500000.000,
DeferredTaxAssetsOther,,,,4786000.000,,,,5725000.000,,,,7067000.000,,,,5676000.000,,,,5440000.000,,,,6044000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,17000000.000,,,,16400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,20863000.000,,,,20863000.000,,,,21437000.000,,,,20863000.000,,,,20863000.000,,,,20863000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,5405000.000,,,,6426000.000,,,,10404000.000,,,,12332000.000,,,,17972000.000,,,,17554000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4353000.000,,,,4763000.000,,,,4128000.000,,,,4246000.000,,,,4830000.000,,,,4033000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,455000.000,,,,1099000.000,,,,1228000.000,,,,1330000.000,,,,1036000.000,,,,763000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,912000.000,,,,1011000.000,,,,0.000,,,,2295000.000,
DeferredTaxLiabilities,,,,420942000.000,,,,462079000.000,,,,437115000.000,,,,507073000.000,,,,381619000.000,,,,343020000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,12100000.000,,,,17346000.000,,,,18501000.000,,,,18013000.000,,,,11317000.000,,,,10908000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,484134000.000,,,,501129000.000,
DeferredTaxLiabilitiesNoncurrent,219248000.000,215689000.000,216564000.000,223678000.000,226288000.000,251466000.000,263899000.000,270478000.000,272212000.000,297550000.000,334070000.000,368416000.000,377240000.000,399715000.000,363588000.000,392492000.000,404756000.000,404251000.000,389520000.000,381619000.000,378782000.000,366887000.000,359273000.000,343020000.000,328177000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,408842000.000,,,,444733000.000,,,,418614000.000,,,,489060000.000,,,,472817000.000,,,,490221000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,137000.000,137000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,90000.000,1578000.000,602000.000,732000.000,608000.000,470000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,138000.000,115000.000,9000.000,7000.000,4000.000,1000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,306000.000,247000.000,217000.000,527000.000,1560000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,137000.000,137000.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,26894000.000,26894000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,818000.000,759000.000,137000.000,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,7672000.000,9615000.000,10206000.000,12781000.000,8233000.000,12837000.000,13579000.000,13748000.000,11796000.000,15660000.000,14846000.000,13451000.000,10232000.000,11325000.000,17753000.000,14830000.000,11232000.000,10056000.000,14097000.000,11222000.000,8482000.000,5660000.000,8204000.000,8596000.000,6398000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
InterestPayableCurrent,9626000.000,9021000.000,9315000.000,8955000.000,5461000.000,13978000.000,16106000.000,14790000.000,13578000.000,13706000.000,15171000.000,14890000.000,13640000.000,14886000.000,13648000.000,14890000.000,13490000.000,14886000.000,13591000.000,14795000.000,13550000.000,14792000.000,13531000.000,14763000.000,13516000.000
Liabilities,1041869000.000,1051000000.000,1047747000.000,1063358000.000,1198781000.000,1203740000.000,1445315000.000,1465886000.000,1700352000.000,1712910000.000,1775207000.000,1538852000.000,1555284000.000,1576098000.000,1533936000.000,1551686000.000,1566958000.000,1581702000.000,1552325000.000,1538253000.000,1526939000.000,1501126000.000,1488223000.000,1475279000.000,1464277000.000
LiabilitiesAndStockholdersEquity,1875030000.000,1879487000.000,1877006000.000,2136346000.000,2278052000.000,2297420000.000,2596310000.000,2631731000.000,2872125000.000,2920506000.000,3045108000.000,2834280000.000,2861785000.000,2918695000.000,2905430000.000,2922451000.000,2973793000.000,3012401000.000,2997696000.000,2984416000.000,2974182000.000,2941232000.000,2913423000.000,2878275000.000,2845894000.000
LiabilitiesCurrent,59061000.000,69796000.000,62375000.000,67349000.000,121912000.000,98719000.000,96773000.000,343505000.000,369504000.000,352943000.000,374787000.000,101671000.000,106322000.000,105593000.000,97002000.000,83045000.000,83841000.000,97512000.000,80686000.000,85545000.000,73374000.000,55943000.000,47170000.000,45143000.000,46280000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,423000.000,256000.000,224000.000,531000.000,1561000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,172000.000,117000.000,9000.000,7000.000,4000.000,1000.000,0.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,306000.000,247000.000,217000.000,527000.000,1560000.000,0.000,0.000,0.000,0.000,,,,,
LongTermDebt,,764329000.000,767461000.000,770648000.000,896859000.000,852381000.000,1083107000.000,1089437000.000,1314658000.000,1305080000.000,1310684000.000,1064092000.000,1066382000.000,1068716000.000,1071072000.000,1073472000.000,1075896000.000,1078366000.000,1080859000.000,1070281000.000,1073571000.000,1076915000.000,1080284000.000,1083710000.000,1087164000.000
LongTermDebtCurrent,,,,,47766000.000,,,238907000.000,257266000.000,245483000.000,248861000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,470863000.000,,,,605301000.000,,,,1064092000.000,,,,825000000.000,,,,444920000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,238907000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,245229000.000,,,,0.000,,,,248472000.000,,,,371056000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,0.000,,,,0.000,,,,254305000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,299785000.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtNoncurrent,761253000.000,764329000.000,767461000.000,770648000.000,849093000.000,852381000.000,1083107000.000,850530000.000,1057392000.000,1059597000.000,1061823000.000,1064092000.000,1066382000.000,1068716000.000,1071072000.000,1073472000.000,1075896000.000,1078366000.000,1080859000.000,1070281000.000,1073571000.000,1076915000.000,1080284000.000,1083710000.000,1087164000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,4700000.000,4800000.000,,,,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,,,,,,3200000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,33949000.000,,,,47496000.000,,,,44252000.000,,,,41958000.000,,,,39790000.000,,,,37254000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3176000.000,,,,3327000.000,,,,2961000.000,,,,2928000.000,,,,3032000.000,,,,2826000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,957000.000,,,,2202000.000,,,,2364000.000,,,,2406000.000,,,,2456000.000,,,,2524000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1512000.000,,,,2275000.000,,,,2278000.000,,,,2359000.000,,,,2406000.000,,,,2456000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1620000.000,,,,2895000.000,,,,2260000.000,,,,2334000.000,,,,2359000.000,,,,2409000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2607000.000,,,,2941000.000,,,,2341000.000,,,,2289000.000,,,,2351000.000,,,,2377000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,24077000.000,,,,33856000.000,,,,32048000.000,,,,29642000.000,,,,27186000.000,,,,24662000.000,
OtherAccruedLiabilitiesCurrent,12589000.000,9577000.000,8397000.000,7131000.000,16641000.000,11682000.000,9683000.000,8349000.000,16460000.000,13416000.000,17104000.000,11497000.000,13117000.000,13102000.000,13732000.000,9359000.000,17262000.000,16225000.000,15378000.000,17878000.000,21321000.000,14301000.000,12250000.000,10010000.000,13193000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,7268000.000,5541000.000,2787000.000,6311000.000
OtherAssetsCurrent,23169000.000,20658000.000,21856000.000,26087000.000,26799000.000,25075000.000,22351000.000,22846000.000,22007000.000,20763000.000,16390000.000,13779000.000,20395000.000,19224000.000,18644000.000,20049000.000,24838000.000,19290000.000,15762000.000,13033000.000,16180000.000,15222000.000,14071000.000,16978000.000,19532000.000
OtherAssetsNoncurrent,14697000.000,14487000.000,14450000.000,14215000.000,13985000.000,13741000.000,13508000.000,13277000.000,13046000.000,12813000.000,12605000.000,13442000.000,15473000.000,14846000.000,13356000.000,11870000.000,11926000.000,11850000.000,15301000.000,10446000.000,10364000.000,10475000.000,10363000.000,10255000.000,10288000.000
OtherDeferredCostsNet,,,,2092000.000,,,2055000.000,1338000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,2307000.000,1186000.000,1347000.000,1683000.000,1488000.000,1174000.000,1536000.000,1373000.000,1244000.000,2820000.000,4527000.000,4367000.000,5093000.000,1857000.000,1747000.000,1117000.000,2465000.000,1573000.000,1260000.000,808000.000,1212000.000,1381000.000,1496000.000,3406000.000,2656000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,1597396000.000,1593090000.000,1573692000.000,1605785000.000,1635691000.000,1676510000.000,1729484000.000,1812110000.000,1894473000.000,2018432000.000,2000890000.000,2125374000.000,2235850000.000,2332463000.000,2398159000.000,2459486000.000,2421026000.000,2498056000.000,2516894000.000,2574661000.000,2596303000.000,2615243000.000,2598244000.000,2578388000.000,2560426000.000
RetainedEarningsAccumulatedDeficit,416598000.000,409573000.000,408832000.000,423073000.000,429380000.000,441394000.000,448795000.000,460090000.000,466249000.000,490079000.000,549243000.000,571483000.000,583249000.000,614482000.000,640837000.000,635017000.000,670870000.000,690085000.000,704509000.000,701838000.000,694324000.000,673738000.000,657235000.000,637992000.000,613279000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,4200000.000,,,,4950000.000,,,,4950000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,800000.000,,,,700000.000,,,,613046.000,,,,424587.000,,,,898035.000,,,,542266.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,683000.000,,,,610000.000,,,,342000.000,,,,345000.000,,,,304000.000,,,,185000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,21.090,,,,22.980,,,,27.590,,,,27.980,,,,28.110,,,,24.860,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.990,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,33.130,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,24.860,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,8411000.000,,,,8144000.000,,,,8951000.000,,,,59000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,888000.000,,,,737000.000,,,,405000.000,,,,345000.000,,,,304000.000,,,,185000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,21.960,,,,23.300,,,,27.160,,,,27.980,,,,28.110,,,,24.860,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,7149000.000,,,,6942000.000,,,,7405000.000,,,,59000.000,,,,0.000,,,,0.000,
StockholdersEquity,833161000.000,828487000.000,829259000.000,1072988000.000,1079271000.000,1093680000.000,1150995000.000,1165845000.000,1171773000.000,1207596000.000,1269901000.000,1295428000.000,1306501000.000,1342597000.000,1371494000.000,1370765000.000,1406835000.000,1430699000.000,1445371000.000,1446163000.000,1447243000.000,1440106000.000,1425200000.000,1402996000.000,1381617000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,833161000.000,828487000.000,829259000.000,1072988000.000,1079271000.000,1093680000.000,1150995000.000,1165845000.000,1171773000.000,1207596000.000,1269901000.000,1295428000.000,1306501000.000,1342597000.000,1371494000.000,1370765000.000,1406835000.000,1430699000.000,1445371000.000,1446163000.000,1447243000.000,1440106000.000,1425200000.000,1402996000.000,1381617000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,892000.000,892000.000,215000.000,221000.000
