,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.035,0.035,,,
DefinedBenefitPlanBenefitsPaid,508000.000,568000.000,900000.000,400000.000,1500000.000
DefinedBenefitPlanContributionsByEmployer,1068000.000,1657000.000,1500000.000,800000.000,1000000.000
DefinedBenefitPlanContributionsByPlanParticipants,241000.000,250000.000,200000.000,200000.000,100000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,651000.000,684000.000,800000.000,900000.000,900000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-493000.000,-309000.000,-800000.000,-2800000.000,100000.000
DefinedBenefitPlanInterestCost,576000.000,641000.000,600000.000,700000.000,700000.000
DefinedBenefitPlanNetPeriodicBenefitCost,1196000.000,1693000.000,1000000.000,1300000.000,500000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,700000.000,1259000.000,900000.000,600000.000,-200000.000
DefinedBenefitPlanServiceCost,1077000.000,1395000.000,1100000.000,1300000.000,600000.000
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,1.000,1.000,1.000,1.000
Depreciation,13439000.000,12973000.000,,,15000000.000
DepreciationAndAmortization,,,14300000.000,14100000.000,23500000.000
DepreciationDepletionAndAmortization,17775000.000,17275000.000,22057000.000,23307000.000,22952000.000
DividendsCommonStockStock,5238000.000,5033000.000,5029000.000,5129000.000,5123000.000
EarningsPerShareBasic,3.510,2.540,2.780,2.700,0.980
EarningsPerShareDiluted,3.420,2.480,2.720,2.660,0.960
EffectOfExchangeRateOnCashAndCashEquivalents,-1929000.000,1364000.000,349000.000,-5667000.000,116000.000
EffectiveIncomeTaxRateContinuingOperations,0.030,0.290,-0.190,0.180,0.400
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.010,0.010,,,0.020
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.260,0.010,-0.020,-0.060,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.020,-0.020,-0.020,0.010,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.030,-0.020,-0.090,-0.110,-0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.010,0.050,0.020,0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.010,-0.040,-0.030,-0.020,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,,-0.400,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.010,-0.010,-0.030,-0.010,-0.020
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,1891000.000,3390000.000,4900000.000,7300000.000,4200000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,3500000.000,3200000.000,3000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,26000.000,19000.000,100000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,184000.000,2053000.000,3982000.000,1134000.000,395000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,184000.000,2053000.000,3982000.000,1134000.000,395000.000
ForeignCurrencyTransactionGainLossBeforeTax,668000.000,-1546000.000,,,
ForeignCurrencyTransactionGainLossRealized,,1546000.000,-200000.000,-400000.000,-2700000.000
ForeignCurrencyTransactionLossBeforeTax,668000.000,,,,
GainLossOnSaleOfInvestments,,,-484000.000,,
GainLossOnSaleOfOtherInvestments,2500000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,14000.000,58000.000,-17000.000,115000.000,-110000.000
GeneralAndAdministrativeExpense,51753000.000,52527000.000,54147000.000,57291000.000,60826000.000
GoodwillAcquiredDuringPeriod,,,6900000.000,500000.000,16400000.000
GoodwillImpairmentLoss,0.000,,,,
GrossProfit,193184000.000,216679000.000,219703000.000,229487000.000,228065000.000
IncomeLossFromContinuingOperations,43071000.000,31121000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,30249000.000,24901000.000,900000.000,7500000.000,7900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,20316000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,13950000.000,19196000.000,28100000.000,33500000.000,12400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,44199000.000,44097000.000,29038000.000,41033000.000,20300000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.510,2.540,,,
IncomeLossFromContinuingOperationsPerDilutedShare,3.420,2.480,,,
IncomeTaxExpenseBenefit,1128000.000,12976000.000,-5442000.000,7552000.000,8189000.000
IncomeTaxExpenseBenefitContinuingOperations,1126000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,8800000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,12900000.000,2900000.000,1200000.000
IncomeTaxReconciliationOtherAdjustments,,,2700000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,400000.000,1000000.000,300000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1000000.000,800000.000,400000.000
IncomeTaxesPaidNet,11224000.000,11339000.000,8024000.000,4996000.000,-1494000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-8258000.000,,,,
IncreaseDecreaseInAccountsPayable,-1548000.000,-11991000.000,3222000.000,-7281000.000,-2233000.000
IncreaseDecreaseInAccountsReceivable,,10523000.000,-6633000.000,16050000.000,-6073000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3850000.000,854000.000,-3175000.000,-1895000.000,
IncreaseDecreaseInAccruedLiabilities,-3948000.000,-305000.000,-9100000.000,4755000.000,-1367000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,-213000.000,965000.000,-516000.000
IncreaseDecreaseInDeferredRevenue,,,1533000.000,-5433000.000,-126000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-5471000.000,,,,
IncreaseDecreaseInIncomeTaxes,-312000.000,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,6832000.000
IncreaseDecreaseInIncomeTaxesReceivable,,-42000.000,5594000.000,,
IncreaseDecreaseInInventories,-4765000.000,2127000.000,12347000.000,14714000.000,21624000.000
IncreaseDecreaseInOperatingCapital,-4896000.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,123000.000,-2525000.000,387000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,2935000.000,1045000.000,2474000.000,764000.000
IncreaseDecreaseInOtherOperatingAssets,2525000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-265000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,311000.000,322000.000,263000.000,199000.000,213000.000
InterestCostsCapitalized,,,0.000,0.000,0.000
InterestExpense,,,,600000.000,3200000.000
InterestIncomeExpenseNonoperatingNet,,,,,208000.000
InventoryWriteDown,,4726000.000,3918000.000,5037000.000,1354000.000
InvestmentIncomeInterest,532000.000,371000.000,253000.000,73000.000,
LitigationSettlementAmount,,,,,14900000.000
NetCashProvidedByUsedInFinancingActivities,-26527000.000,-12107000.000,-18240000.000,-12788000.000,-16767000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-26527000.000,-12107000.000,-18240000.000,-12788000.000,-16767000.000
NetCashProvidedByUsedInInvestingActivities,-27899000.000,-104678000.000,-28533000.000,-10995000.000,-21439000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27899000.000,-104678000.000,-28533000.000,-10995000.000,-21439000.000
NetCashProvidedByUsedInOperatingActivities,73710000.000,41443000.000,47931000.000,38710000.000,32987000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,73710000.000,41443000.000,47931000.000,38710000.000,32987000.000
NetIncomeLoss,43071000.000,31121000.000,34480000.000,33481000.000,12127000.000
NonoperatingIncomeExpense,4236000.000,-1278000.000,-50000.000,434000.000,-4897000.000
OciBeforeReclassificationsBeforeTaxAttributableToParent,,,,,-4800000.000
OperatingExpenses,153221000.000,171304000.000,190615000.000,188888000.000,202852000.000
OperatingIncomeLoss,39963000.000,45375000.000,29088000.000,40599000.000,25213000.000
OperatingLeasesRentExpenseNet,2154000.000,1812000.000,2100000.000,2300000.000,1900000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,1848000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,187000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-2293000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,7937000.000,-2100000.000,-11500000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,4582000.000,-100000.000,-12600000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-7605000.000,4582000.000,-114000.000,-12564000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,506000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,6845000.000,-1343000.000,-12311000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-3954000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1632000.000,-2409000.000,1332000.000,-630000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,885000.000,,,,
OtherComprehensiveIncomeLossTax,,1025000.000,-600000.000,300000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,-500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,43000.000,-146000.000,,-377000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,24000.000,,-103000.000,,
OtherNoncashIncomeExpense,,-1188000.000,,,
OtherNonoperatingIncomeExpense,1204000.000,-1649000.000,181000.000,361000.000,-5105000.000
OtherOperatingActivitiesCashFlowStatement,120000.000,,,,
PaymentsForRepurchaseOfCommonStock,23260000.000,7945000.000,14959000.000,13872000.000,13698000.000
PaymentsForRestructuring,,986000.000,2500000.000,2800000.000,5000000.000
PaymentsOfDividends,4980000.000,5114000.000,4962000.000,5111000.000,4964000.000
PaymentsOfFinancingCosts,,,,,500000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,2832000.000,2724000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,79273000.000,10561000.000,1600000.000,8424000.000
PaymentsToAcquireMarketableSecurities,,,715000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,30606000.000,25551000.000,17517000.000,9954000.000,13121000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,4684000.000,5379000.000,7893000.000,4724000.000
ProceedsFromLinesOfCredit,,2230000.000,,,
ProceedsFromOtherDebt,,2230000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,1529000.000,,,,
ProceedsFromSaleOfOtherInvestments,2500000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,207000.000,146000.000,260000.000,559000.000,106000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,1169000.000,,,
ProductWarrantyAccrualPayments,5947000.000,5612000.000,4200000.000,3800000.000,1400000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,6407000.000,,,,
ProductWarrantyAccrualWarrantiesIssued,,5310000.000,3700000.000,4400000.000,1100000.000
ProfessionalFees,2714000.000,,,,
ProvisionForDoubtfulAccounts,200000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,67000.000,-200000.000,500000.000,
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,,-300000.000
RepaymentsOfLinesOfCredit,,3014000.000,,,
ResearchAndDevelopmentExpense,57230000.000,63990000.000,73828000.000,68462000.000,67119000.000
RestructuringCharges,,3519000.000,3483000.000,-354000.000,9641000.000
RestructuringCosts,,,,,9600000.000
RestructuringReserveAccrualAdjustment,,,,-400000.000,
RestructuringReserveSettledWithCash,4715000.000,,,,
RestructuringReserveTranslationAdjustment,-198000.000,38000.000,,,
Revenues,516571000.000,550363000.000,517548000.000,540291000.000,508848000.000
SalesRevenueGoodsNet,494675000.000,526725000.000,509527000.000,531161000.000,502752000.000
SalesRevenueNet,516571000.000,550363000.000,517548000.000,540291000.000,508848000.000
SalesRevenueServicesNet,21896000.000,23638000.000,8021000.000,9130000.000,6096000.000
SellingAndMarketingExpense,44238000.000,51268000.000,59157000.000,63489000.000,65266000.000
SeveranceCosts,400000.000,,,,
SeveranceCosts1,,0.000,,,
ShareBasedCompensation,13396000.000,11601000.000,11512000.000,10938000.000,8864000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1867000.000,15967000.000,24900000.000,9800000.000,8200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,489000.000,1535000.000,1900000.000,4300000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.710,25.250,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,375000.000,431000.000,491000.000,617000.000,550000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1626000.000,4259000.000,4885000.000,7274000.000,4174000.000
StockRepurchasedAndRetiredDuringPeriodValue,23260000.000,7945000.000,14959000.000,13872000.000,13698000.000
TangibleAssetImpairmentCharges,,,,,2914000.000
TechnologyServicesCosts,21099000.000,20226000.000,6894000.000,7830000.000,5151000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,26000.000,,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,180000.000,,800000.000,300000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,9802000.000,,100000.000,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,790000.000,883000.000,800000.000,600000.000,1800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,27000.000,157000.000,400000.000,100000.000,200000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,900000.000,1190000.000,2800000.000,300000.000,700000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,1500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,303000.000,540000.000,700000.000,2600000.000,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12576000.000,12569000.000,12667000.000,12606000.000,12615000.000
WeightedAverageNumberOfSharesOutstandingBasic,12265000.000,12247000.000,12404000.000,12407000.000,12402000.000
