,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,267806000.000,250720000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,2060152000.000,2467279000.000,2159506000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,2530743000.000,2171883000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,3722309000.000,2157629000.000,2397256000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,2462568000.000,2192999000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,4252766000.000,2785694000.000,3118755000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-530457000.000,-628065000.000,-721499000.000,,
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,,1.010,,
MinorityInterestPeriodIncreaseDecrease,,,,-14265000.000,-55820000.000
NetCashProvidedByUsedInFinancingActivities,-241758000.000,-688283000.000,-865930000.000,-735560000.000,-309539000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-241758000.000,-688283000.000,-865930000.000,-735560000.000,-309539000.000
NetCashProvidedByUsedInInvestingActivities,-1080378000.000,-219538000.000,417993000.000,-250007000.000,295274000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1080378000.000,-219538000.000,417993000.000,-250007000.000,295274000.000
NetCashProvidedByUsedInOperatingActivities,573635000.000,693293000.000,827267000.000,852599000.000,318812000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,573635000.000,693293000.000,827267000.000,852599000.000,318812000.000
NetIncomeLoss,-520291000.000,1134514000.000,664008000.000,1054974000.000,104381000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,9434000.000,13139000.000,2769000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-567311000.000,1072892000.000,597012000.000,998239000.000,47646000.000
OperatingLeasesRentExpenseNet,37000000.000,36300000.000,33000000.000,33600000.000,23200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-4294000.000,9861000.000,-12067000.000,-2285000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-11834000.000,28488000.000,-31778000.000,-8892000.000,-46055000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,23241000.000,-22835000.000,-21845000.000,-49200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-953000.000,-918000.000,-886000.000,-860000.000
OtherExpenses,434846000.000,411374000.000,500466000.000,449688000.000,790723000.000
OtherIncome,7915000.000,11920000.000,16565000.000,16190000.000,9144000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,2798549000.000,2422603000.000
PaymentsForProceedsFromOtherInvestingActivities,186823000.000,-995000.000,786000.000,58840000.000,151198000.000
PaymentsForRepurchaseOfCommonStock,413737000.000,504991000.000,715421000.000,547120000.000,71376000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,290000000.000,0.000,0.000
PaymentsOfDividends,,,200078000.000,190960000.000,190339000.000
PaymentsOfOrdinaryDividends,205784000.000,217615000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,9242000.000,0.000,0.000,
PaymentsToAcquireShortTermInvestments,331432000.000,215473000.000,176339000.000,106364000.000,200533000.000
PolicyholderBenefitsAndClaimsIncurredGross,4456094000.000,2838117000.000,3207860000.000,3503060000.000,3215665000.000
PolicyholderBenefitsAndClaimsIncurredNet,4372570000.000,2804610000.000,3157808000.000,3462770000.000,3157420000.000
PremiumsEarnedNet,4647754000.000,4485939000.000,5198210000.000,5609195000.000,5269178000.000
PremiumsNetLifeInsuranceInForce,,,209617292000.000,,
PremiumsPercentageAssumedToNet,,,1.020,1.000,1.010
PremiumsWrittenNet,4486329000.000,4572860000.000,5396526000.000,5719884000.000,5229548000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,16041000.000,34323000.000,51111000.000,16785000.000,7996000.000
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,1211016000.000,1000181000.000,1167483000.000,696301000.000,743743000.000
ProceedsFromMinorityShareholders,,,47193000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,,,
ProceedsFromSaleOfShortTermInvestments,336456000.000,110360000.000,312376000.000,92956000.000,178166000.000
ProceedsFromStockOptionsExercised,10600000.000,29300000.000,49600000.000,14700000.000,9800000.000
ProfitLoss,,,673442000.000,1068113000.000,107150000.000
ReinsuranceCostsAndRecoveriesNet,83524000.000,33507000.000,50052000.000,40290000.000,58245000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,4715726000.000,4556134000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,141539000.000,155010000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,73567000.000,84815000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,4647754000.000,4485939000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,1.010,1.020,,,
RepaymentsOfLongTermDebt,0.000,0.000,,,
RestructuringAndRelatedCostIncurredCost,,,58000000.000,11000000.000,
Revenues,5351509000.000,5562606000.000,5538407000.000,6476877000.000,5430627000.000
SalesRevenueNet,5343594000.000,5550686000.000,5521842000.000,6460687000.000,5421483000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4600000.000,8800000.000,24800000.000,8700000.000,8500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-1900.000,-6965.000,1810.000,603.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,65.050,66.860,108.200,108.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,123162.000,120210.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.430,7.900,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,56.920,61.970,67.870,70.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,70.820,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,194201.000,518548.000,819764.000,225329.000,142429.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,3122981000.000,3023704000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,-660413000.000,-830705000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,938361000.000,936909000.000,1077628000.000,1213822000.000,1217003000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,4372570000.000,2804610000.000,3157808000.000,3462770000.000,3157420000.000
SupplementaryInsuranceInformationNetInvestmentIncome,629148000.000,571338000.000,484367000.000,479696000.000,449784000.000
SupplementaryInsuranceInformationOtherOperatingExpense,434846000.000,411374000.000,500466000.000,449688000.000,790723000.000
SupplementaryInsuranceInformationPremiumRevenue,4647754000.000,4485939000.000,5198210000.000,5609195000.000,5269178000.000
SupplementaryInsuranceInformationPremiumsWritten,3700575000.000,3774474000.000,4556765000.000,4765907000.000,4343345000.000
TraditionalLifeInterestRateHighEnd,0.070,0.066,0.068,0.068,0.068
TraditionalLifeInterestRateLowEnd,0.010,0.002,0.001,0.000,0.000
TreasuryStockAcquiredAverageCostPerShare,,,,106.300,112.890
TreasuryStockSharesAcquired,,,,5200000.000,500000.000
TreasuryStockValueAcquiredCostMethod,,,,551409000.000,59300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,2486000.000,1620000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,4531000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,10215000.000,5142000.000,8944000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,581000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,1597000.000,745000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,2281000.000,5989000.000,3063000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,699700.000,1069125.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,67558732.000,63615748.000,56448105.000,51174225.000,48939870.000
WeightedAverageNumberOfSharesOutstandingBasic,67558732.000,62915992.000,55378980.000,50019480.000,47771673.000
