,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
NetCashProvidedByUsedInOperatingActivities,-226299.000,-164736.000,-175463.000,-345616.000,-45433.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-226299.000,-164736.000,-175463.000,-345616.000,-45433.000
NetIncomeLoss,-772914.000,-392769.000,1044284.000,-2203576.000,-1402141.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,,,,20833.000,
OperatingExpenses,644647.000,442146.000,498250.000,1995381.000,709279.000
OperatingIncomeLoss,-247647.000,-433291.000,-487250.000,-1995381.000,-709279.000
OtherGeneralAndAdministrativeExpense,161412.000,122116.000,249768.000,,
OtherIncome,,,3000.000,,
PaymentsOfDebtExtinguishmentCosts,,,,82074.000,
PaymentsToDevelopSoftware,,,,146170.000,
PreferredStockRedemptionDiscount,,,,280955.000,
ProceedsFromConvertibleDebt,,,,242500.000,
ProceedsFromIssuanceOfCommonStock,,35000.000,,,
ProceedsFromNotesPayable,169800.000,116000.000,61500.000,,
ProceedsFromOtherShortTermDebt,,,,-5000.000,
ProceedsFromRelatedPartyDebt,,2780.000,,9510.000,15942.000
ProceedsFromRepaymentsOfShortTermDebt,,,,12500.000,3000.000
ProceedsFromSaleOfFederalReserveStock,,,,226781.000,26500.000
ProfessionalFees,59125.000,55122.000,34989.000,,
RepaymentOfNotesReceivableFromRelatedParties,13500.000,,,,
RevenueFromRelatedParties,,8855.000,,,
Revenues,397000.000,8855.000,11000.000,,
SalesRevenueNet,397000.000,8855.000,8000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,24.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,3125.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,,,50.000,
StockIssued1,100000.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,35172.000,6109019.000
StockIssuedDuringPeriodSharesIssuedForServices,,254340.000,258418.000,94301.000,
StockIssuedDuringPeriodSharesNewIssues,,,,17647.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,847.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2178.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,83191.000,425199.000
StockIssuedDuringPeriodValueConversionOfUnits,,137505.000,145589.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,247774.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,258418.000,640625.000,447623.000
StockIssuedDuringPeriodValueNewIssues,,,,226781.000,26500.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,8473.000,82636.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,129708.000,4087287.000
WeightedAverageNumberOfSharesOutstandingBasic,430329627.000,819739016.000,4339901.000,129708.000,4087287.000
