,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,155100000.000,,43010000.000,106185000.000,189092000.000,22300000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,,7742000.000,19466000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,2511000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,34425000.000,84791000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,7960000.000,,34019000.000,57876000.000,69980000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,2145000.000,,659000.000,1048000.000,1992000.000,-49000.000,-49000.000,47000.000,,749000.000,-1428000.000,-1731000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,2400000.000,,,41506000.000,,59835000.000,129450000.000,162783000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,22300000.000,50240000.000,,95350000.000,190863000.000,237040000.000,,,,,,,,,,
Cash,,,,29000.000,,,,33000.000,,,,34000000.000,,,,6000.000,,,,12000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,4859000.000,7691000.000,6573000.000,7321000.000,13405000.000,7461000.000,5419000.000,7255000.000,6916000.000,9641000.000,9662000.000,9524000.000,6260000.000,6959000.000,7476000.000,8543000.000,10312000.000,6617000.000,6067000.000,7032000.000,6373000.000,901897000.000,16146000.000,23685000.000,4819000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,150000.000,,,,150000.000,,,,150000.000,,,,150000.000,,,,150000.000,,,,150000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,1166875.000,,,,,,,,,32938654.000,33240930.000,33708457.000,,,,,,,,,,
CommonStockSharesOutstanding,27679360.000,27699279.000,27834616.000,28952356.000,28982918.000,29396351.000,30432720.000,30446620.000,31376265.000,31416052.000,31977890.000,32532991.000,32938654.000,33240930.000,33708457.000,34105955.000,35562772.000,35833639.000,36168440.000,36710673.000,39399691.000,46369391.000,46396450.000,46454606.000,46496065.000
CommonStockValue,289000.000,289000.000,290000.000,301000.000,301000.000,306000.000,316000.000,316000.000,325000.000,326000.000,331000.000,337000.000,341000.000,344000.000,349000.000,353000.000,367000.000,370000.000,362000.000,367000.000,394000.000,464000.000,464000.000,464000.000,465000.000
ConcentrationRiskPercentage,,0.400,0.400,0.400,0.430,,,,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,,,2500000.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,1200000000.000,1400000000.000,1400000000.000,1400000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,3318000.000,3235000.000,3152000.000,3069000.000
DebtInstrumentUnamortizedPremium,,100000.000,100000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,6300000.000,,,,8200000.000,,,,8200000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,9323000.000,8978000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,,,,,,,,,,,,,,,,,,,,,-458000.000,
DeferredIncomeTaxLiabilities,,,,100000.000,,,,1000000.000,1100000.000,1100000.000,1000000.000,900000.000,900000.000,900000.000,800000.000,1300000.000,1300000.000,1200000.000,1200000.000,1200000.000,1300000.000,1200000.000,1300000.000,2200000.000,2700000.000
DeferredRevenue,5034000.000,5162000.000,5929000.000,6305000.000,6827000.000,7124000.000,6381000.000,6416000.000,6847000.000,7094000.000,6919000.000,6708000.000,7589000.000,7736000.000,7269000.000,7290000.000,7679000.000,7675000.000,7475000.000,7511000.000,8138000.000,8075000.000,9996000.000,9700000.000,9748000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,1500000.000,2000000.000
DeferredTaxLiabilities,,,,,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,,
DividendsPayableAmount,,12500000.000,12500000.000,13000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,0.450,0.450,0.450,0.450,0.450,0.450,0.480,0.480,,,,,,,,,,,,,,,,
DueFromJointVentures,,,,,,,,,,,782000.000,883000.000,860000.000,543000.000,714000.000,583000.000,728000.000,811000.000,814000.000,929000.000,659000.000,1045000.000,747000.000,1223000.000,1296000.000
DueFromRelatedParties,232000.000,315000.000,502000.000,589000.000,1036000.000,490000.000,676000.000,856000.000,740000.000,655000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,700000.000,,,,500000.000,,,,300000.000,,,,,,,,,,,,,
EquityMethodInvestments,19604000.000,19558000.000,30911000.000,31939000.000,33901000.000,34363000.000,34524000.000,34255000.000,34263000.000,36571000.000,,,,,,,,,57185000.000,62520000.000,64985000.000,67157000.000,66667000.000,67300000.000,89046000.000
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,,,,238000.000,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,9542000.000,9500000.000,10385000.000,11470000.000,13228000.000,13480000.000,,774000.000,,1496000.000,3537000.000,4277000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,7019000.000,7900000.000,8841000.000,9819000.000,10337000.000,11159000.000,12113000.000,12910000.000,13551000.000,14217000.000,15030000.000,16274000.000,17663000.000,18645000.000,19618000.000,20335000.000,21017000.000,22192000.000,23912000.000,37410000.000,50782000.000,63560000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,1000000.000,1400000.000,2200000.000,13000.000,341000.000,1300000.000,1300000.000,500000.000,1000000.000,24700000.000,24800000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,3200000.000,3200000.000,3300000.000,1100000.000,2500000.000,3700000.000,4000000.000,,2300000.000,3000000.000,3400000.000,,5200000.000,6300000.000,29900000.000,,24800000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,13480000.000,13893000.000,14643000.000,16139000.000,18179000.000,18920000.000,19867000.000,19927000.000,20940000.000,22305000.000,22320000.000,26714000.000,28237000.000,75454000.000,75611000.000,75611000.000
FiniteLivedIntangibleAssetsNet,,,,2523000.000,,1544000.000,1651000.000,2891000.000,2321000.000,1367000.000,983000.000,1092000.000,1922000.000,3149000.000,2646000.000,2204000.000,1282000.000,1322000.000,1970000.000,1303000.000,4522000.000,4325000.000,38044000.000,24829000.000,12051000.000
IndefiniteLivedTradeNames,,,,,,,,,,,,,,,,,,,,,,,,16500000.000,16500000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,889000.000,166000.000,794000.000,580000.000,,547000.000,,,,,550000.000,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,8777000.000,7780000.000,8649000.000,10748000.000,9550000.000,14957000.000,16493000.000,15707000.000,14013000.000,7850000.000,10524000.000,7523000.000,9233000.000,12376000.000,10458000.000,13341000.000,17318000.000,14892000.000,19426000.000,15343000.000,26846000.000,22010000.000,19248000.000,13015000.000,11585000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,37841000.000,30391000.000,30199000.000,36750000.000,38911000.000,57803000.000,57659000.000,57580000.000,,,,,,,
Land,240656000.000,242121000.000,269450000.000,272784000.000,272994000.000,278774000.000,283363000.000,299544000.000,302930000.000,302930000.000,306879000.000,312053000.000,346052000.000,370243000.000,381794000.000,397642000.000,433026000.000,456008000.000,478872000.000,480176000.000,594879000.000,626454000.000,785866000.000,786764000.000,787535000.000
Liabilities,526173000.000,546156000.000,708125000.000,674730000.000,679427000.000,698038000.000,657966000.000,743041000.000,698097000.000,686770000.000,677948000.000,678226000.000,736140000.000,815343000.000,813694000.000,865309000.000,873416000.000,907887000.000,940075000.000,901686000.000,962839000.000,1265220000.000,1728652000.000,1751399000.000,1767011000.000
LiabilitiesAndStockholdersEquity,1181992000.000,1184195000.000,1340488000.000,1344735000.000,1350001000.000,1382763000.000,1397348000.000,1484441000.000,1495540000.000,1497414000.000,1523262000.000,1561875000.000,1643008000.000,1740291000.000,1781284000.000,1854800000.000,1982178000.000,2044952000.000,2106812000.000,2122172000.000,2449483000.000,3426453000.000,3848116000.000,3857984000.000,3857633000.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,,,,,,,,196008.000,196008.000,217481.000,217481.000
LineOfCredit,16000000.000,35000000.000,114000000.000,46000000.000,63000000.000,70000000.000,26000000.000,105000000.000,76000000.000,64000000.000,49000000.000,49000000.000,115000000.000,8000000.000,,49000000.000,63000000.000,96000000.000,114000000.000,79000000.000,141000000.000,,240000000.000,253000000.000,299000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,141000000.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,175000000.000,175000000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,125000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,250000000.000,250000000.000,,300000000.000,300000000.000,300000000.000,,,,,,
MinorityInterest,13082000.000,,,,,,,,,,,,,,,,,,,,428000.000,268000.000,58000.000,0.000,0.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,,8300000.000,8300000.000,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,,,,11300000.000,
NotesPayable,400000000.000,400000000.000,475000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,575000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,1187770000.000,1387119000.000,1387525000.000,1387953000.000
NotionalAmountOfInterestRateDerivatives,,170000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,245000000.000,,,,,,,,,,,,,,,,
NumberOfRealEstateProperties,,380.000,432.000,435.000,446.000,,,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,25.000,25.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,129260000.000,,,,8740000.000,,,,7259000.000,,,,24988000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,700000.000,,,,700000.000,,,,6916000.000,,,,1481000.000,,,,963000.000,,,,2432000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,7991000.000,,,,975000.000,,,,995000.000,,,,2288000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,700000.000,,,,,,,,7721000.000,,,,972000.000,,,,975000.000,,,,2278000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,700000.000,,,,700000.000,,,,7452000.000,,,,972000.000,,,,972000.000,,,,2227000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,700000.000,,,,700000.000,,,,7183000.000,,,,962000.000,,,,972000.000,,,,2332000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,91997000.000,,,,3378000.000,,,,2382000.000,,,,13431000.000,
OtherAssets,5812000.000,3505000.000,8361000.000,7373000.000,6158000.000,5771000.000,5510000.000,6676000.000,5721000.000,6359000.000,5584000.000,11021000.000,7367000.000,8179000.000,7843000.000,9298000.000,8925000.000,9067000.000,9141000.000,12398000.000,12900000.000,9465000.000,61838000.000,29554000.000,16190000.000
OtherLiabilities,,,,,,,,,,,,,,,,,,,,,,1700000.000,7300000.000,,
PrepaidExpenseCurrentAndNoncurrent,6355000.000,5385000.000,4948000.000,3987000.000,6640000.000,5256000.000,4975000.000,4947000.000,7234000.000,5704000.000,5594000.000,5978000.000,7594000.000,8264000.000,7302000.000,6533000.000,6976000.000,5740000.000,5766000.000,5431000.000,7236000.000,6446000.000,7772000.000,6649000.000,10422000.000
PrepaidTaxes,,,,,,,,,,,,,100000.000,,,500000.000,300000.000,,,200000.000,100000.000,,,400000.000,
RealEstateAccumulatedDepreciation,,,,305585000.000,,,,328952000.000,,,,366472000.000,,,,411701000.000,,,,465195000.000,,,,535704000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,305585000.000,,,,328952000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,4423000.000,,,,4251000.000,,,,2254000.000,,,,2127000.000,,,,1993000.000,,,,13027000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1323319000.000,,,,1456410000.000,,,,1552584000.000,,,,1780341000.000,,,,2011526000.000,,,,3456544000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,272784000.000,,,,299544000.000,,,,312053000.000,,,,397642000.000,,,,480176000.000,,,,786764000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,1596103000.000,,,,1755954000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,325044000.000,,,,342127000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1011310000.000,,,,1126402000.000,,,,1194359000.000,,,,1383414000.000,,,,1576411000.000,,,,2965619000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,259749000.000,,,,287425000.000,,,,299945000.000,,,,385294000.000,,,,465864000.000,,,,772601000.000,
RealEstateGrossAtCarryingValue,,,,1596103000.000,,,,1755954000.000,,,,1864637000.000,,,,2177983000.000,,,,2491702000.000,,,,4243308000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,280147000.000,288529000.000,297147000.000,305585000.000,314915000.000,321253000.000,319941000.000,328952000.000,339102000.000,349527000.000,360061000.000,366472000.000,377685000.000,389310000.000,400306000.000,411701000.000,424764000.000,437466000.000,451117000.000,465195000.000,479859000.000,486521000.000,513716000.000,535704000.000,553758000.000
RealEstateInvestmentPropertyAtCost,1423363000.000,1434122000.000,1583927000.000,1596103000.000,1600421000.000,1636497000.000,1662913000.000,1755954000.000,1776652000.000,1783666000.000,1820111000.000,1864637000.000,1963059000.000,2063574000.000,2113134000.000,2177983000.000,2316597000.000,2396438000.000,2472476000.000,2491702000.000,2832986000.000,2922294000.000,4202689000.000,4243308000.000,4267368000.000
RealEstateInvestmentPropertyNet,1143216000.000,1145593000.000,1286780000.000,1290518000.000,1285506000.000,1315244000.000,1342972000.000,1427002000.000,1437550000.000,1434139000.000,1460050000.000,1498165000.000,1585374000.000,1674264000.000,1712828000.000,1766282000.000,1891833000.000,1958972000.000,2021359000.000,2026507000.000,2353127000.000,2435773000.000,3688973000.000,3707604000.000,3713610000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,16698000.000,18171000.000,24213000.000,20191000.000,17996000.000,18091000.000,18120000.000
RedeemableNoncontrollingInterestEquityCommonFairValue,,13900000.000,12601000.000,14466000.000,16894000.000,16982000.000,11811000.000,12670000.000,12591000.000,12893000.000,14916000.000,12940000.000,14535000.000,15348000.000,14817000.000,13622000.000,16987000.000,15742000.000,,,,,,,
SecuredDebt,78344000.000,77753000.000,74182000.000,4423000.000,4381000.000,4339000.000,4295000.000,4251000.000,4206000.000,4161000.000,3242000.000,2254000.000,2223000.000,2191000.000,2160000.000,2127000.000,2095000.000,2061000.000,2028000.000,1993000.000,1959000.000,10205000.000,10134000.000,13027000.000,12938000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,246634.000,,,,187535.000,,,,293196.000,,,,310463.000,,,,305520.000,,,,258163.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,37.930,,,,37.360,,,,49.200,,,,51.930,,,,59.090,,,,58.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1500000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,,,,561000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,811436.000,,,,817436.000,,,,636188.000,,,,543229.000,,,,494193.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,220293.000,,,,165667.000,,,,60382.000,,,,67316.000,,,,63815.000,,,,92706.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,44.250,,,,44.560,,,,46.850,,,,49.180,,,,48.730,,,,51.310,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,25.960,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,44.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,40.470,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,889941.000,,,,5097044.000,,,,2694776.000,,,,4472123.000,,,,5285460.000,,,,3244663.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,364268.000,,,,273248.000,,,,130568.000,,,,115606.000,,,,95706.000,,,,95706.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,42.760,,,,43.450,,,,44.820,,,,48.540,,,,52.080,,,,52.080,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,220293.000,,,,165667.000,,,,60382.000,,,,67316.000,,,,63815.000,,,,92706.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,364268.000,,,,273248.000,,,,130568.000,,,,115606.000,,,,95706.000,,,,95706.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,463431.000,,,,2905357.000,,,,1144247.000,,,,2560457.000,,,,3738043.000,,,,3216643.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,44.250,,,,44.560,,,,46.850,,,,49.180,,,,48.730,,,,51.310,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,42.760,,,,43.450,,,,44.820,,,,48.540,,,,52.080,,,,52.080,
StockholdersEquity,629329000.000,624139000.000,619762000.000,655539000.000,653680000.000,667743000.000,727571000.000,728730000.000,784852000.000,797751000.000,830398000.000,870709000.000,892333000.000,909600000.000,952773000.000,975869000.000,1091775000.000,1121323000.000,1150039000.000,1202315000.000,1462003000.000,2140774000.000,2101410000.000,2088494000.000,2072502000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,642411000.000,624139000.000,619762000.000,655539000.000,670574000.000,684725000.000,739382000.000,741400000.000,797443000.000,810644000.000,845314000.000,883649000.000,906868000.000,924948000.000,967590000.000,989491000.000,1108762000.000,1137065000.000,1166737000.000,1220486000.000,1462431000.000,2141042000.000,2101468000.000,2088494000.000,2072502000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,,,,,,,,,,,,,,,,,,,,,,4326173.000,
TaxesPayableCurrent,,,,200000.000,100000.000,200000.000,500000.000,400000.000,,,,300000.000,,100000.000,300000.000,,,100000.000,600000.000,,,,,,
TreasuryStockShares,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,1171886.000,,,,,,,
TreasuryStockValue,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,27175000.000,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,8912000.000,9646000.000,,
UnrecognizedTaxBenefits,,0.000,0.000,,0.000,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
