,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,10333000.000,8928000.000,8713000.000,10173000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10333000.000,8928000.000,8713000.000,10173000.000
NetIncomeLoss,7108000.000,5000000.000,5126000.000,3278000.000
NonoperatingIncomeExpense,63000.000,-160000.000,82000.000,-342000.000
OperatingExpenses,22077000.000,23476000.000,24740000.000,26487000.000
OperatingIncomeLoss,4710000.000,9021000.000,7850000.000,6239000.000
OperatingLeasesRentExpenseMinimumRentals,26000.000,49000.000,300000.000,300000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-30000.000,-9000.000,-8000.000,52000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-30000.000,-9000.000,-8000.000,52000.000
OtherGeneralAndAdministrativeExpense,98000.000,9000.000,0.000,
OtherNonoperatingIncomeExpense,964000.000,-8000.000,334000.000,498000.000
OtherSellingAndMarketingExpense,,3146000.000,,
OtherSellingGeneralAndAdministrativeExpense,,10249000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,,1378000.000,2625000.000
PaymentsOfLoanCosts,,,86000.000,
PaymentsToAcquireAvailableForSaleSecurities,10500000.000,9500000.000,36479000.000,5750000.000
PaymentsToAcquireBusinessesGross,,,,7320000.000
PaymentsToAcquirePropertyPlantAndEquipment,6534000.000,7664000.000,8632000.000,14929000.000
ProceedsFromContributionsFromParent,14175000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,16000000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,7500000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,4250000.000,26729000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1791000.000,3991000.000,192000.000,53000.000
ProvisionForDoubtfulAccounts,3000.000,4000.000,17000.000,
RepaymentsOfLongTermDebt,1700000.000,,,640000.000
Revenues,56472000.000,58114000.000,60977000.000,64621000.000
SalesRevenueNet,56472000.000,58114000.000,60977000.000,64621000.000
SellingAndMarketingExpense,12807000.000,13227000.000,14197000.000,15834000.000
SellingExpense,,10081000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,769000.000,436000.000,751000.000
StockRepurchasedDuringPeriodValue,,,,2625000.000
StraightLineRent,,-123000.000,3000.000,18000.000
TreasuryStockRetiredCostMethodAmount,,,1400000.000,2000000.000
TreasuryStockSharesRetired,,,151812.000,
TreasuryStockValueAcquiredCostMethod,,,1378000.000,
UnrealizedGainLossOnInvestments,,-9000.000,-8000.000,52000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-25371000.000,265000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24458000.000,24458000.000,24434000.000,24124000.000
