,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,,,49000000.000,,,,36000000.000,,,,33000000.000,,,,30000000.000,,,,37000000.000,,,,44000000.000,,
Assets,22615000000.000,22310000000.000,22801000000.000,22903000000.000,22427000000.000,21958000000.000,22250000000.000,21897000000.000,22438000000.000,22464000000.000,23829000000.000,22778000000.000,23862000000.000,22948000000.000,23117000000.000,23416000000.000,21757000000.000,22095000000.000,22217000000.000,22362000000.000,22565000000.000,22605000000.000,22508000000.000,23312000000.000,23342000000.000
AssetsCurrent,5190000000.000,4881000000.000,5261000000.000,5399000000.000,4967000000.000,4511000000.000,4853000000.000,4623000000.000,5294000000.000,5408000000.000,6726000000.000,5447000000.000,6596000000.000,5704000000.000,5252000000.000,5470000000.000,4383000000.000,4415000000.000,4658000000.000,4699000000.000,4734000000.000,4609000000.000,4522000000.000,4989000000.000,5128000000.000
AssetsHeldForSaleCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,,,60000000.000
AvailableForSaleSecurities,,,,,,,,,,87000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,85000000.000,80000000.000,68000000.000,73000000.000,87000000.000,84000000.000,84000000.000,75000000.000,86000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,0.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,0.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,0.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,220000000.000,,,,198000000.000,,,,170000000.000,,,,140000000.000,,,,108000000.000,,,,80000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,32000000.000,,,,26000000.000,,,,25000000.000,,,,23000000.000,,,,22000000.000,,,,21000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,10000000.000,,,,6000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,26000000.000,,,,26000000.000,,,,25000000.000,,,,25000000.000,,,,23000000.000,,,,9000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,26000000.000,,,,26000000.000,,,,26000000.000,,,,25000000.000,,,,23000000.000,,,,22000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,27000000.000,,,,26000000.000,,,,26000000.000,,,,25000000.000,,,,23000000.000,,,,21000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,84000000.000,,,,69000000.000,,,,43000000.000,,,,17000000.000,,,,7000000.000,,,,1000000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,-42000000.000,,,,38000000.000,,,,27000000.000,,,,20000000.000,,,,14000000.000,,,,8000000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,178000000.000,,,,160000000.000,,,,143000000.000,,,,120000000.000,,,,94000000.000,,,,72000000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,191000000.000,,,,134000000.000,,,,148000000.000,,,,156000000.000,,,,171000000.000,,,,147000000.000,,
CashAndCashEquivalentsAtCarryingValue,1555000000.000,955000000.000,1021000000.000,1147000000.000,1135000000.000,774000000.000,848000000.000,671000000.000,1260000000.000,1144000000.000,2403000000.000,1417000000.000,2580000000.000,1585000000.000,1000000000.000,1185000000.000,306000000.000,421000000.000,506000000.000,327000000.000,480000000.000,192000000.000,379000000.000,443000000.000,671000000.000
CommercialPaper,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommercialPaperAtCarryingValue,,,423000000.000,,,,0.000,,,,0.000,,,,0.000,,75000000.000,,0.000,290000000.000,250000000.000,453000000.000,0.000,,
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,79000000.000,,,,61000000.000,,,,81000000.000,,,,71000000.000,,,,96000000.000,,
DebtCurrent,222000000.000,26000000.000,23000000.000,773000000.000,21000000.000,17000000.000,18000000.000,18000000.000,18000000.000,20000000.000,18000000.000,18000000.000,618000000.000,20000000.000,18000000.000,617000000.000,17000000.000,267000000.000,18000000.000,1073000000.000,1033000000.000,1369000000.000,17000000.000,517000000.000,18000000.000
DebtInstrumentFairValue,,,,,,,,9495000000.000,9857000000.000,9375000000.000,12312000000.000,12400000000.000,14300000000.000,13900000000.000,13700000000.000,14700000000.000,14200000000.000,13400000000.000,12000000000.000,11900000000.000,12400000000.000,12300000000.000,12800000000.000,12300000000.000,12600000000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,3000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,33000000.000,32000000.000,32000000.000,43000000.000,49000000.000,52000000.000,49000000.000,405000000.000,407000000.000,404000000.000,425000000.000,422000000.000,425000000.000,422000000.000,419000000.000,418000000.000,415000000.000,483000000.000,478000000.000,474000000.000,469000000.000,464000000.000,459000000.000,469000000.000,477000000.000
DeferredCreditsAndOtherLiabilities,,,,,,,105000000.000,,,,133000000.000,,,,142000000.000,,,,146000000.000,,,,127000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,1195000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,338000000.000,,
DeferredRevenueCurrent,266000000.000,217000000.000,187000000.000,203000000.000,215000000.000,236000000.000,230000000.000,210000000.000,248000000.000,241000000.000,230000000.000,218000000.000,216000000.000,231000000.000,259000000.000,252000000.000,270000000.000,266000000.000,481000000.000,459000000.000,413000000.000,428000000.000,419000000.000,361000000.000,382000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,178000000.000,,
DeferredTaxAssetsGross,,,1000000000.000,,,,1161000000.000,,,,955000000.000,,,,1135000000.000,,,,1057000000.000,,,,1052000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,-82000000.000,,,,63000000.000,,,,-546000000.000,,,,-186000000.000,,,,-99000000.000,,,,857000000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,45000000.000,,,,105000000.000,,,,45000000.000,,,,43000000.000,,
DeferredTaxAssetsNet,,,778000000.000,,,,837000000.000,,,,678000000.000,,,,827000000.000,,,,855000000.000,,,,,,
DeferredTaxAssetsNetCurrent,74000000.000,68000000.000,41000000.000,37000000.000,35000000.000,47000000.000,68000000.000,68000000.000,47000000.000,46000000.000,58000000.000,60000000.000,51000000.000,64000000.000,8000000.000,,,,80000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,0.000,0.000,0.000,,12000000.000,73000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,243000000.000,,,,260000000.000,,,,335000000.000,,,,386000000.000,,,,224000000.000,,,,,,
DeferredTaxAssetsOther,,,229000000.000,,,,219000000.000,,,,188000000.000,,,,213000000.000,,,,214000000.000,,,,184000000.000,,
DeferredTaxAssetsTaxDeferredExpense,,,373000000.000,,,,332000000.000,,,,199000000.000,,,,175000000.000,,,,191000000.000,,,,193000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,209000000.000,,,,394000000.000,,,,294000000.000,,,,391000000.000,,,,407000000.000,,,,452000000.000,,
DeferredTaxAssetsValuationAllowance,,,222000000.000,,,,324000000.000,,,,277000000.000,,,,308000000.000,,,,202000000.000,,,,195000000.000,,
DeferredTaxLiabilities,,,860000000.000,,,,774000000.000,,,,1224000000.000,,,,1013000000.000,,,,954000000.000,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,33000000.000,,,,1000000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,17000000.000,99000000.000,123000000.000,59000000.000,0.000,0.000,5000000.000,70000000.000,465000000.000,502000000.000,649000000.000,621000000.000,562000000.000,472000000.000,266000000.000,527000000.000,369000000.000,365000000.000,223000000.000,448000000.000,531000000.000,632000000.000,381000000.000,377000000.000,292000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,333000000.000,,,,428000000.000,,,,110000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,272000000.000,,,,-82000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-332000000.000,,,,-427000000.000,,,,-110000000.000,,,,-271000000.000,,,,-291000000.000,,,,-363000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,1000000.000,,,,1000000.000,,,,0.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.053,,,,0.041,,,,0.052,,,,0.045,,,,0.045,,,,0.039,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,0.040,,,,0.040,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,920000000.000,,,,1139000000.000,,,,893000000.000,,,,1060000000.000,,,,937000000.000,,,,1014000000.000,,
DefinedBenefitPlanDebtSecurities,,,0.370,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,,,,,60000000.000,65000000.000,65000000.000,65000000.000,65000000.000,,,,0.000,,,,,,,,,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,,,,,44000000.000,44000000.000,44000000.000,,,,,,53000000.000,53000000.000,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.630,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,45000000.000,,,,20000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,260000000.000,,,,253000000.000,,,,275000000.000,,,,248000000.000,,,,266000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,310000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,46000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,45000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,46000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,43000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,34000000.000,,,,34000000.000,,,,36000000.000,,,,32000000.000,,,,36000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,44000000.000,,,,44000000.000,,,,48000000.000,,,,42000000.000,,,,44000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,39000000.000,,,,41000000.000,,,,45000000.000,,,,39000000.000,,,,43000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,36000000.000,,,,38000000.000,,,,42000000.000,,,,36000000.000,,,,40000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,37000000.000,,,,36000000.000,,,,39000000.000,,,,35000000.000,,,,37000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,479000000.000,,,,576000000.000,,,,638000000.000,,,,656000000.000,,,,493000000.000,,,,510000000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,-441000000.000,,,,-563000000.000,,,,-255000000.000,,,,-404000000.000,,,,-444000000.000,,,,-504000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,881000000.000,,,,1078000000.000,,,,893000000.000,,,,1060000000.000,,,,937000000.000,,,,1014000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,479000000.000,,,,576000000.000,,,,638000000.000,,,,656000000.000,,,,493000000.000,,,,510000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,920000000.000,,,,1139000000.000,,,,893000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,0.100,,,,1.000,,,,1.000,,,,1.000,,
DerivativeFairValueOfDerivativeNet,,-7000000.000,-4000000.000,-2000000.000,-2000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,0.000,-2000000.000,0.000,9000000.000,12000000.000,-8000000.000,-1000000.000,-12000000.000,0.000,-10000000.000,-9000000.000,-7000000.000,-4000000.000,-13000000.000,-6000000.000,-7000000.000
DerivativeLiabilityNotionalAmount,,,,,,,,,,,196000000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,102000000.000,,,,94000000.000,,,,72000000.000,,,,65000000.000,,,,67000000.000,,,,41000000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.500,0.500,0.500,,,,,,,,,,,
EquityMethodInvestments,,,193000000.000,,,,197000000.000,,,,164000000.000,,,,207000000.000,,,,434000000.000,,,,542000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,409000000.000,,,,485000000.000,,,,552000000.000,,,,197000000.000,,,,227000000.000,,,,259000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,59000000.000,,,,36000000.000,,,,33000000.000,,,,33000000.000,,,,28000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,25000000.000,,,,19000000.000,,,,24000000.000,,,,20000000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,25000000.000,,,,25000000.000,,,,27000000.000,,,,22000000.000,,,,21000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,23000000.000,,,,25000000.000,,,,30000000.000,,,,26000000.000,,,,23000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,33000000.000,,,,23000000.000,,,,31000000.000,,,,30000000.000,,,,26000000.000,,
FiniteLivedIntangibleAssetsGross,,,746000000.000,,,,758000000.000,,,,776000000.000,,,,541000000.000,,,,512000000.000,,,,519000000.000,,
FiniteLivedIntangibleAssetsNet,,,337000000.000,,,,273000000.000,,,,224000000.000,,,,344000000.000,,,,285000000.000,,,,260000000.000,,
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,,,-4000000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,11072000000.000,11075000000.000,11064000000.000,11049000000.000,11041000000.000,11031000000.000,11045000000.000,11067000000.000,11048000000.000,11061000000.000,11079000000.000,11092000000.000,11096000000.000,11081000000.000,11535000000.000,11495000000.000,11429000000.000,11472000000.000,11456000000.000,11434000000.000,11436000000.000,11411000000.000,11400000000.000,11586000000.000,11609000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,55000000.000,,,,55000000.000,,,,55000000.000,,,,55000000.000,,,,55000000.000,,,,55000000.000,,
IntangibleAssetsNetExcludingGoodwill,438000000.000,420000000.000,392000000.000,373000000.000,356000000.000,339000000.000,328000000.000,322000000.000,305000000.000,293000000.000,279000000.000,266000000.000,258000000.000,242000000.000,399000000.000,372000000.000,351000000.000,356000000.000,340000000.000,328000000.000,333000000.000,326000000.000,315000000.000,344000000.000,325000000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,26000000.000
InventoryNet,827000000.000,803000000.000,828000000.000,858000000.000,841000000.000,817000000.000,832000000.000,797000000.000,755000000.000,794000000.000,770000000.000,728000000.000,717000000.000,690000000.000,846000000.000,870000000.000,787000000.000,841000000.000,786000000.000,808000000.000,806000000.000,829000000.000,844000000.000,908000000.000,918000000.000
InventoryNoncurrent,4082000000.000,4076000000.000,4239000000.000,4260000000.000,4213000000.000,4247000000.000,4205000000.000,4105000000.000,4033000000.000,3921000000.000,3945000000.000,4156000000.000,4087000000.000,4068000000.000,3897000000.000,4100000000.000,3663000000.000,3890000000.000,3616000000.000,3766000000.000,3876000000.000,4106000000.000,4032000000.000,4159000000.000,4058000000.000
InventoryValuationReserves,84000000.000,81000000.000,73000000.000,73000000.000,74000000.000,75000000.000,74000000.000,70000000.000,73000000.000,76000000.000,75000000.000,79000000.000,69000000.000,58000000.000,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,60000000.000,,,,52000000.000,,,,43000000.000,,,,36000000.000,,,,41000000.000,,,,34000000.000,,
Liabilities,13282000000.000,13156000000.000,14168000000.000,14900000000.000,14635000000.000,14485000000.000,14811000000.000,14741000000.000,15561000000.000,15652000000.000,18639000000.000,17979000000.000,19441000000.000,18548000000.000,19154000000.000,19832000000.000,19241000000.000,18949000000.000,18399000000.000,18375000000.000,18397000000.000,18250000000.000,17967000000.000,18603000000.000,18359000000.000
LiabilitiesAndStockholdersEquity,22615000000.000,22310000000.000,22801000000.000,22903000000.000,22427000000.000,21958000000.000,22250000000.000,21897000000.000,22438000000.000,22464000000.000,23829000000.000,22778000000.000,23862000000.000,22948000000.000,23117000000.000,23416000000.000,21757000000.000,22095000000.000,22217000000.000,22362000000.000,22565000000.000,22605000000.000,22508000000.000,23312000000.000,23342000000.000
LiabilitiesCurrent,3837000000.000,3580000000.000,3942000000.000,5082000000.000,4163000000.000,3716000000.000,3830000000.000,3722000000.000,3530000000.000,3769000000.000,3790000000.000,3223000000.000,3914000000.000,3383000000.000,3935000000.000,4039000000.000,3567000000.000,3830000000.000,3854000000.000,4468000000.000,4470000000.000,4635000000.000,3672000000.000,4205000000.000,3560000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,2000000000.000,2000000000.000,2000000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,7157000000.000,6954000000.000,7365000000.000,7790000000.000,7778000000.000,8164000000.000,8149000000.000,8389000000.000,8933000000.000,8913000000.000,11885000000.000,11886000000.000,13379000000.000,12778000000.000,12769000000.000,13763000000.000,13230000000.000,13083000000.000,12285000000.000,12567000000.000,12529000000.000,12365000000.000,11913000000.000,12300000000.000,12189000000.000
LongTermDebtAndCapitalLeaseObligations,6935000000.000,6928000000.000,7342000000.000,7017000000.000,7757000000.000,8147000000.000,8131000000.000,8371000000.000,8915000000.000,8893000000.000,11867000000.000,11868000000.000,12761000000.000,12758000000.000,12751000000.000,13146000000.000,13213000000.000,12816000000.000,12267000000.000,11494000000.000,11496000000.000,10996000000.000,11896000000.000,11783000000.000,12171000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,4800000000.000,,,,4700000000.000,,,,7852000000.000,,,,8402000000.000,,,,9002000000.000,,,,8502000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,566000000.000,,,,70000000.000,,,,600000000.000,,,,898000000.000,,,,368000000.000,,,,900000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,918000000.000,,,,900000000.000,,,,1000000000.000,,,,950000000.000,,,,400000000.000,,,,500000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,250000000.000,,,,918000000.000,,,,900000000.000,,,,1000000000.000,,,,950000000.000,,,,400000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,600000000.000,,,,850000000.000,,,,918000000.000,,,,900000000.000,,,,1000000000.000,,,,950000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,85000000.000,,,,600000000.000,,,,898000000.000,,,,918000000.000,,,,900000000.000,,,,1000000000.000,,
MinorityInterest,-20000000.000,-9000000.000,-11000000.000,-11000000.000,-11000000.000,-5000000.000,-9000000.000,-9000000.000,-12000000.000,-2000000.000,-3000000.000,-3000000.000,-3000000.000,35000000.000,28000000.000,25000000.000,19000000.000,68000000.000,61000000.000,58000000.000,58000000.000,60000000.000,53000000.000,51000000.000,49000000.000
NoncurrentAssets,,,5794000000.000,,,,5738000000.000,,,,5475000000.000,,,,5534000000.000,,,,5213000000.000,,,,5590000000.000,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,89000000.000,,,,176000000.000,,,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,,,,,,,,,,,,,,,180.000,,180.000,180.000,180.000,,180.000,180.000
OperatingLeasesFutureMinimumPaymentsDue,,,975000000.000,,,,1794000000.000,,,,1712000000.000,,,,1876000000.000,,,,1887000000.000,,,,1768000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,199000000.000,,,,183000000.000,,,,193000000.000,,,,247000000.000,,,,237000000.000,,,,228000000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,6000000.000,,,,38000000.000,,,,35000000.000,,,,37000000.000,,,,25000000.000,,,,20000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,72000000.000,,,,119000000.000,,,,119000000.000,,,,72000000.000,,,,130000000.000,,,,131000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,125000000.000,,,,136000000.000,,,,135000000.000,,,,173000000.000,,,,82000000.000,,,,144000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,155000000.000,,,,151000000.000,,,,154000000.000,,,,202000000.000,,,,190000000.000,,,,100000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,182000000.000,,,,166000000.000,,,,174000000.000,,,,228000000.000,,,,213000000.000,,,,203000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,242000000.000,,,,1039000000.000,,,,937000000.000,,,,954000000.000,,,,1035000000.000,,,,962000000.000,,
OtherAssetsNoncurrent,778000000.000,818000000.000,788000000.000,773000000.000,790000000.000,712000000.000,751000000.000,734000000.000,735000000.000,768000000.000,760000000.000,792000000.000,814000000.000,855000000.000,1018000000.000,1003000000.000,982000000.000,1025000000.000,1200000000.000,1232000000.000,1307000000.000,1301000000.000,1307000000.000,1258000000.000,1258000000.000
OtherLiabilitiesCurrent,488000000.000,348000000.000,520000000.000,875000000.000,1042000000.000,745000000.000,826000000.000,634000000.000,761000000.000,727000000.000,466000000.000,310000000.000,403000000.000,448000000.000,518000000.000,468000000.000,655000000.000,794000000.000,538000000.000,478000000.000,462000000.000,452000000.000,517000000.000,634000000.000,468000000.000
OtherLiabilitiesNoncurrent,1304000000.000,1317000000.000,1351000000.000,1390000000.000,1384000000.000,1393000000.000,1491000000.000,1454000000.000,1430000000.000,1416000000.000,1169000000.000,1185000000.000,1160000000.000,1158000000.000,1340000000.000,1396000000.000,1405000000.000,1321000000.000,1348000000.000,1338000000.000,1290000000.000,1281000000.000,1349000000.000,1393000000.000,1434000000.000
