,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,75677789.000,75696531.000,89142169.000,89212843.000,90555887.000,90619444.000,94400247.000,94428620.000,94532227.000,94646013.000,94767105.000,94923310.000,95001899.000,95054552.000,95200047.000,96614033.000,96766329.000,97144736.000,97286772.000,108376049.000,108613549.000,108613549.000,108613549.000
CommonStockValue,75679.000,75697.000,89143.000,89214.000,90556.000,90619.000,94400.000,94428.000,94532.000,94646.000,94767.000,94923.000,95002.000,95055.000,95201.000,96614.000,96766.000,97145.000,97287.000,108376.000,108614.000,108614.000,108614.000
ConstructionInProgressGross,,,,,,1156537.000,,,,3438113.000,,,,,,,,,,,,,
ContractualObligation,,,,,,277217.000,699405.000,1786706.000,1407916.000,137916.000,1244406.000,68958.000,189261.000,,271796.000,233722.000,195649.000,,118179.000,78783.000,39392.000,554000.000,554000.000
ContractualObligationDueAfterFifthYear,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,29000.000,29000.000
ContractualObligationDueInFourthAndFifthYear,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,230000.000,230000.000
ContractualObligationDueInNextTwelveMonths,,,,,,139300.000,595967.000,1717748.000,1373437.000,137916.000,1244406.000,68958.000,151187.000,,153615.000,154935.000,156255.000,,118179.000,78783.000,39392.000,78000.000,78000.000
ContractualObligationDueInSecondAndThirdYear,,,,,,,103438.000,68958.000,34479.000,,0.000,,38074.000,,118181.000,78787.000,39394.000,,,0.000,0.000,217000.000,217000.000
ContractualObligationDueInSecondYear,,,,,,139917.000,,,,,,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,,,10500000.000,10500000.000,15200000.000,11025000.000,,,,,,,,,,,
ConvertibleDebtNoncurrent,3250786.000,3250786.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,2020750.000,2020750.000,2009961.000,1982609.000,1975346.000,18400297.000,18195280.000,17919567.000,17745140.000,17572885.000,17084480.000,16632757.000,15918016.000,15143123.000,14098885.000
DeferredFinanceCostsNoncurrentNet,137756.000,133165.000,,,,,,,,,,,,28750.000,26875.000,25000.000,23125.000,21250.000,,,,,
DeferredTaxAssetsGross,,,,,,17196827.000,,,,22180602.000,,,,27368120.000,,,,32716228.000,,,,36476515.000,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,15221763.000,,,,18454164.000,,,,23246809.000,,,,28475616.000,,,,31980117.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1965593.000,,,,3685646.000,,,,4121311.000,,,,4240612.000,,,,4496398.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,9471.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,-26694879.000,,,,32367359.000,,,,36459254.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,673241.000,,,,348869.000,,,,17261.000,
DepositAssets,,,,370758.000,370759.000,68958.000,68958.000,68958.000,68958.000,68958.000,68958.000,,,,,,,,,,,,
DepositsAssets,,,,,,,,,,,,68958.000,268895.000,268937.000,268992.000,269061.000,269133.000,269202.000,269272.000,269342.000,269413.000,200524.000,200593.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,1095000.000,,225000.000,,,,,,,,,,,,
DerivativeLiabilities,,,4614500.000,1045000.000,1135000.000,1945000.000,,,,,,,,10035625000000.000,10154753.000,8841643.000,3636469.000,5138857.000,,,,2176552.000,
DerivativeLiabilitiesCurrent,,,,,,1945000.000,1450000.000,1295000.000,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,1095000.000,950000.000,225000.000,,,,,,,,3104942.000,3856834.000,2883148.000,2176552.000,1283475.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1818743.000,,,,,,,754293.000,585978.000,,,,,,,,,145899.000,95889.000
EquityMethodInvestmentOwnershipPercentage,,,,,,0.530,,,,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,2.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,3856834.000,2883148.000,,
FurnitureAndFixturesGross,29398.000,34643.000,47794.000,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,961395.000,1224491.000
Investments,,,,,,,,,,,,,,,,,,2000000.000,,,,2000000.000,
LandImprovements,164758.000,164758.000,164758.000,664758.000,1109938.000,,,,,,,,,,,,,,,,,,
Liabilities,4248931.000,4408843.000,5245856.000,1685015.000,2320500.000,3852223.000,2755013.000,2199117.000,13254863.000,13728720.000,12044161.000,12562178.000,12486837.000,25974467.000,26647011.000,25919399.000,21533054.000,24079012.000,23090831.000,25102651.000,25740499.000,27047593.000,28376632.000
LiabilitiesAndStockholdersEquity,6085884.000,4908391.000,10687850.000,9207359.000,9534064.000,7818460.000,10525576.000,8403097.000,16900754.000,15215287.000,13499267.000,11462764.000,9044488.000,18457702.000,15153592.000,12643863.000,10218449.000,8339362.000,7004249.000,7757085.000,6772846.000,6079539.000,4746000.000
LiabilitiesCurrent,710336.000,796486.000,5162583.000,544030.000,978368.000,1722797.000,1174396.000,813634.000,947560.000,2001311.000,2293317.000,2724041.000,2199243.000,2855258.000,2633925.000,2949123.000,2007806.000,1833581.000,1777696.000,1495478.000,1725995.000,1817875.000,2237930.000
LiabilitiesNoncurrent,3538595.000,3612357.000,83273.000,1140985.000,1342132.000,2129426.000,1580617.000,1385483.000,12307303.000,11727409.000,9750844.000,9838137.000,10287594.000,,,22970276.000,19525248.000,22245431.000,21313135.000,23607173.000,24014504.000,25229718.000,26138702.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,0.000,1835.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,0.000,,,0.000,0.000,0.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,165624.000,97470.000,,,,,,128168.000,49040.000,22307.000,,147934.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,311165.000,198663.000,,,246894.000,142417.000,57948.000,28598.000,210429.000,,,,234149.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,1885.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,7540.000,7540.000,,,,,,7911.000,3981.000,1333.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,16571.000,13950.000,,,,,,20224.000,18554.000,15533.000,,9210.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,7541.000,5656.000,3770.000,1885.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,9030.000,13950.000,11254.000,8482.000,7540.000,7540.000,5656.000,3770.000,,,13073.000,9210.000,5297.000,1333.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,15292.000,41563.000,23916.000,18178.000,16571.000,13950.000,11254.000,8482.000,,,20615.000,18925.000,17238.000,15553.000,13073.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,71663.000,144078.000,143600.000,100187.000,64487.000,41563.000,23916.000,18178.000,,,25457.000,21929.000,22116.000,22307.000,20615.000,,,,13073.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,81071.000,223607.000,413470.000,355399.000,242785.000,199191.000,,,,,,,,,,,,,,
LongTermNotesPayable,287809.000,361571.000,83273.000,95985.000,207132.000,184426.000,130617.000,90483.000,63053.000,40826.000,30430.000,25996.000,21490.000,59145.000,50064.000,44651.000,39193.000,33688.000,28135.000,22535.000,16886.000,13073.000,9210.000
MinorityInterest,52316.000,52310.000,,,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,177056.000,430739.000,597896.000,486016.000,333268.000,262244.000,351991.000,229093.000,191620.000,118960.000,306039.000,192481.000,102599.000,67791.000,244117.000,156304.000,71575.000,39193.000,247222.000,157144.000
NotesPayableCurrent,153483.000,200557.000,119479.000,81071.000,223607.000,413470.000,355399.000,242785.000,199191.000,311165.000,198663.000,165624.000,97470.000,246894.000,142417.000,57948.000,28598.000,210429.000,128168.000,49040.000,22307.000,234149.000,147934.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,241042.000,204866.000,171392.000,,103438.000,68958.000,189261.000,,271796.000,233722.000,195649.000,,118179.000,78783.000,39392.000,554000.000,554000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,11614.000,11614.000,11963.000,137604.000,135908.000,136913.000,11493.000,103438.000,68958.000,151187.000,,153615.000,154935.000,156255.000,,118179.000,78783.000,39392.000,78000.000,78000.000
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,230000.000,230000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,12322.000,12322.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,103438.000,68958.000,34479.000,,0.000,,38074.000,,118181.000,78787.000,39394.000,,,0.000,0.000,217000.000,217000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,11963.000,11963.000,11493.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,29000.000,29000.000
OtherCommitment,,,,,,481253.000,,,,1208892.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,,0.000,,,0.000
PropertyPlantAndEquipmentGross,,,,2054678.000,3159997.000,3854968.000,,,,3911394.000,,,,9538198.000,,,,8994574.000,,,,9211785.000,
PropertyPlantAndEquipmentNet,1766032.000,1921419.000,1873489.000,1389920.000,2050059.000,4005680.000,4329868.000,4774237.000,5207804.000,6031549.000,7209993.000,7829843.000,7749459.000,7055874.000,6729652.000,6420964.000,5648853.000,5206825.000,4937849.000,4653188.000,4382259.000,4075176.000,3744391.000
PurchaseObligation,,,,,,,458363.000,1581840.000,1236524.000,,1140968.000,,,,,,,,,,,,
PurchaseObligationDueAfterFifthYear,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,458363.000,1581840.000,1236524.000,,1140968.000,,,,,,,,,,,,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,
SecurityDeposit,,,,68958.000,68958.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,17218886.000,19271284.000,20159472.000,,20540796.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,1.000,0.920,0.900,,0.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,5945379.000,,,,,,,1181594.000,110374.000,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,15455470.000,15501337.000,15578115.000,15878116.000,15878116.000,16078116.000,17053116.000,17053116.000,17053116.000,17453116.000,17816472.000,17866472.000,17956472.000,18714305.000,20477960.000,21570315.000,21277479.000,21277479.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,1.040,1.040,1.030,1.030,1.030,1.030,1.020,1.020,1.020,1.010,1.000,1.000,1.000,0.960,0.920,0.870,0.870,0.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,11245429.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,8952493.000,9445534.000,11245429.000,12436291.000,13196622.000,,,,15719783.000,16019783.000,16169783.000,16319783.000,16353116.000,16612705.000,16737296.000,17218886.000,,,20104136.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,12423411.000,12378411.000,15455470.000,15501337.000,15578115.000,,,,17053116.000,17053116.000,17053116.000,17453116.000,17816472.000,17866472.000,17956472.000,18714305.000,,,,
SharePrice,,,,,,1.540,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,0.760,0.760,,0.880,0.920,,,,1.020,1.020,1.020,1.020,1.020,1.020,1.010,1.000,,,0.870,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,0.880,0.880,,1.040,1.030,,,,1.020,1.020,1.020,1.010,1.020,1.000,1.000,1.000,,,0.870,
SharesSubjectToMandatoryRedemptionSettlementTermsFairValueOfShares,,,,,,,,,2055000.000,2055000.000,2055000.000,2055000.000,2055000.000,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsNumberOfShares,,,,,,,,,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,,,,,,,,,,
StockholdersEquity,1784637.000,447238.000,,,,,,,,,,-1099414.000,-3442349.000,-7516765.000,-11493419.000,-13275536.000,-11314605.000,-15739650.000,-16086582.000,-17345566.000,-18967653.000,-20968054.000,-23630632.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1836953.000,499548.000,5441994.000,7522344.000,7213564.000,3966237.000,7770563.000,6203980.000,3645891.000,1486567.000,1455106.000,-1099414.000,-3442349.000,-7516765.000,-11493419.000,-13275536.000,-11314605.000,-15739650.000,-16086582.000,-17345566.000,-18967653.000,-20968054.000,-23630632.000
UnrecognizedTaxBenefits,,,,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ValuationAllowanceAmount,,,,,,16724700.000,,,,21759577.000,,,,,,,,,,,,,
