,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicAndDiluted,-0.150,,,,-0.540,-0.400,-0.650,-0.410,-0.880,-0.450,-0.350,-0.610,-0.670,-0.880,,,-0.060,-0.160,,,-0.080
EarningsPerShareDiluted,,0.000,,-1.500,,,,,,,,,,,0.250,,,,-0.280,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-40000.000,,0.000,,,,0.000,,,,-15000.000,,,,634000.000,,,,-622000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,-35000.000,0.000,,,,,,,,,,,,,,,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,0.000,,,,,,,,,,,,,,,,,
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,0.000,,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.980,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.002,,0.017,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,-14002000.000,,,,,,,,,,-1439000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,12755000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,,,,,,,,,,,,,,,,,,,713000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,-4000.000,,-2000.000,,,,349000.000,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,349000.000,-661000.000,384000.000,-52000.000,-1434000.000,-2353000.000,-913000.000,-2032000.000,574000.000
GainLossOnContractTermination,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-148000.000,338000.000,348000.000,35000.000,0.000,0.000,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,-433000.000,,-1535000.000
GeneralAndAdministrativeExpense,5555000.000,2804000.000,2183000.000,3913000.000,2470000.000,3290000.000,3055000.000,3549000.000,3693000.000,3875000.000,4137000.000,5244000.000,3319000.000,9811000.000,4334000.000,7439000.000,4275000.000,6467000.000,4581000.000,-4456000.000,3005000.000
IncreaseDecreaseInDeferredRevenue,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,-253000.000,,5085000.000,,,,3363000.000,,,,103000.000,,,,912000.000,,,,-812000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,0.000,,,,0.000,,,,,,,,,,,,420000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,2027000.000,,299000.000,,,,277000.000,,,,-378000.000,,,,-3116000.000,,,,514000.000
IncreaseDecreaseInRestrictedCash,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,12373000.000,,,,0.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,1811000.000,,,,0.000,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,,,,,,2425000.000,,,,0.000,,
InducedConversionOfConvertibleDebtExpense,125000.000,0.000,0.000,0.000,0.000,0.000,7451000.000,3148000.000,5251000.000,5089000.000,8166000.000,399000.000,0.000,0.000,0.000,0.000,,,1457000.000,,
InterestAndDebtExpense,,,,,,,,,,,,,,1039000.000,499000.000,,207000.000,,,,
InterestAndOtherIncome,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
InterestExpense,1565000.000,2370000.000,5225000.000,2788000.000,450000.000,190000.000,66000.000,136000.000,122000.000,33000.000,271000.000,570000.000,793000.000,1636000.000,1046000.000,678000.000,718000.000,729000.000,691000.000,1680000.000,1194000.000
InterestExpenseDebt,,,,,,,,,,,,,,563000.000,200000.000,,,,691000.000,,1194000.000
InterestExpenseLongTermDebt,,,,,,,,,,,,,300000.000,,,,,,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,,,2000.000,,4000.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,,,79000.000,,,,0.000,,
InterestPaid,,,0.000,,0.000,,,,0.000,,,,735000.000,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,428000.000,,,,0.000,,,,
LegalFees,,,,,,,,,,,,,,,,,,,,,3932000.000
LiabilitiesAssumed1,,,,,,,,,,,,,,,,,,,,,713000.000
NetCashProvidedByUsedInFinancingActivities,,,3594000.000,,101000.000,,,,4290000.000,,,,8510000.000,,,,9244000.000,,,,8048000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3594000.000,,101000.000,,,,4290000.000,,,,8510000.000,,,,9244000.000,,,,8048000.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,0.000,,,,0.000,,,,-1133000.000,,,,-2408000.000,,,,218000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,0.000,,,,0.000,,,,-1133000.000,,,,-2408000.000,,,,218000.000
NetCashProvidedByUsedInOperatingActivities,,,-3541000.000,6100000.000,-7074000.000,,,,-10559000.000,,,,-17582000.000,,11800000.000,,-17595000.000,,9800000.000,,-12283000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-3541000.000,6100000.000,-7074000.000,,,,-10559000.000,,,,-17582000.000,,11800000.000,,-17595000.000,,9800000.000,,-12283000.000
NetIncomeLoss,-12328000.000,482000.000,-10151000.000,-16495000.000,-14394000.000,-11594000.000,-22910000.000,-16891000.000,-46041000.000,-25865000.000,-21043000.000,-42685000.000,-46433000.000,-66845000.000,22615000.000,-24078000.000,-6106000.000,-14175000.000,-29227000.000,-30706000.000,-12620000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-12328000.000,482000.000,-10151000.000,-16495000.000,-14394000.000,-11594000.000,-22910000.000,-16891000.000,-46041000.000,,,,,,,,,-16815000.000,-32234000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,22694000.000,,,,-32234000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,,,,,,,,,257000.000,,,,0.000,,,,
NotesAssumed1,,,,,,,,,,,,,,,,,,,,,205000.000
OperatingCostsAndExpenses,9028000.000,6371000.000,5765000.000,13862000.000,14081000.000,11676000.000,15852000.000,14673000.000,23682000.000,25427000.000,27190000.000,26298000.000,23025000.000,39245000.000,13504000.000,52249000.000,17715000.000,15180000.000,25675000.000,21319000.000,11972000.000
OperatingIncomeLoss,-9028000.000,-6361000.000,-5765000.000,-13742000.000,-13944000.000,-11404000.000,-15452000.000,-16673000.000,-23682000.000,-25427000.000,-26608000.000,-25426000.000,-22831000.000,-38854000.000,-13213000.000,-51386000.000,-17479000.000,-15023000.000,-25516000.000,-21248000.000,-11904000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-40000.000,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,0.000,0.000,0.000,190000.000,0.000,,,,68000.000,-672000.000,461000.000,76000.000,-500000.000,-537000.000,-626000.000,-308000.000,314000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-14394000.000,-11594000.000,-22910000.000,-17081000.000,-46041000.000,,,,-46501000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,500000.000,,,,-314000.000
OtherDepreciationAndAmortization,,,2000.000,,3000.000,,,,3000.000,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,2683000.000,,,,0.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,0.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,138000.000,,,,0.000,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,0.000,,10000.000,,,,1000.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,0.000,,,,756000.000,,,,693000.000
PaymentsToAcquireInProcessResearchAndDevelopment,,,,,,,,,,,14700000.000,,19700000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,0.000,,,,0.000,,,,1133000.000,,,,,,,,
ProceedsFromConvertibleDebt,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,500000.000,,400000.000,,,,0.000,,,,,,,,,,,,2620000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,4997000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,394925000.000,395000.000,,3651000.000,3100000.000,800000.000,-121000.000,0.000,,,,31000.000
RepaymentsOfConvertibleDebt,,,0.000,,0.000,,,,25000.000,,,,0.000,,,,,,,,1000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,0.000,,289000.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,2600000.000,,,,-275000.000,,,,
RepaymentsOfRelatedPartyDebt,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,730000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,,,,5500000.000,5200000.000,,,1000000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,3469000.000,3565000.000,3580000.000,9944000.000,11608000.000,8383000.000,12794000.000,11121000.000,19986000.000,21549000.000,22707000.000,21395000.000,19703000.000,29434000.000,9170000.000,44813000.000,13440000.000,8713000.000,21094000.000,16834000.000,5035000.000
RevenueFromGrants,,,,,,,,,,0.000,582000.000,,194000.000,391000.000,291000.000,863000.000,236000.000,157000.000,159000.000,71000.000,68000.000
Revenues,0.000,10000.000,0.000,120000.000,137000.000,272000.000,400000.000,0.000,0.000,0.000,582000.000,872000.000,194000.000,391000.000,291000.000,863000.000,236000.000,157000.000,159000.000,71000.000,68000.000
SalesRevenueGoodsNet,0.000,10000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
SalesRevenueNet,0.000,10000.000,0.000,120000.000,137000.000,272000.000,400000.000,0.000,0.000,0.000,582000.000,872000.000,194000.000,391000.000,291000.000,863000.000,236000.000,157000.000,159000.000,71000.000,68000.000
ShareBasedCompensation,,,1042000.000,,609000.000,,,,0.000,,,,,,-6400000.000,,5200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,7.370,,,,,,,,
SiteContingencyLossExposureInExcessOfAccrualBestEstimate,,,,,,,,,,,,,6200000.000,,,,6200000.000,,,,6200000.000
SiteContingencyLossExposureInExcessOfAccrualHighEstimate,,,,,,,,,,,,,4500000.000,,,,4500000.000,,,,
SiteContingencyLossExposureInExcessOfAccrualLowEstimate,,,,,,,,,,,,,32000000.000,,,,32000000.000,,,,
StockIssued1,,,,,,,,,,,,,,,,,,,,,2000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,200000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,,,,,32000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,190.000,,,14326.000,,5339862.000,24924.000,14519.000,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,595.000,3595000.000,7731000.000,9663405.000,8700000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,80068.000,,,,,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,1492.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,92100.000,497133.000,,888187.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,,,,,1535000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,70000.000,,4500000.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,,,224000.000,,4500000.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,,,,,,,,,,520000.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,4027000.000,155607.000,94999.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,1817000.000,12561000.000,26225000.000,36910000.000,,,,,3651000.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,0.000,,2000.000,,,,,,10000000.000,,,,1206000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,871000.000,,6359000.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,395000.000,,,,,,,,,,,
StockholdersEquityPeriodIncreaseDecrease,,,,5212000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,123136000.000,,11029.000,,,,,,,,,,,89821000.000,,,,114836000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,26710.000,29105000.000,35275000.000,-64373845.000,52377000.000,57442000.000,60604000.000,-111175000.000,69406000.000,75619000.000,,,97688000.000,103831000.000,,,161498000.000
WeightedAverageNumberOfSharesOutstandingBasic,,95123000.000,153584000.000,11029.000,,,,,,,,,,,78062000.000,,,,114836000.000,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,234000.000,68000.000,,,,,,
