,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesAuthorized,,,,750000000.000,,,,750000000.000,,,,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000
CommonStockSharesIssued,,,,341207797.000,,,,341232637.000,,,,261069000.000,,,,697474535.000,693800651.000,678288983.000,640107543.000,624622381.000,585658329.000,537141492.000,519161253.000,507294153.000,495749816.000,487661923.000
CommonStockSharesOutstanding,,,,,,,,,,,,261069000.000,649953273.000,720501649.000,717257567.000,697474535.000,693800651.000,678288983.000,640107543.000,624622381.000,585658329.000,537141492.000,519161253.000,507294153.000,495749816.000,487661923.000
CommonStockValue,339000000.000,341000000.000,341000000.000,341000000.000,341000000.000,341000000.000,341000000.000,341000000.000,341000000.000,341000000.000,342000000.000,3000000.000,6000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000,6000000.000,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,16825000000.000,16777000000.000,16795000000.000,17150000000.000,17963000000.000,18971000000.000,18839000000.000,20593000000.000,20807000000.000,,,,24573000000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,17963000000.000,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.072,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,26000000.000,92000000.000,67000000.000,60000000.000,-59000000.000,49000000.000,45000000.000,32000000.000,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,229000000.000,243000000.000,239000000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.033,,,,0.029,,,,,,
DeferredAirTrafficRevenue,4290000000.000,4634000000.000,4392000000.000,4223000000.000,4848000000.000,5151000000.000,4730000000.000,4524000000.000,5180000000.000,5665000000.000,5293000000.000,4380000000.000,5686000000.000,5683000000.000,4952000000.000,4252000000.000,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,2300000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredCreditsAndOtherLiabilities,,,,10784000000.000,,,,8471000000.000,,,,,,,,70000000.000,,,,,,,,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,829000000.000,788000000.000,746000000.000,709000000.000,667000000.000,625000000.000,590000000.000,554000000.000,526000000.000,494000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,5424000000.000,,,,7561000000.000,,
DeferredRentCredit,,,,,,,,,,,,322000000.000,,,,269000000.000,,,,294000000.000,,,,,,
DeferredRevenueAndCreditsNoncurrent,,2509000000.000,2587000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,110000000.000,,,,223000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,28000000.000,,,,6000000.000,,,,56000000.000,,,,207000000.000,,,,262000000.000,,,,213000000.000,,
DeferredTaxAssetsFrequentFlierLiability,,,,681000000.000,,,,657000000.000,,,,1075000000.000,,,,948000000.000,,,,590000000.000,,,,485000000.000,,
DeferredTaxAssetsGross,,,,7886000000.000,,,,7926000000.000,,,,9472000000.000,,,,9205000000.000,,,,7923000000.000,,,,9077000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,,,,0.000,,,,-520000000.000,,,,-538000000.000,,,,2477000000.000,2072000000.000,1965000000.000,1524000000.000,1487000000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1498000000.000,1379000000.000,905000000.000
DeferredTaxAssetsNet,,,,3738000000.000,,,,3515000000.000,,,,4459000000.000,,,,4389000000.000,,,,7901000000.000,,,,9048000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2389000000.000,,,,2256000000.000,,,,3655000000.000,,,,3461000000.000,,,,2558000000.000,,,,3853000000.000,,
DeferredTaxAssetsOther,,,,681000000.000,,,,754000000.000,,,,871000000.000,,,,1210000000.000,,,,1200000000.000,,,,972000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,367000000.000,,,,367000000.000,,,,370000000.000,,,,346000000.000,,,,346000000.000,,,,344000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,666000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,2341000000.000,,,,2455000000.000,,,,1765000000.000,,,,2403000000.000,,,,2436000000.000,,,,2610000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,1074000000.000,,,,440000000.000,,,,643000000.000,,,,386000000.000,,,,340000000.000,,,,291000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,325000000.000,,,,127000000.000,,,,355000000.000,,,,180000000.000,,,,134000000.000,,,,256000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,864000000.000,,,,682000000.000,,,,64000000.000,,,,57000000.000,,,,53000000.000,,
DeferredTaxAssetsValuationAllowance,,,3300000000.000,4148000000.000,4700000000.000,4800000000.000,4900000000.000,4411000000.000,4500000000.000,4500000000.000,4300000000.000,5013000000.000,,,,4816000000.000,,,,22000000.000,,,,29000000.000,,
DeferredTaxLiabilities,,,,3738000000.000,,,,3515000000.000,,,,4979000000.000,,,,4927000000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,306000000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,195000000.000,,,,197000000.000,,,,519000000.000,,,,98000000.000,,,,266000000.000,,,,345000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,2000000.000,,,,,,,,,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,,,,-6600000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.270,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,520000000.000,520000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,8132000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,205000000.000,,,,,,,,,,,,,,,,,,,,,,
DepositsOnFlightEquipment,,,728000000.000,746000000.000,682000000.000,759000000.000,764000000.000,710000000.000,721000000.000,696000000.000,709000000.000,1077000000.000,1045000000.000,1043000000.000,1172000000.000,1230000000.000,1265000000.000,1124000000.000,1073000000.000,1067000000.000,1058000000.000,1136000000.000,1149000000.000,1209000000.000,1247000000.000,1212000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,58000000.000,109000000.000,50000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,524000000.000,,,,666000000.000,,,,1143000000.000,908000000.000,961000000.000,1054000000.000,1194000000.000,1009000000.000,1040000000.000,1162000000.000,1205000000.000,1183000000.000,1327000000.000,1365000000.000,1516000000.000,1064000000.000,1295000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,0.000,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,56000000.000,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,
FairValueEquityLevel1ToLevel2TransfersAmount,,,,,,,,,,,56000000.000,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,300000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,489000000.000,,,,509000000.000,,,,373000000.000,-399000000.000,419000000.000,435000000.000,447000000.000,465000000.000,478000000.000,491000000.000,502000000.000,514000000.000,538000000.000,562000000.000,578000000.000,590000000.000,602000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,260000000.000,,,,218000000.000,,,,155000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,79000000.000,,,,56000000.000,,,,50000000.000,,,,45000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,40000000.000,,,,42000000.000,,,,42000000.000,,,,41000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,44000000.000,,,,42000000.000,,,,42000000.000,,,,41000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,48000000.000,,,,46000000.000,,,,42000000.000,,,,41000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,54000000.000,,,,50000000.000,,,,46000000.000,,,,41000000.000,,
FiniteLivedIntangibleAssetsGross,,,,675000000.000,,,,670000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,186000000.000,,,,161000000.000,,,,554000000.000,,,,496000000.000,,,,440000000.000,,,,364000000.000,,
FiniteLivedTradeNamesGross,,,,,,,,,,,,35000000.000,,,,,,,,,,,,,,
FlightEquipmentGross,,,,,,,,,,,,,,,,,,,,33185000000.000,34407000000.000,35553000000.000,36259000000.000,37028000000.000,38352000000.000,39329000000.000
FlightEquipmentOwnedAccumulatedDepreciation,,,,7095000000.000,,,,7624000000.000,,,,,,,,,,,,,,,,,,
FlightEquipmentOwnedGross,,,,18136000000.000,10800000000.000,,,17934000000.000,,,,23730000000.000,24687000000.000,26113000000.000,27212000000.000,28213000000.000,29273000000.000,30829000000.000,31872000000.000,,,,,,,
FlightEquipmentOwnedNet,,,11897000000.000,11041000000.000,,10636000000.000,10492000000.000,10310000000.000,10216000000.000,10510000000.000,10445000000.000,,,,,,,,,,,,,,,
FrequentFlierLiabilityCurrent,,,,,,,,,,,,3005000000.000,2951000000.000,2879000000.000,2871000000.000,2807000000.000,2776000000.000,2745000000.000,2649000000.000,2525000000.000,2535000000.000,2511000000.000,2950000000.000,2789000000.000,3056000000.000,3014000000.000
GeneralFairValueHedgeInformationDollarOffsetThresholdMaximum,,,,1.250,,,,1.250,,,,,,,,,,,,,,,,,,
GeneralFairValueHedgeInformationDollarOffsetThresholdMinimum,,,,0.800,,,,0.800,,,,,,,,,,,,,,,,,,
GeneralFairValueHedgeInformationMinimumRSquarePercentage,,,,0.800,,,,0.800,,,,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,4086000000.000,4089000000.000,4089000000.000,4089000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000,4091000000.000
GuaranteeObligationsMaximumExposure,,,75000000.000,,,,,,,,,,,,,100000000.000,,,,,,,,,,
IndefiniteLivedDomesticSlotsAndRoutes,,,204000000.000,186000000.000,179000000.000,173000000.000,167000000.000,161000000.000,155000000.000,149000000.000,143000000.000,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,,,708000000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,1800000000.000,,,,1700000000.000,,,,1800000000.000,,,,1800000000.000,,
IndefiniteLivedInternationalSlotsAndRoutes,,,708000000.000,708000000.000,708000000.000,708000000.000,708000000.000,708000000.000,708000000.000,710000000.000,710000000.000,,,,,,,,,,,,,,,
IndefiniteLivedSlotsAndRoutes,,,,,,,,,,,,2311000000.000,2319000000.000,2330000000.000,2305000000.000,2240000000.000,2281000000.000,,,,,,,,,
InsuranceSettlementsReceivable,,1100000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,2240000000.000,2281000000.000,2274000000.000,2261000000.000,2249000000.000,2236000000.000,2213000000.000,2189000000.000,2173000000.000,2236000000.000,2224000000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,31000000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,27113000000.000,25787000000.000,24719000000.000,23848000000.000,24511000000.000,24726000000.000,23927000000.000,23510000000.000,23852000000.000,26216000000.000,26780000000.000,42278000000.000,43737000000.000,44811000000.000,44173000000.000,43771000000.000,46754000000.000,47868000000.000,48715000000.000,48415000000.000,49909000000.000,51051000000.000,51108000000.000,51274000000.000,52627000000.000,53336000000.000
LiabilitiesCurrent,9853000000.000,9766000000.000,8923000000.000,8630000000.000,9543000000.000,10066000000.000,9586000000.000,9304000000.000,9990000000.000,10669000000.000,10098000000.000,13806000000.000,15079000000.000,15088000000.000,13888000000.000,13435000000.000,14233000000.000,15045000000.000,14161000000.000,13605000000.000,15277000000.000,14917000000.000,14533000000.000,13872000000.000,15286000000.000,16112000000.000
LiabilitiesNoncurrent,,,,,,,,,,,,31203000000.000,27563000000.000,25637000000.000,25314000000.000,28315000000.000,29757000000.000,29187000000.000,30792000000.000,29175000000.000,29922000000.000,31822000000.000,32184000000.000,33617000000.000,33884000000.000,33509000000.000
LiabilitiesSubjectToCompromise,,,,4843000000.000,15001000000.000,15148000000.000,13493000000.000,6606000000.000,6779000000.000,6847000000.000,6889000000.000,0.000,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,489000000.000,511000000.000,479000000.000,403000000.000,442000000.000,385000000.000,387000000.000,419000000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseAircraftObligationsAndDeferredGains,,,,21000000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,2309000000.000,2267000000.000,1198000000.000,1198000000.000,1175000000.000,1130000000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,,-8000000.000,-20000000.000,-16000000.000,0.000,-12000000.000,-12000000.000,-12000000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromisePensionAndOtherPostretirementObligations,,,,,9430000000.000,9488000000.000,7803000000.000,1250000000.000,1237000000.000,1219000000.000,1201000000.000,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseProvisionForExpectedAndAllowedClaims,,,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,
LongTermDebt,,11169000000.000,10926000000.000,2482000000.000,2238000000.000,,,8123000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,15353000000.000,15244000000.000,15205000000.000,15651000000.000,16196000000.000,17638000000.000,17152000000.000,18849000000.000,18330000000.000,19134000000.000,21131000000.000,21545000000.000,22489000000.000,22829000000.000,22525000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,1446000000.000,1441000000.000,1523000000.000,1439000000.000,1708000000.000,1284000000.000,1642000000.000,1712000000.000,2231000000.000,2610000000.000,1715000000.000,1798000000.000,1855000000.000,1714000000.000,2334000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,8412000000.000,,,,,,,,7844000000.000,,,,10859000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,1756000000.000,,,,,,,,3587000000.000,,,,2681000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,1223000000.000,,,,,,,,3378000000.000,,,,3922000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,2733000000.000,,,,,,,,2134000000.000,,,,2758000000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,1325000000.000,,,,,,,,1598000000.000,,,,2454000000.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,1446000000.000,,,,,,,,2266000000.000,,,,1899000000.000,,
LongTermDebtCurrent,1862000000.000,1741000000.000,1374000000.000,1518000000.000,1593000000.000,1598000000.000,1508000000.000,1388000000.000,1256000000.000,1298000000.000,1335000000.000,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,9767000000.000,,,,,,,,,,,,,,,,,,,,,,,
