,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-351687.000,-4220238.000,-2813494.000,-1406746.000,-1406746.000
NetCashProvidedByUsedInInvestingActivities,-65446.000,-23540.000,-65110.000,-58021.000,-1563.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-65446.000,-23540.000,-65110.000,-58021.000,-1563.000
NetCashProvidedByUsedInOperatingActivities,38053.000,3660098.000,6158684.000,-3850599.000,1441234.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,38053.000,3660098.000,6158684.000,-3850599.000,1441234.000
NetIncomeLoss,511689.000,1607238.000,1620304.000,1671817.000,1740040.000
OperatingExpenses,21648351.000,33655495.000,31234709.000,28076125.000,33224720.000
OperatingIncomeLoss,808738.000,2571089.000,2598709.000,2678445.000,2790921.000
OperatingLeasesRentExpenseNet,,182000.000,186000.000,186000.000,190000.000
OtherSalesRevenueNet,381119.000,246911.000,722665.000,577613.000,
PaymentsOfDividends,,4220238.000,2813494.000,1406746.000,1406746.000
PaymentsOfDividendsCommonStock,351687.000,,,,
PaymentsToAcquireProductiveAssets,65446.000,23540.000,65110.000,58021.000,1563.000
ProvisionForDoubtfulAccounts,26269.000,20018.000,5541.000,25173.000,25560.000
Revenues,22457089.000,36226584.000,33833418.000,30754570.000,36015641.000
RoyaltyRevenue,210000.000,192000.000,169000.000,116000.000,
SalesRevenueNet,22075970.000,35979673.000,33110753.000,30176957.000,36015641.000
SellingGeneralAndAdministrativeExpense,4720666.000,5661317.000,5196045.000,5269247.000,5420800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000
ShippingAndHandlingRevenue,867000.000,1028000.000,1069000.000,1052000.000,1082000.000
TangibleAssetImpairmentCharges,,,,154507.000,5000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7033732.000,7033732.000,7033732.000,7033732.000,7033732.000
