,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BankOwnedLifeInsuranceIncome,,1734000.000,2613000.000,1812000.000,1750000.000,1899000.000,2008000.000,1954000.000,1849000.000,1885000.000,1865000.000,3249000.000,1899000.000,1835000.000,1842000.000,1881000.000,1893000.000,1813000.000,1775000.000,2104000.000,1669000.000
BrokerageCommissionsRevenue,,1627000.000,1438000.000,1779000.000,1782000.000,1715000.000,2068000.000,2005000.000,1576000.000,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,560000.000,1009000.000,188000.000,,,4000.000,8000.000,,1000.000,1000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22785000.000,,350772000.000,,,,,,61687000.000,,,,202556000.000,,,,148484000.000,,,,178457000.000
CommonStockDividendsPerShareDeclared,0.110,0.010,0.010,0.010,0.010,0.010,0.010,0.050,0.050,0.050,0.080,0.070,0.075,0.075,0.100,,0.100,0.100,0.130,0.120,0.130
Communication,,2097000.000,2206000.000,2023000.000,2118000.000,2168000.000,2184000.000,2227000.000,2248000.000,2258000.000,2254000.000,1960000.000,1922000.000,1897000.000,1825000.000,1807000.000,1295000.000,1259000.000,1288000.000,1245000.000,1147000.000
ComprehensiveIncomeNetOfTax,,20240000.000,20991000.000,26094000.000,28443000.000,2382000.000,-5458000.000,24801000.000,36343000.000,37888000.000,28305000.000,487000.000,38919000.000,35458000.000,39276000.000,15699000.000,32230000.000,39249000.000,31855000.000,20282000.000,38670000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,20991000.000,26094000.000,28443000.000,,,,,,,,,,,,,,,,
ContractuallySpecifiedServicingFeesAmount,,2900000.000,3100000.000,3200000.000,3200000.000,3500000.000,3600000.000,3000000.000,3700000.000,3800000.000,3800000.000,3900000.000,3900000.000,4000000.000,4000000.000,4200000.000,4000000.000,4200000.000,4300000.000,4400000.000,4400000.000
DebtIssuanceCosts,,,,,,,,2907000.000,12000.000,12000.000,12000.000,12000.000,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,-145000.000,,0.000,,,,,,-1939000.000,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,-1379000.000,-893000.000,,-1524000.000,-1524000.000,-926000.000,-926000.000,-926000.000,,-1976000.000,-1976000.000,-1976000.000,,-1690000.000,-1690000.000,-1690000.000,,-1719000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,-192000.000,-192000.000,,-192000.000,-192000.000,-192000.000,-192000.000,-192000.000,,-179000.000,-180000.000,-179000.000,,-179000.000,-179000.000,-179000.000,,-186000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,5000.000,3000.000,,5000.000,5000.000,5000.000,5000.000,5000.000,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,2012000.000,2765000.000,,2743000.000,2743000.000,2634000.000,2634000.000,2634000.000,,2694000.000,2693000.000,2694000.000,,2613000.000,2613000.000,2613000.000,,2953000.000
DefinedBenefitPlanInterestCost,,,,2072000.000,1934000.000,,2053000.000,2053000.000,2339000.000,2339000.000,2339000.000,,2588000.000,2588000.000,2588000.000,,2341000.000,2341000.000,2341000.000,,2294000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,3844000.000,1941000.000,,3331000.000,3331000.000,2678000.000,2678000.000,2678000.000,,4306000.000,4306000.000,4306000.000,,3452000.000,3452000.000,3452000.000,,2406000.000
DefinedBenefitPlanServiceCost,,,,2592000.000,2068000.000,,2684000.000,2684000.000,2234000.000,2234000.000,2234000.000,,2615000.000,2615000.000,2615000.000,,2213000.000,2213000.000,2213000.000,,1532000.000
DepreciationAndAmortization,,,6832000.000,,,,,,6573000.000,,,,6721000.000,,,,6307000.000,,,,6485000.000
DepreciationDepletionAndAmortization,,7987000.000,7595000.000,7453000.000,7658000.000,8236000.000,7327000.000,7244000.000,7631000.000,8144000.000,7895000.000,8045000.000,7755000.000,7749000.000,7454000.000,7293000.000,,7169000.000,7341000.000,,7515000.000
DepreciationPremisesAndEquipment,7476000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.010,0.140,0.250,0.220,0.250,0.180,0.220,0.260,0.300,0.320,0.300,0.300,0.330,0.410,0.360,0.230,0.240,0.370,0.400,0.400,0.410
EarningsPerShareDiluted,-0.010,0.140,0.250,0.220,0.250,0.180,0.220,0.260,0.300,0.320,0.300,0.290,0.330,0.410,0.360,0.230,0.240,0.370,0.400,0.400,0.410
EquipmentExpense,5658000.000,5346000.000,5333000.000,5124000.000,5083000.000,5309000.000,4585000.000,4555000.000,4499000.000,4169000.000,4205000.000,3996000.000,3974000.000,4024000.000,3742000.000,3569000.000,3765000.000,3295000.000,3423000.000,3563000.000,3568000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4000.000,,0.000,,,,,,-1154000.000,,,,-521000.000,,,,314000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-4000.000,,0.000,,,,,,-1154000.000,,,,-521000.000,,,,314000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,5425000.000,3781000.000,5383000.000,3994000.000,3998000.000,3103000.000,2939000.000,3325000.000,1600000.000,2035000.000,2125000.000,2430000.000,2311000.000,2377000.000,2191000.000,2630000.000,2288000.000,2582000.000,3227000.000,1818000.000,2484000.000
FeesAndCommissionsCreditCards,10346000.000,12981000.000,7523000.000,7787000.000,8270000.000,8125000.000,8324000.000,8834000.000,7843000.000,8567000.000,8972000.000,9921000.000,8539000.000,9298000.000,9282000.000,9414000.000,8961000.000,9495000.000,9292000.000,9262000.000,8903000.000
FeesAndCommissionsDepositorAccounts,15368000.000,17334000.000,15116000.000,13697000.000,14189000.000,13875000.000,12824000.000,13679000.000,12536000.000,12437000.000,13111000.000,12538000.000,11252000.000,11527000.000,12150000.000,11836000.000,11014000.000,11018000.000,11313000.000,9956000.000,9689000.000
FeesAndCommissionsFiduciaryAndTrustActivities,3134000.000,2854000.000,2282000.000,3139000.000,3101000.000,3391000.000,3192000.000,3332000.000,3568000.000,5828000.000,5961000.000,,6210000.000,5508000.000,5567000.000,,5109000.000,5347000.000,5312000.000,,5174000.000
FeesAndCommissionsMortgageBanking,7581000.000,-1443000.000,15142000.000,11040000.000,13549000.000,17188000.000,17892000.000,5134000.000,3394000.000,9089000.000,6938000.000,3250000.000,8567000.000,14102000.000,2339000.000,10522000.000,2618000.000,9043000.000,12282000.000,17792000.000,8990000.000
FinancingReceivableAllowanceForCreditLossesProvisions,,,10000000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,,,5485000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,4543000.000,,,,3997000.000,,,,2291000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,28826000.000,,,,,,8075000.000,,,,4780000.000,,,,3243000.000,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,6250000.000,,1574000.000,,5029000.000,3975000.000,10104000.000,,1798000.000,4762000.000,12285000.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,7069000.000,,1507000.000,,5064000.000,4390000.000,10116000.000,,4167000.000,4850000.000,12313000.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,361000.000,,,,207000.000,752000.000,19000.000,,9807000.000,140000.000,4355000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,,822000.000,762000.000,762000.000,,,,,,,,,,,,,,,,,
ForeclosedRealEstateExpense,,6116000.000,8409000.000,10212000.000,8794000.000,11991000.000,3245000.000,3298000.000,2555000.000,4202000.000,5721000.000,4593000.000,1971000.000,1625000.000,808000.000,3014000.000,1181000.000,1309000.000,859000.000,1005000.000,1050000.000
FutureAmortizationExpenseYearFive,,,1274000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,1615000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,2940000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,1944000.000,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,2250000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfDebtInvestments,,,,,,,,,,,,,,,,,,,1000.000,,1071000.000
GainLossOnSaleOfMortgageLoans,-7486000.000,,11879000.000,,,,,,6444000.000,,,,9124000.000,,,,10615000.000,,,,10910000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,-2297000.000,,,,-1394000.000,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,,,,,-843000.000,886000.000,525000.000,,-632000.000
GoodwillAcquiredDuringPeriod,,,0.000,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,288856000.000,224669000.000,209325000.000,189554000.000,-426627000.000,117621000.000,88652000.000,46883000.000,,26160000.000,,31064000.000,,36717000.000,,50135000.000,45326000.000,39118000.000,-90946000.000,40488000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1708000.000,1684000.000,375000.000,357000.000,-866000.000,,144000.000,133000.000,,123000.000,,170000.000,,236000.000,,246000.000,236000.000,203000.000,113000.000,71000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,28247000.000,,32952000.000,33679000.000,27596000.000,,21851000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,192000.000,,178000.000,183000.000,110000.000,,61000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,8470000.000,,17183000.000,11647000.000,11522000.000,,18637000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,44000.000,,68000.000,53000.000,93000.000,,10000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5741000.000,14320000.000,32290000.000,28703000.000,34011000.000,22543000.000,29071000.000,32858000.000,41333000.000,44965000.000,41192000.000,39912000.000,47455000.000,58446000.000,50573000.000,30265000.000,33374000.000,51281000.000,55946000.000,55843000.000,57371000.000
IncomeTaxExpenseBenefit,-5247000.000,2386000.000,9424000.000,8079000.000,10186000.000,5563000.000,8316000.000,8001000.000,12889000.000,14097000.000,12414000.000,11252000.000,15189000.000,18733000.000,16230000.000,9096000.000,10825000.000,16589000.000,18129000.000,18173000.000,19278000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,-680000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-80000.000,,-1258000.000,,,,,,516000.000,,,,948000.000,,,,500000.000,,,,324000.000
IncreaseDecreaseInDeposits,-25907000.000,,127133000.000,,,,,,37954000.000,,,,280315000.000,,,,155536000.000,,,,354704000.000
IncreaseDecreaseInInterestPayableNet,-1098000.000,,-992000.000,,,,,,-786000.000,,,,-29000.000,,,,234000.000,,,,134000.000
IncreaseDecreaseInLifeInsuranceLiabilities,-924000.000,,-2612000.000,,,,,,-1848000.000,,,,-1813000.000,,,,-1893000.000,,,,
IncreaseDecreaseInPrepaidExpense,4887000.000,,-5187000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidPensionCosts,-93000.000,,-465000.000,,,,,,-1415000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,42000.000,105000.000,91000.000,-148000.000,229000.000,318000.000,323000.000,339000.000,322000.000,-655000.000,293000.000,332000.000,265000.000,-591000.000,225000.000,234000.000,260000.000,-483000.000,186000.000
InformationTechnologyAndDataProcessing,,2614000.000,2764000.000,2444000.000,2312000.000,2714000.000,2783000.000,2772000.000,2741000.000,2863000.000,2734000.000,2806000.000,5393000.000,5324000.000,5598000.000,5608000.000,6391000.000,6685000.000,6856000.000,6903000.000,6623000.000
InsuranceCommissionsAndFees,22549000.000,22012000.000,23153000.000,22964000.000,23519000.000,20502000.000,25862000.000,23800000.000,31599000.000,28621000.000,29246000.000,25376000.000,33493000.000,29319000.000,28584000.000,25348000.000,33249000.000,28803000.000,28194000.000,25709000.000,32940000.000
InterestAndDividendIncomeOperating,138828000.000,132397000.000,125375000.000,123204000.000,120750000.000,117095000.000,112009000.000,111961000.000,110599000.000,111499000.000,113922000.000,114237000.000,113497000.000,114630000.000,118201000.000,118050000.000,117972000.000,119423000.000,122340000.000,123444000.000,122926000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,8585000.000,13172000.000,11162000.000,10188000.000,9329000.000,8729000.000,8405000.000,8218000.000,7547000.000,7133000.000,6646000.000,6429000.000,6844000.000,6424000.000,,,,,,,
InterestAndDividendIncomeSecuritiesHeldToMaturity,8014000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,117358000.000,114260000.000,109012000.000,107737000.000,105937000.000,102925000.000,98524000.000,98836000.000,98744000.000,99962000.000,102681000.000,103172000.000,102135000.000,103428000.000,107086000.000,107164000.000,107805000.000,109078000.000,111605000.000,112189000.000,111498000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,447000.000,632000.000,544000.000,686000.000,974000.000,829000.000,686000.000,731000.000,317000.000,648000.000,920000.000,1064000.000,905000.000,1317000.000,1363000.000,1159000.000,984000.000,1183000.000,1239000.000,1210000.000,1012000.000
InterestExpense,29391000.000,24322000.000,19765000.000,18463000.000,17371000.000,16234000.000,13796000.000,11720000.000,9076000.000,8418000.000,8309000.000,7792000.000,7424000.000,7321000.000,7131000.000,6820000.000,6813000.000,7107000.000,7750000.000,8057000.000,8315000.000
InterestExpenseDemandDepositAccounts,6546000.000,5324000.000,4449000.000,4185000.000,3889000.000,3588000.000,2423000.000,2061000.000,1920000.000,1905000.000,1956000.000,2070000.000,2183000.000,2262000.000,2209000.000,2166000.000,2163000.000,2208000.000,2361000.000,2514000.000,2786000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,152000.000,95000.000,63000.000,66000.000,73000.000,72000.000,70000.000,80000.000,78000.000,80000.000,84000.000,89000.000,82000.000,85000.000,104000.000,112000.000,140000.000,159000.000,173000.000,190000.000,322000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,1523000.000,375000.000,367000.000,366000.000,364000.000,349000.000,349000.000,350000.000,629000.000,619000.000,612000.000,,577000.000,556000.000,,,,,,,
InterestExpenseJuniorSubordinatedDebentures,2859000.000,2861000.000,2879000.000,2879000.000,2875000.000,2869000.000,2860000.000,1424000.000,168000.000,162000.000,164000.000,165000.000,163000.000,165000.000,168000.000,171000.000,183000.000,187000.000,190000.000,187000.000,9000.000
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,571000.000,,530000.000,665000.000,902000.000,,1142000.000
InterestExpenseOther,2000.000,2000.000,2000.000,1000.000,2000.000,1000.000,1000.000,151000.000,,1000.000,,,,,2000.000,,,,,,
InterestExpenseSavingsDeposits,826000.000,828000.000,714000.000,691000.000,686000.000,606000.000,422000.000,383000.000,391000.000,402000.000,410000.000,411000.000,412000.000,426000.000,431000.000,434000.000,443000.000,451000.000,462000.000,470000.000,472000.000
InterestExpenseTimeDeposits,17483000.000,14837000.000,11291000.000,10275000.000,9482000.000,8749000.000,7671000.000,7271000.000,5890000.000,5249000.000,5083000.000,4453000.000,4007000.000,3827000.000,3646000.000,3357000.000,3354000.000,3436000.000,3661000.000,3711000.000,3582000.000
InterestIncomeDepositsWithFinancialInstitutions,122000.000,203000.000,401000.000,382000.000,399000.000,529000.000,483000.000,310000.000,276000.000,87000.000,68000.000,101000.000,236000.000,126000.000,36000.000,40000.000,263000.000,229000.000,409000.000,169000.000,485000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,55958000.000,82963000.000,95610000.000,98741000.000,97379000.000,94861000.000,95213000.000,99741000.000,101523000.000,103081000.000,105613000.000,106445000.000,111073000.000,112309000.000,114070000.000,111230000.000,110159000.000,110316000.000,114590000.000,114387000.000,113611000.000
InterestIncomeExpenseNet,109437000.000,108075000.000,105610000.000,104741000.000,103379000.000,100861000.000,98213000.000,100241000.000,101523000.000,103081000.000,105613000.000,106445000.000,106073000.000,107309000.000,111070000.000,111230000.000,111159000.000,112316000.000,114590000.000,115387000.000,114611000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,131000.000,0.000,0.000,1000.000,2000.000,0.000,,,,,,,,,,,,,,,
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,,,,3226000.000,,3032000.000,2924000.000,2898000.000,,2581000.000
InterestIncomeSecuritiesTaxable,,,,,,,,,,,,,,,6490000.000,,5888000.000,6009000.000,6189000.000,,7350000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,8090000.000
LaborAndRelatedExpense,70375000.000,71851000.000,74931000.000,77661000.000,74829000.000,77203000.000,78284000.000,73532000.000,78883000.000,74741000.000,77453000.000,76751000.000,81179000.000,79759000.000,81354000.000,80177000.000,82467000.000,81832000.000,82079000.000,81839000.000,81386000.000
LegalFees,,1586000.000,2216000.000,981000.000,3004000.000,3133000.000,3896000.000,4626000.000,1878000.000,3002000.000,2620000.000,2322000.000,7681000.000,1998000.000,1233000.000,19434000.000,4535000.000,1754000.000,1064000.000,1190000.000,1229000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,,,,,1669000.000
MarketingExpense,,1415000.000,1466000.000,1355000.000,1309000.000,1304000.000,1175000.000,1105000.000,822000.000,857000.000,950000.000,770000.000,570000.000,653000.000,481000.000,474000.000,661000.000,599000.000,718000.000,716000.000,720000.000
MortgageLoanRelatedToPropertySales1,,,,,,,,,,,,,,,,,,,,,180000.000
NetCashProvidedByUsedInFinancingActivities,-53912000.000,,262019000.000,,,,,,71553000.000,,,,263662000.000,,,,106621000.000,,,,110005000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-53912000.000,,262019000.000,,,,,,71553000.000,,,,263662000.000,,,,106621000.000,,,,110005000.000
NetCashProvidedByUsedInInvestingActivities,-48739000.000,,44197000.000,,,,,,-63719000.000,,,,-54817000.000,,,,3150000.000,,,,-5146000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48739000.000,,44197000.000,,,,,,-63719000.000,,,,-54817000.000,,,,3150000.000,,,,-5146000.000
NetCashProvidedByUsedInOperatingActivities,79866000.000,,44556000.000,,,,,,53853000.000,,,,-6289000.000,,,,38713000.000,,,,73598000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,79866000.000,,44556000.000,,,,,,53853000.000,,,,-6289000.000,,,,38713000.000,,,,73598000.000
NetIncomeLoss,-494000.000,11934000.000,22866000.000,20624000.000,23825000.000,16980000.000,20755000.000,24857000.000,28444000.000,30868000.000,28778000.000,28660000.000,32266000.000,39713000.000,34343000.000,21169000.000,22549000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,11934000.000,22866000.000,20624000.000,23825000.000,16980000.000,20755000.000,24857000.000,28444000.000,30868000.000,28778000.000,28660000.000,32266000.000,39713000.000,34343000.000,21169000.000,22549000.000,34692000.000,37817000.000,37670000.000,38093000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,11934000.000,22866000.000,20624000.000,23825000.000,16980000.000,20755000.000,24857000.000,28444000.000,30868000.000,28778000.000,28660000.000,32266000.000,39713000.000,34343000.000,21169000.000,22549000.000,34692000.000,37817000.000,37670000.000,38093000.000
NoninterestExpense,130010000.000,130698000.000,135680000.000,136506000.000,133788000.000,143219000.000,142251000.000,129397000.000,126707000.000,127954000.000,133699000.000,130046000.000,136933000.000,128177000.000,126450000.000,148351000.000,142300000.000,128718000.000,129512000.000,131508000.000,127109000.000
NoninterestIncome,68311000.000,62055000.000,72360000.000,66468000.000,70420000.000,70901000.000,76109000.000,62514000.000,66517000.000,69838000.000,69278000.000,63513000.000,73315000.000,74314000.000,62953000.000,67386000.000,65515000.000,69683000.000,70868000.000,72964000.000,70869000.000
NoninterestIncomeOther,9316000.000,6270000.000,9070000.000,7664000.000,7753000.000,7668000.000,8012000.000,7740000.000,7581000.000,5291000.000,5032000.000,4236000.000,5240000.000,4519000.000,4998000.000,4843000.000,4562000.000,5891000.000,4474000.000,4805000.000,4102000.000
NoninterestIncomeOtherOperatingIncome,,2357000.000,4377000.000,3438000.000,3673000.000,3636000.000,3393000.000,3062000.000,3384000.000,3406000.000,3167000.000,3335000.000,3341000.000,2684000.000,3156000.000,2962000.000,2669000.000,4078000.000,2699000.000,2701000.000,2433000.000
OccupancyNet,10671000.000,11144000.000,10066000.000,10487000.000,10944000.000,10643000.000,10577000.000,10360000.000,10287000.000,10245000.000,10313000.000,10500000.000,10194000.000,10419000.000,10819000.000,10434000.000,10273000.000,10109000.000,10412000.000,10294000.000,10302000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-2953000.000,5076000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,1078000.000,394000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,,,,,,,14169000.000,5956000.000,-11169000.000,,474000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,8749000.000,3677000.000,-6894000.000,,291000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,4183000.000,,-27039000.000,-881000.000,7443000.000,6564000.000,-928000.000,2949000.000,5543000.000,-5365000.000,3823000.000,-9848000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,,,,,,,,,,2279000.000,-4275000.000,,183000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,-42476000.000,-97000.000,12804000.000,11376000.000,-764000.000,,10816000.000,-6897000.000,7989000.000,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,13463000.000,-3588000.000,9419000.000,7485000.000,-23645000.000,,,,,,,,,,,15678000.000,7381000.000,-9659000.000,-28167000.000,936000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,4618000.000,,-26213000.000,-56000.000,7899000.000,7020000.000,-473000.000,-28173000.000,6653000.000,-4255000.000,4933000.000,-5470000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,8306000.000,-1875000.000,5470000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,9681000.000,4557000.000,-5962000.000,,577000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-435000.000,,-826000.000,-825000.000,-456000.000,-456000.000,-455000.000,31122000.000,-1110000.000,-1110000.000,-1110000.000,-4378000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-39000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-24000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,15000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,33000.000,,2000.000,86000.000,1000.000,39000.000,1071000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,20000.000,,1000.000,53000.000,1000.000,24000.000,661000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,13000.000,,1000.000,33000.000,,,410000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,,,1797000.000,,1511000.000,1511000.000,1511000.000,,1533000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,1110000.000,,933000.000,933000.000,933000.000,,947000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,687000.000,,578000.000,578000.000,578000.000,,586000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,-269000.000,,,,,,,,,,,,,,,,
