,2013-12-29,2014-12-28,2016-01-03,2017-01-01
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-16763000.000,3138000.000,70057000.000,100699000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-8362000.000,-33488000.000,-41741000.000,104894000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.370,-1.240,-1.530,3.270
IncomeLossFromContinuingOperationsPerDilutedShare,-0.370,-1.240,-1.530,3.190
IncomeLossFromDiscontinuedOperationsNetOfTax,-598000.000,-630000.000,-908000.000,-752000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,-0.020,-0.030,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,-0.020,-0.030,-0.020
IncomeLossFromEquityMethodInvestments,1020000.000,1344000.000,1473000.000,2183000.000
IncomeTaxExpenseBenefit,-21377000.000,4533000.000,14172000.000,21787000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-6251000.000,23352000.000,18906000.000,-586000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,2874000.000,-787000.000,16000.000,-1130000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2586000.000,248000.000,-637000.000,6125000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7842000.000,-7679000.000,-7325000.000,33710000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,-1679000.000,15354000.000,-2027000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,919000.000,270000.000,-1542000.000,-6080000.000
IncomeTaxReconciliationOtherAdjustments,334000.000,456000.000,-106000.000,-19000.000
IncomeTaxReconciliationTaxCredits,,,2026000.000,2389000.000
IncomeTaxReconciliationTaxExemptIncome,9168000.000,9643000.000,9855000.000,9411000.000
IncomeTaxesPaid,7448000.000,5485000.000,6984000.000,9475000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5095000.000,23592000.000,-8246000.000,16560000.000
IncreaseDecreaseInAccountsReceivable,-9168000.000,14047000.000,-27150000.000,29514000.000
IncreaseDecreaseInInventories,8720000.000,12843000.000,2071000.000,23022000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3358000.000,-1419000.000,7304000.000,587000.000
IncreaseDecreaseInPrepaidExpense,3527000.000,-1387000.000,5424000.000,2102000.000
IncreaseDecreaseInRestrictedCash,1062000.000,-644000.000,-539000.000,-449000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000,741883.000
InterestIncomeExpenseNet,-33230000.000,-41525000.000,-32884000.000,-28178000.000
InterestPaid,31233000.000,41719000.000,33340000.000,26862000.000
LeaseAndRentalExpense,24900000.000,24600000.000,24000000.000,26300000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,3723000.000,5017000.000,5797000.000,6032000.000
NetCashProvidedByUsedInFinancingActivities,-11138000.000,128849000.000,-72033000.000,-109638000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11138000.000,128849000.000,-72033000.000,-109638000.000
NetCashProvidedByUsedInInvestingActivities,-54473000.000,-100908000.000,-180224000.000,-76467000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54473000.000,-100908000.000,-180224000.000,-76467000.000
NetCashProvidedByUsedInOperatingActivities,47453000.000,77386000.000,161011000.000,174030000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47453000.000,77386000.000,161011000.000,174030000.000
NetIncomeLoss,-11010000.000,-37340000.000,-47111000.000,98622000.000
NetIncomeLossAttributableToNoncontrollingInterest,2050000.000,3222000.000,4462000.000,5520000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,10451000.000,
OperatingIncomeLoss,5807000.000,11983000.000,31604000.000,152900000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,970000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,761000.000,978000.000,1100000.000,-225000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,987000.000,-899000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-12096000.000,-48667000.000,-34637000.000,-37097000.000
OtherComprehensiveIncomeLossNetOfTax,-1378000.000,-57636000.000,-32789000.000,-40813000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-761000.000,-978000.000,-1100000.000,225000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-617000.000,-56658000.000,-31689000.000,-41038000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,-15571000.000,12045000.000,1826000.000,5941000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,-5706000.000,4063000.000,820000.000,1578000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-1413000.000,0.000,-889000.000,-1070000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-560000.000,0.000,-364000.000,-423000.000
OtherComprehensiveIncomeLossTax,6266000.000,-3076000.000,-385000.000,-1155000.000
OtherNoncashIncomeExpense,-429000.000,365000.000,-1587000.000,-2612000.000
OtherNonoperatingIncomeExpense,-2316000.000,587000.000,1757000.000,1959000.000
PaymentsForProceedsFromOtherInvestingActivities,1650000.000,3038000.000,1765000.000,2449000.000
PaymentsForRepurchaseOfCommonStock,,,,109202000.000
PaymentsForRestructuring,9422000.000,5636000.000,5621000.000,1362000.000
PaymentsOfCapitalDistribution,1471000.000,0.000,0.000,
PaymentsOfDebtExtinguishmentCosts,,,31691000.000,0.000
PaymentsOfDividendsMinorityInterest,3723000.000,5017000.000,5797000.000,6032000.000
PaymentsOfFinancingCosts,0.000,1925000.000,7393000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,5944000.000,3160000.000,2114000.000,4210000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,15376000.000,54256000.000,117398000.000,8551000.000
PaymentsToAcquirePropertyPlantAndEquipment,45971000.000,50147000.000,51065000.000,82287000.000
PensionAndOtherPostretirementBenefitContributions,,6827000.000,3727000.000,6276000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,15103000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,-11851000.000,
ProceedsFromIncomeTaxRefunds,631000.000,1504000.000,303000.000,1469000.000
ProceedsFromInterestReceived,530000.000,683000.000,614000.000,279000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,138688000.000,475000000.000,390000.000
ProceedsFromLinesOfCredit,,,17000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,9586000.000,6976000.000,1316000.000,1268000.000
ProceedsFromWarrantExercises,,263000.000,0.000,10487000.000
ProductWarrantyAccrualPayments,1305000.000,3033000.000,3350000.000,3820000.000
ProductWarrantyAccrualWarrantiesIssued,1851000.000,4674000.000,3113000.000,3219000.000
ProfitLoss,-8960000.000,-34118000.000,-42649000.000,104142000.000
ProvisionForDoubtfulAccounts,1989000.000,2522000.000,2083000.000,103000.000
RepaymentsOfLinesOfCredit,,,17000000.000,0.000
RepaymentsOfLongTermDebt,,,500038000.000,1071000.000
ResearchAndDevelopmentExpense,4100000.000,6100000.000,6400000.000,6700000.000
RestructuringAndRelatedCostCostIncurredToDate,36726000.000,,,
RestructuringCharges,10630000.000,11137000.000,5678000.000,1445000.000
RestructuringReserveSettledWithoutCash1,1367000.000,7577000.000,,
SalesRevenueGoodsNet,1731143000.000,1837700000.000,1871965000.000,1973964000.000
SellingGeneralAndAdministrativeExpense,209070000.000,224077000.000,244145000.000,260364000.000
ShareBasedCompensation,7752000.000,9605000.000,13236000.000,18790000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.352,,,0.262
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,,0.016
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,263000.000,0.000,10487000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,631000.000,888000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,0.000,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,109202000.000
TangibleAssetImpairmentCharges,3271000.000,19605000.000,9439000.000,1511000.000
TranslationAdjustmentFunctionalToReportingCurrencyGainLossReclassifiedToEarningsNetOfTax,,,,1431000.000
TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,,,29027000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1476000.000,229000.000,172000.000,335000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,5950000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,152000.000,0.000,271000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,500000.000,900000.000,500000.000,500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,154000.000,147000.000,139000.000,264000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28264166.000,29588001.000,30266747.000,31101076.000
WeightedAverageNumberOfSharesOutstandingBasic,28264166.000,29588001.000,30266747.000,30359193.000
