,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4047500.000,4124374.000,3939500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.290,0.210,0.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.380,0.620,0.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.370,0.330,0.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.420,0.310,0.270
StockGrantedDuringPeriodValueSharebasedCompensationGross,,1200000.000,900000.000,700000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,20399000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,522000.000,947000.000,934000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,58000.000,,,
TangibleAssetImpairmentCharges,,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,218000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,2428000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,300000.000,-1000000.000,-10900000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,482000.000,434000.000
WeightedAverageNumberOfDilutedSharesOutstanding,111769000.000,131951000.000,132433000.000,132385000.000
WeightedAverageNumberOfSharesOutstandingBasic,111769000.000,131951000.000,131951000.000,131951000.000
