,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,1.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,500000.000,500000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesOutstanding,51395.000,51026.000,50817000.000,50826000.000,50991000.000,50541000.000,50900000.000,50614000.000,50669000.000,50385000.000,50482000.000,50344000.000,50043000.000,49759000.000,49670000.000,49742000.000,49929000.000,49960000.000,49219000.000,49019000.000,48910000.000,48760000.000,48586000.000
CommonStockValue,51395000.000,51026000.000,50817000.000,50826000.000,50991000.000,50541000.000,50900000.000,50614000.000,50669000.000,50385000.000,50482000.000,50344000.000,50043000.000,49759000.000,49670000.000,49742000.000,49929000.000,49960000.000,49219000.000,49019000.000,48910000.000,48760000.000,48586000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,,,,8407000.000,,,,7471000.000,,,
DebtAndCapitalLeaseObligations,,,,,,,,,650601000.000,642444000.000,643568000.000,640704000.000,643204000.000,645976000.000,644612000.000,554312000.000,515447000.000,503769000.000,518511000.000,631267000.000,615067000.000,613828000.000,617741000.000
DebtLongtermAndShorttermCombinedAmount,,752966000.000,775592000.000,741706000.000,742021000.000,742143000.000,742322000.000,652581000.000,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,3900000.000,,,
DeferredAdvertisingCosts,,14859000.000,15465000.000,15599000.000,14664000.000,14043000.000,14170000.000,13783000.000,10544000.000,9934000.000,9788000.000,10447000.000,9815000.000,8861000.000,8190000.000,8922000.000,7893000.000,7194000.000,6858000.000,7500000.000,6962000.000,6980000.000,6660000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,2391000.000,,,,2719000.000,,,,3266000.000,,,,3466000.000,,,,3126000.000,,,
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,,,,,,13397000.000,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,2478000.000,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,1316000.000,1756000.000,1749000.000
DeferredIncomeTaxLiabilities,,,,,,,,95082000.000,,,,97944000.000,,,,113442000.000,,,,113904000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,80947000.000,80962000.000,80754000.000
DeferredRevenueCurrent,,,,,,,,,,10787000.000,14983000.000,16897000.000,16253000.000,18233000.000,20771000.000,48514000.000,43183000.000,38736000.000,35888000.000,48119000.000,41458000.000,36072000.000,32418000.000
DeferredTaxAssetsDerivativeInstruments,,,,1751000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,47791000.000,,,,31859000.000,,,,27130000.000,,,,32119000.000,,,,36862000.000,,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,1092000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,2800000.000,,,,2967000.000,,,,2768000.000,,,,2992000.000,,,,3100000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,6809000.000,6312000.000,7687000.000,6774000.000,6503000.000,5247000.000,6946000.000,6576000.000,6655000.000,5695000.000,10159000.000,10295000.000,10518000.000,9925000.000,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,0.000,0.000,1662000.000,1621000.000,1600000.000,1739000.000,1851000.000,1781000.000,1586000.000,1510000.000,1411000.000,1291000.000,1324000.000,1246000.000,1238000.000,,,
DeferredTaxAssetsNet,,,,47183000.000,,,,29284000.000,,,,23927000.000,,,,29174000.000,,,,34066000.000,,,
DeferredTaxAssetsNetCurrent,9205000.000,8624000.000,8697000.000,7216000.000,6481000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,1748000.000,,,,1718000.000,,,,2449000.000,,,,1844000.000,,,,3184000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,29776000.000,,,,10170000.000,,,,3319000.000,,,,9485000.000,,,,14279000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,6574000.000,,,,5992000.000,,,,7206000.000,,,,8119000.000,,,,8305000.000,,,
DeferredTaxAssetsValuationAllowance,,,,608000.000,,,,2575000.000,,,,3203000.000,,,,2945000.000,,,,2796000.000,,,
DeferredTaxLiabilities,,,,89774000.000,,,,95082000.000,,,,97944000.000,,,,113442000.000,,,,113904000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,5769000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,40761000.000,,,,46991000.000,,,,51962000.000,,,,56875000.000,,,,60506000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,28831000.000,,,,30376000.000,,,,28370000.000,,,,40010000.000,,,,37842000.000,,,
DeferredTaxLiabilitiesNoncurrent,49416000.000,49596000.000,51926000.000,49807000.000,52135000.000,54265000.000,54756000.000,75147000.000,74744000.000,77982000.000,78966000.000,82814000.000,83624000.000,84553000.000,83941000.000,95838000.000,94836000.000,95053000.000,94634000.000,81076000.000,,,
DeferredTaxLiabilitiesOther,,,,4558000.000,,,,5664000.000,,,,7271000.000,,,,4612000.000,,,,5143000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,4640000.000,,,,4285000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,6080000.000,,,,3183000.000,,,,1606000.000,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,-65073000.000,,,,-74524000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,-19863000.000,,,,-18442000.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,10747000.000,11853000.000,24981000.000,26251000.000,26943000.000,26177000.000,24243000.000,24188000.000,26109000.000,27607000.000,16250000.000,17236000.000,18596000.000,20260000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,0.043,,,,0.035,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,122223000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,,,,,,,,,,,,,
DerivativeAssets,,,,,4781000.000,5103000.000,4917000.000,3858000.000,3357000.000,2935000.000,2616000.000,2158000.000,1712000.000,1234000.000,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,2634000.000,5500000.000,4539000.000,4781000.000,5103000.000,4917000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,-331000.000,-2977000.000,-11512000.000,-11113000.000,-14081000.000,-12039000.000,-9143000.000,-10435000.000,,,,,,,,
DerivativeLiabilities,,,,,,,,4189000.000,-6334000.000,-14447000.000,-13729000.000,16239000.000,13751000.000,10377000.000,,8067000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,13971000.000,13970000.000,13969000.000,13968000.000,13967000.000,13966000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,26798000.000,26819000.000,26916000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,6378000.000,,,,6468000.000,,,,11550000.000,,,,13365000.000,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,1689000.000,,,,,,,,,,,,,,,
FairValueEquityLevel1ToLevel2TransfersAmount,,,,,,,,805000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,428440000.000,-442158000.000,-437497000.000,-433335000.000,440243000.000,451472000.000,463042000.000,472078000.000,480861000.000,491492000.000,368934000.000,346086000.000,357119000.000,369277000.000,380883000.000,388308000.000,397142000.000,405433000.000,395360000.000,407747000.000,426069000.000,444945000.000,451214000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,34218000.000,35674000.000,36442000.000,28017000.000,32841000.000,38186000.000,39232000.000,32825000.000,35898000.000,35567000.000,45317000.000,37349000.000,44358000.000,46165000.000,63610000.000,53575000.000,57848000.000,65293000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,21415000.000,11082000.000,,29040000.000,20620000.000,11472000.000,,30661000.000,21167000.000,10376000.000,,36242000.000,27850000.000,13405000.000,,49804000.000,33703000.000,18260000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,5646000.000,,,,6594000.000,,,,12639000.000,,,,23046000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,7728000.000,7732000.000,7731000.000,6345000.000,7842000.000,8926000.000,8637000.000,7525000.000,8043000.000,8041000.000,15343000.000,14885000.000,16351000.000,17192000.000,27698000.000,23978000.000,26382000.000,31737000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,10906000.000,11422000.000,12000000.000,8679000.000,11656000.000,14691000.000,16616000.000,10918000.000,11791000.000,11785000.000,20848000.000,17643000.000,20121000.000,22225000.000,35610000.000,28717000.000,31505000.000,37788000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,22156000.000,23588000.000,24361000.000,15534000.000,20484000.000,26296000.000,27732000.000,20804000.000,23845000.000,23597000.000,32985000.000,25004000.000,30619000.000,33407000.000,49487000.000,39544000.000,43803000.000,51235000.000
FiniteLivedIntangibleAssetsGross,,575583000.000,582107000.000,571574000.000,,,,,,,,,,,,,,,,,689615000.000,723360000.000,745992000.000
FiniteLivedIntangibleAssetsNet,,133425000.000,144610000.000,138239000.000,,,,,,,,,,,,,,,,,263546000.000,278415000.000,294778000.000
FundsHeldForClients,49343000.000,43404000.000,34611000.000,44394000.000,40656000.000,42000000.000,34220000.000,43140000.000,41394000.000,38640000.000,30759000.000,42425000.000,31811000.000,41700000.000,39546000.000,43604000.000,50038000.000,54687000.000,49545000.000,53343000.000,53270000.000,77126000.000,92170000.000
Goodwill,725993000.000,752289000.000,776944000.000,776998000.000,777042000.000,789742000.000,789653000.000,789636000.000,789586000.000,810446000.000,809754000.000,822777000.000,822944000.000,823008000.000,822920000.000,868376000.000,879258000.000,882788000.000,883819000.000,976415000.000,976508000.000,977092000.000,989641000.000
GoodwillGross,,772289000.000,796944000.000,796998000.000,797042000.000,809742000.000,809653000.000,809636000.000,809586000.000,830446000.000,829754000.000,842777000.000,842944000.000,843008000.000,842920000.000,888376000.000,899258000.000,902788000.000,903819000.000,996415000.000,996508000.000,997092000.000,1009641000.000
GoodwillImpairedAccumulatedImpairmentLoss,,20000000.000,-20000000.000,-20000000.000,-20000000.000,-20000000.000,-20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,1300000.000,,,
IndefiniteLivedTradeNames,,,19100000.000,19100000.000,,,,,,,19100000.000,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,524113000.000,499662000.000,512412000.000,523717000.000,528052000.000,595488000.000,607397000.000,623985000.000,623198000.000,693058000.000,708715000.000,742460000.000,765092000.000
IntangibleAssetsNetExcludingGoodwill,145522000.000,152525000.000,163710000.000,157339000.000,152041000.000,161491000.000,155225000.000,150717000.000,146003000.000,153446000.000,155179000.000,153576000.000,155293000.000,154440000.000,147169000.000,207180000.000,210255000.000,218552000.000,227838000.000,285311000.000,282646000.000,297515000.000,313878000.000
InterestPayableCurrent,,8740000.000,13241000.000,8760000.000,13233000.000,8737000.000,13233000.000,8465000.000,11213000.000,8867000.000,11616000.000,8869000.000,11618000.000,8865000.000,11613000.000,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,1757000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,4867000.000,5208000.000,5301000.000,5694000.000,6579000.000,7476000.000,7005000.000,7471000.000,8739000.000,9811000.000,11948000.000,12520000.000,15182000.000,18264000.000,21298000.000,20627000.000,22617000.000,24192000.000,24955000.000,22974000.000,20993000.000,23937000.000
InventoryNet,20703000.000,21359000.000,22486000.000,22043000.000,22742000.000,23813000.000,24200000.000,23291000.000,23735000.000,25197000.000,26825000.000,28966000.000,29334000.000,32737000.000,36099000.000,39411000.000,38100000.000,40521000.000,42195000.000,41956000.000,39953000.000,38086000.000,41474000.000
InventoryRawMaterialsNetOfReserves,,5058000.000,5477000.000,5566000.000,5524000.000,5521000.000,4743000.000,4818000.000,4735000.000,4717000.000,5134000.000,5426000.000,5571000.000,5578000.000,5761000.000,5899000.000,5674000.000,5859000.000,5773000.000,5719000.000,5903000.000,5649000.000,5593000.000
InventorySuppliesNetOfReserves,,3051000.000,2896000.000,2903000.000,3097000.000,3060000.000,3138000.000,3078000.000,3179000.000,3206000.000,3180000.000,3231000.000,3106000.000,3276000.000,3126000.000,3224000.000,3264000.000,3183000.000,3243000.000,3074000.000,3037000.000,3091000.000,3087000.000
InventoryWorkInProcessNetOfReserves,,8383000.000,8905000.000,8273000.000,8427000.000,8653000.000,8843000.000,8390000.000,8350000.000,8535000.000,8700000.000,8361000.000,8137000.000,8701000.000,8948000.000,8990000.000,8535000.000,8862000.000,8987000.000,8208000.000,8039000.000,8353000.000,8857000.000
LettersOfCreditOutstandingAmount,,,,,-8535000.000,-8535000.000,-8535000.000,-8535000.000,-7898000.000,-7965000.000,-7965000.000,8415000.000,8915000.000,9000000.000,12728000.000,12728000.000,12953000.000,12726000.000,12726000.000,12726000.000,12737000.000,12795000.000,
LiabilitiesAndStockholdersEquity,1316618000.000,1334976000.000,1387387000.000,1388809000.000,1410010000.000,1422194000.000,1467291000.000,1412440000.000,1441810000.000,1447969000.000,1509686000.000,1569529000.000,1564332000.000,1636400000.000,1671464000.000,1688391000.000,1665640000.000,1688785000.000,1692421000.000,1844402000.000,1832757000.000,1868902000.000,1941148000.000
LiabilitiesCurrent,206756000.000,208300000.000,242561000.000,300367000.000,295080000.000,288985000.000,299719000.000,220110000.000,217677000.000,202168000.000,217654000.000,490071000.000,473667000.000,486515000.000,505686000.000,467248000.000,615129000.000,601873000.000,610207000.000,751043000.000,706635000.000,294971000.000,328423000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,5989000.000,6750000.000,6491000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,0.016,0.016,0.017,0.017,0.019,0.019,0.019,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,525000000.000,525000000.000,525000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,191465000.000,191465000.000,191465000.000,191465000.000,192102000.000,192035000.000,192035000.000,191585000.000,341085000.000,341000000.000,337272000.000,177272000.000,94047000.000,104274000.000,68274000.000,78274000.000,96263000.000,99205000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,650429000.000,642167000.000,643069000.000,385115000.000,387942000.000,391185000.000,390321000.000,393401000.000,196434000.000,194771000.000,198462000.000,196222000.000,198027000.000,612787000.000,616790000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,255589000.000,255262000.000,254791000.000,254291000.000,911000.000,,,,,,,
LongTermDebtCurrent,,,,85575000.000,,,,,,,,,,,,,,,,,,,
