,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CertainLoansAcquiredInTransferAccountedForAsHeldToMaturityDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,82275000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,0.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,101093217.000,129899288.000,134885695.000,135005365.000,135637932.000,135643647.000,135754992.000,135822932.000,0.000,135365174.000,132771321.000,127467805.000,125215615.000,125302788.000,125380118.000,125390482.000,124774516.000,123853683.000,123986954.000,123989954.000,123988160.000,124577169.000
CommonStockSharesOutstanding,100948647.000,101093217.000,129899288.000,134885695.000,135005365.000,135637932.000,135643647.000,135754992.000,135822932.000,0.000,135365174.000,132771321.000,127467805.000,125215615.000,125302788.000,125380118.000,125390482.000,124774516.000,123853683.000,123986954.000,123989954.000,123988160.000,124577169.000
CommonStockValue,1009000.000,1011000.000,1299000.000,1349000.000,1350000.000,1356000.000,1356000.000,1358000.000,1358000.000,1352000.000,1354000.000,1328000.000,1275000.000,1252000.000,1253000.000,1254000.000,1254000.000,1248000.000,1239000.000,1240000.000,1240000.000,1240000.000,1246000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,5095942.000,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,5000000.000
DebtInstrumentCarryingAmount,,,,,,,,2178087000.000,2598270000.000,1284229000.000,1693147000.000,1863576000.000,2057490000.000,2258641000.000,2488607000.000,2743670000.000,2953518000.000,3089255000.000,3319646000.000,3568017000.000,3828019000.000,4012812000.000,4295408000.000
DebtInstrumentCollateralAmount,,,,,,,,,,48200000.000,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,31.790,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,3000.000,3000.000,,,,,,,,,,,,,2683125000.000,,,,2313065000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,0.035,,,,0.021,0.020,0.019,0.019,0.020,0.020,0.025,0.029,0.032,0.032,0.032,0.032,0.032,
DebtInstrumentUnamortizedDiscount,,,,,,-8232000.000,-6337000.000,-6009000.000,-5679000.000,,,,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,983168000.000,36988000.000,,,,,,,,176900000.000,24467000.000,0.000,0.000,0.000,0.000,0.000
DebtWeightedAverageInterestRate,,,,,,0.045,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,17000000.000,
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,,,,,,,80000000.000,,,,,,
DeferredFinanceCostsNet,,,,,,,,32912000.000,25197000.000,31481000.000,32151000.000,35683000.000,31200000.000,31337000.000,41025000.000,47347000.000,51937000.000,43997000.000,14903000.000,10265000.000,8807000.000,9023000.000,8817000.000
DeferredIncomeTaxLiabilities,,,,,,57455000.000,,,,50712000.000,,,,21021000.000,,,,5498000.000,,,,13695000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,4481000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,665000.000,,,,843000.000,,,,1464000.000,,,,1710000.000,,,,1450000.000,
DeferredTaxAssetsDeferredIncome,,,,,,78832000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,3813000.000,,,,743000.000,,,,494000.000,,,,103000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,2070000.000,,,,4728000.000,,,,10741000.000,,,,10293000.000,,,,8223000.000,
DeferredTaxAssetsGross,,,,,,149591000.000,,,,183034000.000,,,,117373000.000,,,,120144000.000,,,,148500000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,92136000.000,,,,116558000.000,,,,76987000.000,,,,,,,,2732000.000,
DeferredTaxAssetsNet,139086000.000,138483000.000,107968000.000,107282000.000,107196000.000,92136000.000,95137000.000,96353000.000,93343000.000,116558000.000,118156000.000,98831000.000,79470000.000,76987000.000,68708000.000,97209000.000,63866000.000,,,,,2732000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,16068000.000,,,,35370000.000,,,,35433000.000,,,,24511000.000,,,,67657000.000,
DeferredTaxAssetsOther,,,,,,7339000.000,,,,10560000.000,,,,5606000.000,,,,4966000.000,,,,1872000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,4262000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,6210000.000,,,,10037000.000,,,,5029000.000,,,,10107000.000,,,,8017000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,3127000.000,,,,2956000.000,,,,3431000.000,,,,4834000.000,,,,5659000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,2925000.000,,,,7452000.000,,,,6271000.000,,,,5641000.000,,,,5543000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,6551000.000,,,,6397000.000,,,,10727000.000,,,,6227000.000,,,,3268000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,27320000.000,,,,7403000.000,,,,10519000.000,,,,9178000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,20446000.000,,,,7093000.000,,,,3353000.000,,,,1900000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,2702000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,15764000.000,,,,19365000.000,,,,116434000.000,,,,132073000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,1788000.000,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,-56265000.000,,,,50632000.000,,,,14696000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,1190000.000,,,,80000.000,,,,76000.000,,,,77000.000,,,,76000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,6249000.000,,,,5421000.000,,,,13619000.000,
DepositAssets,,,,,,57000000.000,31149000.000,,,,,,,,,,,,,,,,
DepositsAssets,,,,30752000.000,32491000.000,,,5668000.000,6533000.000,,,,,,,,,,,,,,
DerivativeCapInterestRate,,,,,0.043,,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,20980000.000,21464000.000,25829.000,25700000.000,1100000.000,1500000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,17326000.000,18110000.000,18658000.000,21863000.000,7064000.000,11660000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,10795000.000,6646000.000,18857000.000,12849000.000,15494000.000,10409000.000,10336000.000,6169000.000,6065000.000,9545000.000,7054000.000,10010000.000,6367000.000,14115000.000,14776000.000,11620000.000,9279000.000,10027000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,3000.000,3000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,1550000.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,5291000.000,7365000.000,2525000.000,,
DividendsPayableCurrent,,,,,,85000.000,1600000.000,,,,,,,,,,,,,,,,
DueFromAffiliates,,,,,,,,,,14553000.000,11217000.000,9867000.000,30075000.000,58892000.000,15846000.000,0.000,0.000,0.000,,,,,
DueFromRelatedParties,,,,,,12361000.000,28048000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,5719000.000,6664000.000,45034000.000,47884000.000,,,77901000.000,73819000.000,34314000.000,60235000.000,55585000.000,114980000.000,0.000,0.000,0.000,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,19132000.000,16535000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,18308.000,,,,15700000.000,,,,9000000.000,,,,4900000.000,,,,,
EquityMethodInvestments,12611000.000,23364000.000,23507000.000,20433000.000,20147000.000,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,,,,52900000.000,,,,52900000.000,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,716900000.000,569700000.000,1300000000.000,4700000000.000,7600000000.000,3500000000.000,3200000000.000,3500000000.000,4100000000.000,3700000000.000,3400000000.000,4000000000.000,3400000000.000,2000000000.000,2200000000.000,2300000000.000,2700000000.000,2600000000.000,2100000000.000,2000000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,100347000.000,103515000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,118913000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,,41901000.000,42523000.000,39441000.000,46912000.000,37952000.000,35844000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,122365000.000,,,,326583000.000,227807000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,55273000.000,,,,160804000.000,68417000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,67421000.000,,,,194053000.000,143094000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,82240000.000,,,,234207000.000,166401000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,100316000.000,,,,276893000.000,193589000.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,10369000.000,,,,,,,,,,,,,,,,,
Goodwill,12810000.000,57380000.000,78432000.000,78432000.000,70240000.000,371083000.000,503617000.000,390640000.000,407620000.000,416558000.000,420201000.000,420201000.000,420201000.000,0.000,,,,,,,,,
GoodwillGross,,,,,,,,,,,,,,420201000.000,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,420201000.000,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,107300000000.000,107300000000.000,,,,,,,,,,,137100000000.000,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,1561000.000,,,,3600000.000,,,5500000.000,5900000.000,,,,12200000.000,,,,6200000.000,
IncomeTaxReceivable,,,,,,55292000.000,52593000.000,,,6369000.000,,27877000.000,56174000.000,68322000.000,63948000.000,15217000.000,63572000.000,53519000.000,50384000.000,60679000.000,59440000.000,61932000.000,40652000.000
InterestBearingDepositLiabilities,,,,,,223455000.000,93416000.000,,,,,,,,,,,,,,,,
InterestBearingDepositsInBanks,,,,,,31710000.000,30648000.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,9496000.000,4178000.000,10050000.000,3698000.000,11211000.000
InterestPayableCurrentAndNoncurrent,,,,4759000.000,2478000.000,5410000.000,6978000.000,8874000.000,9455000.000,,,,,,,,,,,,,,
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,15780000.000,10443000.000,4694000.000,5119000.000,3778000.000,4470000.000,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,,-7864000.000,-15091000.000,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,25187000.000,12353000.000,12886000.000,11767000.000,11771000.000,6646000.000,0.000,0.000,0.000,,,,,,,,,
LeaseholdImprovementsGross,,,,,,14960000.000,,,,,,,,,,,,,,,,,
Liabilities,1332923000.000,3919232000.000,3393846000.000,3905289000.000,2632802000.000,3907088000.000,5441885000.000,5200538000.000,3510311000.000,6017087000.000,6249423000.000,6446823000.000,6741197000.000,7226113000.000,7265234000.000,6859609000.000,6930599000.000,6550171000.000,6668642000.000,6835100000.000,6922063000.000,7000380000.000,7239710000.000
LiabilitiesAndStockholdersEquity,2288749000.000,4897175000.000,4737157000.000,5374862000.000,4156016000.000,5671882000.000,7248015000.000,7082280000.000,5311680000.000,7873770000.000,8185427000.000,8364902000.000,8355640000.000,8267278000.000,8386774000.000,8004639000.000,8011054000.000,7404809000.000,7407110000.000,7488252000.000,7585450000.000,7655663000.000,7863144000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,48328000.000,23901000.000,23658000.000,,23123000.000
LineOfCreditFacilityAmountOutstanding,,,,65595000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,345863000.000,623176000.000,,100000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,724342000.000,683478000.000,,,,,,,,,,,,,,
LitigationReserveNoncurrent,,,,,,,,,,,,,,,,,,,,116297000.000,110716000.000,,82037000.000
LoansAndLeasesReceivableConsumerMortgage,,,,,,1500000000.000,,,,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,3000.000,3000.000,,,361144000.000,335102000.000,503753000.000,338228000.000,410335000.000,335950000.000,401120000.000,339508000.000,276581000.000,235909000.000,309054000.000,321739000.000,339687000.000,302114000.000,284632000.000,313558000.000
LoansHeldForSaleMortgages,23193000.000,21933000.000,20633000.000,19772000.000,18347000.000,426480000.000,295514000.000,,,566660000.000,383703000.000,501843000.000,407887000.000,488612000.000,407997000.000,352398000.000,526972000.000,414046000.000,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,618018000.000,923464000.000,1107626000.000,1315324000.000,1550141000.000,1808141000.000,2097192000.000,2319515000.000,2488253000.000,2771242000.000,3057564000.000,3339641000.000,3565716000.000,3916387000.000
LoansReceivableHeldForSaleNet,,,,,,,,33987000.000,86753000.000,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,408809000.000,401790000.000,339765000.000,314006000.000,339153000.000
LongTermDebt,,,,,,3325719000.000,,,,4142483000.000,,,,4173938000.000,,,,2716472000.000,,,,,
LongTermDebtFairValue,,,,,,3331077000.000,,,,4127690000.000,,,,4070509000.000,,2569217000.000,2789663000.000,2933066000.000,3171602000.000,3431054000.000,3719142000.000,3911488000.000,4198452000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,346878000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,1200000000.000,1100000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2619099000.000,,,,2853743000.000,,,,2562407000.000,,,,1581709000.000,,,,1102653000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,1238141000.000,,,,350000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,11690000.000,,,,1238116000.000,,,,350000000.000,,,,284750000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,18466000.000,,,,11690000.000,,,,11714000.000,,,,372402000.000,,,,254872000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,688154000.000,,,,27219000.000,,,,11701000.000,,,,412361000.000,,,,331873000.000,
LongTermDebtPercentageBearingVariableInterestRate,,,,,,0.002,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,44600000.000,57900000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,58800000.000,44600000.000,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,135000000.000,135000000.000,,,,,,,,,,,,,,,,
MinorityInterest,251000.000,241000.000,,,,,,,,,2511000.000,2568000.000,2691000.000,2771000.000,2805000.000,2973000.000,3092000.000,3076000.000,2067000.000,2228000.000,2311000.000,2325000.000,2426000.000
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,,,,,,,,,,,7335000.000,7701000.000,8157000.000,8541000.000,7985000.000,8386000.000,9063000.000,9040000.000,8342000.000,8658000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,,,,128100000000.000,,,
NontradeReceivables,,,,,,,,,,,,,,,,,133800000.000,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,167459000.000,155558000.000,,,,,,,,,,,,,,,33224000.000,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,5381453000.000,4775615000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,73918000.000,,,,50977000.000,,,,40616000.000,,,,33970000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,19798000.000,,,,20423000.000,,,,18293000.000,,,,14037000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,4453000.000,,,,1359000.000,,,,990000.000,,,,1379000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,11249000.000,,,,5822000.000,,,,3377000.000,,,,2929000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,18331000.000,,,,12599000.000,,,,6409000.000,,,,5590000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,20087000.000,,,,19637000.000,,,,13203000.000,,,,9878000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,1184000.000,
OperatingLossCarryforwards,,,,,,45909000.000,,,,100400000.000,,,,100400000.000,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,44400000.000,,,,19100000.000,,,,23900000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,14300000.000,,,,10500000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,16465000.000,18463000.000,26456000.000,57697000.000,58613000.000,61122000.000,58774000.000,57405000.000,71272000.000,65976000.000,73503000.000,87873000.000,103811000.000,392820000.000,96996000.000,116310000.000,189421000.000,103233000.000,65387000.000,26584000.000
OtherAssets,110899000.000,185739000.000,185942000.000,171315000.000,133129000.000,272678000.000,238807000.000,231224000.000,478533000.000,127313000.000,229105000.000,224086000.000,237240000.000,490811000.000,500659000.000,623350000.000,609279000.000,610996000.000,520182000.000,448737000.000,439921000.000,435372000.000,428617000.000
OtherAssetsFairValueDisclosure,,,,,,,,,,,,,,7335000.000,7701000.000,8157000.000,18551000.000,14352000.000,22501000.000,23839000.000,20660000.000,20007000.000,21066000.000
OtherBorrowings,,,,,,,,2172078000.000,2592591000.000,,,,,,,,,,,,,,
OtherLiabilities,106152000.000,141600000.000,158649000.000,156766000.000,177586000.000,277664000.000,471007000.000,636628000.000,554708000.000,590375000.000,560615000.000,474984000.000,631641000.000,793534000.000,822244000.000,734386000.000,1036165000.000,744444000.000,747223000.000,752011000.000,718831000.000,681239000.000,643714000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,1550000.000,3868000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,41300000.000,39300000.000,37100000.000,35900000.000,34900000.000,36400000.000
OtherRealEstate,,,,,,,,,,,,,,16720000.000,23145000.000,22161000.000,18247000.000,20489000.000,18607000.000,7359000.000,4388000.000,5249000.000,4474000.000
OtherReceivables,53066000.000,53141000.000,83202000.000,83123000.000,132065000.000,167459000.000,155558000.000,225011000.000,223404000.000,24476000.000,19769000.000,40899000.000,44040000.000,43690000.000,14758000.000,379279000.000,361572000.000,286981000.000,237583000.000,307372000.000,279883000.000,265720000.000,212781000.000
OtherReceivablesNetCurrent,,,,,,16244000.000,2121000.000,,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,,273028000.000,,,,455400000.000,,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedLoansPledgedForRepurchaseAgreementsAtFairValue,,,,,,,,,,,,,,,,320284000.000,310373000.000,,316002000.000,253793000.000,261589000.000,,267029000.000
PreferredStockDiscountOnShares,,,,,,8688000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,0.010,0.010,,,0.000,0.010,0.010,0.010,,,,,,,,,,
PreferredStockRedemptionAmount,,,,,,162000000.000,162000000.000,,,0.000,62000000.000,62000000.000,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,200000.000,200000.000,,,0.000,200000.000,200000.000,200000.000,,,,,,,,,,
PreferredStockSharesIssued,,,,,,162000.000,162000.000,,,0.000,62000.000,62000.000,0.000,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,162000.000,162000.000,,,0.000,62000.000,62000.000,0.000,,,,,,,,,,
PreferredStockValue,,,,,,,154458000.000,,,60361000.000,60776000.000,61192000.000,0.000,0.000,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,155544000.000,59945000.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,11399000.000,9700000.000,21414000.000,26628000.000,19125000.000,13123000.000,21850000.000,33979000.000,32153000.000,37631000.000,28708000.000,17850000.000,14914000.000,16655000.000,16292000.000,21321000.000,27841000.000,15505000.000,15772000.000,14692000.000
PrepaidExpenseCurrentAndNoncurrent,,,,19771000.000,14770000.000,14389000.000,37123000.000,,,16132000.000,12956000.000,15271000.000,12095000.000,17957000.000,15782000.000,70118000.000,57572000.000,69805000.000,58992000.000,56414000.000,54755000.000,57188000.000,56316000.000
